,tss,validation_tss,hss,validation_hss,loss,validation_loss
0,0.4145563244819641,0.6526350378990173,0.39747822284698486,0.6837243437767029,1.7367188930511475,0.7140936851501465
1,0.7568363547325134,0.4886254072189331,0.7499434351921082,0.5497803688049316,0.31947997212409973,0.44986364245414734
