index,time_start,time_peak,time_end,nar,xray_class,COINCIDENCE,USFLUX,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZD,TOTUSJZ,MEANJZH,TOTUSJH,ABSNJZH,SAVNCPP,MEANPOT,TOTPOT,MEANSHR,SHRGT45,R_VALUE,AREA_ACR,g_s,slf,d_l_f
0,2010-05-05 17:13:00,2010-05-05 17:19:00,2010-05-05 17:22:00,11069,M,False,9.7449e+21,41.684,95.985,103.08,53.536,-0.039699,14163000000000.0,-0.026623,854.84,378.5,14027000000000.0,7203.0,1.36e+23,34.572,25.223,4.1825,281.46,4835.8,17.635,145.38
1,2010-06-12 00:30:00,2010-06-12 00:57:00,2010-06-12 01:02:00,11081,M,False,6.614e+21,45.254,125.44,130.74,67.664,-0.99416,13494000000000.0,0.013538,740.51,139.89,5570700000000.0,5262.5,7.2223e+22,35.21,25.856,4.0012,213.15,1398.9,19.348,121.16
2,2010-06-13 05:30:00,2010-06-13 05:39:00,2010-06-13 05:44:00,11079,M,False,,,,,,,,,,,,,,,,,,,,
3,2010-08-07 17:55:00,2010-08-07 18:24:00,2010-08-07 18:47:00,11093,M,False,1.1404e+22,42.085,95.776,95.546,44.987,-0.16379,15748000000000.0,-0.0067197,808.92,121.45,1601600000000.0,9013.1,2.1638e+23,36.505,29.38,3.4984,562.26,0.0,0.0,0.0
4,2010-10-16 19:07:00,2010-10-16 19:12:00,2010-10-16 19:15:00,11112,M,False,1.2642e+22,37.961,118.6,119.42,56.559,0.22451,20790000000000.0,0.0051249,989.98,108.05,8173900000000.0,3606.3,1.0098e+23,30.566,17.25,3.9546,666.64,351.87,18.58,104.7
5,2010-11-04 23:30:00,2010-11-04 23:58:00,2010-11-05 00:12:00,11121,M,False,,,,,,,,,,,,,,,,,,,,
6,2010-11-05 12:43:00,2010-11-05 13:29:00,2010-11-05 14:06:00,11121,M,True,,,,,,,,,,,,,,,,,,,,
7,2010-11-06 15:27:00,2010-11-06 15:36:00,2010-11-06 15:44:00,11121,M,False,2.6965e+22,28.657,85.721,88.88,35.214,0.0087873,26598000000000.0,0.0022028,1263.7,92.457,3728600000000.0,1931.2,1.0765e+23,23.298,7.1451,3.6874,650.84,102.14,52.34,268.95
8,2011-01-28 00:44:00,2011-01-28 01:03:00,2011-01-28 01:10:00,11149,M,False,,,,,,,,,,,,,,,,,,,,
9,2011-02-09 01:23:00,2011-02-09 01:31:00,2011-02-09 01:35:00,11153,M,False,,,,,,,,,,,,,,,,,,,,
10,2011-02-13 17:28:00,2011-02-13 17:38:00,2011-02-13 17:47:00,11158,M,False,1.7523e+22,59.733,110.38,119.31,83.362,0.070527,44474000000000.0,0.026871,2560.5,791.04,23756000000000.0,13098.0,5.1211e+23,49.724,52.614,4.7245,777.11,73612.0,8.2512,156.38
11,2011-02-14 17:20:00,2011-02-14 17:26:00,2011-02-14 17:32:00,11158,M,True,2.4164e+22,60.629,93.429,101.47,68.471,0.054282,51565000000000.0,0.013943,2940.4,558.12,9554400000000.0,15372.0,8.1719e+23,52.303,59.408,4.8285,1078.2,100350.0,8.0739,181.08
12,2011-02-16 07:35:00,2011-02-16 07:44:00,2011-02-16 07:55:00,11161,M,False,1.7329e+22,43.692,102.36,110.78,56.922,-0.088369,26006000000000.0,-0.01197,1470.2,296.8,9025700000000.0,8600.3,2.8322e+23,37.467,29.241,4.5503,609.07,5737.0,13.075,181.36
