index,time_start,time_peak,time_end,nar,xray_class,COINCIDENCE,USFLUX,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZD,TOTUSJZ,MEANJZH,TOTUSJH,ABSNJZH,SAVNCPP,MEANPOT,TOTPOT,MEANSHR,SHRGT45,R_VALUE,AREA_ACR,g_s,slf,d_l_f,ARs
0,2010-05-03 09:48:00,not applicable,not applicable,11065,N,False,,,,,,,,,,,,,,,,,,,,,
1,2010-05-06 15:48:00,not applicable,not applicable,11070,N,False,6.0799e+20,33.442,185.4,186.99,87.032,0.17716,948060000000.0,-0.017237,54.73,13.772,462540000000.0,2459.3,2.6096e+21,21.749,3.8798,0.0,37.294,0.0,0.0,0.0,11070
2,2010-05-08 21:48:00,not applicable,not applicable,11071,N,False,6.0384e+20,31.449,157.22,155.12,69.05,0.1429,849750000000.0,-0.0021045,43.166,1.8772,68330000000.0,2462.0,2.9166e+21,24.766,5.9417,2.4071,28.277,0.0,0.0,0.0,11071
3,2010-06-03 06:00:00,not applicable,not applicable,11073,N,False,6.6403e+20,32.417,140.53,136.96,67.781,0.75031,1144900000000.0,-0.00048274,50.746,0.53584,450520000000.0,1889.9,2.7859e+21,21.929,2.3423,0.0,123.66,0.0,0.0,0.0,11073
4,2010-05-30 18:00:00,not applicable,not applicable,11074,N,False,2.9222e+21,32.431,100.03,101.57,47.509,-0.24309,3196200000000.0,-0.0017039,169.29,7.1684,552810000000.0,2851.9,1.5934e+22,25.813,7.9629,2.7952,54.565,0.0,0.0,0.0,11074
5,2010-06-18 12:48:00,not applicable,not applicable,11083,N,False,4.1819e+20,33.441,136.49,134.8,62.589,1.133,770690000000.0,-0.012552,35.018,9.4141,474630000000.0,1632.3,1.6259e+21,23.958,6.1333,2.3374,54.582,0.0,0.0,0.0,11083
6,2010-06-28 18:00:00,not applicable,not applicable,11085,N,False,9.0233e+20,29.314,152.19,150.46,63.415,0.90454,1348000000000.0,0.0056549,64.979,7.8773,684970000000.0,1849.0,3.4205e+21,20.916,3.4458,1.2331,84.577,0.0,0.0,0.0,11085
7,2010-07-13 15:36:00,not applicable,not applicable,11088,N,False,6.7074e+20,31.089,134.34,131.93,55.786,0.2124,898450000000.0,0.0060899,42.37,6.4431,351660000000.0,2042.0,2.8691e+21,23.46,3.4026,2.4411,32.675,0.0,0.0,0.0,11088
8,2010-07-27 15:36:00,not applicable,not applicable,11090,N,False,1.2868e+21,29.794,119.96,118.29,45.629,0.35404,2145300000000.0,0.0023506,87.528,5.5709,455100000000.0,1586.9,4.9947e+21,24.814,4.5148,2.5348,68.615,0.0,0.0,0.0,11090
9,2010-08-30 05:24:00,not applicable,not applicable,11104,N,False,9.225e+20,30.815,126.43,124.22,54.945,0.50827,1485600000000.0,0.0029209,64.734,4.4981,441170000000.0,1970.6,4.0303e+21,24.054,3.0519,0.0,99.201,0.0,0.0,0.0,11104
