index,time_start,time_peak,time_end,nar,xray_class,COINCIDENCE,USFLUX,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZD,TOTUSJZ,MEANJZH,TOTUSJH,ABSNJZH,SAVNCPP,MEANPOT,TOTPOT,MEANSHR,SHRGT45,R_VALUE,AREA_ACR,g_s,slf,d_l_f,ARs
0,2010-05-05 17:13:00,2010-05-05 17:19:00,2010-05-05 17:22:00,11069,M,False,7.039319999999998e+21,39.77885714285715,111.92771428571427,121.02314285714287,63.68628571428572,0.012480951428571427,12225857142857.143,-0.0284724,761.5394285714286,287.8025714285714,10387751428571.428,6611.9457142857145,8.903297142857142e+22,32.3936,19.415714285714287,4.133417142857144,194.89257142857144,4046.5028571428575,16.259228571428572,116.23114285714284,3.162603054601974e+172
1,2010-06-12 00:30:00,2010-06-12 00:57:00,2010-06-12 01:02:00,11081,M,False,1.0582681428571425e+21,47.68557142857143,122.27185714285713,125.66042857142855,64.9297619047619,0.22350422857142854,2583016000000.0,-0.014262992380952385,116.58792857142858,31.96102285714286,1654399571428.5715,3294.733333333333,9.111264761904761e+21,37.88666666666667,30.592380952380957,2.6809380952380955,39.62792380952381,13.14741904761905,32.31228571428572,48.85747619047619,5.276719433861006e+102
2,2010-06-13 05:30:00,2010-06-13 05:39:00,2010-06-13 05:44:00,11079,M,False,,,,,,,,,,,,,,,,,,,,,
3,2010-08-07 17:55:00,2010-08-07 18:24:00,2010-08-07 18:47:00,11093,M,False,,,,,,,,,,,,,,,,,,,,,
4,2010-10-16 19:07:00,2010-10-16 19:12:00,2010-10-16 19:15:00,11112,M,False,1.1682975e+22,37.710725000000004,133.3065,135.24175,64.07804999999999,0.49628449999999996,20287500000000.0,0.001583795625,1002.5529999999999,30.2685855,5074785000000.0,3737.005,9.190250000000002e+22,29.139699999999998,15.285549999999997,3.9583150000000002,704.05025,1672.16325,14.516475,92.67805000000001,2.7780277802778028e+197
5,2010-11-04 23:30:00,2010-11-04 23:58:00,2010-11-05 00:12:00,11121,M,False,,,,,,,,,,,,,,,,,,,,,
6,2010-11-05 12:43:00,2010-11-05 13:29:00,2010-11-05 14:06:00,11121,M,False,,,,,,,,,,,,,,,,,,,,,
7,2010-11-06 15:27:00,2010-11-06 15:36:00,2010-11-06 15:44:00,11121,M,False,,,,,,,,,,,,,,,,,,,,,
8,2011-01-28 00:44:00,2011-01-28 01:03:00,2011-01-28 01:10:00,11149,M,False,,,,,,,,,,,,,,,,,,,,,
9,2011-02-09 01:23:00,2011-02-09 01:31:00,2011-02-09 01:35:00,11153,M,False,,,,,,,,,,,,,,,,,,,,,
