,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
0,640.8002850314466,1659.9111949685534,48.414094339622636,60.31749685534588,99.35960377358485,107.25966666666669,0.050312808176100635,-0.0009997007924528304,11595.049119496854,40.88716981132075,4.6359031446540895,24711040691823.9,38.39660943396227,1.0446168823899376e+24,3617.454421383648,64441252830188.68,4.189799522012579e+22,202.2664905660378,90258.00836477987,11.20820440251572
1,657.2888191082804,1672.0872101910827,48.27933757961785,59.91399999999997,98.7980382165605,106.84055414012741,0.04468126356687897,-0.0006703434904458585,11656.686242038215,40.83705732484079,4.642883439490446,25311100636942.676,38.320830828025464,1.0551532656050963e+24,3652.982643312101,65032280254777.07,4.240274821656049e+22,200.61634394904468,90051.05831210192,11.244773248407643
2,676.0809237499997,1654.0971374999995,48.02214375,59.82047499999999,98.87952499999997,106.88257499999997,0.04496005812500002,-0.0009596402062499995,11559.639874999997,40.91129375000002,4.623758125,25644745312500.0,37.845105125,1.0395929337500002e+24,3642.15875,64619482500000.0,4.205848937499999e+22,195.41441875,91686.82544374999,11.018206875
3,668.9330696202534,1640.356512658228,48.2496518987342,59.99500632911392,98.83251898734179,106.79763291139241,0.04875031132911392,-0.0009312700632911376,11618.185253164558,41.09463924050633,4.635720253164556,25110766455696.203,38.23024443037972,1.0265470816455696e+24,3613.3429746835445,64108260126582.28,4.155637025316458e+22,199.11626582278484,88200.82435443038,11.247624050632913
4,670.7899683544298,1630.1807974683552,48.47103797468353,60.185544303797464,98.94495569620257,106.85564556962022,0.04780358962025314,-0.00015137645569620294,11619.237341772148,40.456341772151895,4.653190506329114,25616781012658.227,38.58651379746833,1.0098355189873418e+24,3563.0906962025306,63546360759493.67,4.088536455696201e+22,200.70206962025318,87754.81031645571,11.290042405063293
5,657.668948407643,1616.6767643312103,48.30021019108282,60.07623566878979,98.95861146496817,106.8105414012739,0.048917631210191104,-0.00024944557961783495,11526.685222929937,41.09245222929937,4.629348407643311,25419208280254.777,38.25283573248407,1.0042469617834401e+24,3543.862038216561,63063525477707.01,4.086759808917198e+22,198.52466242038207,87679.58165605094,11.20116369426751
6,674.98170754717,1621.062327044025,48.40583647798744,60.20809433962264,98.97410691823899,106.88452201257863,0.049221461006289324,-0.0008206038867924518,11618.645094339625,41.20322641509434,4.633220754716979,25739807232704.402,38.44397616352201,1.01624962264151e+24,3569.6659119496862,63241091194968.555,4.108991761006289e+22,195.30380503144653,89515.29865408805,10.974191823899371
7,686.4467771779142,1643.6825214723935,48.51305521472393,60.294337423312875,98.95188343558284,107.01776687116568,0.05213236993865032,-0.0009156279754601214,11747.912699386507,41.310159509202464,4.639628220858893,25823348527607.363,38.6672155214724,1.0427160613496926e+24,3630.2366871165664,64153795705521.47,4.1639985889570565e+22,196.6511411042946,91717.89009815952,10.982098773006133
8,679.6051709677417,1666.1088451612898,48.29360000000002,60.129309677419364,99.16692258064515,107.0986129032258,0.049100208774193556,2.6143180645161465e-05,11543.509419354838,40.90441290322581,4.638069677419357,25903285935483.87,38.26245387096774,1.0401222322580644e+24,3641.831354838708,64600597419354.836,4.212010838709676e+22,198.00696129032258,94065.22058064515,10.90774322580645
9,674.8085356687898,1644.532280254777,48.256490445859875,60.31880254777069,99.52619108280254,107.40728025477699,0.0466405826834395,-0.001058263821656052,11497.069171974521,40.530942675159224,4.630078343949043,25713770700636.94,38.14838471337578,1.025807121019108e+24,3591.130636942675,63855184076433.12,4.1481171974522264e+22,195.75486624203833,92636.23375796176,10.931963694267514
10,656.4140447826086,1628.4642670807452,48.5027204968944,60.512372670807444,99.54449068322982,107.38813043478252,0.06103638633540374,-0.0007856346118012422,11609.025031055899,41.25985714285714,4.632274534161488,25109532857142.855,38.56481962732921,1.0129064472049689e+24,3560.6790683229806,63247653416149.07,4.079670372670805e+22,196.67442857142854,90319.65606832299,11.040556521739129
11,671.8791650955413,1648.47380254777,48.39406369426752,60.487949044586,99.49104458598727,107.24219108280255,0.0528052596178344,-0.0005515770891719737,11534.73821656051,40.61234394904459,4.651580891719745,25565770955414.01,38.381732866242054,1.0187120764331217e+24,3604.6670700636955,64067228025477.7,4.1300920382165625e+22,198.040668789809,90007.81314649682,10.984298726114641
12,656.8070863636362,1694.446590909091,48.332779220779216,60.242435064935044,99.22220779220775,107.0373506493506,0.05623898577922078,-0.0013090740714285707,11586.540974025973,40.78209090909091,4.642294155844158,25018918181818.184,38.326117662337666,1.0519659155844153e+24,3674.3737012987,65492983766233.766,4.254206233766236e+22,199.79627922077913,93252.76311688313,10.780374025974018
13,659.0291598726114,1670.009108280255,48.444414012738854,60.502592356687906,99.47841401273882,107.2560191082803,0.05861680414012738,-0.0011192441719745224,11558.523503184711,41.19417197452229,4.6410242038216545,25193745859872.613,38.407647197452235,1.0368622802547766e+24,3636.0537579617817,64784092356687.9,4.187545031847134e+22,198.57495541401275,91972.15025477707,10.96709872611465
14,666.6598806451615,1641.5602516129031,48.52349677419355,60.674651612903226,99.84356774193549,107.46767096774194,0.06727893967741935,-0.0008574460645161285,11550.553741935482,40.86785806451611,4.619088387096776,25427917290322.582,38.44645741935486,1.0122706774193542e+24,3560.08916129032,63575626451612.91,4.084754967741936e+22,196.3725096774195,91558.04432258067,10.942273548387098
15,669.3574217197453,1636.1586305732494,48.24289171974524,60.45587898089172,100.00443949044588,107.71016560509554,0.06457715312101911,-0.0007197253917197447,11480.640254777069,40.664573248407656,4.634615286624201,25269034968152.867,38.01885312101913,1.0101804777070062e+24,3568.0185350318457,63332988535031.84,4.077273057324844e+22,196.56453503184713,89262.0449044586,11.105531210191083
16,696.2500453205128,1637.7583846153836,48.41891666666668,60.731570512820525,99.91641666666662,107.72159615384612,0.06505682179487178,-0.0004148842371794872,11588.480641025646,40.896089743589734,4.63875512820513,26109123205128.207,38.346126923076916,1.0129712179487186e+24,3582.4934615384605,63452240384615.38,4.073034551282049e+22,195.72135256410255,91354.19961538461,11.01998141025641
