,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
0,59.1463129752066,380.4230429752068,41.19068595041319,57.12232231404958,112.28905371900822,113.92291322314051,0.10154077805785122,-0.000480793334710744,5408.550371900827,32.87881818181816,3.032255785123967,2834388694214.876,23.10144097520662,1.1598692359504135e+23,580.5907644628094,12013573140495.867,8.543867644628098e+21,95.35127644628102,1622.7859586776865,13.913515289256187
1,60.876779039548,383.8938870056498,40.647180790960455,58.169593220339,114.8050903954802,116.20572881355935,0.1026438736723164,1.559418079096045e-05,5183.301807909603,32.451514124293766,2.8915954802259893,2784489209039.548,22.01874570621468,1.1708964485875706e+23,603.0824915254237,12365055649717.514,8.834364463276834e+21,103.28161412429375,1975.6701468926553,14.735612994350278
2,62.11851170588235,370.6956176470589,41.32416470588236,58.09121764705884,114.0996882352941,115.51204117647058,0.08042830999999996,0.0004009421764705884,5234.271999999999,32.76523529411764,2.910241764705881,2889320705882.353,22.943415482352936,1.1825352352941174e+23,586.1192705882352,12067015470588.234,8.448479529411763e+21,92.92037705882356,2189.3055941176476,13.361292352941176
3,61.84785541176473,376.9194176470587,40.97261764705883,57.93478235294119,114.5310470588236,115.96545882352946,0.08082427023529414,0.0004888567176470588,5178.071588235292,32.68719411764705,2.8418011764705877,2835767529411.7646,22.417897982352947,1.184192267058824e+23,589.6314588235298,12130328058823.53,8.503860411764703e+21,93.32372705882354,2246.425258823529,12.688212352941175
4,62.72210301212123,379.5654787878788,40.68196363636364,57.07472121212122,113.89650909090906,115.36464848484844,0.07969286272727269,-6.256304848484846e-05,5172.353151515151,32.5909393939394,2.9083309090909095,2886705575757.5757,22.270207466666665,1.1887008727272734e+23,594.8842484848484,12252466121212.121,8.595346363636365e+21,93.74398181818187,2208.4912242424243,12.48897636363636
5,63.16979170731706,369.33143902439025,40.79956707317073,57.33228658536586,113.90982317073168,115.33398170731715,0.07136123152439026,0.00011030695121951225,5180.362804878052,32.66385365853657,2.857039634146341,2936529085365.8535,22.37243507317074,1.1694805829268293e+23,583.5411829268292,11989215792682.928,8.389687134146343e+21,89.83847134146342,2320.582695121952,11.956015853658537
6,60.92674999999999,367.58939759036156,40.91486746987953,57.42115662650604,113.82121686746984,115.16490963855418,0.07959296030120479,0.00043334512048192795,5164.881325301205,32.29069277108435,2.856820481927712,2768367102409.6387,22.36466054216868,1.1439610662650599e+23,574.1439397590361,11784213975903.615,8.293885060240965e+21,87.99077289156627,2032.74884939759,11.820583734939756
7,63.30274139878788,376.1997090909091,41.23852727272729,57.76795757575756,113.87664242424243,115.24664242424242,0.09272921757575757,0.0005940482636363635,5222.568606060606,32.914290909090916,2.7942036363636364,2843501939393.9395,22.7947886060606,1.1879174909090908e+23,587.1776121212122,12034160969696.969,8.471091151515148e+21,94.46772666666666,2190.9336848484845,12.981347878787876
8,65.85985642142862,380.7046011904761,41.389494047619074,57.92979166666671,114.0918630952381,115.58,0.09402596124999996,0.000459872622023809,5228.4201190476215,32.82968452380952,2.8099642857142872,2984770238095.2383,23.06380940476192,1.194792029761905e+23,594.5584761904759,12224708571428.572,8.527407559523811e+21,93.7333589285714,2179.8181785714282,12.736623214285714
9,66.72818595092025,383.30164417177906,41.440791411042966,57.73039877300612,113.60925153374231,115.15679141104295,0.0703039062576687,0.00024901836809815964,5300.054294478528,33.14361349693251,2.929166257668712,3059411963190.184,23.312823496932516,1.2228848883435591e+23,602.3633435582823,12392494171779.14,8.637470429447853e+21,93.16334969325155,2132.8283865030676,12.51996012269939
10,67.30334236024841,382.8430496894408,41.38008695652174,57.498279503105614,113.52739751552792,115.00527329192552,0.06732323726708082,0.0002037196894409935,5288.137204968947,33.166664596273286,3.0185254658385094,3115906956521.7393,23.31799968944099,1.2260480993788818e+23,601.9317826086958,12418483540372.67,8.631620559006211e+21,95.90325031055897,2342.9990124223614,12.526855900621117
11,64.90222517177912,381.4300061349693,41.494134969325145,57.88879754601228,113.71674846625761,115.08267484662572,0.09300684723926377,0.000201270245398773,5304.140736196318,33.05909202453988,2.8840766871165644,2981876926380.368,23.38349846625767,1.2226799079754595e+23,602.1789202453987,12441480000000.0,8.620008159509203e+21,98.43958895705524,2462.1947116564425,12.912479754601229
12,61.824488981707304,377.068237804878,41.396774390243905,57.76499390243905,113.65995731707312,114.91095121951217,0.10144912371951216,8.830489024390239e-05,5262.7776829268305,33.04431097560975,2.827343902439026,2852610975609.756,23.088113414634147,1.2081778554878044e+23,591.3776402439024,12205170914634.146,8.547133414634148e+21,95.14714024390244,2180.8301646341465,12.577625000000001
13,64.07682779999999,371.91607272727276,41.32741212121212,58.11933333333334,114.26238181818178,115.43604242424252,0.10405019272727274,2.4550939393939312e-05,5229.772909090911,32.972418181818185,2.870911515151515,2852880000000.0,22.934400969696977,1.1822807260606058e+23,581.0658242424241,11983913333333.334,8.424917575757577e+21,93.9911593939394,2021.2284969696962,12.373126060606056
14,64.63707347928995,371.8179763313611,41.44216568047335,58.13968047337281,114.11007100591718,115.5223905325443,0.07989642029585799,0.00025336933136094696,5249.726804733726,32.91347337278109,2.895092307692307,2839043313609.4673,23.099106668639042,1.191408161538462e+23,591.9107869822486,12166886568047.338,8.476620473372786e+21,95.35770710059167,2292.2825562130174,12.54783136094675
15,65.09959570552147,371.6106564417177,41.29506134969324,58.132914110429454,114.48625153374236,115.92026380368094,0.10009833128834353,0.00018481018404907954,5201.866012269938,33.00373619631902,2.867856441717791,2914607239263.8037,22.889160153374235,1.191325644785276e+23,594.9092392638037,12210426319018.404,8.522903312883441e+21,94.17719815950919,2395.214754601227,12.728948282208588
16,64.23881422360247,377.07361490683206,41.033844720496894,58.085186335403726,114.52294409937888,115.8746397515528,0.08285950124223604,-0.0002743796956521739,5135.1837267080755,32.801118012422364,2.9204198757763966,2835641049689.441,22.50566165838508,1.1925563900621117e+23,595.5906335403726,12234989192546.584,8.563341490683232e+21,92.3360192546584,2358.4914472049686,12.328834596273285
17,65.01855321212118,375.6715757575757,41.29853939393941,58.23575757575756,114.52140000000004,115.91224848484846,0.06376246866666664,-0.00015107236363636368,5256.578848484848,33.01629696969696,2.873954545454546,2860913303030.303,22.955327890909086,1.1866022830303032e+23,591.6500787878786,12149646242424.242,8.481295515151515e+21,95.55205878787883,2104.346272727272,12.581618181818186
18,66.08160119047615,375.58245238095236,41.486011904761924,58.495345238095275,114.74035119047622,116.19480357142854,0.08183734821428572,-0.0001150351190476193,5266.018988095237,32.95432142857142,2.9661517857142856,2871315892857.143,23.19098583333333,1.178800935714286e+23,590.3830059523806,12134752202380.953,8.422781904761907e+21,96.53378511904758,2099.161595238095,13.100751726190472
19,66.61324264071861,378.0178083832336,41.68759281437124,58.659502994012,114.66229341317367,116.2200898203593,0.0883687879041917,-0.00016044755089820342,5363.407844311376,33.14061077844311,2.995228143712576,2855720239520.958,23.523196473053886,1.2167249149700602e+23,601.1491796407184,12351624610778.443,8.524205389221557e+21,96.67231616766465,2411.531305389222,13.479820958083835
20,67.50902926380365,380.17078527607345,41.76614723926379,58.350239263803694,114.3939325153374,116.08444171779148,0.0934445490797546,-0.0003061940674846627,5463.182760736197,33.54257055214724,3.110275460122699,2871921165644.172,23.904139693251512,1.2430373674846624e+23,610.0324785276074,12506917546012.27,8.629622147239266e+21,97.86949079754602,2508.45017791411,12.784892638036812
21,66.85650048484851,384.9523393939395,41.48694545454544,58.06175151515153,114.2705757575758,115.90489696969706,0.09949396909090913,-0.00035877127272727276,5393.68793939394,33.207315151515154,3.0414468484848487,2874648545454.5454,23.326491757575752,1.2489323769696973e+23,610.4966,12500212909090.908,8.701393696969699e+21,98.87826121212122,2478.977345454545,13.225195757575761
22,66.16314631288344,383.20119018404904,41.411625766871154,57.768858895705556,113.47374233128834,115.05977914110437,0.10611372214723927,-0.0003489095018404907,5384.79527607362,33.13890184049079,3.034424539877301,2902035085889.5703,23.298552748466257,1.2234923730061345e+23,601.8486073619632,12344586748466.258,8.611306871165642e+21,95.90061963190183,2373.9550368098153,12.729647239263809
23,68.39947023668638,381.8518816568047,41.668278106508886,58.049035502958596,113.45282248520711,115.17620710059171,0.10475317514792896,-0.00019488952662721898,5389.740887573964,33.16964497041419,3.0437289940828407,2923635384615.385,23.695237615384627,1.2390052485207103e+23,610.4911124260357,12513973076923.076,8.685676213017757e+21,98.0183786982249,2584.3400828402364,13.212837278106507
24,67.11001899999998,381.10918235294116,41.56526470588234,57.83483529411763,113.28684117647063,115.02081176470587,0.0893194952941176,-0.00017112311764705884,5364.404588235297,33.28437058823529,3.0891952941176477,2981642035294.1177,23.57948876470587,1.2348280817647062e+23,610.5012294117647,12551602235294.117,8.703711588235295e+21,100.22101647058824,2502.645500000001,13.637346470588236
25,67.42314885882351,384.05948823529417,41.42469999999999,57.46885882352938,113.00185882352952,114.68794705882354,0.0990786394117647,-8.400468823529402e-05,5365.284647058826,33.21005294117648,3.0810852941176474,2939400470588.2354,23.430834529411765,1.2420676458823533e+23,611.2406352941175,12590668705882.354,8.733668470588235e+21,96.72110588235292,2575.0763823529414,12.766532941176461
26,68.15836842603554,386.0036094674555,41.477248520710056,57.660443786982256,113.21562130177512,114.87676923076918,0.08313663195266276,-0.00010028112426035496,5358.307159763315,33.116834319526625,3.0547840236686405,3069319289940.8286,23.45791686982249,1.2393038402366851e+23,615.7713076923075,12718561360946.746,8.762805562130179e+21,98.20476923076923,2444.0917455621297,13.020759171597636
27,67.3119687891566,381.02360240963844,41.80898795180723,58.03824698795183,113.32625301204817,114.96194578313262,0.09721427048192773,9.036242951807234e-05,5364.585120481926,33.527060240963856,3.0500427710843385,3100320722891.5664,23.936172325301204,1.19334063373494e+23,607.7006686746989,12566644578313.254,8.624419819277108e+21,98.44722891566262,2231.895463855421,12.779953614457837
28,66.11310143030305,374.26789090909097,41.58312727272726,57.87600606060608,113.48816969696976,115.14127272727274,0.09026487151515145,-0.00017267690303030288,5309.010424242426,33.33535757575758,3.0747854545454545,2960198000000.0,23.69983309090908,1.1828137363636365e+23,598.4237757575761,12369846545454.545,8.508268545454546e+21,95.03664848484846,2285.058036363636,12.516769696969696
29,68.36420790123458,376.8875802469136,41.458376543209894,57.845049382716056,113.35758641975309,114.94955555555555,0.08950568080246916,-0.00023971792592592593,5409.6068518518505,33.277759259259255,2.9342018518518524,3082745018518.5186,23.66630737654321,1.2398887956790122e+23,606.5590617283952,12514933333333.334,8.579294382716046e+21,96.4536777777778,2352.5858641975306,12.642882098765437
30,67.57195164634149,379.60403048780466,41.41619512195122,57.36004268292687,112.92447560975606,114.59754878048778,0.08847684030487805,-0.0005668942865853659,5377.973109756096,33.08648780487805,3.0062841463414647,3066492682926.829,23.60042237195122,1.2468693359756102e+23,612.4596890243904,12670457073170.732,8.725158536585363e+21,95.94271463414633,2339.967749999999,12.362625000000008
31,67.53859263372783,380.69616568047326,41.369396449704126,57.50064497041418,113.01669230769231,114.70640236686395,0.09748798520710057,-0.0005067653053254437,5316.816449704144,32.96725443786983,3.096416568047337,3052183863905.3257,23.48277792899409,1.2434933958579883e+23,613.3105680473376,12708799053254.438,8.825484556213012e+21,96.07058047337279,2308.892319526627,12.471942011834308
32,70.1525062275449,381.2799700598802,41.48679041916167,57.89134730538926,113.4245748502994,115.07543712574846,0.10064896191616775,-0.00022245199401197603,5289.330119760479,33.24923952095809,3.1028982035928134,3219835796407.1855,23.43913704790419,1.2346114407185627e+23,613.0577245508982,12675161257485.03,8.759972634730542e+21,97.50456886227545,2345.169640718563,12.895646107784437
33,66.89967652439022,369.652451219512,41.4717987804878,57.87604268292683,113.39586585365859,115.01139634146337,0.10231780609756098,-0.0001367902804878049,5188.2188414634165,33.182597560975616,3.1356106097560974,3141980792682.927,23.388126646341465,1.1465863426829267e+23,595.2745243902438,12395972439024.39,8.496373109756101e+21,98.8819536585366,2184.3375182926834,13.172755487804881
34,67.8330963803681,369.76987730061336,41.36498773006134,57.48926380368097,112.73929447852761,114.46092638036812,0.09476951604294478,-0.00016444530920245378,5206.956687116567,33.18781595092024,3.1329858895705525,3143388466257.669,23.397143742331288,1.1598607000000003e+23,604.2221349693252,12546842576687.117,8.723387546012269e+21,100.05422760736197,2262.7619570552147,13.037130061349691
