,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
95,148.84597566037738,578.7268301886792,42.40341509433962,53.926716981132095,103.07332075471697,107.50796226415098,-0.01445737358490567,-0.0007250684905660376,6661.865471698115,35.1236037735849,3.7227773584905655,5822762075471.698,27.285577358490563,2.4589960905660372e+23,1058.9091,21096253773584.906,1.5096703018867926e+22,127.69211320754715,6397.919320754718,11.832754716981126
96,146.76984345454548,576.5604000000002,41.96349090909091,53.92261818181817,103.18461818181818,107.55165454545453,-0.005998665454545454,-0.00038987974545454535,6607.894545454546,34.694,3.6541218181818187,5961542945454.546,26.58893090909091,2.4259681054545454e+23,1066.8105636363637,21117294181818.184,1.532272090909091e+22,131.73541818181815,6021.2654909090925,12.716030909090906
97,146.96549749999994,571.9313928571428,42.086446428571435,54.04639285714284,103.45348214285714,107.76433928571429,0.005347603571428576,-0.0005919593928571427,6555.466071428571,34.772535714285716,3.6239321428571434,5843781696428.571,26.604022678571425,2.3964163410714282e+23,1052.919357142857,20893519464285.715,1.5153486607142854e+22,134.0342321428572,6285.7048214285705,13.390176785714287
98,148.23892071428574,572.8475892857142,42.10264285714286,54.135071428571436,103.41308928571426,107.58439285714287,0.0017442803571428597,-0.00047738535714285694,6553.278571428571,34.810571428571436,3.5237125,5869229517857.143,26.63478392857143,2.3983214214285708e+23,1052.3286964285712,20875443750000.0,1.5182945535714283e+22,129.11814285714283,6173.822678571428,12.012474999999998
99,136.06878365384614,531.2622692307692,41.499884615384616,54.375923076923065,104.66801923076925,108.55049999999999,0.002604576923076927,-0.0005435880384615389,6134.550000000001,34.12590384615383,3.5267461538461546,5367446057692.308,25.483430769230775,2.0332108442307692e+23,965.0530576923077,19343020576923.08,1.397108846153846e+22,127.10009615384615,5783.944865384616,13.006915384615386
100,141.00668944444445,545.976574074074,41.42696296296296,53.86444444444443,103.80261111111109,107.73859259259261,-0.012467625925925936,0.0001482968518518518,6062.675925925926,34.06455555555557,3.591161111111111,5519528518518.519,25.266535185185187,2.105980612962963e+23,997.8577407407407,19983071481481.48,1.4552077407407412e+22,129.9917222222222,5870.728388888888,13.111077777777776
101,150.81407454545453,569.9175272727272,41.93585454545454,53.860509090909105,102.94712727272723,107.19829090909093,-0.02101707654545455,-0.00040755156363636374,6549.587272727273,34.61878181818182,3.655550909090909,5790610545454.546,26.38297818181817,2.4116502000000004e+23,1055.1584181818182,20900362000000.0,1.523528763636364e+22,130.61745454545456,6497.328181818181,12.449858181818184
102,155.02829622641502,572.2054339622642,41.68122641509435,53.77054716981132,102.65966037735846,106.82683018867922,-0.026886064150943405,-0.0007496439622641509,6534.958490566039,34.45967924528301,3.7367773584905657,6049114339622.642,26.09658867924529,2.411999071698113e+23,1057.8829433962267,20911113584905.66,1.5333425660377363e+22,128.2434150943396,6486.858113207551,12.317950943396228
103,145.69756199999998,568.6384999999999,41.548819999999985,53.71744000000002,103.05384000000002,107.04636,-0.022916327999999996,-0.00030810928000000066,6316.831999999999,33.677119999999995,3.593562,5717452000000.0,25.735510000000005,2.353216858e+23,1042.4006399999998,20777636200000.0,1.5213673199999996e+22,128.05822,6074.985600000002,12.42725
104,144.37475686274504,551.7026470588237,41.93588235294118,54.152588235294104,103.7742156862745,107.7121764705882,0.03368368823529412,0.0003377213529411763,6289.817647058822,34.452450980392165,3.6019607843137265,5524206470588.235,26.11009411764706,2.2564131725490202e+23,996.2141176470592,19985105098039.215,1.4327873921568626e+22,125.22249019607841,5858.519607843135,12.27478431372549
105,153.92223148148145,555.8567777777779,42.294148148148146,54.1272777777778,102.96835185185184,107.24583333333334,-0.01554002222222222,0.00029320187037037016,6609.774074074074,34.913296296296295,3.6053870370370382,5827862592592.593,26.8484425925926,2.3748604129629634e+23,1028.8035740740743,20465163888888.89,1.461334092592593e+22,126.7877407407407,6136.987777777778,12.21671296296296
106,153.11708431372548,554.7806470588233,42.365019607843145,54.06415686274509,102.85011764705882,107.4378431372549,-0.01902597764705882,0.0007552811764705884,6698.996078431371,35.036058823529416,3.592056862745099,5757961960784.313,27.07161568627451,2.437142439215687e+23,1027.1441568627447,20360404901960.785,1.4497919411764702e+22,123.88460784313729,6456.773921568628,11.599219607843136
107,161.68514807692307,565.3769615384616,43.06123076923076,54.76023076923077,102.72876923076923,107.31998076923077,-0.04343564423076921,0.00016657711538461533,6862.4711538461515,35.58726923076923,3.634259615384615,6237585384615.385,28.024890384615393,2.475315055769231e+23,1048.160230769231,20765434230769.23,1.462700692307692e+22,128.40190384615386,6000.357884615383,11.908898076923082
108,166.4316549019608,589.9012745098039,43.588333333333345,55.59237254901959,103.36374509803919,108.0172156862745,-0.03867207450980393,0.0004960782745098038,7078.166666666665,35.461705882352945,3.745454901960784,6492920784313.726,28.886503921568625,2.5502840196078426e+23,1084.9902156862743,21449162352941.176,1.5053412745098035e+22,139.76307843137255,6800.273764705884,14.300668627450982
109,161.25394285714282,580.5601836734693,43.1238775510204,55.69740816326528,104.62477551020412,108.86116326530609,0.019929754897959166,0.001114882448979592,6804.877551020407,35.572122448979584,3.652865306122448,6474902857142.857,28.03210816326531,2.429702657142857e+23,1047.1764285714287,20842004285714.285,1.455375836734694e+22,133.17308163265307,6354.056530612245,12.496102040816323
110,175.32374708333336,583.1853541666665,42.53027083333334,55.14435416666668,104.70552083333332,109.41122916666666,-0.003598735416666665,6.188802083333303e-05,6860.1729166666655,35.222625,3.597802083333333,6861109583333.333,27.36550208333334,2.4877972208333337e+23,1070.6139375000002,20999180833333.332,1.4774666041666663e+22,125.41414583333334,6673.609583333335,11.454589583333336
111,174.9550863636364,586.0983863636365,42.580318181818186,55.14756818181817,104.6528409090909,109.33725000000003,-0.023547357681818183,0.0009818770454545452,6874.718181818182,35.236409090909085,3.552429545454545,6593960084090.909,27.36880227272728,2.5558621045454536e+23,1068.5367499999998,21053069772727.273,1.482632840909091e+22,127.48570454545455,6601.852954545452,11.608840909090908
