,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
0,615.4405021333334,1660.7086000000002,48.29634666666666,60.16783999999996,99.41033999999992,107.34384,0.04755295666666667,-0.0012741068400000002,11551.3874,40.76126666666667,4.625422666666669,24312805133333.332,38.20170600000001,1.0503410286666671e+24,3599.9996866666675,64266401333333.336,4.201620826666667e+22,201.53126,91503.70886666667,11.24529133333333
1,629.6505755102044,1677.7091972789112,48.16655102040818,59.81642857142855,98.95481632653063,106.99491836734694,0.04202036993197278,-0.0010871893061224476,11608.237006802718,40.71419047619051,4.63220068027211,24875570068027.21,38.12311183673469,1.0639242360544221e+24,3646.068537414965,65079829931972.79,4.263069707482991e+22,200.02172789115656,91710.91942176872,11.303924489795918
2,649.5973186666665,1658.4515466666662,47.89424666666667,59.70771999999999,99.0196,107.03577333333331,0.04189348933333336,-0.0014317895533333329,11502.903199999997,40.79676000000003,4.6127373333333335,25212141666666.668,37.622598800000006,1.0468869293333334e+24,3633.3619999999996,64624508000000.0,4.225794200000001e+22,194.44581333333332,93364.87380666666,11.056639333333335
3,641.9946959459462,1643.9566148648646,48.14139864864867,59.88161486486485,98.95333108108107,106.93065540540542,0.04611152155405405,-0.001424852499999998,11560.666689189191,40.99628378378379,4.625770945945945,24670455405405.406,38.04124067567566,1.0329471547297298e+24,3603.1256081081087,64091622297297.3,4.172494932432435e+22,198.39256081081083,89556.2787027027,11.302891891891893
4,642.9963605442174,1635.381265306123,48.38614285714284,60.07561904761906,98.96903401360547,106.910156462585,0.046255803809523786,-0.0007488828571428575,11589.115646258502,40.32557142857142,4.644486394557823,25160084353741.496,38.44086517006801,1.0195045034013604e+24,3557.3934013605435,63623224489795.92,4.11236775510204e+22,199.9695170068027,89306.59884353742,11.318488435374151
5,627.7785466216216,1622.3508918918922,48.22745270270273,60.01389189189187,99.1335675675676,106.9703445945946,0.046364919594594614,-0.0006362172702702708,11465.854594594595,41.017027027027034,4.617862837837836,24831382432432.434,38.10275817567567,1.0081586689189193e+24,3528.2901351351347,63004692567567.57,4.095099256756758e+22,198.57305405405396,88533.06972972972,11.28423243243243
6,653.0774766666668,1627.6722666666665,48.29159333333335,60.052119999999995,99.00719999999997,106.92771333333333,0.047995415333333354,-0.0011987081199999986,11560.661133333337,41.10262666666666,4.623636666666664,25396269000000.0,38.239668066666674,1.022708933333334e+24,3566.6538666666665,63363683333333.336,4.1326772666666685e+22,195.00068666666667,90914.89657333333,11.017963333333334
7,666.4380698039217,1648.2562156862748,48.371215686274496,60.11375816993464,98.94142483660133,107.05381045751638,0.04971482026143791,-0.001394828496732025,11700.312875816995,41.19501960784314,4.6315496732026125,25545440588235.293,38.43398124183008,1.0521316209150323e+24,3633.4547712418307,64358311764705.88,4.19528411764706e+22,195.77179084967332,93305.18160784314,11.00256535947712
8,650.6527881944443,1674.202993055555,48.193708333333355,60.027381944444464,99.22934027777777,107.1782152777778,0.047670606666666684,-0.0005864951874999998,11514.65111111111,40.80552083333334,4.627877777777779,25390475833333.332,38.084731597222216,1.0530916388888889e+24,3643.839999999999,64833434722222.22,4.246602638888888e+22,197.10527083333332,96467.87840277777,10.914258333333335
9,645.6573476190475,1655.563931972789,48.17148299319727,60.26748979591835,99.64485034013606,107.51713605442173,0.044327765178911564,-0.0016589151020408174,11458.924897959183,40.42206802721088,4.62124013605442,25116262585034.01,37.999206802721076,1.0375708707482989e+24,3596.5558503401367,64169870068027.21,4.1822190476190456e+22,195.24914965986406,94758.7551020408,10.950273469387753
10,627.5802066887416,1637.9475960264901,48.435794701986744,60.461920529801326,99.65411920529804,107.48027152317874,0.06028502119205302,-0.00129906869205298,11576.224039735096,41.20405960264901,4.623201324503309,24565025099337.75,38.44598649006625,1.0235146225165562e+24,3562.98894039735,63510319205298.016,4.108821390728474e+22,196.22199337748341,92188.84984768213,11.06202251655629
11,643.1345131506849,1654.803061643835,48.291993150684945,60.39514383561646,99.58615753424657,107.36191780821919,0.053183941506849325,-0.001230242486301369,11497.743150684933,40.48558904109589,4.642133561643836,25052522876712.33,38.20143876712331,1.0297003835616445e+24,3603.0317123287673,64271957534246.58,4.159884589041098e+22,197.14199315068504,91783.58879452056,11.00156164383561
12,628.380217361111,1699.8055208333335,48.19977777777777,60.0358611111111,99.16916666666663,106.98245833333328,0.056803993819444426,-0.0019113618541666659,11545.709791666664,40.65391666666667,4.632725000000002,24662807638888.89,38.104917500000006,1.0633865347222217e+24,3668.394791666665,65649184027777.78,4.290021250000002e+22,199.69218749999993,94866.65083333333,10.826611111111102
13,629.6240006802722,1673.8378911564628,48.321761904761914,60.30961904761905,99.43905442176867,107.21950340136058,0.060113932312925174,-0.0016789403741496597,11512.363877551019,41.095244897959184,4.630559863945575,24806051020408.164,38.1986368027211,1.0468691020408159e+24,3628.6696598639446,64910772108843.54,4.218690952380953e+22,198.28259863945573,93463.5774829932,11.016072789115645
14,637.0531827586209,1643.3279931034479,48.401855172413796,60.50221379310344,99.84336551724137,107.45138620689656,0.06733360158620688,-0.0014091133793103442,11500.854,40.74127586206895,4.607014482758622,25031319172413.793,38.228806206896564,1.0205175517241371e+24,3549.3028965517224,63618717931034.484,4.10964703448276e+22,195.9544000000001,93111.80737931035,10.99365448275862
15,642.1825524489797,1637.6632993197288,48.10372789115648,60.260265306122434,100.0011224489796,107.70919047619047,0.06583993224489797,-0.0012789298401360539,11431.459999999997,40.52412925170069,4.624277551020406,24899501972789.117,37.77261183673472,1.0187799659863944e+24,3556.4504081632645,63370062585034.016,4.101697074829935e+22,196.25724489795917,90505.07721088435,11.173633333333333
16,670.7161443150684,1639.340191780821,48.29404109589043,60.540246575342465,99.89002739726023,107.7101712328767,0.06651245342465753,-0.0009793119246575342,11542.9094520548,40.77273287671231,4.628181506849317,25775765890410.957,38.12049863013698,1.0216683561643841e+24,3569.574520547944,63465147260273.97,4.097662945205478e+22,195.2770273972603,92594.53452054795,11.075794520547944
17,646.3219550335568,1660.9667785234897,48.19561073825503,60.506013422818796,99.93428859060398,107.7469664429531,0.06624977416979869,-0.0015279531409395964,11457.68932885906,40.91959731543623,4.625345637583892,25499300000000.0,37.90154275167784,1.0346207114093953e+24,3599.1803355704674,64077066442953.02,4.175728523489933e+22,197.58032214765097,94296.78026845638,11.194961744966433
18,657.5685562091498,1650.5075490196077,48.00960130718953,60.216908496732025,99.80280392156862,107.6617450980392,0.05892047124183,-0.0011428341503267971,11527.375751633985,40.59280392156863,4.642983006535949,25715428758169.934,37.73578267973857,1.0320896143790849e+24,3604.8633333333332,63807434640522.875,4.1623849019607855e+22,196.62395424836595,90348.03954248365,11.129795424836606
19,646.0073253333331,1622.4764999999998,48.08286666666667,60.182353333333324,99.80382,107.68694666666669,0.05403336420000001,-0.0012842673200000006,11503.5144,40.571700000000014,4.64169266666667,25200172800000.0,37.852355466666666,1.0093225599999998e+24,3533.710000000001,62796886666666.664,4.062939466666666e+22,196.07552666666663,87231.99300000003,11.143585333333327
20,648.0463709589042,1629.3796164383568,48.329589041095886,60.57490410958906,99.86172602739725,107.98915068493147,0.05739369082191779,-0.0014019591986301374,11666.243356164383,41.13768493150683,4.639971232876711,25123593835616.438,38.27963842465753,1.0274001986301368e+24,3585.063287671232,63436410958904.11,4.080122671232876e+22,192.7465410958904,91157.77520547945,10.849982876712327
21,639.6305333333332,1627.0682993197277,48.38721088435374,60.59111564625851,99.87363265306122,108.04098639455783,0.05800132708367344,-0.0014375949591836736,11656.799795918367,41.19346938775511,4.625559863945577,24808480272108.844,38.364357823129254,1.0248481904761902e+24,3579.816734693878,63386610204081.63,4.073107346938778e+22,193.4599795918367,88420.44591836735,10.848529251700676
22,651.4250322580642,1669.2546193548394,48.2052258064516,60.275993548387085,99.54514838709675,107.70407096774197,0.06403700258064518,-0.0015480352903225808,11682.971806451613,40.80109677419355,4.636788387096778,25351954193548.387,38.134873548387084,1.0499318193548386e+24,3670.116516129032,64672827741935.484,4.20254587096774e+22,199.24585935483879,91340.06667096773,11.428351612903226
23,673.6091339869276,1685.7584640522864,48.29486928104578,60.40545098039215,99.47577124183005,107.89754248366016,0.0640061888888889,-0.0009631904705882353,11859.645947712415,41.163209150326786,4.66614836601307,25810573202614.38,38.385664705882334,1.0663804901960788e+24,3726.2835947712397,65441160130718.95,4.250844248366012e+22,200.90164052287577,93870.42427450982,11.396931372549018
24,669.1671304635763,1675.7153046357625,48.23421854304637,60.25419867549669,99.47777483443707,107.82962251655634,0.05234573483443709,-0.0007072576291390738,11819.77913907285,41.11098675496691,4.646542384105959,25659631125827.816,38.28241456953642,1.0607705298013244e+24,3697.738675496689,64982087417218.55,4.239077350993377e+22,200.2567682119205,94114.03701324506,11.401471523178806
25,675.9090466666667,1678.707066666666,47.96867333333331,60.1401,99.55561333333333,107.89383333333332,0.05319283313333334,-0.0007297571999999991,11805.804999999997,40.711220000000004,4.639971999999999,25772226333333.332,37.90064733333332,1.062410153333333e+24,3712.513266666666,65003101333333.336,4.254498799999998e+22,200.15951333333342,94223.75774666667,11.49885066666667
26,672.4398790849668,1680.8596078431367,48.39203921568625,60.60685620915034,99.6704509803922,107.91503267973854,0.06665380117647059,-0.0015620466209150335,11943.471764705882,40.7647450980392,4.6412973856209145,25997506993464.05,38.55399477124184,1.0636101960784312e+24,3708.7403921568607,65065615686274.51,4.220112810457517e+22,200.1955686274509,92512.75429411765,11.391253594771237
27,671.9645685897437,1681.67967948718,48.276865384615384,60.262237179487215,99.26430769230774,107.62158333333329,0.06259780192307694,-0.0014445742243589749,11921.346923076926,41.203346153846155,4.658641666666668,25823763846153.848,38.4635923076923,1.0682761346153849e+24,3718.838076923076,65212848076923.08,4.245607628205129e+22,203.5436538461538,90847.5168525641,11.834384615384614
28,665.3296859872611,1682.6159872611463,48.25707006369424,60.04314012738853,99.0240063694267,107.33096178343946,0.058279193312101935,-0.0010908515732484074,11913.18337579618,41.18780254777071,4.659308280254777,25329010509554.14,38.38147006369427,1.0707712866242045e+24,3722.1992993630574,65236884713375.8,4.255873439490446e+22,203.44149044585987,91718.64082802547,11.538726751592357
29,675.1050214285713,1678.7918831168824,48.03572727272727,59.94160389610392,99.09212337662332,107.37423376623376,0.06667697512987013,-0.0011913485779220774,11784.96701298701,40.646993506493544,4.666137012987012,25835488896103.895,38.00407792207792,1.0651318506493507e+24,3711.2006493506487,65157049350649.35,4.269281233766234e+22,204.77156493506493,92464.68291558443,11.929050649350652
30,675.1604730794701,1691.8449668874166,48.00856953642385,59.93968874172183,99.24344370860919,107.53772185430468,0.06030349112582781,-0.0014869757431788064,11753.591721854304,40.712185430463585,4.671872185430464,25857962384105.96,37.915533774834444,1.0728578940397353e+24,3742.0296688741737,65617013245033.11,4.290645562913906e+22,203.58874172185435,91662.52966225166,11.847828476821196
31,679.3789875816993,1697.2303921568625,48.15947058823529,60.028450980392186,99.19623529411761,107.49673202614379,0.05406730196078426,-0.0014757250980392167,11791.673856209152,41.09177124183006,4.650522222222221,26020586797385.62,38.17245620915034,1.0801869738562087e+24,3761.6273202614393,66021773856209.15,4.295480196078434e+22,203.48193464052278,92721.98739869281,11.785690196078438
32,670.7032310126584,1676.891455696202,48.1367025316456,59.89301265822788,98.70507594936709,107.04177848101259,0.056495439620253156,-0.001034413797468354,11758.020253164555,41.070968354430384,4.668741139240506,25639642848101.266,38.09890379746835,1.0665565126582275e+24,3725.122531645569,65472471518987.34,4.255944240506329e+22,203.55705696202523,90603.92221518987,11.602362658227849
33,665.512305732484,1687.9512738853498,48.21126114649682,59.91342038216559,98.63872611464976,106.97566878980892,0.06220499987898087,-0.0013764929936305732,11849.16178343949,41.14930573248409,4.670337579617832,25271123375796.18,38.28062038216564,1.0797587261146493e+24,3756.109171974523,65900600000000.0,4.2929617834394905e+22,204.7274331210192,92422.71496815285,11.884768789808916
34,677.2833017948716,1689.5865384615386,48.21558974358974,59.848929487179504,98.50071794871796,106.84921153846156,0.05887765757243589,-0.001645615548717948,11865.279487179485,40.92114102564101,4.688887820512821,25603025641025.64,38.28752243589744,1.08345051923077e+24,3754.8471153846162,65857725641025.64,4.304560384615386e+22,204.06929487179488,92433.85903846155,11.553832051282047
35,677.8821897435897,1707.0579487179482,48.711660256410255,60.55560256410257,99.02262179487177,107.5872435897436,0.058290198717948764,-0.0017135063461538452,12052.346794871795,41.5804423076923,4.697907051282052,25605375000000.0,39.05329230769232,1.0981794487179486e+24,3792.3497435897425,66652048076923.08,4.305958269230768e+22,207.36678846153848,92157.11865384615,11.559551923076917
36,672.2721156862742,1704.2831372549022,48.71974509803923,60.368398692810445,98.91511764705884,107.42264052287587,0.05984062694117655,-0.002060893071895426,12026.133333333333,41.61934640522874,4.683415032679738,25837575163398.69,39.08448169934641,1.0977147450980387e+24,3768.152287581702,66275861437908.5,4.303565816993465e+22,204.1799542483661,91671.40307189543,11.395286274509802
37,659.6610473684209,1667.10697368421,48.502578947368434,60.083605263157885,98.64235526315792,106.9821184210526,0.05850958671052633,-0.0024780602302631573,11936.61052631579,41.079105263157906,4.646462499999999,25391316447368.42,38.76484276315789,1.0725477763157897e+24,3678.48144736842,64762900657894.734,4.226623815789474e+22,202.57178289473683,90380.06526315789,11.492322368421048
38,668.9776138562088,1675.3764052287577,48.58854901960784,60.39531372549022,98.96913725490188,107.45370588235292,0.0504703300653595,-0.0017326072222222239,11979.103267973858,41.50885620915031,4.673062091503268,25629514379084.97,38.87556274509805,1.0775467973856212e+24,3716.6805228758176,65347775163398.695,4.2424788235294115e+22,204.72402614379084,91862.9400653595,11.551657516339867
39,665.6531605263161,1702.5911184210524,48.63482894736841,60.488375000000026,99.08108552631579,107.6375657894737,0.05777727236842105,-0.0019790108947368426,12044.365131578945,41.568013157894754,4.698464473684211,25428232236842.105,38.961032236842115,1.0980792236842112e+24,3775.363157894735,66306942105263.16,4.300522302631581e+22,204.60171052631588,96036.32842105265,11.474369078947365
40,641.5010798701301,1691.7209740259732,48.523051948051936,60.1322987012987,98.72451298701299,107.1633181818182,0.05956005883116885,-0.0015237417727272725,11971.52922077922,41.12263636363638,4.691449350649348,24802531168831.168,38.76190000000002,1.0829965844155843e+24,3714.103181818181,65440805844155.84,4.2716290259740264e+22,204.67229870129876,91670.76376623378,11.497551948051948
41,675.4348183870969,1647.54258064516,48.63835483870967,60.52814193548385,99.05426451612904,107.50478064516135,0.052458203225806424,-0.0018828219554838717,11984.211612903227,41.058509677419366,4.675596774193552,25740856258064.516,38.9702658064516,1.0515636967741932e+24,3658.01012903226,64342941290322.58,4.152109677419352e+22,202.24705161290322,88116.22129032259,11.416454838709672
42,663.5555168831172,1652.9132467532468,48.653467532467545,60.45556493506493,99.03677272727273,107.4540454545455,0.05914455110389615,-0.0021354052012987016,11952.445454545457,41.553525974025995,4.687668181818182,25361822597402.598,38.973757792207806,1.0528720974025973e+24,3651.1368181818184,64370140909090.91,4.15786155844156e+22,202.01130519480523,86640.33597402598,11.424613636363638
43,656.8768193548387,1702.836000000001,48.54827096774193,60.27783870967743,98.81564516129036,107.22675483870972,0.0608187679354839,-0.0016723596774193546,12015.796774193548,41.17265161290324,4.7074651612903216,25217756129032.258,38.84907548387095,1.089831780645161e+24,3753.8003225806433,66048916129032.26,4.301675612903227e+22,205.9217354838709,93160.73632258063,11.494106451612906
44,669.2614701986753,1705.4188741721855,48.566854304635775,60.142582781456994,98.6440397350993,107.20260264900665,0.057750779470198715,-0.0027038582119205297,12084.460927152319,41.54377483443709,4.7069986754966875,25561005827814.57,38.963583443708615,1.1015439602649006e+24,3775.3121854304645,66357038410596.02,4.329255629139073e+22,205.63762251655632,95535.33225165562,11.431420529801326
45,665.418665131579,1707.0389473684215,48.666973684210554,60.244427631578986,98.71591447368422,107.3107171052632,0.05390482499999996,-0.0027026944736842098,12103.0375,41.60280921052631,4.7113276315789445,25522852828947.367,39.076240789473665,1.1011513881578946e+24,3780.2894078947384,66414803947368.42,4.319344210526314e+22,204.56726315789479,96691.55499999998,11.353257236842103
46,659.2688333333333,1693.7418589743588,48.56942948717947,60.14881410256409,98.69778205128206,107.33175641025646,0.05393999930128204,-0.0019257690384615383,12031.757051282046,41.16848076923077,4.710360897435897,25091720128205.13,38.91556666666668,1.0854500192307693e+24,3737.427435897434,65757033974358.98,4.287359358974357e+22,203.47867948717956,93300.80051282054,11.27741538461538
47,647.5291922077922,1701.0164935064931,48.647428571428584,60.25275324675325,98.71806493506492,107.4174740259741,0.05577108896103892,-0.0022741941623376618,12019.451948051952,41.55958441558442,4.717192207792207,24811191558441.56,39.032259090909086,1.0914715389610396e+24,3754.3207142857127,66153953246753.25,4.311284675324678e+22,204.67053896103894,93727.68623376622,11.368719480519488
48,668.4776060402681,1729.0181879194627,48.611885906040285,60.162919463087235,98.66509395973155,107.26473154362418,0.06412299362416106,-0.0010686079194630875,12094.952348993287,41.577630872483226,4.720636912751678,25914103355704.7,39.03918791946306,1.1077205771812083e+24,3803.1763758389257,66914237583892.62,4.370931073825504e+22,204.9460201342281,94328.40013422821,11.185775838926173
49,667.0314986842103,1723.676644736842,48.71763157894738,60.190868421052635,98.47830263157897,107.22720394736844,0.05437641369276308,-0.00139187697368421,12134.777631578949,41.68405263157896,4.739901973684216,25783420657894.74,39.26902500000002,1.1017583750000003e+24,3797.492631578948,66933587500000.0,4.3561767763157895e+22,205.91300657894737,92503.74881578947,11.152296052631579
50,676.733823178808,1716.6529139072845,48.610231788079496,60.145006622516576,98.47743046357616,107.20543046357614,0.05902037079470199,-0.0017125008675496689,12161.309933774835,41.29850993377483,4.735843046357619,26080986092715.23,39.08328476821192,1.099080238410596e+24,3780.6800662251635,66416786754966.89,4.335281456953639e+22,202.50943046357622,93067.92119205298,11.019067549668877
51,665.0085835862071,1718.37324137931,48.58256551724137,60.34269655172417,98.96853103448275,107.57413103448276,0.06981468703448278,-0.0011231615793103463,12115.155862068965,41.529972413793075,4.727651034482759,25485513793103.45,39.03571310344829,1.0872592827586206e+24,3769.280620689655,66203715172413.8,4.303097999999998e+22,206.54994482758616,94521.33379310345,11.334231724137936
52,692.2806053020131,1716.232080536913,48.82915436241609,60.61077852348993,98.93404697986573,107.72035570469801,0.06313445060402689,-0.001739243791946309,12262.826174496648,41.49371140939597,4.742089932885908,26671782483221.477,39.482509395973146,1.0966052348993287e+24,3803.0818120805366,66708336241610.734,4.300451812080537e+22,207.34522818791942,97328.37892617448,11.249054362416107
53,690.212339869281,1720.9471241830072,48.596601307189545,60.3953594771242,98.82390196078435,107.6678758169935,0.058104578562091495,-0.0018592718692810456,12143.670588235293,41.28458169934643,4.744702614379083,26633521241830.066,39.06355816993463,1.1014217712418306e+24,3818.3407843137247,66957657516339.87,4.342892941176472e+22,204.19623529411768,98045.43679738563,10.972547712418303
54,677.5293926174496,1742.3257718120797,48.56646979865773,60.25296644295304,98.56608724832218,107.40987248322145,0.058391738791946285,-0.0013439066442953024,12177.973154362418,41.52155033557048,4.746820805369125,26399775637583.895,39.04086711409397,1.1121244765100676e+24,3839.0043624161044,67448034228187.92,4.401634630872483e+22,206.08705369127512,93703.1,10.925360402684563
55,716.2661586206896,1751.9415862068956,48.82131724137931,60.458151724137934,98.59578620689653,107.51392413793103,0.06386365517241371,-0.0020084421379310356,12307.874482758616,41.74566206896552,4.7519758620689645,27627400206896.55,39.471135172413796,1.1235441931034483e+24,3898.8053103448287,68230546896551.73,4.423291034482759e+22,204.5994137931034,97796.62020689655,10.934433103448274
