index,time_start,time_peak,time_end,nar,xray_class,COINCIDENCE,USFLUX,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZD,TOTUSJZ,MEANJZH,TOTUSJH,ABSNJZH,SAVNCPP,MEANPOT,TOTPOT,MEANSHR,SHRGT45,R_VALUE,AREA_ACR,g_s,slf,d_l_f,ARs
0,2010-05-03 09:48:00,not applicable,not applicable,11065,N,False,6.9392e+20,27.454,119.28,119.71,40.62,0.89075,1003600000000.0,-0.0061614,40.377,7.6031,587470000000.0,1486.8,2.4365e+21,22.963,3.4846,0.0,43.409,0.0,0.0,0.0,11065
1,2010-05-06 15:48:00,not applicable,not applicable,11070,N,False,4.9684e+20,35.616,149.12,146.59,66.452,-0.85881,1057300000000.0,-0.0074967,46.966,6.4772,397370000000.0,2132.7,2.4472e+21,26.474,9.7222,0.0,36.635,0.0,0.0,0.0,11070
2,2010-05-08 21:48:00,not applicable,not applicable,11071,N,False,6.1799e+20,28.552,131.22,128.66,48.322,-0.71978,821680000000.0,-0.0066457,40.567,6.3466,368310000000.0,1789.4,2.2695e+21,22.505,3.7696,0.0,28.157,0.0,0.0,0.0,11071
3,2010-06-03 06:00:00,not applicable,not applicable,11073,N,False,7.9732e+20,30.549,134.58,134.18,57.671,0.50333,1414700000000.0,-0.00039976,61.642,0.54248,369470000000.0,1621.5,2.9221e+21,21.922,2.3581,0.0,108.79,0.0,0.0,0.0,11073
4,2010-05-30 18:00:00,not applicable,not applicable,11074,N,False,,,,,,,,,,,,,,,,,,,,,
5,2010-06-18 12:48:00,not applicable,not applicable,11083,N,False,3.5368e+20,33.544,148.83,145.41,69.969,1.4385,654990000000.0,-0.017251,31.304,10.299,686860000000.0,1620.4,1.2847e+21,21.327,2.5126,2.0379,42.388,0.0,0.0,0.0,11083
6,2010-06-28 18:00:00,not applicable,not applicable,11085,N,False,5.3471e+20,28.504,136.04,133.93,55.138,1.338,902710000000.0,0.0032222,38.111,2.9516,666390000000.0,1586.2,1.9296e+21,22.024,3.821,0.0,76.243,0.0,0.0,0.0,11085
7,2010-07-13 15:36:00,not applicable,not applicable,11088,N,False,5.8921e+20,30.49,136.8,135.29,56.796,-0.10852,902120000000.0,0.0026801,44.159,2.4202,199010000000.0,2231.9,2.6765e+21,23.38,3.5437,0.0,39.513,0.0,0.0,0.0,11088
8,2010-07-27 15:36:00,not applicable,not applicable,11090,N,False,9.2698e+20,28.659,136.8,136.36,51.633,0.54206,1597800000000.0,0.0013398,72.847,1.9656,431540000000.0,1997.9,3.8924e+21,23.779,5.2488,2.599,73.209,0.0,0.0,0.0,11090
9,2010-08-30 05:24:00,not applicable,not applicable,11104,N,False,1.1042e+21,31.178,136.54,136.14,57.866,0.79838,2056300000000.0,0.0040784,91.364,7.3901,775550000000.0,2076.4,4.9966e+21,24.126,4.7461,1.5188,115.49,0.0,0.0,0.0,11104
