index,time_start,time_peak,time_end,nar,xray_class,COINCIDENCE,USFLUX,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZD,TOTUSJZ,MEANJZH,TOTUSJH,ABSNJZH,SAVNCPP,MEANPOT,TOTPOT,MEANSHR,SHRGT45,R_VALUE,AREA_ACR,g_s,slf,d_l_f
0,2010-05-05 17:13:00,2010-05-05 17:19:00,2010-05-05 17:22:00,11069,M,False,7.667e+21,38.867,110.73,122.55,64.747,0.1816,12590000000000.0,-0.032497,808.25,337.35,13070000000000.0,7914.6,1.0912e+23,32.015,17.945,4.1571,210.53,5861.3,14.964,121.22
1,2010-06-12 00:30:00,2010-06-12 00:57:00,2010-06-12 01:02:00,11081,M,False,1.8093e+21,47.706,136.17,144.74,70.268,-0.13097,4408500000000.0,-0.012425,205.64,39.1,1651700000000.0,3742.1,1.564e+22,36.211,25.771,3.3762,66.784,0.0,0.0,0.0
2,2010-06-13 05:30:00,2010-06-13 05:39:00,2010-06-13 05:44:00,11079,M,False,,,,,,,,,,,,,,,,,,,,
3,2010-08-07 17:55:00,2010-08-07 18:24:00,2010-08-07 18:47:00,11093,M,False,1.4668e+22,38.551,96.241,96.389,41.801,0.021962,18529000000000.0,-0.0055431,916.34,128.94,833680000000.0,7463.6,2.3058e+23,33.522,22.675,3.7709,494.14,0.0,0.0,0.0
4,2010-10-16 19:07:00,2010-10-16 19:12:00,2010-10-16 19:15:00,11112,M,False,1.3231e+22,38.094,124.74,126.5,59.127,0.48708,22535000000000.0,0.0022075,1078.4,48.299,5574700000000.0,3527.3,1.0249e+23,30.409,17.125,4.0512,710.05,1623.1,13.621,83.34
5,2010-11-04 23:30:00,2010-11-04 23:58:00,2010-11-05 00:12:00,11121,M,False,,,,,,,,,,,,,,,,,,,,
6,2010-11-05 12:43:00,2010-11-05 13:29:00,2010-11-05 14:06:00,11121,M,True,,,,,,,,,,,,,,,,,,,,
7,2010-11-06 15:27:00,2010-11-06 15:36:00,2010-11-06 15:44:00,11121,M,False,,,,,,,,,,,,,,,,,,,,
8,2011-01-28 00:44:00,2011-01-28 01:03:00,2011-01-28 01:10:00,11149,M,False,,,,,,,,,,,,,,,,,,,,
9,2011-02-09 01:23:00,2011-02-09 01:31:00,2011-02-09 01:35:00,11153,M,False,,,,,,,,,,,,,,,,,,,,
10,2011-02-13 17:28:00,2011-02-13 17:38:00,2011-02-13 17:47:00,11158,M,False,1.185e+22,59.513,120.74,127.3,89.569,0.16495,33574000000000.0,0.030586,1822.1,639.07,25104000000000.0,10245.0,2.843e+23,48.287,48.466,4.6571,521.91,27404.0,9.5291,137.21
11,2011-02-14 17:20:00,2011-02-14 17:26:00,2011-02-14 17:32:00,11158,M,True,2.2893e+22,60.195,103.24,113.53,75.677,0.058417,49648000000000.0,0.023511,2922.5,829.88,17887000000000.0,15832.0,7.4218e+23,50.918,56.608,4.8644,964.36,94982.0,7.9414,168.12
12,2011-02-16 07:35:00,2011-02-16 07:44:00,2011-02-16 07:55:00,11161,M,False,1.6413e+22,41.921,104.08,110.68,56.755,-0.093532,25245000000000.0,-0.011129,1353.3,273.65,4742600000000.0,6210.6,2.028e+23,35.423,24.662,4.4278,555.27,7183.6,11.608,139.26
13,2011-02-16 14:19:00,2011-02-16 14:25:00,2011-02-16 14:29:00,11158,M,False,2.7848e+22,56.192,97.145,108.6,67.895,0.26266,56116000000000.0,0.023393,3240.8,994.27,32666000000000.0,14275.0,8.0575e+23,49.108,54.006,4.8522,1088.1,67430.0,8.7659,185.63
14,2011-02-18 09:55:00,2011-02-18 10:11:00,2011-02-18 10:15:00,11158,M,False,,,,,,,,,,,,,,,,,,,,
