index,time_start,time_peak,time_end,nar,xray_class,COINCIDENCE,USFLUX,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZD,TOTUSJZ,MEANJZH,TOTUSJH,ABSNJZH,SAVNCPP,MEANPOT,TOTPOT,MEANSHR,SHRGT45,R_VALUE,AREA_ACR,g_s,slf,d_l_f,ARs
0,2010-05-05 17:13:00,2010-05-05 17:19:00,2010-05-05 17:22:00,11069,M,False,9.283254999999999e+21,41.40575,100.4337,108.02599999999998,56.3291,0.0053125800000000025,14131050000000.0,-0.0268991,889.5185000000001,356.937,13082050000000.0,7650.639999999999,1.3485449999999998e+23,33.81935,24.42765,4.2355849999999995,278.3685,5788.875,16.442000000000004,140.7495,5.5345553455534555e+97
1,2010-06-12 00:30:00,2010-06-12 00:57:00,2010-06-12 01:02:00,11081,M,False,5.418041176470588e+21,46.07788235294118,120.69176470588236,124.4535294117647,65.61652941176472,-0.6003235294117647,11368552941176.47,0.004040163411764706,540.0070588235294,46.37930352941176,3085029411764.706,4421.164705882354,5.388158823529411e+22,36.67423529411764,27.19123529411765,3.8781411764705886,172.41823529411764,1217.6064705882354,18.83035294117647,107.65411764705883,6.518300477122419e+82
2,2010-06-13 05:30:00,2010-06-13 05:39:00,2010-06-13 05:44:00,11079,M,False,,,,,,,,,,,,,,,,,,,,,
3,2010-08-07 17:55:00,2010-08-07 18:24:00,2010-08-07 18:47:00,11093,M,False,,,,,,,,,,,,,,,,,,,,,
4,2010-10-16 19:07:00,2010-10-16 19:12:00,2010-10-16 19:15:00,11112,M,False,1.267485e+22,37.8238,119.3925,120.30449999999999,57.175599999999996,0.40361899999999995,21112200000000.0,0.004859095,1007.71,103.8289,6985520000000.0,3561.515000000001,1.0102140000000001e+23,30.633249999999997,17.2228,3.9653350000000005,666.5319999999999,779.6335000000001,17.4612,101.07910000000001,5.5560555605556055e+97
5,2010-11-04 23:30:00,2010-11-04 23:58:00,2010-11-05 00:12:00,11121,M,False,,,,,,,,,,,,,,,,,,,,,
6,2010-11-05 12:43:00,2010-11-05 13:29:00,2010-11-05 14:06:00,11121,M,False,,,,,,,,,,,,,,,,,,,,,
7,2010-11-06 15:27:00,2010-11-06 15:36:00,2010-11-06 15:44:00,11121,M,True,,,,,,,,,,,,,,,,,,,,,
8,2011-01-28 00:44:00,2011-01-28 01:03:00,2011-01-28 01:10:00,11149,M,False,,,,,,,,,,,,,,,,,,,,,
9,2011-02-09 01:23:00,2011-02-09 01:31:00,2011-02-09 01:35:00,11153,M,False,,,,,,,,,,,,,,,,,,,,,
10,2011-02-13 17:28:00,2011-02-13 17:38:00,2011-02-13 17:47:00,11158,M,False,1.5931199999999998e+22,59.993399999999994,111.1685,119.36599999999999,84.85820000000001,0.16456470000000004,42414850000000.0,0.02678005,2377.85,749.1675,22611200000000.0,11980.5,4.452245e+23,49.84095000000001,52.268899999999995,4.751939999999999,729.5029999999999,55889.8,8.668275000000001,157.04749999999999,5.579055790557905e+97
11,2011-02-14 17:20:00,2011-02-14 17:26:00,2011-02-14 17:32:00,11158,M,True,2.3564150000000004e+22,60.66700000000001,95.7747,103.5545,70.8987,0.03651279,50990350000000.0,0.017482599999999997,2903.2,673.5505,14543600000000.0,15368.7,7.874225000000001e+23,52.192150000000005,58.810750000000006,4.820385,1047.1649999999997,90586.95,8.093264999999999,177.084,5.579055790557905e+97
12,2011-02-16 07:35:00,2011-02-16 07:44:00,2011-02-16 07:55:00,11161,M,False,,,,,,,,,,,,,,,,,,,,,
13,2011-02-16 14:19:00,2011-02-16 14:25:00,2011-02-16 14:29:00,11158,M,False,2.778055e+22,55.445100000000004,95.0898,107.0815,65.73755,0.20305384999999995,54450050000000.0,0.0212862,2936.895,917.575,34048300000000.0,13459.2,7.70027e+23,48.6008,53.1563,4.887364999999999,1109.395,53052.85,9.083079999999999,192.64600000000002,5.579055790557905e+97
14,2011-02-18 09:55:00,2011-02-18 10:11:00,2011-02-18 10:15:00,11158,M,False,3.644785e+22,45.717499999999994,94.34525,104.402,57.40700000000002,0.0512888,52249900000000.0,0.0125855,3105.36,641.7185000000001,19947950000000.0,10889.35,7.36625e+23,37.47125,34.0866,4.714219999999999,1084.92,27520.7,12.4416,218.26,5.579055790557905e+97
15,2011-02-18 10:23:00,2011-02-18 10:26:00,2011-02-18 10:37:00,11162,M,False,,,,,,,,,,,,,,,,,,,,,
16,2011-02-18 12:59:00,2011-02-18 13:03:00,2011-02-18 13:06:00,11158,M,False,3.6857388888888887e+22,45.01972222222223,94.29605555555557,104.37666666666667,56.014722222222225,-0.02260720166666667,50788222222222.22,0.010657572222222222,2950.5833333333335,543.6266666666666,19638388888888.89,10838.388888888889,7.344838888888888e+23,36.634,33.064166666666665,4.7574555555555555,1093.9166666666665,26122.0,12.436777777777777,217.09333333333336,6.198950878397673e+87
17,2011-02-18 14:00:00,2011-02-18 14:08:00,2011-02-18 14:15:00,11162,M,False,,,,,,,,,,,,,,,,,,,,,
18,2011-02-18 20:56:00,2011-02-18 21:04:00,2011-02-18 21:14:00,11162,M,False,,,,,,,,,,,,,,,,,,,,,
