index,time_start,time_peak,time_end,nar,xray_class,COINCIDENCE,USFLUX,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZD,TOTUSJZ,MEANJZH,TOTUSJH,ABSNJZH,SAVNCPP,MEANPOT,TOTPOT,MEANSHR,SHRGT45,R_VALUE,AREA_ACR,g_s,slf,d_l_f
0,2010-05-05 17:13:00,2010-05-05 17:19:00,2010-05-05 17:22:00,11069,M,False,7.560009999999999e+21,39.0904,111.58700000000002,122.793,64.6832,0.17021999999999998,12414200000000.0,-0.0320683,792.7850000000001,327.94399999999996,12449800000000.0,7794.1500000000015,1.05837e+23,32.0822,18.7878,4.189310000000001,214.378,5901.34,14.751000000000001,119.58400000000002
1,2010-06-12 00:30:00,2010-06-12 00:57:00,2010-06-12 01:02:00,11081,M,False,1.69593e+21,47.1914,138.414,145.52,72.34360000000001,-0.22680670000000003,4191800000000.0,-0.01445082,194.087,40.31908,2317390000000.0,3811.3900000000003,1.4672e+22,35.7573,26.3701,3.2350300000000005,63.19930000000001,17.29008,38.6807,60.282500000000006
2,2010-06-13 05:30:00,2010-06-13 05:39:00,2010-06-13 05:44:00,11079,M,False,,,,,,,,,,,,,,,,,,,,
3,2010-08-07 17:55:00,2010-08-07 18:24:00,2010-08-07 18:47:00,11093,M,False,1.4949299999999999e+22,38.34400000000001,94.46809999999999,94.5922,41.012800000000006,-0.03941126,18678200000000.0,-0.00527578,911.665,126.672,1243700000000.0,7233.05,2.3029300000000005e+23,33.3865,22.1936,3.67883,495.61499999999995,135.701,3.7948,39.631
4,2010-10-16 19:07:00,2010-10-16 19:12:00,2010-10-16 19:15:00,11112,M,False,1.30341e+22,37.7627,125.673,127.022,59.8552,0.4893219999999999,21965000000000.0,0.00241887,1061.16,51.664,5806730000000.0,3583.4800000000005,1.018274e+23,29.970100000000002,16.369400000000002,3.9691500000000004,706.7969999999999,1801.9299999999998,14.285300000000001,88.81909999999999
5,2010-11-04 23:30:00,2010-11-04 23:58:00,2010-11-05 00:12:00,11121,M,False,,,,,,,,,,,,,,,,,,,,
6,2010-11-05 12:43:00,2010-11-05 13:29:00,2010-11-05 14:06:00,11121,M,True,,,,,,,,,,,,,,,,,,,,
7,2010-11-06 15:27:00,2010-11-06 15:36:00,2010-11-06 15:44:00,11121,M,False,,,,,,,,,,,,,,,,,,,,
8,2011-01-28 00:44:00,2011-01-28 01:03:00,2011-01-28 01:10:00,11149,M,False,,,,,,,,,,,,,,,,,,,,
9,2011-02-09 01:23:00,2011-02-09 01:31:00,2011-02-09 01:35:00,11153,M,False,,,,,,,,,,,,,,,,,,,,
10,2011-02-13 17:28:00,2011-02-13 17:38:00,2011-02-13 17:47:00,11158,M,False,1.16544e+22,59.3728,120.947,127.40799999999999,89.1032,0.10213749999999999,32647000000000.0,0.03168900000000001,1766.0700000000002,648.619,25269700000000.0,10079.789999999999,2.7437e+23,48.0087,48.363299999999995,4.623700000000001,514.61,26875.0,9.54429,136.53799999999998
