index,time_start,time_peak,time_end,nar,xray_class,COINCIDENCE,USFLUX,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZD,TOTUSJZ,MEANJZH,TOTUSJH,ABSNJZH,SAVNCPP,MEANPOT,TOTPOT,MEANSHR,SHRGT45,R_VALUE,AREA_ACR,g_s,slf,d_l_f,ARs
0,2010-05-03 09:48:00,not applicable,not applicable,11065,N,False,8.405033333333333e+20,28.850333333333335,135.00666666666666,132.26833333333335,51.49816666666666,0.4601066666666667,1211200000000.0,-0.0034012499999999993,51.574333333333335,4.854416666666666,351205000000.0,1664.583333333333,3.143133333333333e+21,22.4755,2.2717,0.0,61.51716666666667,0.0,0.0,0.0,singular
1,2010-05-06 15:48:00,not applicable,not applicable,11070,N,False,6.001433333333333e+20,42.5865,160.4333333333333,159.31166666666667,89.25216666666667,-0.3319916666666667,1055433333333.3334,-0.01136405,55.81883333333334,10.28965,420081666666.6667,3008.4166666666674,3.612366666666667e+21,26.814166666666665,11.59995,0.0,36.0325,0.0,0.0,0.0,singular
2,2010-05-08 21:48:00,not applicable,not applicable,11071,N,False,6.365016666666667e+20,32.90833333333334,159.415,157.16166666666666,75.2845,-0.15817033333333333,872300000000.0,0.0007458526666666666,49.1925,1.3555266666666668,129903166666.66667,2916.0499999999997,3.3559166666666667e+21,23.578666666666667,4.088516666666667,0.7307666666666668,33.686166666666665,0.0,0.0,0.0,singular
3,2010-06-03 06:00:00,not applicable,not applicable,11073,N,False,6.3616e+20,32.85466666666667,138.395,135.6866666666667,68.18283333333333,0.9017033333333333,1057266666666.6666,0.0017536416666666665,48.66916666666666,1.8297550000000002,499025000000.0,2039.4333333333332,2.7857166666666664e+21,22.170666666666666,3.67085,0.0,121.45666666666666,0.0,0.0,0.0,singular
4,2010-05-30 18:00:00,not applicable,not applicable,11074,N,False,2.2058999999999999e+21,30.022166666666667,111.5166666666667,111.50833333333333,50.79966666666667,-0.10553883333333335,2447516666666.6665,-0.002995583333333333,131.475,9.390983333333335,770405000000.0,2209.0,9.169150000000001e+21,22.877166666666668,4.017966666666666,0.0,45.80866666666666,0.0,0.0,0.0,singular
5,2010-06-18 12:48:00,not applicable,not applicable,11083,N,False,3.3450500000000003e+20,38.10216666666667,122.90166666666669,121.85833333333333,58.267500000000005,0.8421233333333333,718775000000.0,-0.014581366666666666,29.017166666666668,9.714283333333332,670650000000.0,1637.6333333333332,1.4495000000000004e+21,27.722666666666665,13.377333333333333,2.4308666666666667,44.25933333333333,0.0,0.0,0.0,singular
6,2010-06-28 18:00:00,not applicable,not applicable,11085,N,False,7.963733333333334e+20,29.066666666666666,140.735,138.58833333333334,56.3975,0.8100233333333334,1305133333333.3333,0.0025230916666666666,57.80966666666668,3.4345166666666658,589528333333.3334,1637.7,2.936383333333333e+21,21.80633333333333,2.7468,1.6939,84.59266666666666,0.0,0.0,0.0,singular
7,2010-07-13 15:36:00,not applicable,not applicable,11088,N,False,6.738116666666667e+20,30.407500000000002,149.39666666666668,147.67499999999998,65.49633333333333,0.05985636666666667,877556666666.6666,0.009262666666666667,44.987833333333334,8.589516666666666,584475000000.0,2425.4666666666667,2.9768e+21,21.93466666666667,2.514666666666667,0.0,34.12966666666667,0.0,0.0,0.0,singular
8,2010-07-27 15:36:00,not applicable,not applicable,11090,N,False,1.0754333333333332e+21,27.873166666666666,117.04166666666667,114.54166666666667,42.6835,0.3081083333333334,1656566666666.6667,-7.602016666666668e-05,68.01083333333334,0.9052416666666666,332436666666.6667,1566.3499999999997,4.0232833333333333e+21,23.852666666666664,2.6035,1.3515,63.330666666666666,0.0,0.0,0.0,singular
9,2010-08-30 05:24:00,not applicable,not applicable,11104,N,False,1.3006e+21,30.551333333333332,127.49166666666667,125.57999999999998,52.041666666666664,0.9123399999999999,2386966666666.6665,0.0049161,96.98133333333334,11.590783333333334,1161470000000.0,1657.1833333333334,5.188266666666667e+21,23.744833333333332,3.3629833333333337,0.0,101.07366666666667,0.0,0.0,0.0,singular
10,2010-10-15 19:36:00,not applicable,not applicable,11114,N,False,1.1948166666666668e+21,30.74716666666667,140.0633333333333,139.665,57.10633333333333,-0.5180666666666667,1558600000000.0,0.0026088166666666662,78.5405,4.515216666666666,492753333333.3333,2355.766666666667,5.4469e+21,24.2855,5.7957,0.47056666666666663,35.693666666666665,0.0,0.0,0.0,singular
11,2010-10-18 21:48:00,not applicable,not applicable,11116,N,False,5.201966666666667e+20,38.27866666666667,181.455,179.995,105.39999999999999,0.8974333333333332,838495000000.0,-0.028263500000000007,53.839499999999994,18.014666666666667,487961666666.6667,4404.183333333333,3.7317500000000006e+21,24.641000000000002,7.926750000000001,0.0,35.946333333333335,0.0,0.0,0.0,singular
12,2010-10-23 06:00:00,not applicable,not applicable,11118,N,False,7.128516666666667e+20,29.7865,113.27499999999999,112.99333333333333,44.95883333333333,0.21656750000000002,1466616666666.6667,0.004551100000000001,61.11966666666667,5.81625,332501666666.6667,1816.5333333333335,3.0873e+21,25.456,4.5845666666666665,0.27138333333333337,67.49566666666668,0.0,0.0,0.0,singular
13,2010-11-08 20:36:00,not applicable,not applicable,11122,N,False,1.7469833333333334e+21,51.4655,154.08833333333334,151.38333333333333,98.76083333333334,0.890605,2841733333333.3335,-0.0037616000000000004,169.16,8.795483333333333,1080141666666.6666,7194.866666666666,2.2486833333333335e+22,34.76283333333333,22.332833333333337,2.1571333333333333,89.77283333333334,335.565,31.783333333333335,188.64000000000001,singular
14,2010-12-26 12:48:00,not applicable,not applicable,11136,N,False,2.1131333333333332e+21,28.232166666666668,125.80666666666667,126.16000000000001,51.068999999999996,-0.58146,2212500000000.0,0.005947416666666667,123.09666666666668,16.634166666666665,1006173333333.3334,2328.3166666666666,8.647149999999999e+21,21.905,3.1800499999999996,0.0,52.28566666666666,18.89766666666667,32.41466666666667,61.51433333333333,singular
15,2010-12-27 21:12:00,not applicable,not applicable,11137,N,False,1.0317333333333334e+21,34.722833333333334,146.21833333333333,146.29166666666666,68.09333333333332,1.19812,1914100000000.0,-0.004633116666666667,93.98383333333334,7.626616666666666,1068370000000.0,2062.4,4.4783e+21,24.101166666666668,6.922233333333334,0.45825,94.94316666666667,0.0,0.0,0.0,singular
16,2011-01-09 20:24:00,not applicable,not applicable,11143,N,False,1.1152e+21,32.98916666666667,146.36333333333334,144.29,66.51716666666667,1.0896533333333334,1944916666666.6667,-0.0017382933333333333,92.91300000000001,3.1849833333333333,1009438333333.3334,1992.5333333333335,4.819833333333333e+21,23.38933333333333,4.07655,0.0,136.89166666666668,0.0,0.0,0.0,singular
17,2011-01-10 12:48:00,not applicable,not applicable,11144,N,False,5.3900166666666666e+20,29.620500000000003,176.03833333333333,171.1866666666667,75.76666666666667,-0.6758449999999999,807696666666.6666,-0.00038998666666666674,44.449999999999996,1.686168333333333,279695000000.0,2931.4500000000003,2.784066666666667e+21,21.45616666666667,2.0672083333333333,0.0,35.92633333333334,0.0,0.0,0.0,singular
18,2011-01-19 06:36:00,not applicable,not applicable,11148,N,False,2.9329166666666664e+21,37.17249999999999,136.94833333333332,140.1233333333333,70.394,0.15130000000000002,3487150000000.0,-0.00014357,196.04333333333332,3.973233333333333,522481666666.6667,4948.650000000001,2.3792499999999997e+22,28.166666666666668,11.777000000000001,2.4282666666666666,102.02833333333332,655.4283333333334,17.171,104.53833333333334,singular
19,2011-01-28 22:36:00,not applicable,not applicable,11151,N,False,8.67845e+20,29.706166666666665,142.10999999999999,141.8983333333333,54.62883333333334,-0.11903000000000001,1258750000000.0,-0.008715433333333333,65.93983333333334,11.115683333333331,485311666666.6667,2113.85,3.5470500000000005e+21,22.561333333333334,4.925666666666667,1.3159166666666666,29.479666666666663,0.0,0.0,0.0,singular
20,2011-02-09 11:48:00,not applicable,not applicable,11154,N,False,9.520266666666666e+20,33.625,137.02833333333334,133.605,68.68899999999998,0.15275116666666666,1115533333333.3333,-0.0017429816666666665,64.587,2.1184516666666666,291868333333.3333,4179.233333333333,6.814316666666668e+21,25.516833333333334,3.946583333333333,0.0,30.14533333333333,0.0,0.5935666666666667,1.3437166666666667,singular
21,2011-02-10 05:48:00,not applicable,not applicable,11155,N,False,2.3112e+20,32.71366666666666,188.22833333333335,181.215,83.961,1.3139683333333332,502881666666.6667,-0.003347661666666667,26.971833333333333,1.6289463333333334,252365000000.0,3045.633333333333,1.3566666666666668e+21,24.549833333333336,5.046666666666667,0.0,18.759166666666665,0.0,0.0,0.0,singular
22,2011-03-07 03:00:00,not applicable,not applicable,11167,N,False,2.1202749999999998e+21,40.34,139.92249999999999,140.5325,70.63975,0.7394925,4313700000000.0,-0.0012987975000000001,193.29500000000002,6.6607,1409325000000.0,2621.8,1.276575e+22,29.344,15.55625,2.93015,167.635,0.0,0.0,0.0,singular
23,2011-03-05 13:48:00,not applicable,not applicable,11168,N,False,,,,,,,,,,,,,,,,,,,,,singular
24,2011-03-20 13:36:00,not applicable,not applicable,11174,N,False,3.552e+20,48.17999999999999,79.89259999999999,88.2698,38.0724,-1.7200599999999997,469216000000.0,0.00839756,22.001600000000003,5.2204,582306000000.0,2029.78,1.70184e+21,33.7694,24.038000000000004,0.0,7.05594,0.0,0.0,0.0,singular
25,2011-03-27 01:00:00,not applicable,not applicable,11177,N,False,5.523983333333333e+21,30.623166666666663,131.1783333333333,130.545,51.7235,0.53891,7250216666666.667,-0.00500845,364.22666666666663,41.433166666666665,2336566666666.6665,2448.9166666666665,2.6917666666666667e+22,24.860333333333333,5.4797,0.8376333333333333,261.2116666666667,125.185,27.909499999999998,105.43666666666667,singular
26,2011-03-24 21:24:00,not applicable,not applicable,11179,N,False,6.324850000000001e+20,42.784,147.39833333333334,144.33833333333334,69.33283333333334,-0.02762083333333333,1268100000000.0,-0.00494885,54.62616666666667,5.622633333333333,557080000000.0,2277.5,3.4864499999999997e+21,29.78016666666667,19.81533333333333,0.3887833333333333,45.054833333333335,0.0,0.0,0.0,singular
27,2011-04-11 21:24:00,not applicable,not applicable,11187,N,False,2.05215e+21,34.22616666666667,146.54,147.36,65.30266666666667,0.10162366666666667,3542683333333.3335,0.012490833333333333,183.77666666666664,38.09283333333333,2257350000000.0,2735.7166666666667,1.1073333333333333e+22,26.69666666666667,8.991616666666667,0.3166,147.09333333333333,0.0,0.0,0.0,singular
28,2011-04-09 03:24:00,not applicable,not applicable,11188,N,False,8.228083333333334e+20,49.20866666666666,129.37833333333336,132.65833333333333,75.45733333333334,0.8603633333333334,1936100000000.0,0.004305516666666666,87.07916666666665,6.516516666666668,686650000000.0,2709.6000000000004,5.565916666666667e+21,34.4825,25.046000000000003,0.0,61.068666666666665,0.0,0.0,0.0,singular
29,2011-04-10 23:12:00,not applicable,not applicable,11189,N,False,,,,,,,,,,,,,,,,,,,,,singular
30,2011-04-16 04:48:00,not applicable,not applicable,11192,N,False,,,,,,,,,,,,,,,,,,,,,singular
31,2011-04-15 10:48:00,not applicable,not applicable,11194,N,False,1.8034500000000002e+21,32.709333333333326,148.72,145.3216666666667,68.03333333333335,0.123872,2409316666666.6665,0.0025475333333333334,131.54833333333332,6.2632166666666675,410972333333.3333,2836.116666666667,9.268266666666667e+21,23.588166666666666,4.5425,1.1161333333333332,75.039,0.0,6.072150000000001,12.513833333333332,singular
32,2011-04-25 14:12:00,not applicable,not applicable,11197,N,False,,,,,,,,,,,,,,,,,,,,,singular
33,2011-04-23 14:12:00,not applicable,not applicable,11198,N,False,2.4002e+21,28.01275,119.6,118.3325,44.454499999999996,-0.13165275,2818675000000.0,0.00130849,141.2825,4.958075,427450000000.0,1922.275,9.650099999999999e+21,22.247,2.0248,0.0,63.901250000000005,0.0,0.0,0.0,singular
34,2011-05-05 09:12:00,not applicable,not applicable,11205,N,False,,,,,,,,,,,,,,,,,,,,,singular
35,2011-05-08 21:12:00,not applicable,not applicable,11207,N,False,3.4371833333333334e+21,29.307499999999994,134.91666666666666,134.61833333333334,54.492,0.9977916666666666,5419333333333.333,-0.0023915,250.36666666666667,12.889866666666665,2887633333333.3335,1880.416666666667,1.3479500000000001e+22,22.904666666666667,3.5307833333333334,0.0,294.65166666666664,0.0,0.0,0.0,singular
36,2011-05-10 12:48:00,not applicable,not applicable,11209,N,False,1.4133499999999998e+21,32.395833333333336,148.27666666666667,145.92,66.9175,-0.3803016666666667,1961416666666.6667,-0.0056969333333333335,108.97000000000001,10.818616666666665,530273333333.3333,2984.7999999999997,7.588699999999999e+21,24.531666666666666,5.097950000000001,0.0,69.57066666666667,10.92,49.9115,87.06333333333333,singular
37,2011-05-11 05:12:00,not applicable,not applicable,11211,N,False,5.6846833333333334e+20,31.265833333333333,150.56500000000003,149.71,65.04116666666667,-0.1633241666666667,869680000000.0,-0.0020961283333333336,45.48766666666666,1.894326666666667,108955500000.0,2179.7833333333333,2.388816666666667e+21,22.635333333333335,3.8404166666666666,0.7267000000000001,45.110833333333325,0.0,0.0,0.0,singular
38,2011-05-14 17:12:00,not applicable,not applicable,11212,N,False,4.9259e+20,28.328,128.32999999999998,128.66166666666666,50.702333333333335,0.30078999999999995,729790000000.0,-0.0028357333333333336,32.395833333333336,2.30716,169085166666.66666,1458.3166666666666,1.58965e+21,21.637833333333333,2.948583333333333,0.0,41.12733333333333,0.0,0.0,0.0,singular
39,2011-05-16 11:12:00,not applicable,not applicable,11215,N,False,2.6049333333333334e+20,26.667333333333332,135.96666666666667,135.16666666666666,46.574333333333335,-1.3375599999999999,385286666666.6667,-0.000860241,17.985666666666667,0.5330509999999999,294130000000.0,1881.1333333333332,1.02113e+21,22.636,2.5353666666666665,1.4823000000000002,12.353,0.0,0.0,0.0,singular
40,2011-05-26 22:12:00,not applicable,not applicable,11219,N,False,,,,,,,,,,,,,,,,,,,,,singular
41,2011-05-23 06:00:00,not applicable,not applicable,11221,N,False,1.2551833333333334e+21,36.07283333333333,120.29166666666669,122.72000000000001,52.9075,-0.8652199999999999,1768933333333.3333,-0.004716166666666666,86.77633333333334,9.021633333333332,862608333333.3334,2798.0499999999997,6.822866666666667e+21,29.351499999999998,14.965833333333336,0.4443333333333333,34.272999999999996,0.0,0.0,0.0,singular
42,2011-05-29 12:00:00,not applicable,not applicable,11222,N,False,3.21095e+20,53.6435,91.9555,121.5,55.835,-1.10478,581150000000.0,-0.0032438494999999998,29.371499999999997,1.6722515,292345000000.0,5550.9,3.6578500000000005e+21,46.536,40.3455,1.1341,13.0635,0.0,0.0,0.0,singular
43,2011-05-31 09:00:00,not applicable,not applicable,11225,N,False,2.1842833333333336e+21,51.423166666666674,100.19033333333334,96.52016666666667,58.99733333333333,0.10194951666666664,2819600000000.0,-0.00888975,130.42333333333332,30.975333333333328,325353333333.3333,8954.299999999997,4.144716666666666e+22,40.93183333333332,41.46783333333334,0.9228833333333334,93.99433333333333,0.0,0.0,0.0,singular
44,2011-06-03 18:00:00,not applicable,not applicable,11230,N,False,,,,,,,,,,,,,,,,,,,,,singular
45,2011-06-05 06:00:00,not applicable,not applicable,11231,N,False,9.924100000000001e+20,34.97183333333333,127.13833333333332,126.81666666666666,56.51000000000001,0.4753349999999999,1757866666666.6667,-0.0046416999999999995,77.55916666666667,7.997399999999999,563393333333.3334,1964.1000000000001,4.487266666666667e+21,27.792833333333334,10.127266666666666,2.749233333333333,64.99050000000001,0.0,0.0,0.0,singular
46,2011-06-06 16:00:00,not applicable,not applicable,11233,N,False,,,,,,,,,,,,,,,,,,,,,singular
47,2011-06-20 21:24:00,not applicable,not applicable,11238,N,False,3.1674500000000003e+20,33.28383333333333,168.0233333333333,165.90833333333333,78.59233333333333,1.3099433333333337,521926666666.6667,-0.010028633333333335,27.4765,4.727933333333333,335451666666.6667,2358.7833333333333,1.4762999999999999e+21,21.165166666666668,2.4044166666666666,0.0,31.624,0.0,0.0,0.0,singular
48,2011-07-05 17:00:00,not applicable,not applicable,11246,N,False,6.18055e+20,33.51316666666667,153.89,156.61166666666665,70.77983333333333,1.723766666666667,1184050000000.0,0.0030379833333333338,57.12566666666667,2.9234166666666668,910070000000.0,1691.8500000000001,2.1926333333333336e+21,20.7045,5.194116666666666,0.0,88.08233333333335,0.0,0.0,0.0,singular
49,2011-07-12 04:12:00,not applicable,not applicable,11248,N,False,,,,,,,,,,,,,,,,,,,,,singular
50,2011-07-15 15:48:00,not applicable,not applicable,11250,N,False,6.334116666666666e+21,51.836833333333324,99.77333333333333,102.34666666666668,58.743500000000004,0.23510833333333334,9159733333333.334,0.008963816666666668,458.2516666666666,86.61150000000002,2244666666666.6665,10515.183333333332,1.3504999999999998e+23,43.113,44.1455,3.6085,300.67333333333335,760.3183333333333,11.819,108.79166666666667,singular
51,2011-07-16 11:36:00,not applicable,not applicable,11251,N,False,,,,,,,,,,,,,,,,,,,,,singular
52,2011-07-16 11:36:00,not applicable,not applicable,11252,N,False,,,,,,,,,,,,,,,,,,,,,singular
53,2011-07-16 12:48:00,not applicable,not applicable,11253,N,False,,,,,,,,,,,,,,,,,,,,,singular
54,2011-07-22 06:48:00,not applicable,not applicable,11256,N,False,2.4452e+20,25.991,116.62,116.86,41.265,-1.0343,397080000000.0,-0.0098154,16.215,4.0734,361740000000.0,1505.9,8.2997e+20,22.041,1.9277,0.0,16.746,0.0,0.0,0.0,singular
55,2011-07-17 18:48:00,not applicable,not applicable,11258,N,False,1.2561666666666666e+21,33.664833333333334,146.58666666666667,144.28166666666667,68.51216666666667,0.9580466666666666,2119400000000.0,-0.00790195,97.75616666666666,16.223,1073795000000.0,1964.6166666666668,5.35635e+21,23.013833333333334,3.951716666666666,0.8836166666666667,186.77833333333334,0.0,0.0,0.0,singular
56,2011-07-29 08:48:00,not applicable,not applicable,11264,N,False,2.950375e+21,28.9455,99.33125,103.0,45.7105,-0.180990825,3099925000000.0,0.011001750000000001,184.39499999999998,42.919500000000006,1965850000000.0,2660.05,1.38255e+22,21.977249999999998,3.758425,3.09185,59.52,0.0,0.0,0.0,singular
57,2011-08-09 08:12:00,not applicable,not applicable,11268,N,False,1.84275e+21,34.033833333333334,127.33333333333333,126.28500000000001,59.615500000000004,0.9166599999999999,3646116666666.6665,-0.005988916666666667,153.06333333333333,19.918833333333335,1664316666666.6667,1903.5833333333333,8.456416666666666e+21,25.715166666666665,7.812983333333334,0.0,231.3166666666667,0.0,0.0,0.0,singular
58,2011-08-15 07:00:00,not applicable,not applicable,11270,N,False,9.724199999999999e+20,29.504166666666674,123.38166666666666,123.54166666666667,48.57833333333334,0.8557533333333334,2006083333333.3333,0.00210001,79.23200000000001,3.714516666666667,836023333333.3334,1537.6499999999999,3.692633333333333e+21,23.808000000000003,4.440433333333333,0.27318333333333333,100.83366666666666,0.0,0.0,0.0,singular
59,2011-08-19 01:48:00,not applicable,not applicable,11273,N,False,2.0629499999999998e+21,38.32933333333333,154.48499999999999,151.74333333333334,78.06566666666667,0.2796676666666667,3434150000000.0,-0.005022816666666667,176.1,15.979833333333334,1074201666666.6666,2893.9833333333336,1.2182833333333333e+22,27.624333333333336,11.454833333333333,2.5177666666666667,133.39333333333332,252.07666666666668,36.50961666666667,98.48116666666665,singular
60,2011-08-26 01:48:00,not applicable,not applicable,11276,N,False,,,,,,,,,,,,,,,,,,,,,singular
61,2011-08-25 09:48:00,not applicable,not applicable,11278,N,False,,,,,,,,,,,,,,,,,,,,,singular
62,2011-08-30 22:24:00,not applicable,not applicable,11280,N,False,1.8008166666666666e+21,31.147500000000004,137.96666666666667,142.29166666666666,57.77916666666666,0.8204333333333335,3230266666666.6665,-0.006502016666666666,146.40833333333333,19.331333333333333,1424550000000.0,1556.0333333333335,6.148383333333333e+21,22.004333333333335,5.086233333333333,1.6139166666666667,298.8566666666667,0.0,0.0,0.0,singular
63,2011-08-31 10:24:00,not applicable,not applicable,11282,N,False,,,,,,,,,,,,,,,,,,,,,singular
64,2011-08-30 07:36:00,not applicable,not applicable,11284,N,False,,,,,,,,,,,,,,,,,,,,,singular
65,2011-08-31 02:00:00,not applicable,not applicable,11285,N,False,4.8541399999999993e+20,30.778399999999998,151.24400000000003,148.2,65.1302,0.17735599999999999,776226000000.0,-0.001048126,35.300200000000004,1.331346,146910800000.0,1759.3,1.8262600000000001e+21,21.7842,3.41198,0.0,37.7222,0.0,0.0,0.0,singular
66,2011-09-08 13:48:00,not applicable,not applicable,11288,N,False,2.966533333333333e+20,31.5275,150.87,150.91833333333332,71.42466666666667,1.51977,540756666666.6667,-0.013614833333333335,25.209833333333332,6.413433333333333,426376666666.6667,1730.333333333333,1.0913e+21,21.203166666666668,2.9850499999999998,1.13165,36.813833333333335,0.0,0.0,0.0,singular
67,2011-09-15 02:00:00,not applicable,not applicable,11293,N,False,,,,,,,,,,,,,,,,,,,,,singular
