index,time_start,time_peak,time_end,nar,xray_class,COINCIDENCE,USFLUX,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZD,TOTUSJZ,MEANJZH,TOTUSJH,ABSNJZH,SAVNCPP,MEANPOT,TOTPOT,MEANSHR,SHRGT45,R_VALUE,AREA_ACR,g_s,slf,d_l_f
0,2010-05-05 17:13:00,2010-05-05 17:19:00,2010-05-05 17:22:00,11069,M,False,8.9247e+21,39.979,107.64,117.46,59.125,0.015628,13940000000000.0,-0.028271,903.46,344.48,11824000000000.0,7697.3,1.2456e+23,32.618,22.208,4.2648,270.93,6394.1,15.58,138.76
1,2010-06-12 00:30:00,2010-06-12 00:57:00,2010-06-12 01:02:00,11081,M,False,4.3773e+21,46.032,123.05,126.59,66.186,-0.23361,8915700000000.0,-0.0044701,408.75,32.985,2533200000000.0,4240.4,4.156e+22,37.473,28.442,3.7337,136.36,292.76,21.223,105.31
2,2010-06-13 05:30:00,2010-06-13 05:39:00,2010-06-13 05:44:00,11079,M,False,,,,,,,,,,,,,,,,,,,,
3,2010-08-07 17:55:00,2010-08-07 18:24:00,2010-08-07 18:47:00,11093,M,False,1.3456e+22,40.37,95.261,94.731,42.984,-0.075474,19213000000000.0,-0.005533,887.48,126.55,934260000000.0,7383.3,2.2427e+23,35.194,24.751,3.803,539.91,0.0,0.0,0.0
4,2010-10-16 19:07:00,2010-10-16 19:12:00,2010-10-16 19:15:00,11112,M,False,1.2394e+22,38.124,121.27,121.66,59.037,0.41041,20372000000000.0,0.0046419,989.15,95.949,7117700000000.0,3532.3,9.6965e+22,30.454,17.083,3.7696,666.7,891.13,16.066,98.737
5,2010-11-04 23:30:00,2010-11-04 23:58:00,2010-11-05 00:12:00,11121,M,False,,,,,,,,,,,,,,,,,,,,
6,2010-11-05 12:43:00,2010-11-05 13:29:00,2010-11-05 14:06:00,11121,M,True,,,,,,,,,,,,,,,,,,,,
7,2010-11-06 15:27:00,2010-11-06 15:36:00,2010-11-06 15:44:00,11121,M,False,,,,,,,,,,,,,,,,,,,,
8,2011-01-28 00:44:00,2011-01-28 01:03:00,2011-01-28 01:10:00,11149,M,False,,,,,,,,,,,,,,,,,,,,
9,2011-02-09 01:23:00,2011-02-09 01:31:00,2011-02-09 01:35:00,11153,M,False,,,,,,,,,,,,,,,,,,,,
