,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
0,456.53979221198153,1704.036506912442,45.05302764976957,52.98989861751155,92.19802764976954,101.01277880184333,0.023524851981566838,4.4780352534562206e-05,9977.609677419352,37.76577649769587,4.41912258064516,18001009792626.727,33.33415276497696,9.673200994470038e+23,3473.7320589861756,61931867027649.77,4.526061550691242e+22,288.91417741935464,78076.77163594471,18.463581566820263
1,456.66086082949283,1705.2712511520745,45.05818894009218,52.97157373271896,92.090034562212,100.80264976958522,0.02895422184101382,0.00015900586175115282,9987.996082949301,38.09756451612905,4.4176546082949315,18045223483870.97,33.26951866359444,9.689514264976955e+23,3477.348509907834,62000325299539.17,4.532437645161293e+22,289.7051119815668,77551.43674423957,18.364750691244232
2,461.7561983870968,1706.64153686636,45.02117741935484,52.99006451612902,92.0915506912442,100.83436866359447,0.04056293686635947,0.00022471644239631416,9993.834562211981,38.03145161290322,4.4095267281106,18072642792626.727,33.256939861751135,9.697283011520738e+23,3481.268762672812,62060680345622.12,4.536975656682027e+22,289.1855589861752,76886.91194009218,18.36712511520737
3,463.578849597465,1708.5598502304156,45.07055990783411,53.02516589861753,92.24015437788016,101.10140092165888,0.03382194571198157,0.00017244525529953926,10011.543548387092,38.02540322580645,4.432845852534562,18094653377880.184,33.3084177419355,9.709474490783413e+23,3485.0276912442405,62077518640552.99,4.539682629032257e+22,289.8370092165898,78231.84382027652,18.364130875576027
4,463.3598251843316,1710.1901981566823,45.068278801843306,53.08769124423961,92.21211290322574,101.08792396313369,0.03587964264976963,0.0002261853640552995,10014.841244239633,37.683845622119776,4.431063364055303,18093840230414.746,33.29845645161289,9.710231232718892e+23,3489.4510875576034,62145083847926.266,4.543460940092164e+22,290.4397686635945,77337.5897327189,18.610841013824878
5,469.0446028110599,1712.4362442396316,45.041161290322535,53.15312903225808,92.27330414746545,101.13821428571428,0.03865139195852535,0.00027880548617511414,10012.41589861751,37.92737557603685,4.4483960829493085,18376360599078.34,33.231284101382464,9.718475569124429e+23,3493.1829907834103,62223521728110.6,4.549832979262671e+22,289.4328179723503,77955.35817972352,18.603264516129038
6,469.02526532258105,1714.2526912442404,45.05931566820274,53.14420967741936,92.36465437788019,101.32122580645152,0.03293046935483868,0.00023282154147465445,10026.671198156688,38.091557603686645,4.44628202764977,18419053225806.453,33.282436405529985,9.725560235023051e+23,3495.9485552995375,62272268732718.89,4.552363576036863e+22,286.3589930875574,78852.0362764977,18.286344470046075
7,468.9260368663596,1715.5149147465443,45.06794239631334,53.16697695852531,92.32156682027656,101.28845852534576,0.03658814483870965,0.0001716985364055308,10048.49262672811,38.09475806451612,4.4419898617511535,18347676082949.31,33.29561175115208,9.743206843317978e+23,3501.887283410137,62347471244239.63,4.555662695852533e+22,291.55977419354844,79096.24111059908,18.80435714285714
8,468.71465764976944,1717.268875576036,45.08006682027647,53.17775806451612,92.32827419354834,101.18985714285706,0.03939644062211984,0.00021284046774193606,10032.765898617514,38.05761059907834,4.442223963133644,18359248686635.945,33.2641331797235,9.753640817972352e+23,3507.5876152073715,62492198617511.52,4.562079124423961e+22,285.7181013824884,79817.35724654376,18.256976267281093
9,465.9398317050689,1718.8817465437787,45.078483870967766,53.22633640552997,92.41720737327189,101.38271658986174,0.03381715576036868,0.00021653230944700336,10038.307373271893,37.883629032258064,4.455908064516132,18279986658986.176,33.30461313364056,9.75763430875576e+23,3511.3103041474687,62583422119815.67,4.565169631336406e+22,291.85650230414734,79264.03814055302,18.551601382488485
10,470.79501004608295,1721.2358317972346,45.06751152073733,53.24232258064518,92.3799861751152,101.2191082949309,0.03366197755529958,0.0001325750481566822,10048.853917050697,37.98514516129031,4.450089631336409,18454678364055.3,33.23535046082948,9.769362465437782e+23,3514.0445645161303,62526064516129.03,4.567716405529956e+22,294.14460138248864,78715.18916359445,18.79344331797236
11,473.07990972350217,1722.8329815668205,45.03914285714286,53.293417050691296,92.5030414746544,101.39869585253456,0.03557432661290323,0.00014113077534562248,10065.231105990782,37.700937788018415,4.447371198156681,18470182926267.28,33.19804723502304,9.777514608294929e+23,3523.470702764976,62646460599078.34,4.573568940092167e+22,290.0634654377878,78921.45732949309,18.607150691244243
12,475.53528636405525,1725.2292672811059,45.042000000000016,53.30276728110598,92.47869124423958,101.43371658986165,0.0353809775345622,8.31575967741937e-05,10066.338709677426,38.006562211981546,4.4540479262672825,18541463341013.824,33.2014917050691,9.787152304147465e+23,3527.596889400918,62718323041474.66,4.575097304147463e+22,289.18901152073755,80429.54185023042,18.24040737327189
13,473.0732467281105,1726.5378686635952,45.03259907834098,53.31121658986176,92.49123732718895,101.42795852534579,0.03811615170506913,0.00012744258755760328,10065.260368663594,37.97214746543776,4.457608525345624,18368995322580.645,33.19025944700463,9.796223917050692e+23,3534.5757142857133,62854344239631.336,4.5814958986175135e+22,291.2611958525346,79068.05316589859,18.62712281105992
14,474.9918977419355,1728.2240000000006,45.04373963133641,53.25052073732722,92.31503686635945,101.13198617511527,0.03283974923963133,0.00013507739447004587,10040.584331797232,37.97168433179724,4.450062903225809,18497932557603.688,33.18686774193549,9.811008640553e+23,3541.559285714286,63056967972350.23,4.5894626036866385e+22,289.185387096774,81443.9690645161,18.31306820276497
15,475.62316719354845,1729.673900921659,45.02632258064514,53.32547004608299,92.53269585253457,101.46935483870969,0.033313676958525364,0.0001089491808755761,10074.035253456223,37.935237327188915,4.452689861751152,18586716589861.75,33.196145391705066,9.817783847926273e+23,3544.337188940098,63002951612903.23,4.589151175115207e+22,290.4222101382486,80472.13996543782,18.46460230414746
16,476.6997271198159,1731.4640023041482,45.029506912442386,53.33272811059906,92.57568202764985,101.70887788018445,0.035129576497695825,0.00021337279723502296,10090.714055299533,37.85532949308757,4.455743778801842,18709518064516.13,33.238450230414735,9.826894216589858e+23,3547.455046082952,63042858525345.625,4.593378294930876e+22,292.72381105990763,81228.16813986172,18.70478801843317
17,477.5733738248847,1733.4825391705072,45.00409216589862,53.365518433179744,92.58883179723496,101.598930875576,0.03451948917050687,0.00016260506451612862,10086.357142857145,38.0958732718894,4.45757258064516,18580515368663.594,33.15675437788021,9.833153870967745e+23,3553.6216589861774,63127079032258.06,4.600476497695855e+22,287.9270605990783,80007.79983640554,18.06408456221199
