,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
0,684.4431399999999,2145.2691999999997,46.25652000000001,52.054280000000006,88.05644000000001,97.64152,0.10083980000000001,0.0045814264,10995.535199999998,39.31316,4.546040000000001,27175787600000.0,36.168764,1.240619308e+24,4040.6768000000006,72676540000000.0,5.3804924e+22,306.43424000000005,95044.78,15.747288
1,649.4326880000001,2147.0428,46.14108,52.15147999999999,88.14695999999999,97.83128,0.101553784,0.0046904847599999995,11006.836,37.93728,4.543856,27019142400000.0,36.01730400000001,1.24332618e+24,4047.74,72700612000000.0,5.3764795999999995e+22,271.51736,94791.76800000001,13.505992
2,679.383094,2146.7951999999996,46.16092,52.17608,87.93328,97.36904,0.100077556,0.00453105904,11001.905200000001,39.144160000000014,4.539635999999999,27063279600000.0,35.88049240000001,1.2431387119999996e+24,4047.228,72748048000000.0,5.386325600000001e+22,272.98428,96624.748,13.483000000000002
3,642.6969359999999,2147.6848000000005,46.11848,52.180839999999996,88.15436000000001,97.65048,0.108828832,0.0052429928,11036.7304,39.16236,4.530508,26018951600000.0,35.8540056,1.2471592359999998e+24,4046.9108,72621948000000.0,5.3733051999999995e+22,274.77099999999996,101640.79199999999,13.790284
4,685.2334519999999,2143.8839999999996,46.1202,52.17648000000001,88.24012000000002,97.82439999999998,0.10154636,0.0048806043999999995,11044.756800000001,39.171800000000005,4.364292,27174431600000.0,35.87138,1.244036656e+24,4047.4287999999997,72389544000000.0,5.381927600000002e+22,274.5588399999999,96762.76400000001,13.321155999999998
5,687.4934040000002,2143.338399999999,46.05615999999999,52.311040000000006,88.45876000000003,97.9742,0.08587623999999998,0.0049045844,11044.9864,39.14919999999999,4.539804000000001,27287227600000.0,35.851924000000004,1.2415755519999998e+24,4053.804,72337336000000.0,5.3878536000000005e+22,271.5854,98472.836,13.329155999999998
6,697.3272959999999,2140.738,46.05187999999999,52.32175999999998,88.28448,97.61572,0.07929222400000001,0.004443095199999999,11020.362,39.12964,4.531263999999999,27401329200000.0,35.784540000000014,1.2422423680000003e+24,4050.732,72141564000000.0,5.389832399999999e+22,271.51516,98379.588,13.118851999999999
7,687.42542,2140.4431999999997,46.02607999999999,52.455519999999986,88.59768,98.23592000000002,0.07833782000000002,0.004948698,11062.615600000001,37.64056000000001,4.3746,27119168800000.0,35.65743599999999,1.2443214360000001e+24,4056.457999999999,72142204000000.0,5.390808e+22,267.33652000000006,96705.728,12.933659999999998
8,663.3212444000002,2140.9928000000004,46.08367999999999,52.3626,88.63044000000002,98.39067999999997,0.08503952400000003,0.0054088305199999995,11116.2004,39.144040000000004,4.541612,26661503600000.0,35.85835199999999,1.2532602040000002e+24,4066.319599999999,72168060000000.0,5.3846968e+22,266.99224000000004,94022.56,12.805204000000002
9,667.7352559999999,2140.874,46.04216000000001,52.448759999999986,88.67200000000001,98.44148000000001,0.076441784,0.0050187411999999985,11113.04,39.06888000000001,4.390156000000001,27455468400000.0,35.63803599999999,1.2529322e+24,4081.2331999999997,72220108000000.0,5.3888816e+22,269.46092,96960.788,13.011140000000001
10,690.9448959999999,2138.0568,46.050200000000004,52.47016000000001,88.6476,98.35940000000002,0.05830671999999999,0.0050214772,11108.3724,39.122960000000006,4.378792,27478230800000.0,35.711068,1.2456475480000002e+24,4063.0415999999996,72135780000000.0,5.399342800000001e+22,266.26156,101115.42800000001,12.972860000000003
11,711.538164,2136.7731999999996,46.058759999999985,52.59828000000002,88.874,98.58004,0.069510004,0.004772995999999999,11062.372,39.075720000000004,4.383308000000001,28153336000000.0,35.649744,1.245207e+24,4081.5615999999995,72457440000000.0,5.4038536e+22,266.9091200000001,106781.90800000001,12.73542
12,689.0451479999999,2136.2508,46.04012000000001,52.55604000000001,89.08544,99.04027999999998,0.06776076,0.005110788,11114.6484,39.12232,4.380064,26300289200000.0,35.674464,1.24699696e+24,4079.870799999999,72299660000000.0,5.405474e+22,282.30268,102952.272,13.361517999999997
13,685.094016,2136.7496,45.9814,52.67616,89.08976000000001,98.82547999999998,0.057921696,0.0052574164,11070.922799999998,37.21712,4.391372,26854578400000.0,35.510964,1.244147e+24,4073.56,72239932000000.0,5.4104863999999995e+22,282.49479999999994,105184.72,13.712244
14,687.446676,2134.196,45.939119999999996,52.63304000000001,89.1764,99.29436000000001,0.07344330880000001,0.005154450399999999,11068.896,39.08347999999999,4.396872000000001,26854495200000.0,35.55926399999999,1.24544984e+24,4082.5920000000006,72346420000000.0,5.4205712e+22,283.15772,104139.996,13.377811999999999
15,695.0038000000002,2132.7915999999996,45.96076,52.730520000000006,89.30963999999999,99.21032,0.08282164,0.0050134024,11018.412000000002,39.04328,4.395963999999999,27474385200000.0,35.44904,1.2415283599999998e+24,4068.0588000000002,72324228000000.0,5.420337199999999e+22,288.51256,105933.788,13.874876000000002
16,692.3907079999999,2135.0679999999998,45.924920000000014,52.72740000000002,89.53604,99.62123999999996,0.0573505256,0.005050654800000001,11064.004,39.091480000000004,4.4062920000000005,27415479600000.0,35.594547999999996,1.24338808e+24,4082.814400000001,72407648000000.0,5.421323599999999e+22,288.16344000000004,105052.03600000002,13.688760000000002
17,677.5597200000001,2134.2632,45.86392,52.64556,89.25356000000002,99.24808000000002,0.06667843999999999,0.005244328399999999,11035.372000000001,38.99128,4.575203999999999,26528566000000.0,35.398456,1.24315952e+24,4092.5968,72573076000000.0,5.416149599999999e+22,289.74067999999994,105747.45199999999,13.883372
18,702.3412159999998,2134.4476,45.86408,52.49648,89.3382,99.17060000000001,0.08588718799999999,0.005030163879999999,11032.563999999998,37.449960000000004,4.413928000000001,27236052800000.0,35.430040000000005,1.2419272e+24,4075.5767999999994,72354760000000.0,5.40484e+22,293.52488,106738.23200000002,14.082399999999998
19,699.297156,2135.3735999999994,45.717800000000004,52.46367999999998,89.24943999999999,99.36919999999998,0.07809666399999998,0.0051970672400000004,11004.44,38.984559999999995,4.412984,27519604400000.0,35.25038000000001,1.23834544e+24,4085.3792000000003,72294164000000.0,5.415384800000001e+22,292.2614,107874.47600000001,14.217387999999998
20,704.9413080000002,2135.584,45.8036,52.5292,89.49767999999999,99.67003999999999,0.08530211999999998,0.0048168214800000005,11036.84,39.08316,4.406271999999999,27578840000000.0,35.415552000000005,1.2404208000000002e+24,4083.3088000000002,72607680000000.0,5.4065991999999994e+22,294.88892,103967.0,14.333424000000003
