index,time_start,time_peak,time_end,nar,xray_class,COINCIDENCE,USFLUX,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZD,TOTUSJZ,MEANJZH,TOTUSJH,ABSNJZH,SAVNCPP,MEANPOT,TOTPOT,MEANSHR,SHRGT45,R_VALUE,AREA_ACR,g_s,slf,d_l_f
0,2010-05-05 17:13:00,2010-05-05 17:19:00,2010-05-05 17:22:00,11069,M,False,6.4183e+21,40.203,115.78,125.72,62.435,-0.17005,11868000000000.0,-0.027065,755.68,251.7,8922000000000.0,5801.2,7.1664e+22,33.187,21.651,4.0768,186.37,2064.0,15.875,107.81
1,2010-06-12 00:30:00,2010-06-12 00:57:00,2010-06-12 01:02:00,11081,M,False,,,,,,,,,,,,,,,,,,,,
2,2010-06-13 05:30:00,2010-06-13 05:39:00,2010-06-13 05:44:00,11079,M,False,,,,,,,,,,,,,,,,,,,,
3,2010-08-07 17:55:00,2010-08-07 18:24:00,2010-08-07 18:47:00,11093,M,False,1.4509e+22,37.228,95.261,95.11,41.094,-0.17088,17344000000000.0,-0.0057758,908.33,127.78,2044800000000.0,7547.6,2.2176e+23,32.022,21.506,3.731,478.99,676.68,18.96,197.71
4,2010-10-16 19:07:00,2010-10-16 19:12:00,2010-10-16 19:15:00,11112,M,False,1.071e+22,37.843,135.53,137.01,66.093,0.47768,18287000000000.0,0.00064797,903.78,10.967,4226500000000.0,3666.3,8.2413e+22,28.734,14.646,3.9281,698.58,1710.7,13.919,88.391
5,2010-11-04 23:30:00,2010-11-04 23:58:00,2010-11-05 00:12:00,11121,M,False,,,,,,,,,,,,,,,,,,,,
6,2010-11-05 12:43:00,2010-11-05 13:29:00,2010-11-05 14:06:00,11121,M,True,,,,,,,,,,,,,,,,,,,,
7,2010-11-06 15:27:00,2010-11-06 15:36:00,2010-11-06 15:44:00,11121,M,False,,,,,,,,,,,,,,,,,,,,
8,2011-01-28 00:44:00,2011-01-28 01:03:00,2011-01-28 01:10:00,11149,M,False,,,,,,,,,,,,,,,,,,,,
9,2011-02-09 01:23:00,2011-02-09 01:31:00,2011-02-09 01:35:00,11153,M,False,,,,,,,,,,,,,,,,,,,,
10,2011-02-13 17:28:00,2011-02-13 17:38:00,2011-02-13 17:47:00,11158,M,False,7.2789e+21,56.276,119.59,122.3,77.072,-0.0033651,16772000000000.0,0.0039676,765.32,52.797,248980000000.0,6000.7,1.0605e+23,43.769,40.002,3.405,363.67,6029.4,18.132,180.65
