index,time_start,time_peak,time_end,nar,xray_class,COINCIDENCE,USFLUX,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZD,TOTUSJZ,MEANJZH,TOTUSJH,ABSNJZH,SAVNCPP,MEANPOT,TOTPOT,MEANSHR,SHRGT45,R_VALUE,AREA_ACR,g_s,slf,d_l_f,ARs
0,2010-05-03 09:48:00,not applicable,not applicable,11065,N,False,6.6658e+20,26.709,129.85,130.76,44.023,0.75883,1000600000000.0,-0.0048533,42.974,5.4163,452710000000.0,1714.4,2.5408e+21,22.868,2.0609,0.0,45.663,0.0,0.0,0.0,11065
1,2010-05-06 15:48:00,not applicable,not applicable,11070,N,False,3.7264e+20,35.07,167.02,160.85,77.516,-0.52699,688330000000.0,-0.014424,33.234,8.4234,256880000000.0,2349.2,1.822e+21,24.233,6.8493,0.0,31.934,0.0,0.0,0.0,11070
2,2010-05-08 21:48:00,not applicable,not applicable,11071,N,False,5.4893e+20,27.022,139.04,137.35,49.479,-0.76301,769110000000.0,-0.0041686,40.234,3.2765,321290000000.0,1925.6,2.01e+21,21.467,2.2901,1.7049,26.3,0.0,0.0,0.0,11071
3,2010-06-03 06:00:00,not applicable,not applicable,11073,N,False,8.397e+20,29.884,131.39,132.71,54.043,0.3628,1541300000000.0,-0.0031093,64.255,4.5613,287950000000.0,1562.3,3.0438e+21,22.469,4.09,0.0,109.59,0.0,0.0,0.0,11073
4,2010-05-30 18:00:00,not applicable,not applicable,11074,N,False,,,,,,,,,,,,,,,,,,,,,
5,2010-06-18 12:48:00,not applicable,not applicable,11083,N,False,3.9103e+20,44.082,120.99,119.03,60.836,0.47354,993290000000.0,-0.0056919,35.0,5.1113,230980000000.0,1674.3,1.9967e+21,33.903,23.163,2.2931,42.008,0.0,0.0,0.0,11083
6,2010-06-28 18:00:00,not applicable,not applicable,11085,N,False,4.4501e+20,28.245,126.32,123.78,50.635,1.1463,703470000000.0,0.0031699,29.548,2.4883,489210000000.0,1410.0,1.4699e+21,21.054,1.7834,1.6358,67.313,0.0,0.0,0.0,11085
7,2010-07-13 15:36:00,not applicable,not applicable,11088,N,False,6.0929e+20,30.116,135.97,133.52,55.486,0.37171,915620000000.0,0.0067919,45.117,6.3504,579330000000.0,2184.8,2.713e+21,23.502,3.7433,0.0,42.45,0.0,0.0,0.0,11088
8,2010-07-27 15:36:00,not applicable,not applicable,11090,N,False,8.1164e+20,30.639,132.3,128.23,54.13,0.75423,1323100000000.0,-0.00019571,55.726,0.26832,561150000000.0,1874.5,3.413e+21,23.595,3.647,2.4178,66.035,0.0,0.0,0.0,11090
9,2010-08-30 05:24:00,not applicable,not applicable,11104,N,False,1.3947e+21,31.258,131.9,130.33,54.08,0.96754,2410400000000.0,0.0051387,99.34,12.765,1299600000000.0,1713.1,5.6513e+21,23.541,3.8647,0.0,122.71,0.0,0.0,0.0,11104
