,LD1,xray_class,jitter
112,-2.27376369346857,B,0.0691167026368632
113,-0.7739767119898772,B,0.4980552962600401
114,-0.10659800391987986,B,0.2847258512714397
115,-2.267772879898612,B,0.11313841856822282
116,-2.070140110592555,B,0.9124635083330012
117,-2.1067204151512886,B,0.24468990434766813
118,-2.0966902010407233,B,0.32173988623025296
119,-0.9448320736331408,B,0.0480879242069695
120,-2.0880503448985834,B,0.7291223864315042
121,-0.48561260339948054,B,0.2984324205995438
122,-2.196395989220313,B,0.44389350329261046
123,-1.7272821140739982,B,0.3648915828320055
124,-0.9707542528369821,B,0.33329395211749935
125,-2.8428255791757664,B,0.29188086075854736
126,-1.4385147609324669,B,0.4708578289946187
127,-3.689570338012148,B,0.41012557541225136
128,-2.7126309038940244,B,0.896910214325064
129,-1.2886264098555056,B,0.8044278579441076
130,-1.094140457701099,B,0.8602485048662698
131,-1.7094602874941838,B,0.18154239400310368
132,-0.7424416860646288,B,0.500936832470642
133,-2.4957439333228084,B,0.6675784614988074
134,-1.7168725649732883,B,0.26596236043926613
135,-2.464929008387522,B,0.9213710353803931
136,-2.690240415322414,B,0.6459434858204595
137,-2.9868575382663076,B,0.8289276216387227
138,-1.0841389179567178,B,0.7977125574559588
139,-1.7428279883697817,B,0.8203762620497372
140,-1.3552232239928967,B,0.8452306704455343
141,-2.5248415787268015,B,0.023123230229891267
142,-3.359288292849487,B,0.9512098895023696
143,-2.1426697726248283,B,0.6089228939449328
144,-1.8077545904969357,B,0.4502580316717507
145,-2.6788533823834535,B,0.8813865378421956
146,-0.6556658469882005,B,0.30355816083836884
147,-2.7226365376790254,B,0.7828689409879229
148,-2.0227931400872654,B,0.09810616001963035
149,-1.8154444546972468,B,0.7743464624513267
150,-2.8673073130798197,B,0.667012620939421
151,-2.4022466757727394,B,0.4295569213157734
152,-0.16729217903614763,B,0.39393720471660243
153,-1.4052909187136446,B,0.5339238051566448
154,-3.499509227499012,B,0.8785607227133206
155,-2.18288600470884,B,0.7275463804241373
156,-2.242916366968714,B,0.9759526080924237
157,-1.2178218902539977,B,0.3281510625986048
158,-2.0468355232807776,B,0.05660397411758644
159,-3.189899346779602,B,0.2457372052474881
160,0.4411116876131627,B,0.16489060762044505
161,-2.972411919381867,B,0.7868448995981827
162,-0.8866294279663975,B,0.15587226659829356
163,-1.7032243323151268,B,0.818491034627518
164,-2.4173774438475344,B,0.8106811281924344
165,-1.0536923447305027,B,0.6181261708458395
166,-0.275467286833761,B,0.24204768607456573
167,-2.475298509075557,B,0.4841027454516249
168,-1.7579063171404559,B,0.4785012782734832
169,-0.1886475566924146,B,0.6055913573597447
170,-3.3569157139673713,B,0.9791296498070555
171,-2.729907909067738,B,0.9067901376174965
172,-0.3612112309981942,B,0.33408872985851734
173,-2.1610247947409107,B,0.35992090921258235
174,-0.7337252544560555,B,0.6926531334642706
175,-1.0564657952380283,B,0.3255216792584139
176,-1.1974100682206568,B,0.05002293442614569
177,-1.4147681946673145,B,0.5614409056225041
178,-1.9496432274077349,B,0.37079213211339157
179,-1.96886515500703,B,0.5008750114160853
180,-1.225217629287223,B,0.3656768602171263
181,-1.4975116184796513,B,0.7462878739752383
182,-2.2488328975897023,B,0.8451237678202154
183,-0.6915580072338278,B,0.3866026661857338
184,-1.5641311887585634,B,0.5422754438379923
185,-1.203332021907551,B,0.6643937441761332
186,-1.978830991738044,B,0.6100471122883652
187,-1.7472283604372436,B,0.26201045749747687
188,-1.8204226837340676,B,0.12093227224748893
189,-2.657993375142344,B,0.7923599373651692
190,-1.9241659401936506,B,0.08654758702212895
191,-1.839670867328499,B,0.7221193028986904
192,-0.41232475824547543,B,0.8924535782326255
193,-0.5034588474965254,B,0.31924321241299136
194,-3.691674858392525,B,0.8311414749258195
195,-2.598114550740597,B,0.9098755100940911
196,-0.6700204162304083,B,0.38208897990868584
197,-0.8754699091790441,B,0.37389091066695224
198,-0.19069954428269983,B,0.4695446477049593
199,-0.7165027143597393,B,0.4560388222760041
200,-1.660871510478247,B,0.5564069267746592
201,-1.9225346219895385,B,0.9171470199930426
202,-3.104791579179147,B,0.7858154091717925
203,-2.2572546308212322,B,0.012290241472901475
204,-0.47288287611646523,B,0.870560838665839
205,-2.235303947594104,B,0.005226748315362406
206,-1.6609549250294697,B,0.11547562696132352
207,-0.2854502268664015,B,0.2214497335178368
208,0.003935832374665761,B,0.029338361994343698
209,-0.5925678510111425,B,0.19980377143949435
210,-1.1613026809277311,B,0.2325441280904681
211,-2.04966064071318,B,0.9500748408946896
212,-0.7384220585454079,B,0.5861492417611276
213,-2.0187286091085386,B,0.32448115641785336
214,-1.881300463374261,B,0.3978941998117802
215,-0.1063266133267266,B,0.22988378660051556
216,-1.1729104397307342,B,0.24580360898960285
217,-1.3212450930348352,B,0.3624036689964317
218,-2.792607643453242,B,0.759807927229318
219,-1.22606228330438,B,0.044154076499654415
220,-2.6319871162547934,B,0.11133969371609476
221,-1.7304815022699942,B,0.027598999710728545
222,-2.0117197636343747,B,0.6874183832735734
223,-2.898308393087168,B,0.553681037295355
224,-1.702787051311895,B,0.8800080124040083
225,-1.4018857004985696,B,0.5933078590048626
226,-1.2154502270592313,B,0.455876315364218
227,-1.6991691327236473,B,0.6326722499279194
228,-2.2873159076886784,B,0.594490227917582
229,-1.7768698103134617,B,0.559080410318483
230,-1.9542820422834544,B,0.4617846314921663
231,-2.4323729457449415,B,0.21428902631433389
232,-2.019362903829395,B,0.5809580104042597
233,-0.9108592080645077,B,0.40389978893110745
234,-1.1000348414060737,B,0.6255028957970337
235,-2.17402918181492,B,0.65798762226232
236,-1.1486927637210085,B,0.20378666132836842
237,-2.5108037524266216,B,0.04467484789194187
238,-1.6923249389769905,B,0.3154462212778064
239,-0.5956759620021008,B,0.07554082832302433
240,-2.085258039354633,B,0.7413649892120603
241,-1.322941001156679,B,0.3838600046015186
242,-1.7011228490939447,B,0.643884093397272
243,-2.5044240749319657,B,0.03373513162073516
244,-1.3853966691115112,B,0.5295827667963741
245,-2.390757659762754,B,0.4621683228007032
246,-0.7643708185816921,B,0.2543533919439618
247,-0.6457750069705104,B,0.23522205975740507
248,-1.0809526694691398,B,0.7670671446601183
249,-2.024546683443777,B,0.855615396038405
250,-1.2490647471480714,B,0.42249956127725796
251,-0.5879049405929415,B,0.7539179890136506
252,-0.5720572385566699,B,0.8339698615066836
253,-1.649230524937307,B,0.6889889699648915
254,-1.3239563626572846,B,0.17387161668395856
255,-2.617807048278118,B,0.8046985746143394
256,-2.2742376610092965,B,0.6296540680181414
257,-1.1131261693948913,B,0.155496477699257
258,-2.482427639739926,B,0.07711339263919303
259,-1.636182321463073,B,0.15175976836388583
260,-0.16597352613327437,B,0.5544671151338347
261,-0.8711596961238401,B,0.04028507778829715
262,-0.8603793445560308,B,0.18201162452112163
263,-1.009274228649057,B,0.9916683280760722
264,-2.4836509825095123,B,0.21887713110129603
265,-2.3004681023484945,B,0.37069263030058297
266,-2.4354648272312707,B,0.21114149590113684
267,-0.5387302990626499,B,0.8137658123582876
268,-0.31074405185848397,B,0.34587419729420743
269,-2.460353074043507,B,0.4870955719855119
270,-2.7580488348846623,B,0.07516915451499773
271,-1.3005618582442102,B,0.7529892736098353
272,-1.6218738679636406,B,0.5162865227746298
273,-1.1101843364456725,B,0.23005752449213346
274,-0.7036502776932316,B,0.413828819563107
275,-0.3766937021061803,B,0.8096188460887773
276,-1.6898197031909017,B,0.18612810820568093
277,-0.37253396871102934,B,0.6610765112809309
278,-1.4534353955927908,B,0.7600225313558323
279,-3.033374760590462,B,0.09447126968956765
280,-1.515076072651452,B,0.6579632886523996
281,-0.5571689002939213,B,0.6445481281693826
282,-3.073888900313778,B,0.573548264056097
283,-2.4849402282680786,B,0.12944376391754553
284,-1.0472901806338089,B,0.9698505798180398
285,-1.3655985241104085,B,0.296680754233665
286,-3.0221214151140043,B,0.227367588991785
287,-3.163538404768504,B,0.37094013256525893
288,-0.37523069811112986,B,0.0632191246303867
289,-2.775314688928771,B,0.7350266326946007
290,-2.981517266763958,B,0.9956845349235021
291,-0.7499873034423655,B,0.1747949264771096
292,-1.3204717908855461,B,0.6601054755445739
293,-2.0356966901396154,B,0.1626648422007786
294,-1.90948498049021,B,0.8248662961847283
295,-2.376954805209501,B,0.28055253097960375
296,-0.6533459798304821,B,0.21757310165251864
297,-1.9874754071687948,B,0.061034118374224455
298,-0.48489287669593634,B,0.06212182239027575
299,-1.0332072627683107,B,0.5638921982927926
300,-2.661073451098267,B,0.7464228606968379
301,-0.15731451035688404,B,0.42324392483918283
302,-1.8940163428263148,B,0.5680936634249648
303,-1.759918079917252,B,0.033310766626052035
304,-2.6563015384917317,B,0.7455724399592382
305,-2.946369939272987,B,0.6796607607137259
306,-1.6717665060593367,B,0.053694341794748746
307,-0.11880732174566125,B,0.8403371751078034
308,-1.2304010506957568,B,0.2835945184241071
309,-1.8136633956189114,B,0.12237541500640936
310,0.04062413679120622,B,0.5970194690866008
311,-0.9520220635175347,B,0.45764307712092467
312,-1.308770015991617,B,0.6799480691619787
313,-2.1162580295191615,B,0.21918447946665165
314,-1.2460239463801017,B,0.23855445844573753
315,-1.1341394875469542,B,0.2345589821933508
316,-2.0992237919240804,B,0.48051888690314604
317,-0.9426469437447921,B,0.4728243183598443
318,-0.5387712389165626,B,0.6096408829356704
319,-0.7162531127657443,B,0.2675541002848547
320,-1.4124869031916496,B,0.013946270489504808
321,-0.08872357132501994,B,0.1772272552410451
322,-2.68434854717179,B,0.9634990447109364
323,-2.3378903825541415,B,0.6816358178959111
324,-0.8180125520333416,B,0.1170048206708314
325,-0.4175804046540847,B,0.18709882885174545
326,-2.390835488356519,B,0.8494353737272884
327,-2.8728023577039874,B,0.020479402105117117
328,-1.0507346122552352,B,0.6274207072229657
329,-1.5088091405197832,B,0.8110078313899198
330,-2.7354634133368387,B,0.3882539737576227
331,-2.2362354414226053,B,0.23167967206610995
332,-3.0083096896454604,B,0.40671819244873064
333,-2.4466141923996316,B,0.3349847256048498
334,-0.606928062218804,B,0.839460817034169
335,-2.2539431098188407,B,0.5795887140730247
336,-3.3657853658895,B,0.8102625414868985
337,-2.602492666143587,B,0.9495850661226836
338,-1.9037615167147817,B,0.5248247608554739
339,-2.169872932028653,B,0.29592329631880165
340,-2.2795371092419967,B,0.29324896099020936
341,-0.7897063464677625,B,0.42786805790758087
342,-1.0486405859308046,B,0.07376424696855732
343,-1.2967440655373725,B,0.30511598172285714
344,-3.0830365732559963,B,0.7241798288595221
345,-2.1208351415294127,B,0.6364341377082733
346,-0.7143232280647205,B,0.7067483300090824
347,-1.16186911654798,B,0.17227503947190737
348,-2.6085603575603997,B,0.7602924994639517
349,-1.715525307669224,B,0.11612064362755126
350,-2.853872712484355,B,0.8381212957076313
351,-1.0827750616800227,B,0.02248509398105014
352,-1.2951115882000674,B,0.8137310169220255
353,-0.017121504428766483,B,0.8676929930550271
354,-1.3275590901604641,B,0.3465884577656996
355,-1.9570564700826087,B,0.7890245447421671
356,-1.612561484076124,B,0.08606237226007107
357,-2.1061615960456335,B,0.23237948828836408
358,-1.9304830724024942,B,0.2990944690091657
359,-2.935127866524329,B,0.35565369143914516
360,-1.843332183875293,B,0.19687050022899832
361,-2.044233441615953,B,0.13334251917319018
362,-2.8461929052817267,B,0.8053674045305131
363,-2.590160114943998,B,0.8884786194921739
364,-0.18493027013383054,B,0.6317523627358698
365,-0.5201734791022699,B,0.9149339348096148
366,-1.1353552825606739,B,0.15429733934155399
367,-0.6053262684043113,B,0.7865405075605539
368,-3.0554677645699204,B,0.967504198815475
369,-1.9374299906635608,B,0.30963451407641407
370,-1.9060096106818145,B,0.9064830984136124
371,-1.192425471573421,B,0.23597662140395015
372,-3.0582274981692845,B,0.5576372310366887
373,-2.7409419755483357,B,0.3550909698711583
374,-2.011199705470237,B,0.8595029929470516
375,-0.15470623641514689,B,0.15769770882166922
376,-1.6546736415823688,B,0.459733108178473
377,-1.106450249070862,B,0.33802157032865676
378,-2.6650240808090935,B,0.818181960501237
379,-3.566976935671999,B,0.7410516522277919
380,-1.9340502609965764,B,0.4297888939900455
381,-2.0282295602703897,B,0.05649162708369071
382,-3.458633121828618,B,0.2883034737244977
383,-3.4064104708530945,B,0.5399647234383927
384,-1.4946585924327878,B,0.05467345183267114
385,-1.7735469420637768,B,0.6436652672816657
386,-2.46457232184909,B,0.03500816723420508
387,-1.8574702478083205,B,0.17141233225752217
388,-0.8003704959647766,B,0.10162112573198478
389,-0.6263922519426441,B,0.7723577538779358
390,-1.748497648209351,B,0.0006111810606549417
391,-2.2860701329087014,B,0.5053426008240295
392,-3.001921459614308,B,0.3819947881749707
393,-1.2671312088308884,B,0.13305932121946495
394,-1.9596394468415819,B,0.8590013192107322
395,-1.8338004028482158,B,0.46443529023135155
396,-2.10335665015528,B,0.08884524151836293
397,-1.3496089272606355,B,0.3747185488681605
398,-2.413672835599712,B,0.954653052841761
399,-2.103027506056779,B,0.12765441978753955
400,-0.9497963526020148,B,0.11301480407727138
401,-0.6999219710564629,B,0.7921966597384082
402,-0.46200896110283823,B,0.020103655235567897
403,-0.16897873071584552,B,0.6529634890719801
404,-1.811234292474786,B,0.8495741838091273
405,-2.1463958059437416,B,0.21438370169617016
406,-0.43165674557754075,B,0.5373565673979054
407,-0.5226051035093494,B,0.1890148851314568
408,-0.9396519263119727,B,0.8256712275961944
409,-1.4332897828692641,B,0.5009518590644888
410,-1.4502364976374131,B,0.8875703619369935
411,-2.3624956555244543,B,0.13492904741148226
412,-1.639142584143407,B,0.16154164344538613
413,-1.5668110074385406,B,0.38150338232174297
414,-0.0819521245596076,B,0.4158742811346742
415,-1.210589602074466,B,0.6792202659012773
416,-1.329570052666737,B,0.8147302823216339
417,-1.9304766403552205,B,0.33381798929332385
418,-2.239982409919097,B,0.8513645693455737
419,-2.5001468764027512,B,0.3100932502923881
420,-1.3175296241253458,B,0.4049718361798206
421,-3.866832327059639,B,0.21999364054630233
422,-1.3506690723899963,B,0.5028504087447653
423,-1.0403120475584018,B,0.45393238276392767
424,-1.379819319527394,B,0.9389877348848653
425,-0.9504660489479771,B,0.38099315256300437
426,-1.6399843644883474,B,0.512114368232486
427,-3.140458787789095,B,0.6558260167741129
428,-1.2064823297015261,B,0.19644086887400436
429,-2.0755298462592418,B,0.9724006289702437
430,-1.591855368780821,B,0.10131901112511521
431,-0.6946342119809278,B,0.8002586014743126
432,-3.148881937065033,B,0.7588457711125002
433,0.04058333647682816,B,0.39638699837383484
434,-2.987108965474258,B,0.2488115683569646
435,-1.9698045380659772,B,0.6438692667881024
436,-1.5674985552133043,B,0.4792800922926771
437,-0.34461549306255373,B,0.9603792382198869
438,-2.695926209343618,B,0.11214935425890549
439,-3.1001585892876884,B,0.019851074723190143
440,-0.9826134033475364,B,0.9792756423659649
441,-2.2775276932792736,B,0.9961474999928999
442,-2.520437533679722,B,0.4582847265945459
443,-1.9461240530208328,B,0.4540386117847336
444,-1.6408294728956299,B,0.1119608840841978
445,-1.732053715326163,B,0.9286036664464739
446,-2.9341272076797766,B,0.6065475595837867
447,-2.0906749373754323,B,0.26540611205436193
448,-1.9242922512266771,B,0.13797189358062645
449,-1.3509432604113787,B,0.3136479697108302
450,-1.9368389988431565,B,0.9890571290817961
451,-0.20349161863569173,B,0.49687820855694287
452,-2.5838480189378075,B,0.17368647281512828
453,-2.3955810758832436,B,0.8061862585747018
454,-0.9893889422458204,B,0.9296174975370352
455,0.12231852471326472,B,0.4280994111609252
456,-2.3615423531615756,B,0.22692072612514014
457,0.18908004807514445,B,0.3626090923854387
458,0.247958604655504,B,0.7084052752349959
459,-2.586267263854345,B,0.20785016136287182
460,-2.3188605300760865,B,0.602390790610108
461,-2.892772854363619,B,0.68704748575285
462,-2.6493968956993714,B,0.626589682799189
463,-2.7745281634668744,B,0.7791301300896545
464,-2.531186051629662,B,0.731405473213579
465,-2.6034281685475835,B,0.6064308364413223
466,-2.1161269692145006,B,0.5385252893039755
467,-1.7112639401445189,B,0.3991868251977735
468,-2.6897072381443095,B,0.33911992157214044
469,-0.33155409781616607,B,0.9262466908547876
470,-1.9285480880559691,B,0.371335067262764
471,-0.9017212381126392,B,0.3694232855245625
472,-1.0174859583055191,B,0.9088933672239159
473,-1.7934356394671944,B,0.4126239368998683
474,-3.1745877226460117,B,0.1400380983360574
475,-1.905013931090717,B,0.40107308522143703
476,-2.0998315638679546,B,0.46449400193896573
477,-0.8632038559923366,B,0.6937143457398184
478,-1.8466370575653295,B,0.3180868820703855
479,-2.3368062577671753,B,0.6552896875588223
480,-1.680436420228884,B,0.7570215765862333
481,-1.7328597008168003,B,0.5835778260647102
482,-1.001244895513434,B,0.430805796287547
483,-1.0318120511567277,B,0.9067978662668222
484,-2.5947167346224,B,0.9826094599457414
485,-1.552090164354336,B,0.9027910002350661
486,-3.4414488438820023,B,0.2731475042968511
487,-0.5038335780871288,B,0.24332900485325248
488,-1.5769821172660965,B,0.8942924882884995
489,-0.4823497536759104,B,0.08582804716751968
490,-0.8393006062568105,B,0.19712783204406903
491,-2.3666762807031363,B,0.18244349016276862
492,-1.0955578949294391,B,0.6584178040458775
493,-1.3822065012818743,B,0.9368147857699315
494,-3.3418847809128676,B,0.7058033266863715
495,-2.2597516412819125,B,0.022831606110131464
496,-1.9406493824590691,B,0.8272132585751352
497,-0.8362016235645522,B,0.19893118872180304
498,-1.8416555872260991,B,0.9307902671338782
499,-1.1614685708955148,B,0.5904701865460541
500,-0.9582838198232112,B,0.5700433199890602
501,-1.254208253234511,B,0.5770441645137026
502,-0.9301795410310015,B,0.8385766028911862
503,0.12498848267461399,B,0.13469303144421196
504,-2.6120314539521408,B,0.6308485385709472
505,-1.66232751910519,B,0.054129773571029216
506,-2.0923683993054296,B,0.05932986513513161
507,-1.3872109904055367,B,0.1578186407468054
508,-1.2081244133105487,B,0.8920830440307813
509,-2.0197757654205284,B,0.24856263832303016
510,-1.9939348699955342,B,0.9469476892406627
511,-0.18351420314999128,B,0.5214050893299935
512,-1.5167421009888362,B,0.7852250813457071
513,-2.032054482520764,B,0.914941512662721
514,-1.351067306133556,B,0.5535139854514279
515,-2.5592264630805293,B,0.24287093896988388
516,-2.2488328975897023,B,0.17938562827133908
517,-2.2541129989484787,B,0.2542946610191765
518,-2.5272249953005925,B,0.6443049643291608
519,-2.888720659980306,B,0.6853051073788002
520,-1.1548172831318773,B,0.9285648929245448
521,-1.284190356688431,B,0.3303137685924955
522,-2.913977988998236,B,0.13004802874393495
523,-1.1301460316093346,B,0.949091713661191
524,0.2425304417524463,B,0.2271457159347291
525,-1.6554016265958003,B,0.9896915004069808
526,-2.191293606812354,B,0.09207190045601843
527,-3.2481498553313037,B,0.1137255148359233
528,-2.96867091697065,B,0.6911010314278039
