,LD1,xray_class,jitter
716,-0.9534628529897068,MX,0.21528194331801875
717,0.9988979791097925,MX,0.19069733796475052
718,2.113064197312479,MX,0.34172577739005394
719,1.9927372911277415,MX,0.9550602996768157
720,1.3176512410948948,MX,0.153650436829449
721,1.8255444563444096,MX,0.4039373886048
722,0.8156609995011658,MX,0.4459047627721269
723,0.767294950703054,MX,0.7678436489641919
724,-1.308486069041234,MX,0.4325398389110201
725,1.3145906657701787,MX,0.048523028894386644
726,0.8053084620842066,MX,0.30123507781448
727,0.9137147196175115,MX,0.8405714437487344
728,0.9046601127280909,MX,0.7061082816381896
729,1.1309863750701425,MX,0.9781664927415485
730,0.5893225526164169,MX,0.743178506083104
731,0.5679471319912649,MX,0.5277431197518981
732,-0.2764599338181994,MX,0.36562538037009684
733,1.692611154765969,MX,0.11550043234415908
734,2.1366875869578736,MX,0.010268394625644994
735,2.283158187388664,MX,0.970186722957074
736,2.3797069399328454,MX,0.31037116928467545
737,2.30462696855257,MX,0.4571678925214543
738,2.28625697805003,MX,0.19589709665367094
739,1.7064223457965395,MX,0.6588473995990611
740,2.2199043581245603,MX,0.6217106729686158
741,2.23558107424917,MX,0.9592522784386005
742,1.8291822189433795,MX,0.8466821413212191
743,1.4573493335347945,MX,0.3825345639775012
744,1.463798496316746,MX,0.9449922465917222
745,1.343765523755983,MX,0.3291031987806483
746,2.3869373557204825,MX,0.3393969701448699
747,2.1500663166005287,MX,0.9425079853311852
748,2.125999256114541,MX,0.14107614850227823
749,1.0954018860607366,MX,0.7405908646647974
750,1.0982364439108028,MX,0.5576615203682426
751,1.0716113733787236,MX,0.3131605483717601
752,1.0625801279704334,MX,0.47194818696934904
753,0.781221085721577,MX,0.577840737768484
754,0.5012471945644541,MX,0.7353091786277294
755,2.759809341301768,MX,0.22294833354260823
756,2.774893667616431,MX,0.484714211291734
757,2.681198716244861,MX,0.26561203081735885
758,2.509143583954589,MX,0.3961229224153068
759,2.0655734585739753,MX,0.7120865177677783
760,1.7742805816934597,MX,0.7816248534651191
761,1.5303448359207918,MX,0.19840990952284
762,0.3095339450413529,MX,0.2651354821666544
763,1.5090083018031946,MX,0.5209297206796007
764,3.0379436021030704,MX,0.8277739333505456
765,1.5623757408598342,MX,0.774881972728561
766,1.1353044987652752,MX,0.755145568526961
767,1.2104683616768122,MX,0.14956483307828805
768,2.2955454331681886,MX,0.4980423858070605
769,1.280575662827188,MX,0.17331168741167158
770,1.2463550491693658,MX,0.4675434508858649
771,-1.2460498350205118,MX,0.9986410397466835
772,1.7296688052646794,MX,0.04810305037273643
773,1.7270316784441875,MX,0.485810385768485
774,0.979893118418661,MX,0.15463804765294054
775,1.7625333463190613,MX,0.7712886591613253
776,1.792287889605201,MX,0.43803811110943447
777,1.7816768124303897,MX,0.6700902592236411
778,0.6152839170507952,MX,0.8769153948118313
779,1.2664456720314978,MX,0.7074292210851065
780,1.2864860428964142,MX,0.3476824706044209
781,3.413940291286689,MX,0.5175297392523216
782,3.8783087991811853,MX,0.30977621458922056
783,3.898361667681665,MX,0.7561731867475757
784,-0.380400998426307,MX,0.9902870866391711
785,3.1978962394780672,MX,0.23724559828780867
786,3.028533020219861,MX,0.5724845669761472
787,1.4345800786055332,MX,0.5928825245220607
788,1.7956533126151568,MX,0.2280400907826894
789,1.7066355972601448,MX,0.4093837108617817
790,2.147118662211714,MX,0.7839353212711712
791,0.5942688778308484,MX,0.178838225694398
792,2.846007711116079,MX,0.7957487952764816
793,2.4358830717996423,MX,0.5155099293561908
794,1.3387897604992185,MX,0.9678887460035945
795,1.5497474010818186,MX,0.9768882846590718
796,1.5398968977195635,MX,0.08415431290784603
797,1.502841631802972,MX,0.7962491540449558
798,1.8972893355427198,MX,0.16193711196161276
799,1.6131554174374694,MX,0.1956263147108539
800,1.588817980891526,MX,0.19520756294343766
801,0.8880903741278161,MX,0.64858608996453
802,2.1353332871797184,MX,0.5399857515840096
803,2.3560211233989654,MX,0.8954809721449825
804,2.512751396288548,MX,0.7572708353982366
805,2.038017086387917,MX,0.7278679294982986
806,2.431981294135669,MX,0.6958088897729426
807,2.226354331708731,MX,0.3906808304985022
808,2.4283189232643942,MX,0.2974637069759428
809,0.8308444356090986,MX,0.32530113583901243
810,1.5114666078546564,MX,0.31261750640292785
811,1.9226397340142203,MX,0.40069690718742446
812,2.001754098044305,MX,0.7453361961845865
813,2.0074114936189695,MX,0.3570186676988246
814,2.347577600874427,MX,0.3262823952689443
815,2.5005504114320742,MX,0.8919356259961801
816,2.7033852897401895,MX,0.9140059664940013
817,2.736796396003395,MX,0.6406581365374098
818,2.926090036302933,MX,0.16567561489978766
819,2.996842421522424,MX,0.6148658767067376
820,3.0452497051757774,MX,0.44223991031309073
821,3.0228702417576834,MX,0.6886505834858768
822,2.9286052310455104,MX,0.8723160570620462
823,0.16392659047096808,MX,0.732072280925333
824,2.7777887937657284,MX,0.6381110393596737
825,0.5984481678043423,MX,0.9431518706054554
826,1.6323858636630226,MX,0.64838664991523
827,0.8264911959141688,MX,0.8414775736163308
828,0.8445066093939138,MX,0.8505102677917293
829,1.0050383551248874,MX,0.32182962946837534
830,1.2296684493901475,MX,0.3440048397098743
831,1.4122341135828076,MX,0.3508830547056425
832,1.358085421236372,MX,0.6656915535061175
833,1.0644386957952423,MX,0.9197807186940506
834,1.1820870913671546,MX,0.595495196798383
835,0.5073587297755624,MX,0.6482093846186491
836,0.3110554261083805,MX,0.41133112993935594
837,0.47079933540146857,MX,0.6524064222021839
838,1.028514169894912,MX,0.7999567947482001
839,0.21320972740996838,MX,0.014859975068014286
840,-0.3329078623395447,MX,0.6453720650145965
841,1.338231259149521,MX,0.48617249028258624
842,0.5231383419523391,MX,0.12604711177761208
843,1.926229807889171,MX,0.8714382862902529
844,1.971763663302547,MX,0.6438794965595807
845,1.0430147932874956,MX,0.9603009152978635
846,2.7652223525870983,MX,0.4835069341217971
847,3.0040289230090216,MX,0.6919681083357998
848,-0.28758273118014177,MX,0.8690190625060779
849,3.3528102746028594,MX,0.20719569348027844
850,-1.1662066676715033,MX,0.46430735807806844
851,0.4440691875100561,MX,0.5307489239629553
852,0.09844758989211093,MX,0.7538142715341114
853,0.3694018699025867,MX,0.16391978675071284
854,-0.9431353398154527,MX,0.09334567166208263
855,2.1255344856042053,MX,0.9709599905923108
856,2.5450076495484746,MX,0.7007139314140218
857,2.449458494626547,MX,0.9880191197536818
858,0.7324440845111002,MX,0.1183240716290942
859,0.7665666232077618,MX,0.5959931893455822
860,1.3432938178930764,MX,0.5283346678844679
861,2.905517244233223,MX,0.5491444831636274
862,2.9446924018071163,MX,0.4224111143432834
863,3.780902570056577,MX,0.9385946693234687
864,4.011087166367031,MX,0.18946405554295953
865,4.0532353091827655,MX,0.2698106188288737
866,3.797374620812609,MX,0.34913354821624965
867,3.047761324207231,MX,0.3293304659085423
868,2.8274950807428247,MX,0.7323807641759525
869,2.4104809159643144,MX,0.7366844231920003
870,0.42912037573900236,MX,0.6489545026118212
871,1.3555111555757968,MX,0.1636771999661868
872,2.0790273233089205,MX,0.341122314060225
873,1.2493532149971427,MX,0.7340027210539306
874,1.3922120386621026,MX,0.5866233295756039
875,1.956116367282619,MX,0.2361446164938692
876,2.01691681441218,MX,0.3543606340879
877,1.9658015210171784,MX,0.8748523646010375
878,1.9162877772341333,MX,0.8222300568429487
879,1.975420776988602,MX,0.03528794913737665
880,2.0340305774731897,MX,0.29705256252804
881,2.1992165068806186,MX,0.9178466268735257
882,2.435760566101189,MX,0.4436490976461106
883,2.3006020643692806,MX,0.9600012395761292
884,2.167947724911876,MX,0.6217183385765355
885,2.0564005904045857,MX,0.6420691227828099
886,2.075999837560856,MX,0.02870287983410258
887,1.509229461921132,MX,0.15781127725488775
888,2.524480009212384,MX,0.29612712163564914
889,2.5429586239757125,MX,0.7076632225864108
890,2.6164604978216093,MX,0.06787714129534761
891,2.6283824207791975,MX,0.364377766080469
892,2.622722803623988,MX,0.5163928085088653
893,2.483313737416197,MX,0.09851284379169001
894,1.9857914037430073,MX,0.676347327502621
895,3.7858221965422714,MX,0.8860462422482819
896,4.485188743929855,MX,0.7240748993794653
897,5.207216692990761,MX,0.8994837531537762
898,0.6049132818711465,MX,0.9032555244829541
899,0.9693783953498133,MX,0.759706128395837
900,1.1147042956373001,MX,0.21374876769334605
901,1.1745862269951475,MX,0.37197074411382847
902,1.5156406679836172,MX,0.36118905365216536
903,2.792327275530891,MX,0.7535931743366908
904,4.227338407847849,MX,0.31115815554962056
905,1.5670239180339267,MX,0.9494947647849429
906,4.080802758016472,MX,0.9197759077495623
907,1.987064849245683,MX,0.22316620239565155
908,1.6437949876254168,MX,0.45927930326525357
909,4.699834207117057,MX,0.8497470309540882
910,4.334627281418239,MX,0.26269643792281216
911,4.06929810893674,MX,0.18372280931793739
912,0.7644693813878531,MX,0.38198810571771047
913,2.9872638835056833,MX,0.5819060311923824
914,0.9985453954495968,MX,0.25412907060004963
915,1.935087357090493,MX,0.9369073850560317
916,1.244305050922053,MX,0.9059981697818386
917,0.7168267870460733,MX,0.6835075405202333
918,0.9800495086201411,MX,0.2559266917461124
919,0.5228361527860971,MX,0.42165476343627595
920,0.4349793819104499,MX,0.05776469321905109
921,0.5732976071397196,MX,0.18882333779048832
922,2.1247312818071595,MX,0.10077377727895576
923,1.1772740068477123,MX,0.8036090705890364
924,1.46741868295246,MX,0.28991818948688974
925,1.9883601246198073,MX,0.4789242197422856
926,2.1090086219466473,MX,0.8516231775175841
927,2.381179231509105,MX,0.06258965739962663
928,2.6704893908457823,MX,0.9626523929620989
929,2.7257113045154666,MX,0.15305957055050134
930,3.0432645315656015,MX,0.9177436748320291
931,3.0792283206176743,MX,0.49716042651375014
932,3.471055944066621,MX,0.38178573902092605
933,3.6930561502388457,MX,0.3135006386119852
934,3.683562063973027,MX,0.17475883041845408
935,3.57176367489965,MX,0.7679248411684448
936,3.1005081439744115,MX,0.4115858615402269
937,2.9817654604054424,MX,0.6742538659495425
938,2.9240163901926666,MX,0.9466815612293858
939,1.9994051022182708,MX,0.49713619046206836
940,2.1481543129722547,MX,0.5899680282677817
941,1.7699027570377166,MX,0.5185513046805938
942,1.3285343953252227,MX,0.99224532484771
943,1.1049439851433687,MX,0.26344840800645164
944,1.0601300086489578,MX,0.8970620481499862
945,0.6134743318212863,MX,0.10789416673746044
946,0.6094392451312135,MX,0.7119110211564096
947,0.63163330618368,MX,0.6333653769366991
948,1.9053315141353935,MX,0.06621393429607036
949,1.6190916331512715,MX,0.2971091070973595
950,1.3953684207850465,MX,0.15204562706356972
951,1.3884530159077735,MX,0.24812859291537737
952,1.7635280476056858,MX,0.31971817111707246
953,1.524600614965776,MX,0.30882699438890315
954,0.843502477792397,MX,0.9599664649077799
955,1.0305714492421156,MX,0.5695543951148789
956,1.3234179348388406,MX,0.7330469171297144
957,1.4764682494646337,MX,0.33072796959870965
958,1.8956129497000187,MX,0.15995651358851892
959,2.081279095797453,MX,0.0688376397785283
960,2.4982684069697036,MX,0.842937212491641
961,2.4208098355241674,MX,0.7630730969135832
962,2.158890939330763,MX,0.3128038606363349
963,2.9302216977739057,MX,0.4768813071552238
964,2.9478924866084735,MX,0.6835651362344342
965,2.2513152177902636,MX,0.581705275666578
966,1.3963686349666007,MX,0.5677755108847989
967,1.439321435687314,MX,0.9509551275393203
968,0.35126784245531234,MX,0.37109751706494454
969,-0.19559117849751617,MX,0.43260520710737704
970,1.100412641111109,MX,0.745005615067875
971,1.4411054500690312,MX,0.9579826753914094
972,0.47715821717279927,MX,0.24431455311221761
973,1.7443685228521328,MX,0.4263997331561511
974,1.9169761249352542,MX,0.04695727339529154
975,1.9725186694585308,MX,0.11428223156934558
976,2.3184813936217226,MX,0.1645373422921278
977,2.3501698632656938,MX,0.48426479785818766
978,2.3587661217111826,MX,0.8972714994787815
979,2.3552758623629484,MX,0.6413845365163119
980,2.386704934179677,MX,0.7154867951147942
981,2.5227844104184154,MX,0.7673986783318728
982,2.572868273219062,MX,0.03736581468198097
983,2.5912820473618905,MX,0.7904766044360854
984,2.811646349295765,MX,0.5126025281942304
985,1.144818093639222,MX,0.04380731712317043
986,1.3678225499030452,MX,0.3408344090676667
987,1.9376850147623954,MX,0.19473126047609346
988,0.8315093866815284,MX,0.10011338044104767
989,-0.4429988734986693,MX,0.27354942114061476
990,1.551226696226619,MX,0.8076521878035318
991,1.5386920074030044,MX,0.14416224508796838
992,1.4842785374528342,MX,0.8634514678938825
993,1.8461891485417037,MX,0.014577365025821631
994,2.5233780764345495,MX,0.8379625707764748
995,2.6053190334295584,MX,0.7741591023511875
996,0.16242017220164665,MX,0.9601741400738004
997,1.2232937531727153,MX,0.47340413318780117
998,1.6980672955788094,MX,0.18793827277242214
999,2.101797556408181,MX,0.9989773598294953
1000,2.213298197277164,MX,0.06034236020008721
1001,2.370126600968382,MX,0.8693875515034282
1002,1.3845851438767591,MX,0.366999485380492
1003,0.8354378380935761,MX,0.0445400737226177
1004,1.7267487557257761,MX,0.19380970577394485
1005,2.71855267547776,MX,0.1552394497111118
1006,2.807285033620388,MX,0.5615939779392777
1007,2.8019650610755007,MX,0.6757810260673895
1008,2.7964796608536706,MX,0.5605403852584814
1009,2.788637194496115,MX,0.5484526959581939
1010,2.735272201086504,MX,0.9416505767465101
1011,2.514203114917769,MX,0.6678691903151359
1012,2.3802604314040217,MX,0.8145663484532061
1013,2.355633437127846,MX,0.028002211708256786
1014,2.3010639173230354,MX,0.6984671450519409
1015,2.5851363426581404,MX,0.585696867822524
1016,2.175724184162073,MX,0.44919320505789195
1017,2.304033531436191,MX,0.3860789705302148
1018,2.4147922060089475,MX,0.8019111311928089
1019,2.36542913280296,MX,0.7463762527098405
1020,2.1361610064809624,MX,0.2592174371462336
1021,2.1951487540434824,MX,0.6322153809798621
1022,2.18879864976301,MX,0.34302830973351006
1023,2.161100262426211,MX,0.5694402358533776
1024,2.3452818855019584,MX,0.6777011012890167
1025,2.3180481169651554,MX,0.15784140608854647
1026,2.278084539903563,MX,0.6452102372979658
1027,2.2386230434335608,MX,0.24245426509046453
1028,2.226332921914821,MX,0.6708005587498583
1029,-1.060247958793521,MX,0.42417421693062607
1030,-0.292522525957569,MX,0.28029797329092176
1031,-0.051239230366374205,MX,0.7130074417583218
1032,0.04231244408180458,MX,0.14139341795409055
1033,1.3493035552397328,MX,0.5349721638838159
1034,0.598433698468696,MX,0.13777926942300067
1035,-0.10174095979452061,MX,0.6302669064478522
1036,1.2139436787468008,MX,0.013836335961450175
1037,0.5520510048400534,MX,0.18055586859257988
