index,time_start,time_peak,time_end,nar,xray_class,COINCIDENCE,USFLUX,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZD,TOTUSJZ,MEANJZH,TOTUSJH,ABSNJZH,SAVNCPP,MEANPOT,TOTPOT,MEANSHR,SHRGT45,R_VALUE,AREA_ACR,g_s,slf,d_l_f,ARs
0,2010-05-03 09:48:00,not applicable,not applicable,11065,N,False,7.1992e+20,28.203,129.29,129.11,47.27,0.33464,1030200000000.0,-0.00091697,43.792,1.0985,214160000000.0,1818.4,2.8931e+21,23.622,4.6745,0.0,50.215,0.0,0.0,0.0,11065
1,2010-05-06 15:48:00,not applicable,not applicable,11070,N,False,5.6571e+20,33.772,182.09,179.1,85.802,-0.53369,873930000000.0,-0.0145,49.454,10.904,382030000000.0,2814.8,2.8111e+21,23.02,3.0585,0.0,38.899,0.0,0.0,0.0,11070
2,2010-05-08 21:48:00,not applicable,not applicable,11071,N,False,4.8482e+20,30.003,141.4,139.6,58.162,-0.47968,695020000000.0,-0.0074115,35.847,5.4623,189490000000.0,1922.8,1.882e+21,23.059,3.5278,0.0,22.563,0.0,0.0,0.0,11071
3,2010-06-03 06:00:00,not applicable,not applicable,11073,N,False,9.3356e+20,30.861,130.04,131.9,52.952,1.1626,1864400000000.0,0.0001354,76.664,0.22829,1060100000000.0,1527.9,3.4211e+21,23.057,6.0498,0.0,112.83,0.0,0.0,0.0,11073
4,2010-05-30 18:00:00,not applicable,not applicable,11074,N,False,,,,,,,,,,,,,,,,,,,,,
5,2010-06-18 12:48:00,not applicable,not applicable,11083,N,False,4.0033e+20,33.262,143.98,144.72,65.369,2.0475,697310000000.0,-0.022823,34.199,14.767,854460000000.0,1751.6,1.5051e+21,21.935,4.9459,0.0,49.516,0.0,0.0,0.0,11083
6,2010-06-28 18:00:00,not applicable,not applicable,11085,N,False,8.3982e+20,28.886,141.12,141.0,53.572,1.0512,1355900000000.0,0.0023565,59.619,3.3533,813340000000.0,1550.2,2.9295e+21,21.779,3.1623,1.5297,82.059,0.0,0.0,0.0,11085
7,2010-07-13 15:36:00,not applicable,not applicable,11088,N,False,5.3152e+20,31.069,133.35,130.32,57.598,-0.17819,651650000000.0,0.0018899,32.348,1.5649,236580000000.0,2070.3,2.2766e+21,23.315,2.7778,0.0,27.21,0.0,0.0,0.0,11088
8,2010-07-27 15:36:00,not applicable,not applicable,11090,N,False,1.3119e+21,29.675,119.68,119.21,44.944,0.17722,1968800000000.0,-0.00010291,79.275,0.24154,225660000000.0,1642.7,5.1202e+21,24.625,5.1129,2.2379,84.363,0.0,0.0,0.0,11090
9,2010-08-30 05:24:00,not applicable,not applicable,11104,N,False,1.1808e+21,31.293,121.5,121.59,50.687,1.3877,2234200000000.0,0.0068791,87.925,15.017,1624300000000.0,1670.5,4.843e+21,24.677,5.3138,0.0,112.74,0.0,0.0,0.0,11104
