,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
0,55.56834129032256,286.96476129032266,42.954729032258044,59.894787096774174,114.81039354838713,115.78913548387105,0.09710839741935479,-0.001382426507741935,5979.2116129032265,34.231941935483846,3.397515172413791,2155687374193.5483,25.899100838709685,9.767963980645161e+22,479.03150322580666,9669871612903.227,6.757911612903228e+21,134.83949523809522,2095.379255813953,20.30120666666667
1,51.59722406896551,286.95006321839065,42.64804597701148,59.37938505747129,114.68785632183909,115.75518390804599,0.07143401781609193,-0.0011489179867816097,5753.885344827585,33.932745664739905,3.3812242236024863,2149099241379.3103,25.312919827586207,9.508379448275863e+22,464.7949022988504,9481504827586.207,6.68121620689655e+21,128.11150434782607,1882.6225333333332,19.96696121739131
2,56.39495188888888,295.41090555555553,42.87081111111111,59.90750555555558,115.13495000000006,116.11795,0.06146420611111113,-0.0010892278888888888,5755.66777777778,34.15735555555554,3.3819945454545475,2267406100000.0,25.618028499999998,9.671378883333337e+22,481.8065666666665,9792026388888.889,6.787784888888888e+21,136.17265322580644,2056.111679999999,20.903346774193544
3,54.35562812371136,294.5731953608248,42.54054639175257,60.02583505154633,116.01609278350523,116.98969072164942,0.07733848072164946,-0.0012010939536082476,5603.655154639176,33.74307216494846,3.3753421348314596,2176985525773.1958,24.885832474226802,9.271734484536079e+22,472.11708608247426,9596739175257.732,6.646566443298972e+21,141.50268425196847,1937.475019047618,20.934318110236227
4,52.37819712195125,295.2545278048781,42.05107317073168,59.63055121951219,116.31640487804879,117.15330731707326,0.08473911214634143,-0.0010529182682926827,5409.58585365854,33.3438975609756,3.3206410810810802,2134658848780.4878,24.08846341463416,8.84103283902439e+22,463.1598531707314,9442989756097.56,6.540989902439026e+21,135.6783540740741,1954.8698018867926,21.049375555555553
5,53.704752780487794,305.49168536585375,42.29940487804877,59.532419512195105,115.77830243902439,116.66847317073179,0.07287884243902439,-0.001003422080975609,5430.485853658536,33.56411764705884,3.3101682795698917,2226438590243.9023,24.379393658536564,8.886684243902442e+22,477.5293707317072,9781543121951.219,6.739278634146342e+21,144.42105223880603,1996.9011,21.712823880597007
6,53.3859195145631,314.1108834951456,42.40623786407764,59.436417475728156,115.71694174757285,116.63472330097086,0.07793811941747578,-0.0007639137961165048,5430.657766990291,33.616169902912624,3.294925263157893,2257734461165.0483,24.53088737864077,9.16481039320388e+22,485.6666165048546,9982111310679.611,6.897710388349512e+21,142.50974044117646,1948.5049549549544,21.718272794117656
7,53.716067081339716,316.1942224880384,42.043722488038284,59.2173875598086,115.75524401913881,116.64159330143542,0.09535877550239233,-0.0008861204449760768,5365.722966507176,33.31346634615383,3.300954255319153,2264724918660.287,24.006610717703353,9.088565698564591e+22,489.370875598086,10063446794258.373,6.97540736842105e+21,141.90068571428577,1792.6601637931035,22.36945642857142
8,52.848830642201854,316.36278623853207,42.03342201834862,59.25082568807344,115.80037155963308,116.65259633027519,0.08744668853211013,-0.0008636931055045876,5303.170183486237,33.27016972477063,3.355157653061226,2183108412844.0366,23.920873394495423,8.934637844036698e+22,487.08096330275214,10022883348623.854,6.912340550458714e+21,145.78062291666663,1767.8205123966954,23.013444444444445
9,53.295429543379015,318.1478173515982,41.92431963470322,59.214073059360715,116.0397397260274,116.93301826484026,0.09485725205479438,-0.0004837950182648399,5276.422831050229,33.217744292237455,3.315565346534656,2320254004566.21,23.808377305936077,8.903584337899546e+22,488.681493150685,10076156347031.963,6.950044657534245e+21,145.81608053691284,1768.1868852459015,23.038380536912733
10,54.18543133027523,324.81677522935786,41.79824311926605,58.7363899082569,115.35076146788991,116.20748165137614,0.12517052151376148,-0.0007356816376146788,5246.761009174312,33.218410138248835,3.3231459595959594,2281408385321.101,23.681733440366948,9.029514926605507e+22,499.95647247706404,10320031834862.385,7.123224220183486e+21,146.82024238410597,1741.1498130081302,22.506011920529794
11,52.332908108108114,320.34050450450457,41.77986936936937,58.79691891891891,115.52836936936934,116.36229279279284,0.12568416148648656,-0.0006335715301801795,5202.62252252252,33.12182432432436,3.3191460396039565,2226276036036.036,23.56582585585585,8.79832696396396e+22,493.98754504504507,10188471891891.893,7.026884414414417e+21,149.14055298013244,1734.4834640000008,22.822388079470205
12,53.510109861607134,320.98403080357167,42.029624999999974,59.598995535714266,116.31731696428572,117.19051339285716,0.1217532659375,-0.0005421653513392855,5251.866071428568,33.23991964285715,3.363753030303028,2333863263392.857,23.73901339285715,9.010892035714286e+22,493.50954776785727,10182781517857.143,7.010962276785715e+21,148.73603921568633,1704.9761259842517,23.087132679738573
13,52.639719529914565,311.4106162393161,42.43115811965814,60.30535042735039,116.71921367521365,117.54910256410253,0.13750167303418798,-0.0003892532905982907,5272.661538461542,33.45635042735041,3.332375119617225,2240083931623.9316,24.057726495726506,8.784200897435899e+22,482.92984145299124,9980455427350.428,6.807290854700859e+21,146.21487926829266,1664.280661764706,23.033878658536583
14,52.431833809322065,312.23731567796614,42.34369491525423,60.14227118644069,116.61758474576267,117.4153262711865,0.12788567330508482,-0.0003662416440677966,5249.345762711863,33.391842553191516,3.369725853658536,2274468559322.0337,23.899455635593227,8.712711894067796e+22,482.1044322033897,9968957796610.17,6.807331398305081e+21,147.66432303030302,1607.603999999999,24.0692393939394
15,52.123283314893634,314.0559702127659,42.40304680851063,60.30599574468083,116.61364255319144,117.53699999999998,0.11586091399999994,-0.00023466914042553208,5234.717872340423,33.47737872340425,3.3485572115384636,2249451497872.3403,24.070460680851053,8.70298539574468e+22,485.8095063829786,10034817957446.809,6.841806723404255e+21,149.29392787878794,1635.4154543478267,23.949093333333323
16,54.91987924369751,317.16052731092446,42.65023949579832,60.19863865546217,115.9420798319327,116.78917226890769,0.13971895184873945,-0.00022864602100840361,5256.070588235292,33.68133613445378,3.3289093023255827,2303152726890.7563,24.48368243697477,8.851892617647052e+22,490.58599579831923,10156635798319.328,6.90454399159664e+21,152.3832905325444,1720.4180458333335,24.36607337278107
17,54.32123758333334,313.6282724999999,42.86580416666664,60.863258333333334,116.70660416666672,117.51649166666662,0.14579893345833336,-0.0002859138750000003,5310.953333333329,33.797941422594164,3.3506345794392534,2302360145833.3335,24.68125491666666,8.689010045833331e+22,486.76863333333324,10056701708333.334,6.759006124999997e+21,153.13080232558144,1715.3943613333333,24.670241279069778
18,55.544739833333345,322.38744166666703,42.50173333333333,60.680475,116.82274583333333,117.63608333333339,0.14440036254166666,-0.0005074987916666671,5367.024625000001,33.59573640167363,3.3811469483568084,2333961375000.0,24.263969083333333,9.060614833333332e+22,497.26345416666663,10284069625000.0,6.948766749999996e+21,155.0296319526627,1773.1158848275863,24.42676331360947
19,52.826911919148955,321.0635617021276,42.51452765957445,60.48366808510641,116.59297446808512,117.38228085106391,0.14487142795744676,-0.00045716362595744664,5339.003957446808,33.591693617021285,3.3384971698113217,2264309872340.4253,24.282045148936174,9.022023102127661e+22,493.8984127659573,10229836085106.383,6.95693689361702e+21,152.0860421686748,1712.6850929577463,24.149407228915663
20,55.31783679166662,319.2302958333332,42.60235000000001,60.74594583333336,116.61560416666663,117.47953749999994,0.1316769525000001,-6.553197916666662e-05,5330.512875000001,33.591380753138054,3.3885771428571436,2334822287500.0,24.290360749999998,8.990031829166665e+22,494.63405,10237465833333.334,6.935657541666668e+21,152.39514035087714,1654.2258412162164,24.788490058479546
21,55.54298500126971,321.6771991701246,42.725232365145224,60.758468879668065,116.13057261410788,117.07084232365142,0.11212542614107882,-0.00011675276290456416,5413.294439834026,33.77130705394191,3.3672068807339435,2395016983402.4897,24.60487448132781,9.14559266390041e+22,498.1841867219915,10313372240663.9,6.983584232365145e+21,152.02892643678155,1724.2723819999994,24.329447701149416
22,53.98505824489793,318.41335730204116,42.82964897959183,60.94426122448975,116.27219183673468,117.1832040816327,0.13167382938775507,-0.0003678595142857143,5396.246122448979,33.827672131147544,3.37018153153153,2277179387755.102,24.665167346938784,9.100462155102043e+22,497.3037657142856,10274090571428.572,6.966333534693879e+21,151.4276497237569,1710.083186184211,24.475159116022102
23,53.51395638653063,315.1377326530614,42.937228571428584,61.14270204081633,116.31792653061227,117.24989387755097,0.1305576583673469,-0.0004465733736734693,5415.562448979591,33.89477551020409,3.3845909909909904,2290370306122.449,24.78321085714287,9.100805877551027e+22,496.1499551020409,10227050612244.898,6.943453183673464e+21,156.27319670329675,1673.3971630573246,25.43802967032966
24,53.488499528455264,317.4755813008131,42.98170325203251,61.00089837398374,116.05455284552842,116.99375203252022,0.13990776626016266,-0.00037032814634146386,5396.336016260162,33.874475609756104,3.3622591928251095,2304204634146.3413,24.802243170731714,9.105724126016261e+22,496.0589268292684,10270889634146.342,6.939487317073172e+21,158.8708876404495,1722.0513109677415,25.45395786516854
25,53.056096301204796,316.4158955823294,42.962951807228926,61.042208835341334,116.1267670682731,117.08019277108438,0.11094330481927718,-0.00027961755421686724,5338.71702811245,33.97217741935482,3.426726818181819,2324036301204.8193,24.89372224899599,8.92211214457831e+22,495.0246385542172,10260633775100.402,6.898283855421679e+21,156.1411440217391,1693.5306055555543,25.21124456521736
26,52.26695490039841,314.9936239043826,43.00423904382469,61.15145816733071,115.91167729083664,116.78238247011953,0.13194400956175298,-0.0005314974103585653,5379.654980079683,33.98518725099601,3.412620091324202,2227467952589.6416,25.051257520000004,8.988346549800798e+22,491.37788685258977,10182070557768.924,6.851783904382476e+21,152.80629411764713,1633.9873291925471,24.613722994652406
27,53.04988895983939,316.36725180722885,42.914991967871515,60.88504417670682,115.92961044176701,116.91802811244982,0.12663769674698794,-0.0005309787831325296,5366.335783132532,33.91835341365462,3.402286425339365,2236947959839.3574,24.896848508064522,9.032041975903613e+22,494.6503578313254,10226418433734.94,6.889108192771086e+21,147.73448087431692,1692.6181870967746,22.477669945355192
