,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
0,65.10447555128205,470.5382019230766,39.59996474358975,64.12884294871796,128.26031089743577,128.54083974358977,0.344912621794872,3.877654807692342e-05,4509.24608974359,30.0633044871795,3.0899296728971968,3288255865384.615,17.643794903846153,1.1564626205128212e+23,594.6130676282047,12541514006410.256,7.958271621794869e+21,280.93160064935074,8187.497655172418,32.5823422077922
1,65.77684433928569,479.53924005952433,39.77598809523812,63.9398392857143,127.77132142857133,128.1125357142857,0.3581240505952379,-0.00010699685119047671,4520.419107142856,30.17672916666666,3.137756363636363,3312248566666.6665,17.81009292537313,1.1629995669642859e+23,596.6208154166668,12624758458333.334,8.015347443749997e+21,286.67356851851866,7755.411396946566,33.54219999999999
2,62.34235145380433,480.80759510869575,39.577192934782616,63.885717391304304,127.84148369565224,128.1138750000001,0.33535249877445633,-0.00036554811413043486,4484.2574184782625,30.012959128065383,3.0830569721115566,3187315961956.522,17.52553869565217,1.1688627448369558e+23,594.8276054347825,12556220407608.695,8.017604551630434e+21,279.8794714285714,7582.991712142858,33.666525714285726
3,59.89645789637307,470.34819689119183,39.445360103626946,63.73558031088086,127.94623834196891,128.18262694300512,0.3477125295336785,-0.00027666479274611396,4430.632331606218,29.93205989583335,3.1060622568093397,3073938414507.772,17.438166883116896,1.1402281805699482e+23,582.091197409326,12284264326424.871,7.846111637305701e+21,277.10254887640446,7799.672388489209,31.68492528089888
4,60.560128498734166,461.63859240506343,39.46964810126583,63.64335443037974,127.90433670886091,128.1682481012658,0.37750804047848097,-0.0002968055037974696,4383.249265822786,29.902921518987355,3.0946370229007636,3074377213164.557,17.390454351145014,1.1114550691139242e+23,574.3555746835436,12166829772151.898,7.743693858227839e+21,268.4699776595747,7311.024716326529,32.63666914893617
5,59.18285297692306,454.6195410256413,39.344592307692324,63.45224615384612,127.76180769230761,127.96952564102573,0.35185228489743586,-0.00036431605000000045,4363.265512820511,29.877117948717938,3.138811155378487,3008921480358.974,17.180198410256413,1.1002765241025642e+23,563.6127071794875,11942221307692.309,7.630686056410251e+21,272.52000681818186,7540.616223021585,32.7535534090909
6,53.14073124605062,448.6211341772148,39.45173924050631,63.722149367088605,128.03777721518986,128.21119493670886,0.34230440632911413,-0.000544290520126582,4400.917721518984,29.92151269035533,3.1301293172690756,2798190001012.658,17.308449594936704,1.0591772855696201e+23,549.9246341772149,11658082405063.291,7.467429518987346e+21,260.8894486631015,6183.035116666666,33.470284491978596
7,54.70929478908191,447.59990074441674,39.469476426799005,63.95299999999997,128.50695285359805,128.73492059553345,0.3485610622828784,-0.0005724844029776677,4410.799503722085,29.885521091811388,3.1102912698412695,2942406071960.298,17.22126622828783,1.0634957759305209e+23,550.964060297767,11673214789081.887,7.472016997518613e+21,266.75127989417973,6229.044619047617,34.24733015873018
8,57.47446306067966,437.0317427184467,39.29720388349516,64.01022087378634,128.69385436893214,128.9283980582525,0.33530801172330077,-0.0004719017987864074,4373.150485436894,29.768951456310692,3.127231496062991,2970263858252.4272,17.03732907542579,1.0599885300970873e+23,543.6270058252425,11494043495145.63,7.31411424271845e+21,262.5685959390863,6780.758825657896,33.11606649746194
9,58.98195680050606,458.0335108433737,39.35843132530121,64.20636867469881,128.80729638554217,129.00034698795181,0.3917290630843375,-0.0003425969841973507,4419.152048192773,29.76772705314009,3.13530988593156,3060627836144.578,16.989145469879517,1.1205747366265064e+23,568.0932089156632,11994502240963.855,7.623006000000008e+21,270.2883157360408,7002.752318471341,34.052408121827405
