,time_start,time_peak,time_end,nar,xray_class,magnitude,COINCIDENCE,before_coincident_flare,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf,expected_timepoint,observed_timepoint,time_difference
1347,2010-10-15 19:36:00,not applicable,not applicable,11114.0,N,0.0,False,False,7.5735,36.073,31.548,58.084,140.54,139.74,-0.68815,0.0045568,2470.9,24.685,2.8234,598250000000.0,6.799,5.4539e+21,74.131,1481100000000.0,1.1527e+21,0.0,0.0,0.0,2010-10-14 22:36:00,2010-10-14 22:36:00,0 days 00:00:00
1348,2010-10-18 21:48:00,not applicable,not applicable,11116.0,N,0.0,False,False,17.017,36.751,38.174,100.32,178.36,178.12,1.5754,-0.026221,4513.2,25.71,0.0,534020000000.0,8.9368,3.8899e+21,58.038,876270000000.0,5.2157e+20,0.0,0.0,0.0,2010-10-18 00:48:00,2010-10-18 00:48:00,0 days 00:00:00
1349,2010-10-23 06:00:00,not applicable,not applicable,11118.0,N,0.0,False,False,6.2188,66.686,29.655,43.524,112.22,113.42,0.30309,0.0045459,1749.3,25.692,0.0,331460000000.0,5.1901,3.178e+21,64.813,1567900000000.0,7.5106e+20,0.0,0.0,0.0,2010-10-22 09:00:00,2010-10-22 09:00:00,0 days 00:00:00
1350,2010-11-08 20:36:00,not applicable,not applicable,11122.0,N,0.0,False,False,9.1942,87.042,53.011,95.917,149.91,148.32,1.047,-0.0039025,7485.4,36.865,2.5942,1274500000000.0,25.626,2.3431e+22,167.15,2859600000000.0,1.7245e+21,186.49,371.75,31.089,2010-11-07 23:36:00,2010-11-07 23:36:00,0 days 00:00:00
1351,2010-12-26 12:48:00,not applicable,not applicable,11136.0,N,0.0,False,False,14.106,52.345,27.984,50.707,127.81,128.06,-0.6942,0.0051559,2239.8,21.525,0.0,966510000000.0,2.2287,8.1415e+21,119.47,2160500000000.0,2.0525e+21,91.022,33.151,44.832,2010-12-25 15:48:00,2010-12-25 15:48:00,0 days 00:00:00
1352,2010-12-27 21:12:00,not applicable,not applicable,11137.0,N,0.0,False,False,11.081,93.432,35.493,66.2,141.75,142.44,0.86922,-0.0066512,2156.2,25.429,0.0,1026200000000.0,8.0432,4.7706e+21,93.896,1997800000000.0,1.0159e+21,0.0,0.0,0.0,2010-12-27 00:12:00,2010-12-27 00:12:00,0 days 00:00:00
1353,2011-01-09 20:24:00,not applicable,not applicable,11143.0,N,0.0,False,False,5.3115,136.08,33.122,67.064,148.09,145.76,1.2198,-0.002778,1932.2,22.964,0.0,1186100000000.0,3.3996,4.9062e+21,101.07,2126100000000.0,1.1643e+21,0.0,0.0,0.0,2011-01-08 23:24:00,2011-01-08 23:24:00,0 days 00:00:00
1354,2011-01-10 12:48:00,not applicable,not applicable,11144.0,N,0.0,False,False,1.6856,35.181,30.155,79.989,179.72,173.78,-0.48164,0.0025309,3174.7,21.57,0.0,242080000000.0,0.75075,2.808e+21,43.613,763200000000.0,5.1502e+20,0.0,0.0,0.0,2011-01-09 15:48:00,2011-01-09 15:48:00,0 days 00:00:00
1355,2011-01-19 06:36:00,not applicable,not applicable,11148.0,N,0.0,False,False,2.9674,100.47,38.214,71.279,137.14,140.78,0.19196,-0.00080922,4988.5,28.863,2.8724,370330000000.0,13.281,2.4294e+22,196.17,3521200000000.0,2.9376e+21,103.31,351.84,17.222,2011-01-18 09:36:00,2011-01-18 09:36:00,0 days 00:00:00
1356,2011-01-28 22:36:00,not applicable,not applicable,11151.0,N,0.0,False,False,6.0253,27.11,28.67,56.385,146.13,144.44,-0.2673,-0.0050761,2165.4,21.588,0.0,195870000000.0,2.8644,3.4135e+21,60.543,1123700000000.0,8.4081e+20,0.0,0.0,0.0,2011-01-28 01:36:00,2011-01-28 01:36:00,0 days 00:00:00
1357,2011-02-09 11:48:00,not applicable,not applicable,11154.0,N,0.0,False,False,2.1504,32.211,33.564,66.322,134.28,132.2,0.12825,-0.0016906,4134.5,25.275,0.0,204280000000.0,3.5377,6.9843e+21,66.067,1172800000000.0,9.8101e+20,0.0,0.0,0.0,2011-02-08 14:48:00,2011-02-08 14:48:00,0 days 00:00:00
1358,2011-02-10 05:48:00,not applicable,not applicable,11155.0,N,0.0,False,False,1.4278,18.536,31.048,88.506,203.95,195.31,1.5221,-0.0047913,3454.8,23.443,0.0,232340000000.0,3.6913,1.3673e+21,26.146,446770000000.0,2.2499e+20,0.0,0.0,0.0,2011-02-09 08:48:00,2011-02-09 08:48:00,0 days 00:00:00
1362,2011-03-27 01:00:00,not applicable,not applicable,11177.0,N,0.0,False,False,38.03,259.92,30.651,52.768,133.23,132.25,0.43162,-0.0045863,2484.2,24.796,1.8015,1873500000000.0,5.7164,2.7357e+22,374.37,7393300000000.0,5.5875e+21,104.81,121.07,28.086,2011-03-26 04:00:00,2011-03-26 04:00:00,0 days 00:00:00
