index,time_start,time_peak,time_end,nar,xray_class,COINCIDENCE,USFLUX,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZD,TOTUSJZ,MEANJZH,TOTUSJH,ABSNJZH,SAVNCPP,MEANPOT,TOTPOT,MEANSHR,SHRGT45,R_VALUE,AREA_ACR,g_s,slf,d_l_f
0,2010-05-05 17:13:00,2010-05-05 17:19:00,2010-05-05 17:22:00,11069,M,False,7.610592727272728e+21,39.450327272727264,109.146,118.58054545454546,61.84801818181819,0.05221366,12618927272727.273,-0.02907914545454545,791.6187272727273,313.29727272727274,11450650909090.908,6927.9745454545455,9.955334545454546e+22,32.26561818181818,19.48347272727273,4.163972727272727,211.14127272727274,4789.085454545455,15.549854545454547,120.24709090909091
1,2010-06-12 00:30:00,2010-06-12 00:57:00,2010-06-12 01:02:00,11081,M,False,1.9024137173913043e+21,46.69058695652175,128.07954347826083,132.62584782608695,68.86880434782609,-0.08767404130434783,4214868173913.0435,-0.012705122608695652,198.44840217391305,41.09337565217391,2229810673913.0435,3730.3608695652174,1.6814642608695654e+22,36.62504347826087,27.89513043478261,3.013432608695652,68.85216086956522,138.7004956521739,30.803000000000008,68.49034782608695
2,2010-06-13 05:30:00,2010-06-13 05:39:00,2010-06-13 05:44:00,11079,M,False,,,,,,,,,,,,,,,,,,,,
3,2010-08-07 17:55:00,2010-08-07 18:24:00,2010-08-07 18:47:00,11093,M,False,1.4721637931034482e+22,38.21703448275861,94.09201724137932,94.02053448275862,40.8501724137931,-0.0717665775862069,18242568965517.242,-0.005313108620689657,902.7144827586208,124.31168965517242,1362857931034.4827,7259.243103448276,2.260396551724138e+23,33.0966551724138,22.21901724137931,3.7080931034482756,492.4156896551725,381.5934482758621,9.505051724137932,99.41456896551725
4,2010-10-16 19:07:00,2010-10-16 19:12:00,2010-10-16 19:15:00,11112,M,False,1.2045533333333333e+22,37.73645,130.35833333333332,131.93916666666667,62.721116666666674,0.45587866666666665,20466483333333.332,0.0025602095000000005,1010.9633333333334,49.836633333333346,5885710000000.0,3700.8883333333333,9.400061666666665e+22,29.457516666666667,15.795199999999998,3.9429166666666666,699.9216666666667,1680.1703333333332,14.582350000000002,91.7504166666667
5,2010-11-04 23:30:00,2010-11-04 23:58:00,2010-11-05 00:12:00,11121,M,False,,,,,,,,,,,,,,,,,,,,
6,2010-11-05 12:43:00,2010-11-05 13:29:00,2010-11-05 14:06:00,11121,M,True,,,,,,,,,,,,,,,,,,,,
7,2010-11-06 15:27:00,2010-11-06 15:36:00,2010-11-06 15:44:00,11121,M,False,2.6397882352941178e+22,27.983529411764703,86.39652941176469,90.80105882352942,36.372823529411754,0.08725064705882353,26470470588235.293,0.000713310588235294,1318.4705882352941,28.038600000000002,2058814705882.353,2205.3235294117653,1.148376470588235e+23,22.80770588235294,7.323088235294118,4.066105882352941,548.3076470588234,1.460294117647059,94.69300000000001,324.0382352941176
8,2011-01-28 00:44:00,2011-01-28 01:03:00,2011-01-28 01:10:00,11149,M,False,,,,,,,,,,,,,,,,,,,,
9,2011-02-09 01:23:00,2011-02-09 01:31:00,2011-02-09 01:35:00,11153,M,False,,,,,,,,,,,,,,,,,,,,
