index,time_start,time_peak,time_end,nar,xray_class,COINCIDENCE,USFLUX,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZD,TOTUSJZ,MEANJZH,TOTUSJH,ABSNJZH,SAVNCPP,MEANPOT,TOTPOT,MEANSHR,SHRGT45,R_VALUE,AREA_ACR,g_s,slf,d_l_f,ARs
0,2010-05-05 17:13:00,2010-05-05 17:19:00,2010-05-05 17:22:00,11069,M,False,8.966717241379309e+21,40.313017241379306,102.53017241379312,111.17413793103451,57.316293103448274,0.034256462068965515,13770534482758.621,-0.02796363793103448,863.0113793103449,352.7270689655172,13139293103448.275,7428.143103448276,1.2522034482758621e+23,33.11110344827586,22.367275862068965,4.220603448275861,260.77224137931034,5628.19827586207,15.87134482758621,134.59034482758622,1.9084673605356742e+287
1,2010-06-12 00:30:00,2010-06-12 00:57:00,2010-06-12 01:02:00,11081,M,False,4.286880357142857e+21,45.954875,127.43232142857143,132.28857142857143,69.22417857142857,-0.5185168696428571,8965708928571.428,-0.0019188396785714285,442.19392857142856,63.55846357142856,3386391071428.5713,4431.832142857143,4.267521428571429e+22,36.07069642857143,26.490803571428575,3.6192482142857143,141.17505357142858,753.9508392857143,23.829803571428567,99.28526785714287,1.978769787697877e+277
2,2010-06-13 05:30:00,2010-06-13 05:39:00,2010-06-13 05:44:00,11079,M,False,,,,,,,,,,,,,,,,,,,,,
3,2010-08-07 17:55:00,2010-08-07 18:24:00,2010-08-07 18:47:00,11093,M,False,,,,,,,,,,,,,,,,,,,,,
4,2010-10-16 19:07:00,2010-10-16 19:12:00,2010-10-16 19:15:00,11112,M,False,1.2528899999999998e+22,37.749799999999986,122.92983333333335,123.76983333333334,58.96743333333333,0.35336524333333325,20672700000000.0,0.004364955000000001,1002.6928333333334,90.01186666666665,7153365000000.0,3584.703333333334,9.771491666666667e+22,30.175200000000004,16.69611666666667,3.944756666666666,678.4130000000001,1060.8446666666666,16.326150000000002,96.31556666666665,1.8520185201852018e+297
5,2010-11-04 23:30:00,2010-11-04 23:58:00,2010-11-05 00:12:00,11121,M,False,,,,,,,,,,,,,,,,,,,,,
6,2010-11-05 12:43:00,2010-11-05 13:29:00,2010-11-05 14:06:00,11121,M,True,,,,,,,,,,,,,,,,,,,,,
7,2010-11-06 15:27:00,2010-11-06 15:36:00,2010-11-06 15:44:00,11121,M,True,,,,,,,,,,,,,,,,,,,,,
8,2011-01-28 00:44:00,2011-01-28 01:03:00,2011-01-28 01:10:00,11149,M,False,,,,,,,,,,,,,,,,,,,,,
9,2011-02-09 01:23:00,2011-02-09 01:31:00,2011-02-09 01:35:00,11153,M,False,,,,,,,,,,,,,,,,,,,,,
10,2011-02-13 17:28:00,2011-02-13 17:38:00,2011-02-13 17:47:00,11158,M,False,1.494955172413793e+22,59.6491724137931,114.04206896551723,122.02137931034486,85.26608620689655,0.15093865517241378,40046465517241.38,0.027089155172413792,2237.8293103448273,706.0496551724138,22723413793103.45,11302.087931034483,3.968758620689655e+23,49.28560344827586,51.19106896551724,4.736044827586206,679.3656896551724,48915.206896551725,9.071922413793104,152.48293103448276,1.9238123415716915e+287
