index,time_start,time_peak,time_end,nar,xray_class,COINCIDENCE,USFLUX,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZD,TOTUSJZ,MEANJZH,TOTUSJH,ABSNJZH,SAVNCPP,MEANPOT,TOTPOT,MEANSHR,SHRGT45,R_VALUE,AREA_ACR,g_s,slf,d_l_f
0,2010-05-05 17:13:00,2010-05-05 17:19:00,2010-05-05 17:22:00,11069,M,False,6.3962e+21,40.541,112.8,123.58,60.703,-0.12717,12590000000000.0,-0.028334,753.6,280.7,11146000000000.0,5386.8,7.0874e+22,33.368,21.853,3.9663,174.06,2467.1,14.528,89.414
1,2010-06-12 00:30:00,2010-06-12 00:57:00,2010-06-12 01:02:00,11081,M,False,,,,,,,,,,,,,,,,,,,,
2,2010-06-13 05:30:00,2010-06-13 05:39:00,2010-06-13 05:44:00,11079,M,False,,,,,,,,,,,,,,,,,,,,
3,2010-08-07 17:55:00,2010-08-07 18:24:00,2010-08-07 18:47:00,11093,M,False,1.5911e+22,36.879,90.846,90.649,38.73,-0.082339,18793000000000.0,-0.0058997,934.99,154.36,1165200000000.0,6394.2,2.2219e+23,31.555,19.564,3.9077,468.27,664.94,19.098,197.71
4,2010-10-16 19:07:00,2010-10-16 19:12:00,2010-10-16 19:15:00,11112,M,False,1.0972e+22,36.829,130.07,129.89,62.214,0.58665,18529000000000.0,-0.00045652,869.9,8.3871,5633400000000.0,3301.5,8.0553e+22,27.986,12.612,3.836,691.99,724.4,15.085,94.064
5,2010-11-04 23:30:00,2010-11-04 23:58:00,2010-11-05 00:12:00,11121,M,False,,,,,,,,,,,,,,,,,,,,
6,2010-11-05 12:43:00,2010-11-05 13:29:00,2010-11-05 14:06:00,11121,M,True,,,,,,,,,,,,,,,,,,,,
7,2010-11-06 15:27:00,2010-11-06 15:36:00,2010-11-06 15:44:00,11121,M,False,,,,,,,,,,,,,,,,,,,,
8,2011-01-28 00:44:00,2011-01-28 01:03:00,2011-01-28 01:10:00,11149,M,False,,,,,,,,,,,,,,,,,,,,
9,2011-02-09 01:23:00,2011-02-09 01:31:00,2011-02-09 01:35:00,11153,M,False,1.0549e+22,33.83,85.474,92.729,41.307,-0.19112,11162000000000.0,-0.0043524,594.23,67.38,2837200000000.0,3752.3,7.7145e+22,27.022,12.738,3.6086,241.13,110.86,42.3,170.01
10,2011-02-13 17:28:00,2011-02-13 17:38:00,2011-02-13 17:47:00,11158,M,False,6.0152e+21,55.02,122.14,123.07,79.739,0.16439,13458000000000.0,-0.0018761,603.64,19.87,1935100000000.0,5699.7,8.0168e+22,42.502,38.467,3.7127,325.36,2539.9,22.444,199.47
11,2011-02-14 17:20:00,2011-02-14 17:26:00,2011-02-14 17:32:00,11158,M,True,1.9575e+22,59.829,108.71,119.21,80.711,0.021643,47303000000000.0,0.026071,2810.6,800.52,17250000000000.0,14898.0,6.0751e+23,50.028,54.415,4.83,861.7,87122.0,8.6001,169.19
12,2011-02-16 07:35:00,2011-02-16 07:44:00,2011-02-16 07:55:00,11161,M,False,1.2571e+22,37.745,105.56,110.74,52.612,-0.21355,18186000000000.0,-0.0089231,937.88,171.95,5666000000000.0,3747.3,9.5904e+22,30.77,16.979,4.0726,368.74,1546.3,20.231,138.06
13,2011-02-16 14:19:00,2011-02-16 14:25:00,2011-02-16 14:29:00,11158,M,False,2.6433e+22,58.314,92.895,101.23,67.374,0.14139,52527000000000.0,0.026697,3032.8,1112.6,36981000000000.0,15036.0,8.3216e+23,50.702,57.334,4.8422,1098.7,80405.0,8.3482,183.97
