,time_start,time_peak,time_end,nar,xray_class,magnitude,COINCIDENCE,before_coincident_flare,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
1891,2018-08-05 03:36:00,not applicable,not applicable,12717.0,N,0.0,False,False,9.499,153.46,31.417,59.729,128.39,133.55,1.0042,0.0054311,1285.2,20.384,0.0,950690000000.0,2.5729,2.9852e+21,83.178,1890000000000.0,1.0047e+21,0.0,0.0,0.0
1892,2018-09-10 10:00:00,not applicable,not applicable,12721.0,N,0.0,False,False,3.8925,79.346,32.458,56.642,132.9,134.39,0.87021,-0.0022448,1987.0,24.415,1.7968,805100000000.0,4.9596,4.5758e+21,80.676,1663400000000.0,1.094e+21,0.0,0.0,0.0
1893,2018-09-13 16:00:00,not applicable,not applicable,12722.0,N,0.0,False,False,0.3882,44.149,28.681,71.862,160.04,165.3,1.0863,-0.001294,1615.5,18.037,1.7906,173660000000.0,0.33333,6.4362e+20,18.753,363160000000.0,2.0412e+20,0.0,0.0,0.0
1894,2018-10-01 22:00:00,not applicable,not applicable,12723.0,N,0.0,False,False,34.362,155.35,50.396,76.191,119.28,120.94,0.17651,0.006932,6464.7,37.828,3.4814,2302200000000.0,31.733,4.2558e+22,255.7,5189500000000.0,3.2441e+21,149.47,719.17,22.617
1895,2018-10-16 08:00:00,not applicable,not applicable,12725.0,N,0.0,False,False,2.0542,18.101,28.616,39.72,114.94,113.15,-0.20801,0.002481,1503.1,28.428,2.1478,374170000000.0,10.87,1.6528e+21,26.494,771360000000.0,4.2571e+20,0.0,0.0,0.0
1896,2018-11-13 19:48:00,not applicable,not applicable,12726.0,N,0.0,False,False,4.5705,48.869,47.506,96.293,161.54,159.33,1.2668,0.0086235,3034.5,27.445,2.6058,345930000000.0,15.66,2.1359e+21,32.292,554920000000.0,3.2735e+20,0.0,0.0,0.0
1897,2018-11-17 13:48:00,not applicable,not applicable,12727.0,N,0.0,False,False,2.4466,140.53,40.545,68.248,133.99,132.56,0.38807,-0.00050012,3623.4,33.091,3.6112,976570000000.0,19.481,2.354e+22,260.1,5543500000000.0,2.9438e+21,67.067,99.815,24.016
1898,2018-12-13 08:24:00,not applicable,not applicable,12730.0,N,0.0,False,False,0.39809,51.891,37.17,89.156,164.6,166.14,0.38853,-0.000847,1774.8,19.575,0.0,108630000000.0,4.0426,1.1078e+21,28.498,517330000000.0,3.1922e+20,0.0,0.0,0.0
1899,2019-04-04 17:00:00,not applicable,not applicable,12737.0,N,0.0,False,False,20.445,273.4,32.775,69.407,152.87,152.9,0.71245,-0.0049087,2056.1,22.685,0.0,1562100000000.0,5.1608,1.1376e+22,258.19,4914100000000.0,2.7305e+21,0.0,0.0,0.0
1900,2019-04-19 10:24:00,not applicable,not applicable,12739.0,N,0.0,False,False,25.482,58.925,42.144,72.662,129.9,129.82,-0.039702,0.011748,5794.2,31.338,2.9005,674700000000.0,17.243,1.669e+22,113.69,1834200000000.0,1.6816e+21,109.79,424.21,21.102
1901,2020-01-11 08:36:00,not applicable,not applicable,12755.0,N,0.0,False,False,0.04551,47.412,22.606,29.034,98.39,99.236,-0.46996,1.5693e-05,1090.4,18.919,0.0,693010000000.0,0.75862,4.1995e+21,78.083,1772900000000.0,1.7998e+21,0.0,0.0,0.0
1902,2020-03-11 08:36:00,not applicable,not applicable,12758.0,N,0.0,False,False,10.398,106.24,31.54,48.379,119.38,121.78,-0.22785,0.0049821,1511.0,24.58,0.0,719020000000.0,6.9478,4.188e+21,79.053,2004600000000.0,1.1124e+21,0.0,0.0,0.0
1903,2020-04-29 08:36:00,not applicable,not applicable,12760.0,N,0.0,False,False,9.4776,137.5,34.666,70.786,153.32,162.82,2.2376,-0.0076866,1548.7,21.012,2.54,1471700000000.0,7.867,2.536e+21,93.149,1849700000000.0,7.5479e+20,0.0,0.0,0.0
1904,2020-04-29 08:36:00,not applicable,not applicable,12761.0,N,0.0,False,False,6.6707,24.348,32.085,54.161,135.87,134.46,-0.066929,-0.011642,1809.4,23.813,0.0,271020000000.0,6.4572,1.3769e+21,29.455,628980000000.0,3.3265e+20,0.0,0.0,0.0
1905,2020-06-04 01:36:00,not applicable,not applicable,12764.0,N,0.0,False,False,0.49899,143.5,26.42,33.16,110.65,110.83,0.023635,8.3935e-05,1444.4,23.096,0.0,761120000000.0,3.9865,1.1404e+22,156.97,3851800000000.0,3.3108e+21,0.0,0.0,0.0
1906,2020-07-10 08:36:00,not applicable,not applicable,12766.0,N,0.0,False,False,4.5341,11.117,30.449,55.451,111.32,113.06,1.865,-0.011656,1966.9,20.561,0.0,394610000000.0,7.1979,1.0161e+21,17.777,320100000000.0,2.8876e+20,0.0,0.0,0.0
1907,2020-07-27 08:36:00,not applicable,not applicable,12767.0,N,0.0,False,False,8.4766,180.44,55.183,57.097,94.85,91.919,-0.16771,0.001402,13732.0,45.348,2.3099,550050000000.0,51.728,1.1028e+23,223.83,4904700000000.0,4.0484e+21,0.0,0.0,0.0
1908,2020-08-02 08:36:00,not applicable,not applicable,12768.0,N,0.0,False,False,66.308,441.42,28.745,45.953,126.23,123.99,-0.015799,-0.0055553,1955.5,23.963,0.0,2184300000000.0,4.5409,3.0997e+22,447.46,9925200000000.0,7.2944e+21,0.0,0.0,0.0
1909,2020-08-14 15:24:00,not applicable,not applicable,12771.0,N,0.0,False,False,2.2757,38.099,28.872,56.788,150.24,149.87,0.74695,-0.0021945,2204.8,23.761,1.9599,418300000000.0,4.4359,3.0363e+21,59.51,1208600000000.0,6.8909e+20,0.0,0.0,0.0
1910,2020-10-12 03:24:00,not applicable,not applicable,12775.0,N,0.0,False,False,11.152,210.82,37.807,70.02,155.43,154.25,0.25988,0.0021584,2983.0,29.656,3.3548,1029000000000.0,15.464,2.0469e+22,324.51,6244400000000.0,3.3628e+21,0.0,0.0,0.0
1911,2020-11-24 05:12:00,not applicable,not applicable,12784.0,N,0.0,False,False,10.394,85.168,28.816,50.942,138.8,137.8,-0.52692,-0.0055911,1943.1,24.27,0.0,829360000000.0,5.8634,4.7971e+21,81.715,1803600000000.0,1.1489e+21,0.0,0.0,0.0
1912,2020-12-02 20:24:00,not applicable,not applicable,12789.0,N,0.0,False,False,8.0956,143.86,28.553,46.137,125.08,126.04,0.092033,0.0025848,1485.2,23.31,2.0028,476910000000.0,5.5556,6.1774e+21,104.57,2587700000000.0,1.7412e+21,0.0,0.0,0.0
1913,2021-02-19 04:12:00,not applicable,not applicable,12802.0,N,0.0,False,False,14.81,28.255,32.309,60.292,139.61,136.49,0.23191,0.011331,2681.1,25.377,0.0,503720000000.0,7.1155,4.6537e+21,68.848,1218400000000.0,8.9829e+20,0.0,0.0,0.0
1914,2021-03-13 03:24:00,not applicable,not applicable,12809.0,N,0.0,False,False,4.86,85.127,29.317,64.706,143.55,147.25,1.2385,0.0052655,1429.6,19.246,2.6433,593600000000.0,2.8169,1.7523e+21,61.24,1195400000000.0,5.9417e+20,0.0,0.0,0.0
1915,2021-04-05 12:12:00,not applicable,not applicable,12813.0,N,0.0,False,False,5.7291,38.374,33.801,50.753,118.16,117.89,0.0068146,-0.0026759,3337.9,28.852,0.0,267150000000.0,11.817,9.4907e+21,86.313,1725300000000.0,1.4098e+21,0.0,0.0,0.0
1916,2021-05-26 23:12:00,not applicable,not applicable,12825.0,N,0.0,False,False,19.736,113.24,34.696,44.781,118.21,119.87,0.52825,-0.0062005,1852.8,29.105,3.0072,907710000000.0,14.295,7.8322e+21,115.62,2987400000000.0,1.6429e+21,0.0,0.0,0.0
1917,2021-07-23 00:48:00,not applicable,not applicable,12848.0,N,0.0,False,False,1.4045,96.921,38.233,80.145,156.89,160.4,1.6092,0.0009079,2685.2,25.32,0.0,1351100000000.0,11.377,5.5168e+21,106.63,1925100000000.0,1.0232e+21,31.771,0.0,15.242
1918,2021-08-07 23:00:00,not applicable,not applicable,12852.0,N,0.0,False,False,6.9765,73.138,27.011,53.05,142.53,141.14,0.86377,0.0081788,1898.4,22.371,0.0,639240000000.0,3.517,2.1506e+21,44.217,975610000000.0,5.3332e+20,0.0,0.0,0.0
1919,2021-08-11 19:12:00,not applicable,not applicable,12854.0,N,0.0,False,False,5.24,17.522,36.56,89.691,173.72,173.54,0.091353,-0.0091608,3758.0,26.434,0.0,493220000000.0,7.6923,2.8548e+21,36.129,660510000000.0,4.4181e+20,0.0,0.0,0.0
1920,2021-08-15 03:12:00,not applicable,not applicable,12855.0,N,0.0,False,False,17.686,72.678,35.379,61.903,138.47,137.59,0.36029,-0.012779,2118.1,26.633,0.0,485770000000.0,11.127,3.8931e+21,70.869,1545300000000.0,8.0421e+20,0.0,0.0,0.0
1921,2021-08-14 19:12:00,not applicable,not applicable,12856.0,N,0.0,False,False,16.354,48.831,40.714,55.647,106.8,110.13,-0.612,-0.0056123,3319.2,29.217,0.0,962910000000.0,14.447,1.2845e+22,112.06,2226300000000.0,1.9616e+21,17.088,0.0,6.3017
1922,2021-09-01 04:12:00,not applicable,not applicable,12867.0,N,0.0,False,False,1.8569,16.303,30.754,62.006,147.38,152.72,1.2532,0.005696,1887.2,21.023,0.0,218810000000.0,3.0675,8.1706e+20,21.889,424400000000.0,2.2139e+20,0.0,0.0,0.0
1923,2021-09-10 23:48:00,not applicable,not applicable,12870.0,N,0.0,False,False,13.897,19.27,23.61,32.884,88.267,90.529,-0.09006,0.0067039,1013.0,18.675,0.0,883160000000.0,1.1095,2.7888e+21,59.462,1363700000000.0,1.2695e+21,0.0,0.0,0.0
1924,2021-09-22 22:36:00,not applicable,not applicable,12874.0,N,0.0,False,False,7.5256,86.179,33.589,60.833,140.19,140.38,0.49944,0.0027586,2834.5,26.098,0.0,721770000000.0,8.8343,1.0269e+22,136.0,2667400000000.0,1.8615e+21,6.3246,0.0,3.2029
1925,2021-09-29 02:48:00,not applicable,not applicable,12878.0,N,0.0,False,False,11.528,178.26,30.464,58.093,145.33,142.59,0.29862,0.003099,2041.8,23.231,0.0,856440000000.0,4.4892,1.0087e+22,172.77,3639300000000.0,2.378e+21,0.0,0.0,0.0
1926,2021-09-30 11:00:00,not applicable,not applicable,12881.0,N,0.0,False,False,5.1163,22.167,34.133,62.423,143.93,146.42,-0.16294,0.0073829,2423.9,27.456,0.0,59590000000.0,11.688,2.2308e+21,35.926,763490000000.0,4.5142e+20,0.0,0.0,0.0
1927,2021-10-11 19:24:00,not applicable,not applicable,12883.0,N,0.0,False,False,44.903,55.902,27.141,38.667,98.209,99.782,-0.17039,0.006708,1622.5,19.673,2.812,1368700000000.0,3.1222,1.4424e+22,241.01,4441400000000.0,4.5367e+21,0.0,0.0,0.0
1928,2021-10-30 07:48:00,not applicable,not applicable,12886.0,N,0.0,False,False,55.766,189.36,51.998,33.514,59.027,66.227,-0.40809,0.0074534,11122.0,44.726,3.7817,1985000000000.0,46.017,1.1052e+23,357.25,4410000000000.0,4.9734e+21,20.528,1003.0,4.8321
1929,2021-10-30 13:48:00,not applicable,not applicable,12888.0,N,0.0,False,False,9.8174,193.48,37.537,64.407,131.83,133.21,0.69944,0.0045304,1772.4,25.025,2.6912,786560000000.0,9.5062,5.1008e+21,109.76,2374700000000.0,1.2291e+21,0.0,0.0,0.0
1930,2021-10-30 13:48:00,not applicable,not applicable,12889.0,N,0.0,False,False,10.008,385.59,31.083,51.786,128.76,128.78,0.44596,-0.0011872,1791.4,24.751,2.413,1951200000000.0,7.4843,2.0058e+22,364.95,8335500000000.0,4.9356e+21,0.0,0.0,0.0
1931,2021-10-31 01:48:00,not applicable,not applicable,12890.0,N,0.0,False,False,0.021049,27.88,20.996,17.874,92.979,182.17,-4.2566,-0.0014033,1011.5,30.289,4.6307,33124000000.0,20.0,2.0149e+19,0.14124,8479400000.0,4.3286e+18,34.715,24021.0,2.4806
1932,2021-10-31 07:48:00,not applicable,not applicable,12892.0,N,0.0,False,False,25.577,71.329,43.734,87.376,149.18,145.86,-0.35152,0.01255,4553.3,31.49,0.0,834200000000.0,17.901,1.233e+22,128.22,2429400000000.0,1.3809e+21,0.0,0.0,0.0
1933,2021-10-31 20:24:00,not applicable,not applicable,12893.0,N,0.0,False,False,75.504,207.63,53.758,29.665,41.007,43.503,-0.46622,-0.0097286,11702.0,46.048,3.6839,1876100000000.0,50.006,1.2061e+23,308.65,3770200000000.0,5.5166e+21,18.439,0.0,3.0882
1934,2021-12-16 23:48:00,not applicable,not applicable,12905.0,N,0.0,False,False,3.0765,51.759,37.475,92.851,173.61,177.04,3.1247,-0.0062914,1849.5,21.19,2.0939,778310000000.0,6.953,1.2011e+21,33.029,601770000000.0,3.228e+20,0.0,0.0,0.0
1935,2021-12-18 11:48:00,not applicable,not applicable,12906.0,N,0.0,False,False,33.846,252.11,36.452,64.632,135.83,135.52,0.019097,-0.0057996,3736.2,28.626,2.8337,668840000000.0,12.457,2.8957e+22,311.92,6459500000000.0,3.9162e+21,0.0,0.0,0.0
1936,2021-12-18 17:48:00,not applicable,not applicable,12910.0,N,0.0,False,False,26.155,176.33,32.328,52.488,131.62,130.85,0.2587,0.0047806,2361.0,26.255,0.0,1279600000000.0,9.2853,1.7154e+22,244.36,5067700000000.0,3.5367e+21,0.0,0.0,0.0
1937,2021-12-20 05:48:00,not applicable,not applicable,12911.0,N,0.0,False,False,25.309,396.15,32.113,49.107,125.03,125.54,-0.059073,-0.0021468,3239.1,27.645,2.3526,354450000000.0,11.934,5.0716e+22,507.39,10676000000000.0,7.7978e+21,31.064,0.0,5.9827
1938,2021-12-22 05:48:00,not applicable,not applicable,12912.0,N,0.0,False,False,4.4439,271.76,31.693,47.831,125.81,126.6,-0.069545,-0.00047523,3537.2,26.686,3.4293,428170000000.0,12.523,4.3927e+22,419.14,8838800000000.0,6.2359e+21,0.0,0.0,0.0
1939,2021-12-25 06:24:00,not applicable,not applicable,12913.0,N,0.0,False,False,3.177,17.394,33.115,64.369,147.46,146.53,1.3317,-0.0077487,2085.0,24.073,0.0,277710000000.0,5.3659,1.1353e+21,19.712,440080000000.0,2.5118e+20,0.0,0.0,0.0
1940,2021-12-25 19:12:00,not applicable,not applicable,12914.0,N,0.0,False,False,2.1477,19.95,27.798,59.89,146.79,146.77,-0.25175,0.007088,1703.0,20.32,0.0,100030000000.0,1.6502,6.8528e+20,12.323,273230000000.0,1.961e+20,0.0,0.0,0.0
1941,2021-12-26 01:12:00,not applicable,not applicable,12915.0,N,0.0,False,False,17.829,191.65,31.652,55.584,134.05,133.26,0.92439,0.0057793,1601.0,22.821,2.1351,1451000000000.0,4.9579,6.5615e+21,133.41,2965100000000.0,1.7834e+21,0.0,0.0,0.0
1942,2021-12-26 01:12:00,not applicable,not applicable,12916.0,N,0.0,False,False,550.72,1137.1,53.876,57.619,89.919,98.69,-0.14338,0.013194,14605.0,47.245,4.7255,19307000000000.0,50.588,8.0959e+23,2210.0,43733000000000.0,2.8945e+22,218.57,24795.0,10.486
1943,2021-12-26 01:12:00,not applicable,not applicable,12919.0,N,0.0,False,False,19.146,36.987,36.967,29.544,61.754,66.414,-0.3325,0.0044412,4005.6,29.635,0.0,1074100000000.0,18.975,2.2933e+22,99.564,1875800000000.0,2.8088e+21,0.0,0.0,0.0
1945,2022-01-31 05:24:00,not applicable,not applicable,12935.0,N,0.0,False,False,40.777,61.355,26.727,34.469,75.916,84.191,-0.32934,0.0045761,2115.8,20.423,2.9715,1497600000000.0,4.1629,2.5042e+22,323.63,5696400000000.0,5.9947e+21,0.0,0.0,0.0
1946,2022-01-31 05:24:00,not applicable,not applicable,12937.0,N,0.0,False,False,4.5246,139.6,26.831,36.304,103.9,103.13,-0.0066783,0.00061913,1716.0,22.927,0.0,580580000000.0,2.3262,1.6654e+22,226.28,5008700000000.0,4.6078e+21,0.0,0.0,0.0
1947,2022-02-02 17:24:00,not applicable,not applicable,12938.0,N,0.0,False,False,357.89,1836.1,46.014,53.218,97.743,105.35,0.02469,0.0060419,11553.0,39.463,4.7487,14898000000000.0,36.417,9.0885e+23,2878.4,57817000000000.0,4.212e+22,287.78,28850.0,14.62
1948,2022-02-07 16:00:00,not applicable,not applicable,12942.0,N,0.0,False,False,4.5474,76.417,31.935,44.452,91.424,91.886,-0.20291,-0.00080643,2846.0,23.962,3.0376,585730000000.0,8.0511,2.1313e+22,207.17,3728500000000.0,4.0432e+21,6.7082,0.0,4.1024
1949,2022-02-10 22:00:00,not applicable,not applicable,12943.0,N,0.0,False,False,7.5248,65.055,28.086,47.905,131.53,131.76,-0.020109,0.0050981,1869.3,22.665,2.2697,551220000000.0,4.1328,3.6642e+21,62.643,1352100000000.0,9.4693e+20,0.0,0.0,0.0
1950,2022-02-07 04:00:00,not applicable,not applicable,12944.0,N,0.0,False,False,89.371,744.57,53.974,56.668,95.407,98.013,0.74635,-0.0053036,12590.0,44.144,3.5321,6430500000000.0,45.597,2.8177e+23,779.73,16488000000000.0,1.0289e+22,57.604,1803.4,5.0219
1951,2022-02-12 16:00:00,not applicable,not applicable,12945.0,N,0.0,False,False,3.6921,144.0,41.329,70.329,135.58,132.89,0.436,0.00067312,3754.9,32.14,2.6691,1226300000000.0,18.304,2.7352e+22,300.68,5976300000000.0,3.6205e+21,89.749,870.93,19.405
1952,2022-02-15 02:00:00,not applicable,not applicable,12946.0,N,0.0,False,False,82.892,254.2,47.668,49.069,96.493,98.19,0.24022,-0.009131,5444.1,40.08,2.8777,2057000000000.0,35.47,6.5634e+22,341.12,8031500000000.0,4.8931e+21,20.125,0.0,3.4581
1953,2017-09-04 13:00:00,not applicable,not applicable,12676.0,N,0.0,False,False,6.2143,235.29,35.569,55.818,111.46,113.49,0.046065,-0.00053296,4486.0,28.561,3.6801,1036800000000.0,12.067,6.9465e+22,541.61,9778100000000.0,8.8022e+21,159.94,1619.6,21.452
1954,2021-09-06 13:12:00,not applicable,not applicable,12865.0,N,0.0,False,False,34.152,163.12,30.109,53.054,131.88,131.14,1.7112,-0.015199,1674.4,21.805,1.8174,2073700000000.0,2.4477,4.9965e+21,101.64,2195200000000.0,1.347e+21,0.0,0.0,0.0
1955,2021-09-24 12:24:00,not applicable,not applicable,12876.0,N,0.0,False,False,587.59,646.41,39.086,53.516,115.52,119.22,-0.21622,0.025668,6036.1,32.977,4.0225,26770000000000.0,21.8,1.8353e+23,1305.2,24245000000000.0,1.4463e+22,25.39,6084.7,2.5642
1956,2021-10-11 07:24:00,not applicable,not applicable,12884.0,N,0.0,False,False,38.733,48.712,35.199,92.058,170.82,169.25,0.64903,0.028251,4362.9,25.076,0.0,1170200000000.0,7.0751,7.9437e+21,104.01,1637900000000.0,1.1323e+21,0.0,0.0,0.0
1957,2021-12-26 01:12:00,not applicable,not applicable,12920.0,N,0.0,False,False,11.236,321.88,43.254,75.144,141.41,141.97,0.53539,-0.0024582,2809.8,29.786,1.9436,1244800000000.0,19.077,1.7057e+22,225.67,4639300000000.0,2.7508e+21,223.73,51.857,61.706
0,2016-04-04 19:25:00,2016-04-04 19:39:00.0,2016-04-04 19:49:00.0,12528.0,B,4.1,True,False,9.4476,168.38,53.861,76.679,114.47,112.32,0.24159,0.0027885,6523.3,38.875,3.0406,778520000000.0,36.677,2.936e+22,175.79,3383400000000.0,1.987e+21,109.4,525.28,20.647
1,2017-12-23 20:33:00,2017-12-23 20:36:00.0,2017-12-23 20:43:00.0,12692.0,B,1.0,False,False,54.91,489.17,52.514,69.36,113.14,115.18,0.075375,0.0034687,6049.4,41.092,4.0897,2332400000000.0,37.511,1.2718e+23,805.06,17635000000000.0,9.0208e+21,193.55,3101.1,21.551
2,2021-02-18 13:25:00,2021-02-18 13:29:00.0,2021-02-18 13:37:00.0,12803.0,B,1.0,True,False,0.0,24.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.993,0.0,0.0,0.0,0.0,0.0,0.0,3.9584,0.0,0.83858
3,2021-02-19 14:40:00,2021-02-19 14:47:00.0,2021-02-19 14:51:00.0,12803.0,B,1.1,True,False,30.421,120.59,35.123,31.916,64.139,73.723,-0.23478,-0.0040642,3534.0,28.001,3.1164,1492300000000.0,18.317,3.513e+22,172.07,3539000000000.0,4.9683e+21,0.0,0.0,0.0
4,2011-08-13 14:25:00,2011-08-13 14:31:00.0,2011-08-13 14:35:00.0,11269.0,B,1.6,False,False,4.1939,82.256,32.416,62.311,142.96,139.05,0.25003,0.0021107,2074.1,24.299,0.0,268400000000.0,5.8883,5.4731e+21,92.812,1986700000000.0,1.1851e+21,0.0,0.0,0.0
5,2016-11-27 19:13:00,2016-11-27 19:18:00.0,2016-11-27 19:24:00.0,12613.0,B,2.0,False,False,15.644,76.198,48.976,68.734,119.54,124.67,-0.045981,-0.004403,4508.6,37.992,3.5885,118550000000.0,32.508,2.1274e+22,196.67,4097000000000.0,2.207e+21,75.66,262.0,22.555
6,2020-11-03 21:16:00,2020-11-03 21:20:00.0,2020-11-03 21:26:00.0,12780.0,B,4.7,False,False,10.029,52.004,24.06,36.121,113.03,113.99,-0.7739,-0.0050624,1459.7,20.744,0.0,793390000000.0,2.4735,3.8404e+21,68.516,1510600000000.0,1.2457e+21,0.0,0.0,0.0
7,2021-07-21 02:01:00,2021-07-21 02:09:00.0,2021-07-21 02:15:00.0,12847.0,B,3.3,True,False,0.70172,108.71,32.26,33.552,62.977,71.511,-0.084396,6.854e-05,3210.7,26.113,3.6955,469060000000.0,9.7578,4.3655e+22,327.05,5098800000000.0,7.1694e+21,8.0,0.0,5.6493
8,2021-09-03 09:36:00,2021-09-03 09:42:00.0,2021-09-03 09:46:00.0,12863.0,B,2.9,True,False,1.2927,318.96,48.419,59.258,106.63,108.15,0.19485,-0.00010747,8248.5,39.811,3.9739,1254700000000.0,36.503,1.3177e+23,549.53,11616000000000.0,7.7776e+21,117.05,728.39,13.568
10,2017-12-25 07:11:00,2017-12-25 07:16:00.0,2017-12-25 07:28:00.0,12692.0,B,1.6,False,False,71.455,443.54,51.021,68.012,110.2,108.73,0.19443,0.0053043,6170.1,40.643,1.8302,1454500000000.0,35.387,1.1038e+23,627.73,13366000000000.0,7.7823e+21,244.95,2440.1,28.852
11,2017-01-16 01:41:00,2017-01-16 01:44:00.0,2017-01-16 01:48:00.0,12626.0,B,1.3,False,False,32.376,393.76,48.4,45.085,81.983,85.021,0.063033,-0.0017176,8644.3,41.801,4.0949,604540000000.0,41.337,2.164e+23,689.92,15119000000000.0,1.1716e+22,429.53,0.0,36.708
12,2020-01-25 07:11:00,2020-01-25 07:14:00.0,2020-01-25 07:18:00.0,12757.0,B,1.1,False,False,2.6951,22.476,33.158,60.564,152.0,150.18,1.0801,-0.0038779,2786.3,25.08,0.0,382460000000.0,6.9065,2.5717e+21,32.4,670880000000.0,4.6107e+20,0.0,0.0,0.0
13,2011-08-11 22:54:00,2011-08-11 23:09:00.0,2011-08-11 23:24:00.0,11266.0,B,6.8,False,False,5.0626,200.41,25.91,35.362,104.07,103.14,-0.071701,-0.00054963,1407.5,21.675,0.0,356830000000.0,1.7153,1.7218e+22,251.66,5959300000000.0,5.462e+21,0.0,0.0,0.0
14,2016-01-08 11:23:00,2016-01-08 11:31:00.0,2016-01-08 11:41:00.0,12482.0,B,8.6,False,False,17.443,80.053,50.874,106.98,165.47,165.82,-0.25221,0.01047,3867.5,29.57,2.8182,475520000000.0,16.987,8.5568e+21,150.41,2511900000000.0,1.0228e+21,43.686,184.09,13.646
15,2019-04-08 22:20:00,2019-04-08 22:25:00.0,2019-04-08 22:29:00.0,12738.0,B,1.7,True,False,28.855,564.81,47.889,33.388,56.823,63.08,-0.048183,0.0010492,13746.0,39.742,4.1617,2095800000000.0,39.247,5.0207e+23,851.83,15301000000000.0,2.033e+22,756.73,1126.1,57.018
16,2016-04-01 03:38:00,2016-04-01 03:41:00.0,2016-04-01 03:44:00.0,12526.0,B,1.0,False,False,49.662,424.74,62.226,47.009,67.16,70.399,0.17722,0.0036433,17533.0,53.924,1.7168,1268100000000.0,64.441,3.174e+23,434.56,10193000000000.0,8.2929e+21,0.0,0.0,0.0
17,2016-04-27 13:14:00,2016-04-27 13:21:00.0,2016-04-27 13:26:00.0,12532.0,B,5.7,True,False,105.48,242.93,28.386,36.554,76.623,83.827,-0.12778,0.0054914,2511.0,20.829,3.2969,4711200000000.0,6.6944,6.4059e+22,620.94,11029000000000.0,1.3942e+22,0.0,0.0,0.0
18,2021-02-18 19:56:00,2021-02-18 20:47:00.0,2021-02-18 21:09:00.0,12803.0,B,1.3,False,True,0.0,24.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.993,0.0,0.0,0.0,0.0,0.0,0.0,3.9584,0.0,0.83858
19,2018-04-14 00:09:00,2018-04-14 00:12:00.0,2018-04-14 00:15:00.0,12704.0,B,1.0,False,False,21.523,122.0,31.604,49.493,121.47,120.96,-0.044914,0.0038202,2336.7,25.412,0.0,1365300000000.0,6.4963,1.7484e+22,231.65,4584700000000.0,3.6621e+21,0.0,0.0,0.0
20,2013-08-08 17:56:00,2013-08-08 19:24:00.0,2013-08-08 19:32:00.0,11810.0,B,4.1,False,False,26.27,213.84,33.378,55.554,129.7,130.91,0.14388,0.0040223,2652.9,27.358,2.8328,1703500000000.0,10.642,2.301e+22,283.54,5968000000000.0,4.3499e+21,19.853,0.0,6.5684
21,2017-04-10 21:17:00,2017-04-10 21:22:00.0,2017-04-10 21:26:00.0,12650.0,B,1.6,True,False,89.593,204.81,28.351,33.961,76.782,78.791,-0.25272,0.0056333,2444.9,22.487,3.5421,5083000000000.0,7.0041,5.1642e+22,524.74,9907700000000.0,1.1064e+22,0.0,0.0,0.0
22,2016-03-26 23:12:00,2016-03-26 23:17:00.0,2016-03-26 23:27:00.0,12526.0,B,1.9,True,False,17.893,521.43,45.669,40.523,75.38,80.903,-0.13002,-0.00080588,12552.0,39.473,4.1699,1511300000000.0,38.153,3.7011e+23,870.1,17864000000000.0,1.549e+22,39.097,4723.5,3.1216
24,2018-01-18 08:08:00,2018-01-18 08:13:00.0,2018-01-18 08:16:00.0,12696.0,B,4.0,True,False,59.69,171.28,43.942,89.21,149.87,147.51,0.55366,0.027971,3452.7,30.125,2.5296,1699200000000.0,16.12,9.7851e+21,151.57,2662000000000.0,1.3209e+21,70.661,141.75,21.277
25,2017-04-11 03:45:00,2017-04-11 04:00:00.0,2017-04-11 04:12:00.0,12650.0,B,1.3,True,True,54.613,212.88,28.172,36.408,87.68,89.052,-0.19797,0.0035859,2308.4,22.34,3.4667,3384200000000.0,6.0534,4.6693e+22,528.27,9888000000000.0,1.0512e+22,24.021,0.0,5.6717
26,2012-02-14 23:07:00,2012-02-14 23:24:00.0,2012-02-14 23:37:00.0,11417.0,B,5.4,False,False,47.785,423.28,31.506,49.993,123.65,122.78,0.93315,-0.0049828,1845.8,26.284,2.9774,4589900000000.0,7.8728,2.3508e+22,414.36,10127000000000.0,5.3507e+21,0.0,0.0,0.0
27,2011-02-09 19:57:00,2011-02-09 20:04:00.0,2011-02-09 20:11:00.0,11157.0,B,2.9,False,False,1.0948,203.68,35.696,52.928,110.65,111.84,0.16756,0.00012895,3097.0,29.278,3.0331,728590000000.0,11.625,3.4919e+22,383.97,8024900000000.0,5.4243e+21,108.03,365.49,27.354
28,2013-03-25 13:04:00,2013-03-25 13:08:00.0,2013-03-25 13:13:00.0,11704.0,B,2.6,True,False,20.015,312.49,30.016,31.288,72.716,74.284,-0.11599,0.00083694,3569.4,24.094,3.7511,2316200000000.0,11.289,1.1337e+23,666.11,13390000000000.0,1.5726e+22,9.0762,0.0,1.3316
