,time_start,time_peak,time_end,nar,xray_class,magnitude,COINCIDENCE,AR_class,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
2197,2012-10-23 03:12:00,2012-10-23 03:12:00,2012-10-23 03:12:00,11598,X,1.8,True,1,469.2,1185.3,43.258,42.835,72.288,89.865,-0.12217,0.0099762,11444.0,36.914,4.6801,11032000000000.0,32.702,7.1487e+23,2513.5,38329000000000.0,3.5684e+22,186.08,19224.0,12.561
2198,2012-11-08 02:00:00,2012-11-08 02:12:00,2012-11-08 02:48:00,11611,M,1.7,False,1,0.0,27.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2199,2012-11-11 02:00:00,2012-11-11 02:24:00,2012-11-11 02:48:00,11614,M,1.0,False,1,0.0,21.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4899,0.0,0.0,0.0,0.0,0.0,0.0,70.615,64329.0,4.5322
2200,2012-11-12 23:12:00,2012-11-12 23:24:00,2012-11-12 23:24:00,11613,M,2.0,False,1,116.17,276.57,42.65,43.361,84.97,92.403,0.15762,0.0090881,10200.0,34.821,4.0935,3306600000000.0,31.87,1.7316e+23,571.8,9697300000000.0,9.6118e+21,904.21,320.33,110.78
2201,2012-11-13 01:48:00,2012-11-13 02:00:00,2012-11-13 02:00:00,11613,M,6.0,True,1,116.31,296.14,40.715,46.009,89.433,97.507,0.26757,0.0080674,9459.2,33.794,4.0365,3102200000000.0,29.456,1.8112e+23,691.05,11739000000000.0,1.0923e+22,69.065,0.0,8.7361
2202,2012-11-13 05:36:00,2012-11-13 05:48:00,2012-11-13 05:48:00,11613,M,2.5,True,1,209.58,326.91,39.917,45.384,91.928,105.06,0.097049,0.011669,7914.0,32.856,4.1723,6230800000000.0,27.22,1.8877e+23,835.82,15390000000000.0,1.2405e+22,0.0,0.0,0.0
2203,2012-11-13 20:48:00,2012-11-13 20:48:00,2012-11-13 20:48:00,11613,M,2.8,True,1,736.97,474.45,36.989,50.194,102.29,109.48,0.13839,0.030157,7931.3,30.717,4.3736,26576000000000.0,21.585,2.5741e+23,1607.9,25237000000000.0,1.7805e+22,78.802,6699.8,6.7732
2204,2012-11-14 03:48:00,2012-11-14 04:00:00,2012-11-14 04:00:00,11613,M,1.1,True,1,744.74,535.37,37.014,50.967,104.42,112.64,0.20646,0.030475,7916.0,31.255,4.4365,27432000000000.0,23.148,2.5691e+23,1525.4,25914000000000.0,1.7345e+22,86.262,8372.2,7.5652
2205,2012-11-20 19:12:00,2012-11-20 19:24:00,2012-11-20 19:24:00,11618,M,1.6,False,1,130.43,719.39,45.236,74.457,129.98,133.58,0.31136,-0.006175,5812.9,34.918,4.199,3376300000000.0,26.12,1.6306e+23,1450.6,27309000000000.0,1.4435e+22,241.3,9918.7,20.861
2206,2012-11-21 06:36:00,2012-11-21 06:48:00,2012-11-21 07:00:00,11618,M,1.4,True,1,399.77,892.4,50.491,76.244,117.69,120.99,0.18524,-0.014447,6919.5,39.97,4.6468,12027000000000.0,34.723,2.543e+23,2006.2,37832000000000.0,1.6104e+22,212.65,19050.0,15.824
2207,2012-11-21 15:00:00,2012-11-21 15:24:00,2012-11-21 15:36:00,11618,M,3.5,True,1,315.7,914.51,53.288,75.859,113.31,116.85,0.27559,-0.010621,7247.9,42.87,4.5946,13480000000000.0,39.615,2.8613e+23,2137.0,41304000000000.0,1.6609e+22,189.11,26221.0,13.187
2208,2012-11-27 15:48:00,2012-11-27 15:48:00,2012-11-27 16:00:00,11618,M,1.6,False,1,13.141,593.9,30.852,37.603,83.438,86.719,-0.077114,0.00030056,3246.4,24.343,4.1514,1726300000000.0,10.532,1.885e+23,1432.1,27288000000000.0,3.0722e+22,223.15,1092.3,32.74
2209,2012-11-27 21:00:00,2012-11-27 21:24:00,2012-11-27 21:24:00,11620,M,1.0,False,1,68.772,898.64,53.925,70.239,109.29,116.11,0.063636,-0.0020866,10585.0,45.433,4.7224,1149100000000.0,46.373,4.6333e+23,2088.7,41906000000000.0,2.086e+22,230.7,16567.0,13.637
2210,2012-11-28 21:12:00,2012-11-28 21:36:00,2012-11-28 21:48:00,11620,M,2.2,False,1,164.05,1083.8,48.019,61.749,103.31,111.66,-0.1551,0.0039058,9215.9,40.82,4.6951,11644000000000.0,37.247,5.1405e+23,2424.4,46477000000000.0,2.9091e+22,247.23,26885.0,14.153
2211,2013-01-05 09:24:00,2013-01-05 09:24:00,2013-01-05 09:24:00,11652,M,1.7,False,1,0.0,20.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2099,0.0,0.0,0.0,0.0,0.0,0.0,38.728,29473.0,2.9181
2212,2013-01-11 08:36:00,2013-01-11 09:00:00,2013-01-11 09:12:00,11654,M,1.2,False,1,92.309,1734.5,47.949,47.082,76.463,89.071,0.001399,0.0011112,11461.0,41.276,5.0663,2111200000000.0,39.599,1.2644e+24,3925.2,74577000000000.0,5.7511e+22,364.1,61387.0,15.688
2213,2013-01-11 14:48:00,2013-01-11 15:00:00,2013-01-11 15:24:00,11654,M,1.0,True,1,27.329,1847.2,47.803,51.904,82.852,94.662,-0.05426,0.00036535,12529.0,42.048,4.9989,9044400000000.0,40.987,1.2446e+24,4119.8,75882000000000.0,5.4627e+22,356.85,31743.0,14.852
2214,2013-01-13 00:36:00,2013-01-13 00:48:00,2013-01-13 00:48:00,11652,M,1.0,False,1,383.78,1575.4,41.6,65.454,123.14,124.76,0.18148,-0.010865,6155.6,34.004,4.212,12335000000000.0,25.159,2.8877e+23,2101.9,41528000000000.0,2.2984e+22,54.143,4450.4,4.6924
2215,2013-01-13 08:24:00,2013-01-13 08:36:00,2013-01-13 08:36:00,11652,M,1.7,True,1,443.05,1569.9,40.55,66.469,128.11,130.05,0.17286,-0.014781,5989.9,32.689,4.2129,14103000000000.0,22.482,2.3845e+23,1922.7,37721000000000.0,2.0232e+22,52.526,3193.4,4.9591
2216,2013-02-17 15:36:00,2013-02-17 15:48:00,2013-02-17 15:48:00,11675,M,1.9,False,1,23.06,33.392,42.763,72.198,144.85,146.23,0.27666,0.01624,3616.8,33.953,2.5745,1069000000000.0,23.521,6.8207e+21,94.965,1954200000000.0,8.8847e+20,111.88,88.731,36.792
2217,2013-03-05 07:36:00,2013-03-05 07:48:00,2013-03-05 07:48:00,11686,M,1.2,False,1,99.865,209.49,45.412,38.392,58.396,57.649,0.10011,-0.0098602,5241.0,38.546,3.631,524770000000.0,28.732,7.0494e+22,340.07,7328800000000.0,5.3802e+21,89.968,1183.4,12.103
2218,2013-03-15 05:36:00,2013-03-15 06:48:00,2013-03-15 08:24:00,11692,M,1.1,False,1,238.8,945.71,45.652,50.622,99.777,102.23,0.71556,-0.0080559,11854.0,39.178,4.0469,11036000000000.0,34.271,4.6666e+23,1403.9,29718000000000.0,1.9105e+22,192.33,2941.6,13.318
2219,2013-03-21 21:36:00,2013-03-21 22:00:00,2013-03-21 22:36:00,11692,M,1.6,False,1,609.08,1082.1,37.103,38.745,72.751,82.157,0.077661,-0.010406,6765.3,30.126,4.1639,26643000000000.0,18.518,5.2589e+23,2288.4,40362000000000.0,4.1189e+22,346.07,972.72,31.463
2220,2013-04-05 17:24:00,2013-04-05 17:48:00,2013-04-05 18:00:00,11719,M,2.2,False,1,0.0,35.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5394,0.0,0.0,0.0,0.0,0.0,0.0,47.613,736.51,3.5796
2221,2013-04-11 06:48:00,2013-04-11 07:12:00,2013-04-11 07:24:00,11719,M,6.5,False,1,306.04,1129.6,45.315,63.663,112.99,113.08,0.34573,-0.011197,7501.0,37.535,4.1836,9861200000000.0,31.317,2.7228e+23,1506.4,30011000000000.0,1.7903e+22,128.3,9192.5,9.732
2222,2013-04-12 19:48:00,2013-04-12 20:36:00,2013-04-12 20:36:00,11718,M,3.3,False,1,92.399,944.35,48.034,59.795,99.944,108.54,0.07815,-0.0025843,9803.3,41.856,4.5682,2307200000000.0,39.673,4.655e+23,1923.3,37196000000000.0,2.5176e+22,164.39,17981.0,11.005
2223,2013-04-22 10:12:00,2013-04-22 10:24:00,2013-04-22 10:24:00,11726,M,1.0,False,1,753.24,1029.2,57.786,80.248,110.81,117.68,-0.13295,0.019262,12776.0,47.354,4.9347,23185000000000.0,49.221,6.6354e+23,3041.8,55906000000000.0,2.4414e+22,222.06,80863.0,10.483
2224,2013-05-02 04:48:00,2013-05-02 05:00:00,2013-05-02 05:12:00,11731,M,1.1,False,1,411.38,1853.7,52.009,74.079,112.47,117.59,0.15636,0.0098348,8455.2,41.812,4.718,18885000000000.0,39.377,4.6969e+23,2825.3,55179000000000.0,2.428e+22,195.43,40284.0,11.941
2225,2013-05-03 16:36:00,2013-05-03 16:48:00,2013-05-03 17:12:00,11731,M,1.3,False,1,1.156,1685.6,42.106,61.345,119.7,122.14,0.091264,2.6402e-05,4623.9,34.676,4.4631,4511200000000.0,25.227,2.6888e+23,2209.6,49261000000000.0,2.5767e+22,220.64,5166.7,20.294
2226,2013-05-03 17:24:00,2013-05-03 17:24:00,2013-05-03 17:36:00,11739,M,5.7,False,1,0.0,22.523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5563,0.0,0.0,0.0,0.0,0.0,0.0,146.78,4710.2,18.994
2227,2013-05-05 17:36:00,2013-05-05 17:48:00,2013-05-05 17:48:00,11739,M,1.4,False,1,941.42,677.14,32.212,44.297,90.427,99.822,-0.17608,0.022828,4453.2,26.344,4.5383,39177000000000.0,12.461,2.439e+23,2130.4,37097000000000.0,2.8345e+22,241.7,5041.3,27.628
2228,2013-05-10 00:36:00,2013-05-10 00:48:00,2013-05-10 01:00:00,11745,M,3.9,False,1,0.0,12.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,41.007,172510.0,1.9613
2229,2013-05-10 12:36:00,2013-05-10 12:48:00,2013-05-10 13:00:00,11745,M,1.3,True,1,0.0,12.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,41.007,172510.0,1.9613
2230,2013-05-12 20:12:00,2013-05-12 20:24:00,2013-05-12 21:00:00,11748,M,1.9,False,1,0.0,31.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5946,0.0,0.0,0.0,0.0,0.0,0.0,55.363,61529.0,2.9153
2231,2013-05-12 22:36:00,2013-05-12 22:36:00,2013-05-12 22:48:00,11748,M,1.2,True,1,0.0,31.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5946,0.0,0.0,0.0,0.0,0.0,0.0,55.363,61529.0,2.9153
2232,2013-05-13 01:48:00,2013-05-13 02:12:00,2013-05-13 02:24:00,11748,X,1.7,True,1,0.0,31.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5946,0.0,0.0,0.0,0.0,0.0,0.0,55.363,61529.0,2.9153
2233,2013-05-13 11:48:00,2013-05-13 12:00:00,2013-05-13 12:00:00,11748,M,1.3,True,1,0.0,31.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5946,0.0,0.0,0.0,0.0,0.0,0.0,55.363,61529.0,2.9153
2234,2013-05-13 15:48:00,2013-05-13 16:00:00,2013-05-13 16:12:00,11748,X,2.8,True,1,0.0,31.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5946,0.0,0.0,0.0,0.0,0.0,0.0,55.363,61529.0,2.9153
2235,2013-05-14 00:00:00,2013-05-14 01:00:00,2013-05-14 01:12:00,11748,X,3.2,True,1,0.0,31.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5946,0.0,0.0,0.0,0.0,0.0,0.0,55.363,61529.0,2.9153
2236,2013-05-15 01:24:00,2013-05-15 01:48:00,2013-05-15 01:48:00,11748,X,1.2,False,1,274.58,846.02,44.611,39.73,68.034,95.912,-0.057105,-0.008448,11223.0,37.761,4.4233,14154000000000.0,35.719,4.8446e+23,1690.0,23836000000000.0,2.5214e+22,398.12,8980.2,48.453
2237,2013-05-16 21:36:00,2013-05-16 21:48:00,2013-05-16 22:00:00,11748,M,1.3,False,1,671.97,817.57,37.414,48.173,90.638,96.567,-0.097137,-0.017601,6401.5,30.744,4.4499,26385000000000.0,20.556,3.2458e+23,1916.1,33574000000000.0,2.8167e+22,214.88,12745.0,16.689
2238,2013-05-17 08:36:00,2013-05-17 08:48:00,2013-05-17 09:12:00,11748,M,3.2,True,1,534.14,789.49,40.078,48.731,92.65,97.301,-0.084948,-0.013722,5901.8,33.246,4.4584,24317000000000.0,24.344,3.0509e+23,1784.6,35583000000000.0,2.5348e+22,217.67,12764.0,17.504
2239,2013-05-20 05:12:00,2013-05-20 05:24:00,2013-05-20 06:00:00,11755,M,1.7,False,1,0.0,15.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0346,0.0,0.0,0.0,0.0,0.0,0.0,58.087,1958.8,9.3829
2240,2013-05-22 13:00:00,2013-05-22 13:24:00,2013-05-22 14:00:00,11745,M,5.0,False,1,108.13,672.46,28.224,31.859,85.01,86.923,-0.074293,-0.0026156,2945.2,23.545,3.4392,4002500000000.0,9.7288,1.617e+23,1108.7,23941000000000.0,2.7062e+22,26.643,0.0,4.0947
2241,2013-05-31 19:48:00,2013-05-31 20:00:00,2013-05-31 20:00:00,11760,M,1.0,False,1,58.393,170.2,27.649,40.315,104.18,107.47,-0.57587,-0.0060706,2260.8,23.147,3.5533,2993800000000.0,6.0089,2.888e+22,417.46,7837600000000.0,6.6506e+21,0.0,0.0,0.0
2242,2013-06-05 08:12:00,2013-06-05 08:48:00,2013-06-05 09:24:00,11762,M,1.3,False,1,643.31,1096.7,42.532,51.943,100.99,109.12,-0.24178,0.015387,9127.1,36.257,4.5856,23871000000000.0,30.482,5.0681e+23,2262.7,41377000000000.0,2.9025e+22,233.05,34608.0,12.825
2243,2013-06-07 22:00:00,2013-06-07 22:48:00,2013-06-07 23:00:00,11762,M,5.9,False,1,357.19,639.58,39.434,38.458,69.593,75.254,-0.30777,0.0087827,5581.6,30.215,4.1738,19619000000000.0,22.385,3.0148e+23,1417.4,25278000000000.0,2.8769e+22,122.8,0.0,17.952
2244,2013-06-21 02:24:00,2013-06-21 03:12:00,2013-06-21 03:36:00,11777,M,2.9,False,1,170.43,398.22,55.942,30.04,48.413,54.75,-0.79001,0.016236,14882.0,51.589,3.9763,4889100000000.0,56.057,2.0753e+23,465.37,5562300000000.0,7.5724e+21,413.41,5006.0,50.107
2245,2013-06-23 20:48:00,2013-06-23 20:48:00,2013-06-23 20:48:00,11778,M,2.9,False,1,4.806,214.16,36.899,29.074,55.6,62.411,-0.12469,0.00038612,4511.2,28.459,3.7107,865960000000.0,20.72,7.4571e+22,301.07,5303400000000.0,8.4693e+21,396.32,0.0,101.82
2246,2013-07-03 07:00:00,2013-07-03 07:00:00,2013-07-03 07:12:00,11787,M,1.5,False,1,237.53,1322.0,41.684,36.604,66.664,82.235,-0.16839,0.00454,8103.7,34.755,4.3681,13707000000000.0,28.707,5.6308e+23,1844.5,32339000000000.0,3.8525e+22,536.11,14436.0,44.53
2247,2013-08-12 10:12:00,2013-08-12 10:36:00,2013-08-12 10:36:00,11817,M,1.5,False,1,133.53,552.72,40.708,64.614,120.06,126.52,0.32948,-0.0069947,6139.9,33.035,4.3308,5371700000000.0,21.23,1.5567e+23,1209.8,22221000000000.0,1.3151e+22,332.45,6647.5,31.817
2248,2013-08-17 18:12:00,2013-08-17 18:24:00,2013-08-17 18:24:00,11818,M,3.3,False,1,775.12,801.63,56.111,61.786,93.59,101.7,0.23052,0.035348,15419.0,47.877,4.4519,29693000000000.0,52.123,4.4904e+23,1529.9,26431000000000.0,1.4299e+22,80.51,14444.0,4.997
2249,2013-08-17 18:48:00,2013-08-17 19:24:00,2013-08-17 19:48:00,11818,M,1.4,True,1,807.63,801.67,55.449,62.017,94.7,103.98,0.30969,0.037955,15799.0,47.63,4.5359,30993000000000.0,51.539,4.4648e+23,1585.1,26417000000000.0,1.4307e+22,57.704,26117.0,3.5194
2250,2013-10-09 01:12:00,2013-10-09 01:48:00,2013-10-09 01:48:00,11865,M,2.8,False,1,16.8,450.67,33.857,30.175,59.321,67.416,0.010009,0.0012592,3725.9,27.446,4.6972,735430000000.0,17.134,6.6018e+22,329.25,5881600000000.0,9.1198e+21,260.42,11937.0,19.767
2251,2013-10-13 00:12:00,2013-10-13 00:36:00,2013-10-13 01:00:00,11865,M,1.7,False,1,539.75,879.2,40.507,56.232,109.64,114.41,-0.025109,0.016484,7287.2,33.108,4.3245,26503000000000.0,23.364,3.1688e+23,1711.2,32197000000000.0,2.1578e+22,360.86,19318.0,27.071
2252,2013-10-15 08:24:00,2013-10-15 08:36:00,2013-10-15 08:48:00,11865,M,1.8,False,1,444.59,891.9,43.99,64.72,120.35,122.4,0.34079,0.017648,6458.3,34.556,4.2583,12555000000000.0,25.929,2.1607e+23,1535.2,27302000000000.0,1.5336e+22,330.77,10624.0,26.991
2253,2013-10-15 23:24:00,2013-10-15 23:36:00,2013-10-15 23:36:00,11865,M,1.3,True,1,629.82,903.44,41.701,68.073,131.32,135.78,0.12757,0.027486,7451.3,33.033,4.2927,19418000000000.0,23.263,2.2677e+23,1645.6,27307000000000.0,1.5356e+22,307.2,10794.0,27.128
2255,2013-10-22 00:12:00,2013-10-22 00:12:00,2013-10-22 00:24:00,11875,M,1.0,False,1,87.819,1149.1,42.115,55.404,109.6,111.22,0.14133,-0.0021724,4441.6,34.442,4.2921,2978400000000.0,23.672,2.3846e+23,1806.5,39997000000000.0,2.3641e+22,196.53,3468.3,17.72
2256,2013-10-22 14:48:00,2013-10-22 15:12:00,2013-10-22 15:24:00,11875,M,1.0,True,1,424.92,1452.4,47.96,66.806,111.36,116.12,0.17437,-0.010669,7869.0,39.707,4.7154,13767000000000.0,34.087,4.1624e+23,2486.4,50751000000000.0,2.3909e+22,172.45,29275.0,11.359
2257,2013-10-22 21:12:00,2013-10-22 21:12:00,2013-10-22 21:12:00,11875,M,4.2,True,1,381.16,1549.9,49.618,65.433,108.67,114.19,0.31412,-0.0085065,8103.6,41.069,4.8132,7331600000000.0,36.574,4.8224e+23,2687.4,53986000000000.0,2.5958e+22,173.1,26541.0,11.123
2258,2013-10-23 20:36:00,2013-10-23 20:48:00,2013-10-23 20:48:00,11875,M,2.7,True,1,282.84,1799.0,56.796,73.491,107.9,116.28,0.19751,-0.0055837,11502.0,46.964,4.9187,14869000000000.0,47.906,7.7373e+23,3546.8,67148000000000.0,2.9098e+22,204.41,88746.0,9.4657
2259,2013-10-23 23:24:00,2013-10-23 23:36:00,2013-10-23 23:36:00,11875,M,1.4,True,1,322.68,1823.5,57.826,76.821,108.59,117.47,0.1849,-0.0062799,13045.0,48.003,4.8801,16411000000000.0,50.383,8.9018e+23,3889.9,71484000000000.0,3.0288e+22,206.69,98104.0,8.9011
2260,2013-10-23 23:48:00,2013-10-24 00:00:00,2013-10-24 00:12:00,11875,M,3.1,True,1,327.41,1831.0,57.882,76.984,108.24,117.37,0.18742,-0.0063393,13277.0,47.954,4.8742,22300000000000.0,50.526,9.1067e+23,3905.5,71508000000000.0,3.0651e+22,207.35,84739.0,8.9516
2261,2013-10-24 00:12:00,2013-10-24 00:24:00,2013-10-24 00:24:00,11877,M,9.3,False,1,518.69,1518.7,46.562,51.308,97.322,100.3,0.15863,0.0090136,10906.0,39.811,4.4661,21307000000000.0,36.044,8.3352e+23,2536.7,52604000000000.0,3.7215e+22,361.85,14463.0,18.99
2262,2013-10-24 09:48:00,2013-10-24 10:00:00,2013-10-24 10:12:00,11875,M,2.5,True,1,206.43,2020.0,56.711,73.091,106.07,114.94,0.35628,-0.0037763,15157.0,47.588,4.9379,18720000000000.0,50.232,1.1004e+24,4171.3,75401000000000.0,3.4617e+22,219.91,112100.0,8.6303
2263,2013-10-24 10:24:00,2013-10-24 10:24:00,2013-10-24 10:36:00,11875,M,3.5,True,1,177.61,2021.6,56.713,73.801,106.76,115.5,0.4621,-0.0033337,15592.0,47.659,4.9325,18494000000000.0,50.581,1.1032e+24,4169.5,74836000000000.0,3.4343e+22,222.0,113440.0,8.6722
2264,2013-10-25 02:48:00,2013-10-25 03:00:00,2013-10-25 03:12:00,11882,M,2.9,False,1,0.0,171.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5342,0.0,0.0,0.0,0.0,0.0,0.0,79.289,28052.0,4.3923
2265,2013-10-25 07:48:00,2013-10-25 08:00:00,2013-10-25 08:00:00,11882,X,1.7,True,1,7.2854,429.1,52.433,45.02,75.185,87.265,-0.053037,0.0018514,10586.0,44.498,4.6521,284280000000.0,47.141,5.5318e+22,217.88,3264000000000.0,2.842e+21,85.981,85436.0,5.5973
2266,2013-10-25 09:36:00,2013-10-25 10:12:00,2013-10-25 10:24:00,11882,M,1.0,True,1,7.6512,543.37,51.338,30.151,48.438,60.228,-0.090912,0.0012844,9319.2,45.662,4.3203,281850000000.0,47.658,7.3726e+22,199.57,3220800000000.0,4.1343e+21,175.23,8294.3,23.044
2267,2013-10-25 14:48:00,2013-10-25 15:00:00,2013-10-25 15:12:00,11882,X,2.1,True,1,95.544,584.47,47.244,37.263,66.293,93.504,-0.048962,0.0094739,10291.0,42.996,4.1364,2461600000000.0,41.18,1.3783e+23,438.83,7101000000000.0,6.9269e+21,232.87,5433.8,30.804
2268,2013-10-25 17:00:00,2013-10-25 17:00:00,2013-10-25 17:12:00,11882,M,1.3,True,1,861.35,572.1,45.372,44.877,74.973,107.63,0.14213,0.046182,16153.0,40.995,4.404,24305000000000.0,39.011,4.001e+23,1637.3,18333000000000.0,1.5343e+22,139.13,7063.6,11.993
2269,2013-10-25 19:00:00,2013-10-25 19:12:00,2013-10-25 19:24:00,11882,M,2.3,True,1,861.35,572.1,45.372,44.877,74.973,107.63,0.14213,0.046182,16153.0,40.995,4.404,24305000000000.0,39.011,4.001e+23,1637.3,18333000000000.0,1.5343e+22,139.13,7063.6,11.993
2270,2013-10-25 20:48:00,2013-10-25 20:48:00,2013-10-25 21:12:00,11882,M,1.9,True,1,692.85,575.38,44.483,47.941,83.639,119.94,0.13704,0.037373,16830.0,40.234,4.3673,16164000000000.0,37.359,4.1437e+23,1694.4,18811000000000.0,1.576e+22,141.76,1330.9,11.466
2271,2013-10-26 05:48:00,2013-10-26 06:00:00,2013-10-26 06:12:00,11882,M,2.3,True,1,268.29,543.88,44.823,47.909,79.52,105.81,-0.22943,0.010725,13867.0,37.823,4.3819,8753700000000.0,33.516,4.6068e+23,1919.8,24411000000000.0,1.8798e+22,70.343,8559.6,5.6085
2272,2013-10-26 09:12:00,2013-10-26 09:36:00,2013-10-26 09:48:00,11882,M,1.5,True,1,81.152,570.41,44.325,50.39,82.645,108.82,-0.0551,0.0034789,14739.0,38.529,4.423,3765500000000.0,33.771,4.5662e+23,2087.0,25442000000000.0,1.8106e+22,75.166,14496.0,6.3192
2273,2013-10-26 10:48:00,2013-10-26 11:12:00,2013-10-26 11:24:00,11882,M,1.8,True,1,198.19,583.62,43.572,49.933,82.102,108.19,0.0036132,-0.0081759,13733.0,38.098,4.4348,1999500000000.0,32.687,4.4219e+23,2134.7,26334000000000.0,1.8781e+22,103.86,6205.0,8.8294
2274,2013-10-26 19:24:00,2013-10-26 19:24:00,2013-10-26 19:24:00,11884,M,3.1,False,1,0.0,24.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9518,0.0,0.0,0.0,0.0,0.0,0.0,161.84,122410.0,7.6481
2275,2013-10-26 19:48:00,2013-10-26 19:48:00,2013-10-26 19:48:00,11882,M,1.0,True,1,310.66,533.49,44.524,53.401,85.712,105.44,-0.0039367,-0.012343,14931.0,37.982,4.5059,12313000000000.0,34.111,4.991e+23,2256.0,29243000000000.0,1.9133e+22,71.597,22919.0,5.4502
2276,2013-10-27 12:36:00,2013-10-27 12:48:00,2013-10-27 12:48:00,11875,M,3.5,False,1,805.18,1838.8,45.485,52.768,95.606,101.45,0.20895,-0.012236,10972.0,39.17,4.7855,33229000000000.0,34.208,9.5888e+23,3215.3,62368000000000.0,4.4432e+22,298.84,21518.0,14.785
2277,2013-10-28 01:36:00,2013-10-28 02:00:00,2013-10-28 02:12:00,11875,X,1.0,True,1,822.06,1930.8,43.1,50.835,92.539,100.17,0.17251,-0.011211,10628.0,37.391,4.6106,38451000000000.0,31.072,1.035e+24,3671.8,69888000000000.0,5.2415e+22,249.22,25105.0,12.603
2278,2013-10-28 04:24:00,2013-10-28 04:36:00,2013-10-28 04:36:00,11875,M,5.1,True,1,743.33,1926.7,42.435,47.98,90.602,97.508,0.20637,-0.009473,10031.0,36.611,4.5888,37142000000000.0,29.521,1.0453e+24,3646.0,69292000000000.0,5.5386e+22,249.63,29249.0,12.102
2279,2013-10-28 11:24:00,2013-10-28 11:48:00,2013-10-28 12:36:00,11877,M,1.4,False,1,440.39,1717.2,45.924,51.314,97.704,99.736,0.066695,0.0077355,8674.5,39.818,4.5293,19374000000000.0,34.387,6.5585e+23,2238.3,50543000000000.0,3.4634e+22,465.79,5281.6,26.316
2280,2013-10-28 14:00:00,2013-10-28 14:00:00,2013-10-28 14:12:00,11875,M,2.8,True,1,733.7,1898.3,41.669,44.988,85.184,93.217,0.057317,-0.0090514,10415.0,35.77,4.6096,35734000000000.0,28.226,1.1212e+24,3529.5,67098000000000.0,5.7922e+22,261.71,60334.0,13.03
2281,2013-10-28 14:36:00,2013-10-28 15:00:00,2013-10-28 15:00:00,11882,M,2.7,False,1,586.88,778.5,53.699,67.289,95.22,108.05,-0.056441,-0.02068,14752.0,47.366,4.6545,15704000000000.0,49.214,5.5601e+23,2341.2,38830000000000.0,2.0304e+22,140.52,29089.0,7.6836
2282,2013-10-28 15:00:00,2013-10-28 15:12:00,2013-10-28 15:12:00,11882,M,4.4,True,1,567.19,782.2,53.907,66.203,94.876,107.91,-0.071245,-0.019625,14619.0,47.495,4.6396,14386000000000.0,49.339,5.6118e+23,2324.8,39753000000000.0,2.0443e+22,140.57,29576.0,7.6395
2283,2013-10-28 20:48:00,2013-10-28 20:48:00,2013-10-28 21:00:00,11875,M,1.5,True,1,734.38,1964.3,41.281,42.888,80.142,88.157,0.054537,-0.0086159,10776.0,36.134,4.4997,34571000000000.0,28.445,1.2198e+24,3771.8,70220000000000.0,6.266e+22,259.7,23495.0,12.968
2284,2013-10-29 21:36:00,2013-10-29 21:48:00,2013-10-29 22:00:00,11875,X,2.3,False,1,417.83,2157.9,42.289,35.407,65.504,84.695,-0.0080651,-0.0044399,13032.0,35.581,4.3179,18820000000000.0,30.339,1.6288e+24,4101.1,65433000000000.0,6.7741e+22,99.646,24856.0,4.7405
2285,2013-10-31 13:36:00,2013-10-31 13:48:00,2013-10-31 14:00:00,11877,M,1.9,False,1,103.72,769.28,38.96,30.183,64.437,69.956,-0.10162,0.0022801,5448.8,30.455,4.2495,9245800000000.0,24.055,3.2916e+23,1253.6,22437000000000.0,2.9478e+22,747.78,637.29,105.03
2286,2013-11-01 19:36:00,2013-11-01 19:48:00,2013-11-01 19:48:00,11884,M,6.3,False,1,319.93,1744.9,50.948,58.968,98.741,103.63,0.088524,0.0060361,10705.0,43.466,4.5877,12012000000000.0,43.318,7.5356e+23,3007.3,59984000000000.0,3.3026e+22,221.37,30925.0,11.217
