,time_start,time_peak,time_end,nar,xray_class,magnitude,COINCIDENCE,before_coincident_flare,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
1597,2013-10-01 18:00:00,not applicable,not applicable,11854.0,N,0.0,False,False,3.3655,89.078,39.238,65.029,121.04,119.84,0.12993,-0.001269,4216.0,30.315,2.6441,319480000000.0,14.404,1.4849e+22,111.2,2464900000000.0,1.7393e+21,0.0,0.0,0.0
1598,2013-10-04 00:00:00,not applicable,not applicable,11855.0,N,0.0,False,False,4.4427,442.74,47.391,69.0,121.63,121.87,0.27747,-0.00033339,5284.5,36.986,3.1979,1947100000000.0,30.707,9.3523e+22,608.19,13674000000000.0,8.317e+21,205.87,1409.8,25.545
1599,2013-10-01 23:36:00,not applicable,not applicable,11858.0,N,0.0,False,False,14.354,202.57,27.768,43.036,119.12,118.51,0.28241,-0.0023379,1544.9,22.432,0.0,914250000000.0,2.1661,1.2597e+22,195.25,4558000000000.0,3.6549e+21,0.0,0.0,0.0
1600,2013-10-06 01:48:00,not applicable,not applicable,11859.0,N,0.0,False,False,9.4892,101.13,29.674,65.827,152.63,153.17,0.3937,-0.005772,1869.0,22.231,2.2932,494430000000.0,3.8929,4.0807e+21,87.213,1895000000000.0,1.054e+21,0.0,0.0,0.0
1601,2013-10-10 07:48:00,not applicable,not applicable,11860.0,N,0.0,False,False,12.118,88.196,27.135,44.869,126.35,125.2,0.35455,0.0041346,1552.7,21.893,0.0,1051100000000.0,1.8424,6.0439e+21,103.92,2313800000000.0,1.7938e+21,0.0,0.0,0.0
1602,2013-10-07 19:48:00,not applicable,not applicable,11862.0,N,0.0,False,False,10.969,132.58,46.383,81.375,143.58,147.08,0.14317,0.0027292,4488.9,33.986,3.743,1217600000000.0,24.533,2.3959e+22,261.77,5144100000000.0,2.5943e+21,42.517,158.94,9.0298
1603,2013-10-11 17:24:00,not applicable,not applicable,11863.0,N,0.0,False,False,15.165,223.36,32.577,67.359,144.19,144.53,-0.011992,-0.0034514,2359.1,23.761,2.8559,185970000000.0,4.711,1.3766e+22,231.29,4710900000000.0,2.8751e+21,162.69,60.228,48.743
1604,2013-10-13 23:24:00,not applicable,not applicable,11864.0,N,0.0,False,False,610.26,915.49,45.945,66.295,117.65,123.11,0.37312,0.026293,8756.1,37.61,4.5169,28292000000000.0,31.866,2.699e+23,1592.5,28308000000000.0,1.5466e+22,333.54,15829.0,25.776
1606,2013-10-19 09:12:00,not applicable,not applicable,11871.0,N,0.0,False,False,3.2888,786.18,39.559,67.801,131.48,130.88,0.83749,-0.00027794,2870.3,27.928,2.679,5170800000000.0,13.394,4.511e+22,577.99,12662000000000.0,7.0402e+21,784.9,354.47,136.68
1607,2013-10-20 21:12:00,not applicable,not applicable,11872.0,N,0.0,False,False,44.037,137.7,59.687,55.582,82.679,84.02,0.43368,0.0081011,12956.0,49.906,2.3391,1420200000000.0,59.978,9.355e+22,185.93,4656100000000.0,3.3429e+21,0.0,0.0,0.0
1608,2013-10-21 03:12:00,not applicable,not applicable,11874.0,N,0.0,False,False,30.034,237.83,48.598,77.104,131.17,130.64,0.11383,0.0050223,3980.7,35.216,3.1635,1886800000000.0,27.086,3.1619e+22,316.79,6794500000000.0,3.4787e+21,58.102,78.469,14.357
1609,2013-10-21 05:00:00,not applicable,not applicable,11878.0,N,0.0,False,False,13.416,72.436,28.943,50.371,122.39,121.8,-0.18794,0.003472,2826.3,23.572,3.0084,919380000000.0,3.235,1.4504e+22,167.74,3129500000000.0,2.7489e+21,0.0,0.0,0.0
1610,2013-10-25 11:00:00,not applicable,not applicable,11879.0,N,0.0,False,False,452.65,1879.8,53.168,62.798,101.64,103.73,0.33593,0.0088575,12327.0,44.705,4.4989,19170000000000.0,44.932,8.3663e+23,2557.5,54029000000000.0,3.1446e+22,459.14,21289.0,23.146
1611,2013-10-22 23:00:00,not applicable,not applicable,11880.0,N,0.0,False,False,13.251,630.41,33.94,64.701,139.08,140.33,1.1701,-0.0017994,1621.0,22.63,1.8211,4488800000000.0,6.1651,1.5853e+22,382.16,8494600000000.0,4.2657e+21,0.0,0.0,0.0
1612,2013-10-28 08:36:00,not applicable,not applicable,11881.0,N,0.0,False,False,4.3609,109.71,32.948,62.579,143.98,142.86,0.49114,-0.0020551,1892.9,23.13,2.5516,541090000000.0,4.901,5.3343e+21,94.044,2061800000000.0,1.2841e+21,31.765,0.0,19.844
1613,2013-10-31 14:48:00,not applicable,not applicable,11883.0,N,0.0,False,False,21.532,143.23,33.642,58.085,131.4,133.58,0.87827,0.0095998,1540.8,22.854,0.0,1412900000000.0,4.5475,4.5897e+21,110.02,2512100000000.0,1.256e+21,0.0,0.0,0.0
1614,2013-10-31 08:48:00,not applicable,not applicable,11886.0,N,0.0,False,False,27.55,191.02,45.449,79.21,131.2,130.52,0.35822,-0.0060456,4790.0,32.668,2.7126,846200000000.0,20.671,2.8989e+22,241.02,4845400000000.0,3.0208e+21,149.64,483.86,28.7
1615,2013-11-01 08:12:00,not applicable,not applicable,11888.0,N,0.0,False,False,19.66,190.15,40.358,67.168,132.56,133.41,0.18315,0.0029919,3654.5,31.287,1.9536,2101500000000.0,17.255,3.1896e+22,319.14,6699400000000.0,4.3282e+21,120.5,408.85,24.794
1616,2013-11-09 14:24:00,not applicable,not applicable,11892.0,N,0.0,False,False,0.42777,49.909,27.149,43.72,119.35,120.27,-0.028893,-0.0002436,1800.6,22.973,0.0,314030000000.0,2.1071,4.199e+21,70.389,1553600000000.0,1.1127e+21,0.0,0.0,0.0
1617,2013-11-16 14:12:00,not applicable,not applicable,11896.0,N,0.0,False,False,44.865,513.98,54.485,54.965,91.804,91.927,0.3121,-0.0041086,12965.0,44.456,2.892,1753600000000.0,47.592,1.8802e+23,385.47,8847200000000.0,6.8423e+21,14.765,0.0,1.4145
1618,2013-11-13 15:24:00,not applicable,not applicable,11898.0,N,0.0,False,False,9.5414,107.11,35.938,70.116,151.87,149.76,0.60004,-0.0034533,2436.3,25.758,0.0,854300000000.0,8.7948,8.9398e+21,136.08,2780400000000.0,1.783e+21,25.08,0.0,8.7944
1619,2013-11-14 21:36:00,not applicable,not applicable,11901.0,N,0.0,False,False,1.5681,94.02,33.118,57.996,139.83,139.47,-0.54728,-0.00046518,2548.2,25.153,2.3294,950020000000.0,8.5435,1.1408e+22,152.39,3143700000000.0,2.2782e+21,0.0,0.0,0.0
1620,2013-11-16 15:36:00,not applicable,not applicable,11902.0,N,0.0,False,False,18.779,104.16,51.318,84.799,125.37,127.06,0.77893,-0.006664,5711.6,36.756,3.1872,1587300000000.0,28.353,2.1375e+22,159.97,3055000000000.0,1.7414e+21,65.008,476.33,11.639
1621,2013-11-29 07:48:00,not applicable,not applicable,11906.0,N,0.0,False,False,116.53,1207.8,47.531,57.127,107.69,107.61,0.37116,0.0035082,3793.1,36.873,3.1701,6309100000000.0,29.49,1.6733e+23,1244.9,32726000000000.0,1.5898e+22,167.76,3486.6,17.671
1622,2013-11-30 13:48:00,not applicable,not applicable,11910.0,N,0.0,False,False,4.6841,52.823,37.099,78.702,158.8,160.14,0.43851,0.0038969,3279.6,25.749,0.0,344220000000.0,7.3211,5.2353e+21,75.808,1349900000000.0,8.7707e+20,0.0,0.0,0.0
1623,2013-12-03 12:24:00,not applicable,not applicable,11911.0,N,0.0,False,False,3.0764,122.2,47.146,85.365,136.91,133.54,-0.15514,-0.0013734,6340.1,32.845,0.0,177650000000.0,21.607,1.8861e+22,121.19,2376300000000.0,1.5625e+21,0.0,0.0,0.0
1624,2013-12-03 08:24:00,not applicable,not applicable,11914.0,N,0.0,False,False,3.736,87.613,38.109,75.904,153.84,153.94,0.93863,-0.0022002,2436.2,25.849,0.0,814540000000.0,10.365,5.4937e+21,95.144,1942300000000.0,1.0579e+21,0.0,0.0,0.0
1625,2013-12-06 03:48:00,not applicable,not applicable,11915.0,N,0.0,False,False,37.518,213.76,42.035,66.898,138.23,143.65,-0.36229,0.0046856,3864.6,32.79,3.5509,2102000000000.0,21.444,4.1095e+22,436.42,9217100000000.0,5.1674e+21,93.238,0.0,25.5
1626,2013-12-13 09:48:00,not applicable,not applicable,11918.0,N,0.0,False,False,64.141,2002.8,48.665,56.358,102.52,105.81,0.33282,0.001331,8344.6,40.198,4.2073,8174600000000.0,37.16,5.3405e+23,2194.6,49036000000000.0,2.7984e+22,747.38,4382.2,45.917
1627,2013-12-11 11:12:00,not applicable,not applicable,11919.0,N,0.0,False,False,6.3622,134.6,39.421,62.023,123.1,124.19,-0.2951,-0.0014479,3674.3,30.609,2.6239,661280000000.0,16.955,2.1441e+22,196.1,4437200000000.0,2.8923e+21,31.78,0.0,6.8537
1628,2013-12-12 23:12:00,not applicable,not applicable,11922.0,N,0.0,False,False,16.155,348.23,45.481,60.999,111.99,112.64,-0.15922,-0.0013586,7510.1,36.956,3.7294,965520000000.0,32.871,1.1861e+23,534.34,11403000000000.0,8.1376e+21,232.87,600.03,26.775
1629,2013-12-14 16:36:00,not applicable,not applicable,11923.0,N,0.0,False,False,27.092,566.77,41.543,70.189,133.94,133.11,0.19898,-0.002399,3285.2,30.871,2.9046,2052800000000.0,18.711,4.9269e+22,587.2,12093000000000.0,6.9213e+21,131.17,547.06,24.324
1630,2013-12-12 10:36:00,not applicable,not applicable,11924.0,N,0.0,False,False,1.4709,45.189,28.07,44.371,111.03,110.93,0.079341,-0.00040938,2275.6,22.635,0.0,145340000000.0,3.2285,1.0859e+22,139.64,2567300000000.0,2.5575e+21,0.0,0.0,0.0
1631,2013-12-16 21:48:00,not applicable,not applicable,11927.0,N,0.0,False,False,88.959,158.74,39.854,52.463,91.773,105.48,-0.067843,-0.010344,5352.2,30.899,3.8474,3466400000000.0,18.372,6.1128e+22,508.03,7892600000000.0,6.669e+21,93.021,106.24,28.01
1632,2013-12-22 03:48:00,not applicable,not applicable,11929.0,N,0.0,False,False,16.585,310.29,32.806,61.857,133.78,134.01,0.63983,-0.0032261,1814.1,24.066,3.0762,1674000000000.0,5.7382,1.2386e+22,247.28,5514300000000.0,3.0281e+21,0.0,0.0,0.0
1633,2013-12-20 17:00:00,not applicable,not applicable,11932.0,N,0.0,False,False,5.7122,12.5,42.939,130.43,206.78,206.56,0.86182,0.021078,4243.1,21.35,0.0,118920000000.0,0.369,1.5271e+21,22.975,338510000000.0,2.2469e+20,0.0,0.0,0.0
1634,2013-12-22 05:00:00,not applicable,not applicable,11933.0,N,0.0,False,False,171.3,1499.1,42.298,56.719,103.98,110.95,-0.13301,0.003031,9168.8,35.487,4.8717,9619800000000.0,29.144,6.8816e+23,3223.0,57693000000000.0,4.1868e+22,335.4,31338.0,18.071
1636,2013-12-27 17:00:00,not applicable,not applicable,11939.0,N,0.0,False,False,31.15,1732.0,46.802,58.11,109.6,109.92,0.31506,-0.00071548,8949.5,38.188,3.9583,6980800000000.0,33.95,5.1746e+23,1914.4,41741000000000.0,2.7385e+22,491.32,4109.5,31.724
1637,2013-12-30 10:48:00,not applicable,not applicable,11941.0,N,0.0,False,False,137.31,1203.4,51.473,75.581,120.54,123.46,0.3623,-0.0047407,7040.2,40.414,4.358,10374000000000.0,35.843,2.7081e+23,1808.1,36851000000000.0,1.6761e+22,189.5,12893.0,14.649
1638,2014-01-05 04:48:00,not applicable,not applicable,11942.0,N,0.0,False,False,34.661,297.86,42.238,59.141,117.64,114.55,0.92069,-0.0057102,4420.6,32.084,2.7761,2841700000000.0,22.076,3.5635e+22,274.18,6307000000000.0,3.4141e+21,0.0,0.0,0.0
1639,2014-01-07 16:48:00,not applicable,not applicable,11943.0,N,0.0,False,False,2043.8,4405.7,56.107,57.131,89.577,94.597,0.23996,0.015327,16357.0,49.236,4.9462,67602000000000.0,52.694,2.8967e+24,6874.7,136680000000000.0,8.5284e+22,332.38,192150.0,9.083
1640,2014-01-05 13:48:00,not applicable,not applicable,11945.0,N,0.0,False,False,0.5016,93.078,32.448,71.129,149.21,150.64,0.19635,-0.00053533,1989.8,21.845,0.0,93577000000.0,2.4546,2.476e+21,55.931,1147800000000.0,6.0808e+20,0.0,0.0,0.0
1641,2014-01-11 09:36:00,not applicable,not applicable,11948.0,N,0.0,False,False,93.921,471.49,52.213,53.922,95.942,95.422,0.67164,-0.0090387,12306.0,42.698,2.5367,3549100000000.0,44.413,1.6982e+23,432.77,9827100000000.0,6.4786e+21,0.0,0.0,0.0
1642,2014-01-12 09:36:00,not applicable,not applicable,11949.0,N,0.0,False,False,235.58,651.95,41.117,44.106,93.123,95.853,-0.19838,0.0088964,8767.4,35.233,3.8375,4184700000000.0,29.668,3.0832e+23,1066.8,21842000000000.0,1.7712e+22,0.0,0.0,0.0
1643,2014-01-12 01:00:00,not applicable,not applicable,11951.0,N,0.0,False,False,16.502,85.305,49.711,76.831,125.64,126.26,0.50709,0.0090223,4483.6,35.636,3.0622,1072500000000.0,26.955,1.0891e+22,105.92,2230100000000.0,1.0693e+21,11.963,0.0,3.8874
1644,2014-01-17 23:36:00,not applicable,not applicable,11952.0,N,0.0,False,False,19.527,409.09,41.395,54.167,114.19,113.01,0.38373,-0.0017574,5961.9,32.974,0.0,2171000000000.0,25.002,8.7973e+22,426.32,9811400000000.0,6.7949e+21,0.0,0.0,0.0
1645,2014-01-15 14:12:00,not applicable,not applicable,11954.0,N,0.0,False,False,15.66,131.06,36.502,79.037,160.89,165.2,1.0012,-0.016571,2315.4,21.4,2.2983,536880000000.0,3.5979,2.9058e+21,68.725,1286400000000.0,6.2011e+20,0.0,0.0,0.0
1646,2014-01-22 14:12:00,not applicable,not applicable,11958.0,N,0.0,False,False,244.02,2101.2,37.781,42.112,90.953,92.355,0.085892,0.0024407,6611.8,31.315,4.3547,4375500000000.0,21.014,8.7792e+23,3491.4,72786000000000.0,6.4889e+22,320.81,13494.0,15.569
1647,2014-01-22 03:12:00,not applicable,not applicable,11962.0,N,0.0,False,False,2.6403,82.896,28.773,53.749,138.01,136.3,0.52028,0.0014825,1675.9,22.783,0.0,471970000000.0,3.7619,3.9638e+21,72.934,1641900000000.0,1.0564e+21,0.0,0.0,0.0
1648,2014-01-24 21:12:00,not applicable,not applicable,11964.0,N,0.0,False,False,313.31,2620.0,48.077,56.524,103.63,104.82,0.41359,0.0057492,9469.8,39.232,3.9194,11495000000000.0,35.959,6.8539e+23,2354.8,53495000000000.0,3.2661e+22,301.63,11426.0,16.31
1649,2014-01-29 10:00:00,not applicable,not applicable,11965.0,N,0.0,False,False,23.265,224.89,34.963,68.835,145.1,144.85,0.92663,0.0084418,1999.9,26.095,2.8228,1665900000000.0,9.8694,7.3196e+21,130.17,3038200000000.0,1.5962e+21,0.0,0.0,0.0
1650,2014-01-30 01:00:00,not applicable,not applicable,11966.0,N,0.0,False,False,4.88,266.39,32.007,64.056,138.49,137.38,0.66638,0.00099208,2398.1,22.895,2.1859,1673200000000.0,3.0697,1.5666e+22,245.07,4911100000000.0,3.2523e+21,0.0,0.0,0.0
1651,2014-02-02 19:00:00,not applicable,not applicable,11969.0,N,0.0,False,False,3.6789,42.062,28.914,52.083,135.11,133.23,0.59305,-0.002785,1852.5,22.796,0.0,400450000000.0,2.5738,3.2499e+21,55.274,1170200000000.0,8.3723e+20,0.0,0.0,0.0
1652,2014-02-07 01:00:00,not applicable,not applicable,11970.0,N,0.0,False,False,32.661,243.89,34.54,72.621,153.86,156.71,0.70956,-0.014484,1829.8,21.41,3.0285,1959900000000.0,5.1885,5.4798e+21,139.86,2942700000000.0,1.3456e+21,0.0,0.0,0.0
1653,2014-02-12 21:00:00,not applicable,not applicable,11978.0,N,0.0,False,False,35.973,245.02,38.392,58.194,115.68,117.15,-0.31528,-0.0032631,3913.3,30.848,3.1564,1834000000000.0,16.307,5.7303e+22,518.53,10083000000000.0,7.4652e+21,200.77,586.7,33.945
1654,2014-02-23 09:24:00,not applicable,not applicable,11981.0,N,0.0,False,False,29.972,2764.4,56.864,69.898,104.02,104.77,0.082161,-0.00039765,9439.2,46.269,4.4524,3186900000000.0,47.985,9.4489e+23,3832.5,82718000000000.0,4.2817e+22,365.07,63382.0,17.054
1655,2014-02-23 08:48:00,not applicable,not applicable,11983.0,N,0.0,False,False,64.05,2781.7,56.483,68.579,103.47,105.14,0.11844,-0.00084307,9294.8,46.019,4.5519,4630400000000.0,47.512,9.3783e+23,3817.0,82226000000000.0,4.3181e+22,375.3,55840.0,17.588
1656,2014-02-20 08:48:00,not applicable,not applicable,11985.0,N,0.0,False,False,4.8041,110.88,29.716,56.717,135.28,135.51,0.24634,-0.001146,2551.0,22.847,0.0,530660000000.0,4.0553,1.4202e+22,190.06,3653800000000.0,3.1474e+21,0.0,0.0,0.0
1657,2014-02-28 23:00:00,not applicable,not applicable,11992.0,N,0.0,False,False,12.532,121.94,52.473,78.428,124.48,118.83,-0.030113,0.0051446,7880.8,39.384,1.2093,661980000000.0,37.562,2.5495e+22,114.96,2525300000000.0,1.5355e+21,13.454,0.0,2.7948
1658,2014-03-05 16:24:00,not applicable,not applicable,11997.0,N,0.0,False,False,39.716,117.56,30.844,36.978,75.764,82.804,-0.066489,0.0039617,3207.6,24.531,2.295,2229500000000.0,7.9102,4.2705e+22,325.83,5549800000000.0,7.6208e+21,0.0,0.0,0.0
1659,2014-03-10 18:12:00,not applicable,not applicable,11999.0,N,0.0,False,False,12.251,221.41,30.757,50.015,127.97,126.68,0.0073372,-0.0019143,1912.4,24.307,0.0,377290000000.0,4.8438,1.6255e+22,251.38,5640300000000.0,3.8952e+21,0.0,0.0,0.0
1660,2014-03-11 06:12:00,not applicable,not applicable,12000.0,N,0.0,False,False,3.1788,235.19,31.177,62.583,143.8,150.96,1.5991,0.0017201,1359.4,18.711,0.0,1532500000000.0,1.5152,3.3363e+21,104.54,2239600000000.0,1.1658e+21,0.0,0.0,0.0
1661,2014-03-10 04:36:00,not applicable,not applicable,12001.0,N,0.0,False,False,217.97,374.58,32.16,42.2,81.395,95.552,0.030358,0.0095982,4102.6,27.998,0.0,7398900000000.0,13.139,1.2374e+23,928.82,15657000000000.0,1.7775e+22,785.29,793.72,111.4
1662,2014-03-15 16:36:00,not applicable,not applicable,12004.0,N,0.0,False,False,22.335,885.57,35.293,71.142,147.91,151.91,0.75154,0.0040617,1688.7,20.248,2.5986,2150500000000.0,2.9824,1.2333e+22,289.72,6170600000000.0,3.3716e+21,0.0,0.0,0.0
1663,2014-03-18 10:36:00,not applicable,not applicable,12007.0,N,0.0,False,False,178.35,1054.0,45.374,53.503,104.36,103.47,0.49888,-0.0066537,11257.0,38.261,0.0,6963300000000.0,32.428,4.007e+23,1187.3,25647000000000.0,1.7863e+22,100.84,2417.6,7.3751
1664,2014-03-19 14:24:00,not applicable,not applicable,12009.0,N,0.0,False,False,9.8949,71.353,27.412,41.508,113.66,112.83,0.19183,-0.0041803,1480.5,22.577,0.0,442760000000.0,2.3659,4.6541e+21,74.773,1746100000000.0,1.3269e+21,0.0,0.0,0.0
1665,2014-03-24 05:00:00,not applicable,not applicable,12012.0,N,0.0,False,False,599.8,1876.8,44.245,64.184,116.78,119.92,0.15652,0.011501,6742.7,35.431,4.5784,30614000000000.0,26.278,4.6699e+23,3014.3,59261000000000.0,3.2459e+22,922.02,38590.0,53.53
1666,2014-03-25 06:48:00,not applicable,not applicable,12019.0,N,0.0,False,False,303.14,1529.7,39.514,52.072,103.68,105.84,0.075791,0.0052657,5168.6,31.549,4.4857,19815000000000.0,21.53,3.9517e+23,2469.6,50802000000000.0,3.5774e+22,928.17,18363.0,59.449
1667,2014-03-28 19:36:00,not applicable,not applicable,12020.0,N,0.0,False,False,99.521,912.09,33.464,65.136,143.42,149.41,1.0848,0.012326,1850.4,22.069,3.304,6125200000000.0,6.4033,1.9841e+22,499.42,10297000000000.0,4.9828e+21,0.0,0.0,0.0
1668,2014-04-18 08:48:00,not applicable,not applicable,12039.0,N,0.0,False,False,13.554,74.343,41.955,78.358,143.76,142.46,-0.40698,-0.0066343,3841.8,29.841,0.0,440610000000.0,14.586,1.0424e+22,120.98,2280900000000.0,1.3787e+21,123.2,71.841,38.07
1669,2014-04-18 02:48:00,not applicable,not applicable,12040.0,N,0.0,False,False,29.793,254.04,34.961,66.019,135.17,131.55,0.89457,-0.0079406,2001.7,24.639,0.0,1778600000000.0,6.3433,9.974e+21,188.75,4097700000000.0,2.2108e+21,0.0,0.0,0.0
1670,2014-04-17 17:48:00,not applicable,not applicable,12041.0,N,0.0,False,False,4.8097,55.635,33.816,67.286,147.88,146.38,0.58598,0.0028956,2846.5,25.241,0.0,516060000000.0,7.0439,6.2791e+21,81.969,1561700000000.0,1.1625e+21,0.0,0.0,0.0
1672,2014-04-21 09:00:00,not applicable,not applicable,12046.0,N,0.0,False,False,449.72,2669.2,39.98,57.628,114.56,116.31,0.082214,0.0064876,4798.2,32.005,4.2759,15390000000000.0,20.72,4.4175e+23,3267.7,68573000000000.0,4.3513e+22,1341.1,4586.6,88.591
1674,2014-05-11 14:12:00,not applicable,not applicable,12057.0,N,0.0,False,False,161.52,2954.3,53.008,54.541,90.746,92.167,0.12249,-0.0019193,12768.0,44.964,4.5142,5531500000000.0,46.604,1.4271e+24,3789.1,79453000000000.0,5.2534e+22,586.41,24030.0,21.425
1675,2014-05-12 17:12:00,not applicable,not applicable,12062.0,N,0.0,False,False,8.9787,194.16,52.678,63.699,100.8,102.14,-0.11739,0.0011327,7611.9,42.161,3.3754,949380000000.0,41.743,8.0133e+22,378.8,8269500000000.0,5.0643e+21,151.05,1312.2,18.369
1676,2014-05-17 09:12:00,not applicable,not applicable,12064.0,N,0.0,False,False,2.7332,135.92,35.961,76.478,151.6,154.11,0.79484,0.0023241,1785.0,21.361,2.713,502550000000.0,4.6769,2.7877e+21,65.246,1291700000000.0,7.4901e+20,0.0,0.0,0.0
1677,2014-05-17 10:36:00,not applicable,not applicable,12067.0,N,0.0,False,False,72.587,1697.2,35.223,46.894,108.12,108.69,0.16971,0.0014208,4415.7,29.576,3.9187,4663100000000.0,15.376,2.9966e+23,1965.7,44130000000000.0,3.1394e+22,720.52,682.74,63.245
1678,2014-05-21 09:00:00,not applicable,not applicable,12070.0,N,0.0,False,False,43.423,285.02,24.841,27.962,65.596,70.502,-0.18105,-0.0026805,1385.2,19.45,3.6465,1790600000000.0,4.376,2.9806e+22,330.97,7036300000000.0,1.0195e+22,0.0,0.0,0.0
1679,2014-05-24 15:00:00,not applicable,not applicable,12074.0,N,0.0,False,False,119.49,998.05,35.372,54.808,115.23,118.57,-0.14459,0.0029871,3487.6,29.085,4.1405,10536000000000.0,15.511,1.8529e+23,1986.0,40444000000000.0,2.5988e+22,414.36,2239.1,49.303
1680,2014-06-05 05:48:00,not applicable,not applicable,12077.0,N,0.0,False,False,13.627,522.34,54.862,67.392,108.5,107.73,0.02405,-0.0014426,10726.0,43.023,3.2769,3583300000000.0,44.802,1.3456e+23,442.16,9888000000000.0,5.8917e+21,52.65,0.0,5.7331
1681,2014-06-03 23:48:00,not applicable,not applicable,12078.0,N,0.0,False,False,9.0467,136.7,44.829,77.615,134.01,130.35,0.8532,0.0039505,4642.5,30.314,0.0,1057500000000.0,17.948,1.4119e+22,109.77,2381400000000.0,1.4368e+21,0.0,0.0,0.0
1682,2014-06-07 01:24:00,not applicable,not applicable,12081.0,N,0.0,False,False,47.697,844.61,48.527,54.027,98.756,98.736,0.24103,-0.0032249,10025.0,38.841,2.7952,1930800000000.0,37.458,1.9691e+23,557.59,12912000000000.0,8.7876e+21,0.0,0.0,0.0
1683,2014-06-10 16:48:00,not applicable,not applicable,12084.0,N,0.0,False,False,12.605,150.8,27.48,43.488,100.87,99.799,-0.23268,0.0014528,2554.3,21.271,2.899,1094700000000.0,2.2245,2.943e+22,309.18,5585200000000.0,6.3906e+21,0.0,0.0,0.0
1684,2014-06-12 06:24:00,not applicable,not applicable,12088.0,N,0.0,False,False,398.16,3008.5,45.228,48.757,90.223,95.701,0.016466,0.0033834,9368.9,38.878,4.7996,17087000000000.0,34.352,1.4643e+24,4955.7,104030000000000.0,7.7656e+22,387.8,55311.0,14.42
1685,2014-06-17 00:24:00,not applicable,not applicable,12090.0,N,0.0,False,False,119.37,356.35,50.525,48.495,85.277,87.082,0.55433,-0.010733,11139.0,43.279,2.584,3346700000000.0,45.549,1.6453e+23,407.76,9527800000000.0,6.7693e+21,0.0,0.0,0.0
1686,2014-06-13 02:12:00,not applicable,not applicable,12091.0,N,0.0,False,False,31.568,147.3,53.948,79.402,117.91,114.93,0.6214,0.00859,6436.6,40.078,0.0,1485400000000.0,35.129,3.1414e+22,185.98,3764900000000.0,2.2482e+21,99.799,667.66,16.215
1688,2014-06-27 12:48:00,not applicable,not applicable,12097.0,N,0.0,False,False,120.39,603.08,46.58,55.455,102.47,103.13,0.3348,-0.0074576,6285.4,37.357,3.4681,3264700000000.0,33.176,1.3476e+23,664.09,14537000000000.0,9.24e+21,257.39,0.0,28.739
1689,2014-06-27 09:00:00,not applicable,not applicable,12098.0,N,0.0,False,False,53.569,216.29,47.819,75.083,126.04,129.21,0.83394,-0.01375,5088.0,34.164,2.6216,2143100000000.0,25.257,2.6326e+22,209.86,4095700000000.0,2.4316e+21,0.0,0.0,0.0
1690,2014-06-28 15:12:00,not applicable,not applicable,12099.0,N,0.0,False,False,0.35757,34.311,33.753,87.677,174.93,174.3,0.34396,0.00076897,2317.3,21.307,0.0,86959000000.0,1.7204,1.431e+21,29.456,528700000000.0,3.3106e+20,0.0,0.0,0.0
1691,2014-06-27 09:12:00,not applicable,not applicable,12101.0,N,0.0,False,False,56.342,214.79,48.473,76.382,126.05,127.54,0.40273,-0.014487,4943.1,34.193,0.0,2040000000000.0,25.045,2.553e+22,206.17,4124700000000.0,2.3969e+21,15.62,0.0,3.0335
1692,2014-07-03 07:48:00,not applicable,not applicable,12103.0,N,0.0,False,False,3.8487,80.941,26.669,54.363,136.04,140.74,1.3226,-0.0066933,1249.9,17.705,0.0,413330000000.0,0.69565,9.5446e+20,31.476,661120000000.0,3.6677e+20,0.0,0.0,0.0
1693,2014-07-02 01:48:00,not applicable,not applicable,12105.0,N,0.0,False,False,5.4044,106.7,32.209,62.064,147.83,153.17,2.2427,-0.007363,1121.6,18.79,2.5038,894960000000.0,3.6785,1.0933e+21,39.196,836470000000.0,4.3981e+20,0.0,0.0,0.0
1694,2014-07-07 11:36:00,not applicable,not applicable,12110.0,N,0.0,False,False,389.17,1896.3,57.218,63.561,94.33,100.34,0.26309,-0.0066932,14036.0,49.199,4.702,8315000000000.0,53.244,1.0838e+24,2939.0,63585000000000.0,3.6033e+22,205.26,64413.0,8.5643
1695,2014-07-08 23:36:00,not applicable,not applicable,12111.0,N,0.0,False,False,22.397,324.04,45.509,57.298,107.78,104.54,0.4707,0.0031164,7484.3,34.974,2.1349,2229900000000.0,29.108,7.1435e+22,257.59,6584300000000.0,4.2036e+21,42.802,0.0,6.6308
1696,2014-07-05 07:12:00,not applicable,not applicable,12112.0,N,0.0,False,False,2.9475,43.542,28.577,49.9,129.65,129.83,0.46113,-0.0032004,1660.7,23.666,0.0,231070000000.0,4.013,2.0334e+21,35.334,859590000000.0,5.2731e+20,0.0,0.0,0.0
1697,2014-07-10 14:48:00,not applicable,not applicable,12115.0,N,0.0,False,False,28.04,701.63,28.703,33.874,86.058,86.581,-0.11785,0.0005559,2268.7,24.036,3.7903,3231900000000.0,6.5362,1.5198e+23,1393.0,30893000000000.0,3.1349e+22,34.828,0.0,5.6259
