index,time_start,time_peak,time_end,nar,xray_class,COINCIDENCE,USFLUX,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZD,TOTUSJZ,MEANJZH,TOTUSJH,ABSNJZH,SAVNCPP,MEANPOT,TOTPOT,MEANSHR,SHRGT45,R_VALUE,AREA_ACR,g_s,slf,d_l_f
0,2010-05-05 17:13:00,2010-05-05 17:19:00,2010-05-05 17:22:00,11069,M,False,9.0178e+21,40.91,104.52,112.24,58.22,0.026522,13676000000000.0,-0.026542,887.84,332.78,12558000000000.0,7728.6,1.2869e+23,33.329,23.345,4.2749,274.28,6863.9,16.266,142.2
1,2010-06-12 00:30:00,2010-06-12 00:57:00,2010-06-12 01:02:00,11081,M,False,4.8744e+21,46.411,120.51,123.58,65.678,-0.68492,10319000000000.0,-0.00010379,462.06,0.86968,3111800000000.0,4174.0,4.6452e+22,36.765,27.721,3.8338,153.81,356.46,20.561,107.42
2,2010-06-13 05:30:00,2010-06-13 05:39:00,2010-06-13 05:44:00,11079,M,False,,,,,,,,,,,,,,,,,,,,
3,2010-08-07 17:55:00,2010-08-07 18:24:00,2010-08-07 18:47:00,11093,M,False,1.2483e+22,40.634,93.962,94.28,42.937,-0.10842,17639000000000.0,-0.0057465,865.58,116.18,1186200000000.0,8161.3,2.1913e+23,35.643,26.368,3.5709,543.02,0.0,0.0,0.0
4,2010-10-16 19:07:00,2010-10-16 19:12:00,2010-10-16 19:15:00,11112,M,False,1.2423e+22,38.25,119.7,120.42,58.042,0.35428,21076000000000.0,0.0040672,1026.1,85.171,6132300000000.0,3630.5,1.0097e+23,31.093,17.821,3.9766,668.96,837.79,16.209,99.759
5,2010-11-04 23:30:00,2010-11-04 23:58:00,2010-11-05 00:12:00,11121,M,False,,,,,,,,,,,,,,,,,,,,
6,2010-11-05 12:43:00,2010-11-05 13:29:00,2010-11-05 14:06:00,11121,M,True,,,,,,,,,,,,,,,,,,,,
7,2010-11-06 15:27:00,2010-11-06 15:36:00,2010-11-06 15:44:00,11121,M,False,2.675e+22,27.497,90.033,93.657,38.308,0.058901,28352000000000.0,0.0019386,1398.0,75.58,3369300000000.0,2233.8,1.1566e+23,22.91,6.2737,3.8136,592.0,125.72,48.744,259.3
8,2011-01-28 00:44:00,2011-01-28 01:03:00,2011-01-28 01:10:00,11149,M,False,,,,,,,,,,,,,,,,,,,,
9,2011-02-09 01:23:00,2011-02-09 01:31:00,2011-02-09 01:35:00,11153,M,False,,,,,,,,,,,,,,,,,,,,
10,2011-02-13 17:28:00,2011-02-13 17:38:00,2011-02-13 17:47:00,11158,M,False,1.5162e+22,60.241,113.11,119.35,86.451,0.187,41264000000000.0,0.024306,2293.7,654.65,19641000000000.0,11483.0,4.1076e+23,49.653,51.713,4.7814,707.29,54486.0,8.928,156.98
11,2011-02-14 17:20:00,2011-02-14 17:26:00,2011-02-14 17:32:00,11158,M,True,2.3474e+22,60.482,96.971,104.07,71.57,0.018721,49441000000000.0,0.019288,2868.3,730.57,18456000000000.0,15343.0,7.7185e+23,51.886,58.444,4.7613,1034.6,104780.0,8.2301,178.24
12,2011-02-16 07:35:00,2011-02-16 07:44:00,2011-02-16 07:55:00,11161,M,False,1.6931e+22,42.497,105.34,114.17,58.217,-0.18537,23918000000000.0,-0.013364,1389.1,313.66,8164100000000.0,7948.3,2.4778e+23,35.953,26.791,4.5087,584.38,3913.3,12.991,165.06
