index,time_start,time_peak,time_end,nar,xray_class,COINCIDENCE,USFLUX,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZD,TOTUSJZ,MEANJZH,TOTUSJH,ABSNJZH,SAVNCPP,MEANPOT,TOTPOT,MEANSHR,SHRGT45,R_VALUE,AREA_ACR,g_s,slf,d_l_f,ARs
0,2010-05-03 09:48:00,not applicable,not applicable,11065,N,False,8.0572e+20,27.138,127.23,124.76,45.173,-0.39383,1152100000000.0,0.0024066,48.109,3.3332,291640000000.0,1624.1,2.9872e+21,23.237,3.2491,0.0,46.025,0.0,0.0,0.0,11065
1,2010-05-06 15:48:00,not applicable,not applicable,11070,N,False,2.2136e+20,28.971,163.08,159.02,66.096,-0.32423,441990000000.0,-0.0087202,21.389,3.0085,59863000000.0,2127.3,9.7466e+20,22.213,2.8986,2.4466,21.537,0.0,0.0,0.0,11070
2,2010-05-08 21:48:00,not applicable,not applicable,11071,N,False,4.6527e+20,27.461,125.85,125.98,47.658,-0.52441,560290000000.0,-0.0020843,27.386,1.4486,195280000000.0,1839.2,1.6976e+21,23.022,2.3022,0.0,15.938,0.0,0.0,0.0,11071
3,2010-06-03 06:00:00,not applicable,not applicable,11073,N,False,1.048e+21,28.765,137.68,136.46,54.064,0.92665,1622100000000.0,-0.0038773,70.821,6.8085,880900000000.0,1533.9,3.5772e+21,21.182,2.221,0.0,107.18,0.0,0.0,0.0,11073
4,2010-05-30 18:00:00,not applicable,not applicable,11074,N,False,,,,,,,,,,,,,,,,,,,,,
5,2010-06-18 12:48:00,not applicable,not applicable,11083,N,False,2.3318e+20,37.978,133.83,135.47,64.461,0.97152,527220000000.0,-0.024342,21.494,10.954,928370000000.0,1869.3,1.1171e+21,28.346,13.556,2.4552,36.242,0.0,0.0,0.0,11083
6,2010-06-28 18:00:00,not applicable,not applicable,11085,N,False,2.948e+20,29.084,120.91,122.32,47.11,0.50867,470860000000.0,0.0056924,19.222,2.9259,236850000000.0,1518.3,1.0364e+21,21.397,2.1401,2.1525,42.592,0.0,0.0,0.0,11085
7,2010-07-13 15:36:00,not applicable,not applicable,11088,N,False,6.5852e+20,30.819,140.35,139.65,58.737,0.13607,1060200000000.0,0.0070926,46.426,7.653,664350000000.0,1888.3,2.7058e+21,22.847,3.1511,0.0,48.808,0.0,0.0,0.0,11088
8,2010-07-27 15:36:00,not applicable,not applicable,11090,N,False,5.2646e+20,31.093,122.84,122.96,52.245,1.2499,972120000000.0,0.0064319,38.37,6.091,641940000000.0,1732.8,2.1792e+21,25.103,6.3358,2.4249,46.672,0.0,0.0,0.0,11090
9,2010-08-30 05:24:00,not applicable,not applicable,11104,N,False,1.1255e+21,30.525,127.03,126.46,52.217,1.3638,2163700000000.0,0.0061154,84.209,13.081,1565100000000.0,1405.1,3.9913e+21,23.146,4.9088,0.0,118.37,0.0,0.0,0.0,11104
10,2010-10-15 19:36:00,not applicable,not applicable,11114,N,False,1.4827e+21,22.859,106.87,106.69,35.448,-0.57473,1369300000000.0,-0.00059712,69.745,1.3405,674370000000.0,1138.6,3.3946e+21,17.809,0.089087,0.0,26.539,0.0,0.0,0.0,11114
11,2010-10-18 21:48:00,not applicable,not applicable,11116,N,False,1.7814e+20,33.347,186.07,184.29,92.934,0.29364,294960000000.0,-0.0068484,16.243,1.6436,36775000000.0,2453.1,7.8187e+20,21.441,2.5,0.0,13.633,0.0,0.0,0.0,11116
12,2010-10-23 06:00:00,not applicable,not applicable,11118,N,False,7.0329e+20,31.397,143.69,143.04,63.412,0.92761,1314300000000.0,-0.0026036,63.051,2.8796,534520000000.0,2001.5,2.9399e+21,22.292,3.6166,0.0,88.146,0.0,0.0,0.0,11118
13,2010-11-08 20:36:00,not applicable,not applicable,11122,N,False,1.5871e+21,38.077,155.6,152.44,76.952,0.37257,2459200000000.0,-0.0036555,127.32,8.6636,504620000000.0,3089.1,9.7227e+21,26.768,9.7468,0.0,91.581,0.0,0.0,0.0,11122
14,2010-12-26 12:48:00,not applicable,not applicable,11136,N,False,,,,,,,,,,,,,,,,,,,,,
15,2010-12-27 21:12:00,not applicable,not applicable,11137,N,False,6.1615e+20,31.614,141.17,141.82,64.086,1.021,1190800000000.0,-0.012285,52.663,12.973,775910000000.0,1783.6,2.5013e+21,22.546,5.5871,2.6184,78.823,0.0,0.0,0.0,11137
16,2011-01-09 20:24:00,not applicable,not applicable,11143,N,False,1.0452e+21,29.99,139.45,140.61,55.296,1.3482,1892400000000.0,-0.0045653,84.304,8.0394,1207300000000.0,1617.0,3.7816e+21,21.809,3.9182,0.0,131.56,0.0,0.0,0.0,11143
17,2011-01-10 12:48:00,not applicable,not applicable,11144,N,False,3.7891e+20,27.291,144.0,143.25,51.984,-0.39755,490100000000.0,-0.0014463,25.54,0.76077,106390000000.0,1925.3,1.3449e+21,20.777,1.711,1.5215,14.866,0.0,0.0,0.0,11144
18,2011-01-19 06:36:00,not applicable,not applicable,11148,N,False,,,,,,,,,,,,,,,,,,,,,
19,2011-01-28 22:36:00,not applicable,not applicable,11151,N,False,1.1318e+21,27.625,124.9,125.34,50.767,-0.68879,1322700000000.0,0.0080939,74.44,12.149,635610000000.0,2322.5,4.6328e+21,21.233,1.731,0.0,24.825,0.0,0.0,0.0,11151
20,2011-02-09 11:48:00,not applicable,not applicable,11154,N,False,9.4122e+20,26.199,119.73,119.1,46.194,-0.1902,1011400000000.0,0.004373,56.55,5.6892,126730000000.0,1771.9,3.0614e+21,19.27,0.99923,0.0,21.176,0.0,0.0,0.0,11154
21,2011-02-10 05:48:00,not applicable,not applicable,11155,N,False,1.5877e+20,32.311,138.75,133.74,59.078,-0.53041,325450000000.0,-0.015653,14.202,4.2262,279620000000.0,2064.2,7.4016e+20,25.337,8.8889,0.0,17.642,0.0,0.0,0.0,11155
22,2011-03-07 03:00:00,not applicable,not applicable,11167,N,False,1.9031e+21,33.225,155.14,154.73,75.984,0.47896,3226500000000.0,0.00025245,166.25,0.70988,697590000000.0,2474.8,9.2419e+21,24.135,6.1878,0.0,146.79,26.56,68.337,158.03,11167
23,2011-03-05 13:48:00,not applicable,not applicable,11168,N,False,,,,,,,,,,,,,,,,,,,,,
24,2011-03-20 13:36:00,not applicable,not applicable,11174,N,False,,,,,,,,,,,,,,,,,,,,,
25,2011-03-27 01:00:00,not applicable,not applicable,11177,N,False,4.6956e+21,33.073,146.32,147.31,62.946,0.49269,7945000000000.0,-0.0053101,393.28,37.038,1799000000000.0,2827.4,2.6191e+22,27.014,9.9785,2.8503,282.89,54.516,41.358,110.44,11177
26,2011-03-24 21:24:00,not applicable,not applicable,11179,N,False,2.1562e+21,37.378,147.58,149.0,75.2,0.41018,3428800000000.0,0.0072911,179.38,21.181,622720000000.0,3933.4,1.5175e+22,28.981,14.182,2.2837,100.3,188.42,19.772,61.2,11179
27,2011-04-11 21:24:00,not applicable,not applicable,11187,N,False,1.356e+21,34.121,142.66,141.06,65.587,0.49607,2251400000000.0,0.0077705,104.59,17.041,1001100000000.0,2165.5,6.3068e+21,24.806,6.2471,0.0,131.81,0.0,0.0,0.0,11187
28,2011-04-09 03:24:00,not applicable,not applicable,11188,N,False,7.191e+20,33.128,181.27,179.33,88.259,0.47694,1351500000000.0,0.0059573,77.811,6.1599,404630000000.0,2681.5,3.6822e+21,22.685,5.706,0.0,71.769,0.0,5.3269,9.8995,11188
29,2011-04-10 23:12:00,not applicable,not applicable,11189,N,False,,,,,,,,,,,,,,,,,,,,,
30,2011-04-16 04:48:00,not applicable,not applicable,11192,N,False,,,,,,,,,,,,,,,,,,,,,
31,2011-04-15 10:48:00,not applicable,not applicable,11194,N,False,2.439e+21,33.958,110.48,110.96,56.147,0.14999,2678800000000.0,0.012254,150.9,39.604,2229600000000.0,3712.6,1.5935e+22,26.298,9.375,3.1426,68.483,532.37,12.75,51.945,11194
32,2011-04-25 14:12:00,not applicable,not applicable,11197,N,False,,,,,,,,,,,,,,,,,,,,,
33,2011-04-23 14:12:00,not applicable,not applicable,11198,N,False,1.727e+21,22.495,103.04,103.46,33.19,-0.22965,1545000000000.0,0.003071,73.651,7.9355,367030000000.0,1122.0,3.8502e+21,18.104,0.73529,0.0,29.106,0.0,0.0,0.0,11198
34,2011-05-05 09:12:00,not applicable,not applicable,11205,N,False,,,,,,,,,,,,,,,,,,,,,
35,2011-05-08 21:12:00,not applicable,not applicable,11207,N,False,2.5908e+21,29.444,135.53,133.43,55.113,0.53087,4011900000000.0,0.0015638,180.07,6.5648,1193800000000.0,1859.2,1.0365e+22,22.656,3.2396,0.0,243.6,0.0,0.0,0.0,11207
36,2011-05-10 12:48:00,not applicable,not applicable,11209,N,False,1.4183e+21,28.57,122.03,119.89,47.627,0.39126,1803100000000.0,-0.0031293,82.209,6.9847,468300000000.0,1901.0,5.6349e+21,23.218,2.2401,0.0,68.888,0.0,0.0,0.0,11209
37,2011-05-11 05:12:00,not applicable,not applicable,11211,N,False,5.1494e+20,27.363,131.75,131.61,46.089,-0.42336,700720000000.0,0.0039707,32.946,3.1527,335910000000.0,1719.2,1.8128e+21,21.808,1.6373,0.0,26.689,0.0,0.0,0.0,11211
38,2011-05-14 17:12:00,not applicable,not applicable,11212,N,False,1.786e+20,30.121,133.1,132.93,55.436,-0.5923,320760000000.0,0.0042021,13.591,1.2354,93516000000.0,1578.9,6.1646e+20,21.61,0.0,0.0,35.298,0.0,0.0,0.0,11212
39,2011-05-16 11:12:00,not applicable,not applicable,11215,N,False,2.4975e+20,21.756,134.51,135.76,38.53,-3.1921,317310000000.0,-0.017358,15.398,6.301,623090000000.0,1430.3,6.895e+20,19.057,2.7548,1.8652,9.3218,0.0,0.0,0.0,11215
