,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
N,0.00016195386360751411,0.6191079182867312,0.033668625352720194,0.22136128908234154,0.04905433333771162,0.02946541457641163,0.09004311535527902,0.03344483239664177,0.6132636535103493,0.008121834265120212,0.015212818276638446,0.019755472896258938,0.11137414158312538,0.6965978546834711,0.05607128998889998,0.06977368410599137,0.08128787818231778,0.5536208421079243,0.47450475103561485,0.3760264965406405
B,0.07376063622022482,0.06206527016480929,0.000601601846040879,0.026582398353918766,0.18930540327862336,0.01939342230415133,0.0001522289166635599,0.03236756747155942,0.03829033229544368,0.0005280600669450696,0.003048414586839149,3.656491851176984e-05,8.489166965149295e-05,0.04873366539426009,0.1187302162857567,0.26343167538997825,0.17180210801272897,0.14050085378953833,0.023265988851758145,0.3439114755827301
C,0.3561830728036382,0.01708482687919576,0.390006312026085,0.026357127771800666,0.58651461493652,0.6007984040635674,0.23551672850391558,0.14984220733779657,0.014706197840457794,0.06620940685732632,0.2491585851500908,0.624558290595908,0.0372353400201033,0.46807918418422517,0.13653053949642904,0.6809188140597786,0.0021222985926744303,0.8826513076940191,0.023420646381930643,0.6315394014947081
M,0.0969817266722443,0.04070695981869589,0.14685347480462219,0.5941634269158814,0.0011895191632971002,0.004172378858800277,0.20827748716265726,0.010822031457040329,0.6903653565390759,0.32413585902756786,0.000963144075238588,0.0006291749720061379,0.021436176460047054,0.9948930752626978,0.005071103340038146,0.0027399853519899267,0.5417949330486054,0.3752685524216176,0.058557283996107976,0.005906526597419385
X,0.02811232342731209,0.14982834105749027,0.35715655538146085,0.2967760561790407,0.01352426721958571,0.0003078500439832492,0.4228961419463791,0.05896607145049596,0.028429336806662226,0.43977526859473587,0.7779745342349693,0.13463591468375485,0.6105617119403625,0.6290178287708769,0.015465534444546724,0.5399285847207824,0.07560672387632898,0.5338648376566955,0.04715837938492194,0.3886689402936909
