,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
N,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
B,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
C,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999993348210013,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
M,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
X,0.9999893656716243,1,0.9999999999999993,0.9999999999970675,0.9999999998218398,0.9999915060360132,0.9997903883030459,0.9999491294645817,0.9999999998899911,0.9933169772567756,0.9999999995446567,0.9999456295883443,0.9999999999997414,0.9999999999999997,0.9999999996751698,0.9999999918637296,0.9999999999999999,0.9999987694258485,0.9998792462569212,0.9999999944438033
