,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
N,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999848,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
B,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
C,1.0,1,1.0,1.0,1.0,1.0,0.9999528026071038,1.0,1.0,0.9999999618956164,0.999999999999994,0.9999999999465156,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999889311,1.0
M,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999323738,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
X,0.9995118791839187,1,0.9999999999178488,0.999999999999068,0.9999999902120468,0.9999985483269144,0.9947091378480013,0.9975084546946681,0.9999999487184141,0.6494289567118618,0.9994579586067337,0.9997674024367422,0.9999999972786315,0.9999999999453806,0.9999999997326247,0.999996405723581,0.9999999999998523,0.9999982937895873,0.9415959902866761,0.999993343189995
