,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
N,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
B,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
C,0.9999999999953236,1.0,1.0,1.0,1.0,1.0,0.9999954368927245,1.0,1.0,1.0,1.0,0.9999999872549196,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0
M,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
X,0.9989226323360513,0.9999999999484337,0.9999999959185084,0.9999999999860586,0.9999999627823504,0.9999984963737832,0.9865811565716663,0.9980397263893769,0.9999999973032413,0.9997398036424007,0.9988169755360284,0.9715332545177733,0.999999978788721,0.9999999995607514,0.9999999945394819,0.9999999982597817,0.9999999999995677,0.999999993535292,0.992975997749347,0.9999996387594574
