index,time_start,time_peak,time_end,nar,xray_class,COINCIDENCE,USFLUX,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZD,TOTUSJZ,MEANJZH,TOTUSJH,ABSNJZH,SAVNCPP,MEANPOT,TOTPOT,MEANSHR,SHRGT45,R_VALUE,AREA_ACR,g_s,slf,d_l_f
0,2010-05-05 17:13:00,2010-05-05 17:19:00,2010-05-05 17:22:00,11069,M,False,6.978e+21,39.568,110.48,119.07,64.079,-0.053346,12164000000000.0,-0.028561,751.74,290.41,10251000000000.0,6322.9,8.5381e+22,32.05,18.637,4.1281,184.59,3619.7,17.074,117.9
1,2010-06-12 00:30:00,2010-06-12 00:57:00,2010-06-12 01:02:00,11081,M,False,,,,,,,,,,,,,,,,,,,,
2,2010-06-13 05:30:00,2010-06-13 05:39:00,2010-06-13 05:44:00,11079,M,False,,,,,,,,,,,,,,,,,,,,
3,2010-08-07 17:55:00,2010-08-07 18:24:00,2010-08-07 18:47:00,11093,M,False,1.6077e+22,37.523,92.064,92.012,39.428,-0.040269,19775000000000.0,-0.0041944,942.78,110.07,870600000000.0,6616.3,2.306e+23,32.772,20.873,3.669,473.42,673.66,18.999,199.02
4,2010-10-16 19:07:00,2010-10-16 19:12:00,2010-10-16 19:15:00,11112,M,False,1.1764e+22,38.359,133.39,136.74,64.254,0.55334,23518000000000.0,0.0017024,1098.5,32.37,5501700000000.0,3748.2,9.4648e+22,30.16,17.513,3.9158,703.09,1145.5,13.711,91.989
5,2010-11-04 23:30:00,2010-11-04 23:58:00,2010-11-05 00:12:00,11121,M,False,,,,,,,,,,,,,,,,,,,,
6,2010-11-05 12:43:00,2010-11-05 13:29:00,2010-11-05 14:06:00,11121,M,True,,,,,,,,,,,,,,,,,,,,
7,2010-11-06 15:27:00,2010-11-06 15:36:00,2010-11-06 15:44:00,11121,M,False,,,,,,,,,,,,,,,,,,,,
8,2011-01-28 00:44:00,2011-01-28 01:03:00,2011-01-28 01:10:00,11149,M,False,,,,,,,,,,,,,,,,,,,,
9,2011-02-09 01:23:00,2011-02-09 01:31:00,2011-02-09 01:35:00,11153,M,False,,,,,,,,,,,,,,,,,,,,
10,2011-02-13 17:28:00,2011-02-13 17:38:00,2011-02-13 17:47:00,11158,M,False,8.8017e+21,57.598,116.94,116.88,81.487,0.19004,19682000000000.0,0.010887,934.23,171.49,5841300000000.0,7178.0,1.5017e+23,45.015,42.538,3.9129,410.51,10989.0,11.656,141.99
11,2011-02-14 17:20:00,2011-02-14 17:26:00,2011-02-14 17:32:00,11158,M,True,2.1332e+22,60.236,104.14,114.61,76.554,0.093832,48521000000000.0,0.022595,2866.9,768.9,13596000000000.0,15169.0,6.8557e+23,50.841,56.963,4.8039,917.43,99173.0,8.5314,170.64
12,2011-02-16 07:35:00,2011-02-16 07:44:00,2011-02-16 07:55:00,11161,M,False,1.3894e+22,39.067,107.95,115.16,57.979,-0.16938,21435000000000.0,-0.0095699,1202.2,186.23,5070800000000.0,5407.1,1.3974e+23,32.746,19.985,4.2324,474.8,3323.4,14.609,133.45
13,2011-02-16 14:19:00,2011-02-16 14:25:00,2011-02-16 14:29:00,11158,M,False,,,,,,,,,,,,,,,,,,,,
14,2011-02-18 09:55:00,2011-02-18 10:11:00,2011-02-18 10:15:00,11158,M,False,3.3087e+22,46.997,102.85,113.74,63.8,-0.038352,53850000000000.0,0.017581,3307.7,785.31,26853000000000.0,11775.0,6.9858e+23,40.33,36.328,4.9806,1135.2,35315.0,10.089,205.61
