,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
65,53.04175154362416,295.43638255033557,40.32013422818794,51.991597315436216,102.74189932885908,105.04901342281877,0.013525861073825494,-0.0004844931610738255,5584.255033557049,32.10351677852348,3.2107577181208047,2380954812080.537,22.717336912751676,1.0326376718120805e+23,490.8537919463086,9748683087248.322,8.052834161073823e+21,93.52934093959729,1282.6206751677853,16.60651275167785
66,52.51252288590603,296.10292617449693,40.32054362416106,52.07018120805369,102.74195973154363,105.01093959731546,0.028687353691275164,-0.0005460829395973155,5586.382550335569,32.364355704698006,3.209093288590606,2374917617449.6646,22.69498859060402,1.032281049664429e+23,490.37010067114096,9740429127516.78,8.059242953020135e+21,93.68612617449668,1118.5347791946308,16.854404026845636
67,52.48177382550338,295.95180536912744,40.27445637583891,52.259818791946316,102.92106040268456,105.12314765100668,0.04013594060402685,-0.0005744412953020133,5594.971140939597,32.30926845637583,3.187508053691275,2305138785234.8994,22.63439798657719,1.0314279214765094e+23,490.9453154362413,9728645369127.518,8.06042765100671e+21,95.37768120805372,1149.1118771812082,17.594980067114097
68,52.77939868456376,296.84733557046974,40.24544295302013,52.285442953020144,103.01863758389263,105.28506711409395,0.04583147214765102,-0.000495808707382551,5603.522818791949,32.25615436241608,3.2386939597315445,2321771308724.832,22.577138255033546,1.0319743275167789e+23,492.0461946308724,9743449463087.248,8.062858053691276e+21,98.5497657718121,1322.2991087248322,17.514864429530196
69,53.23576966442955,297.8610872483221,40.26213422818794,52.264939597315426,102.70092617449662,104.88285234899328,0.05489637785234899,-0.0005352372483221475,5596.091275167788,32.02451006711408,3.174155704697987,2295230302013.423,22.640446979865768,1.0309478476510068e+23,491.7058993288593,9743676174496.645,8.070850805369123e+21,98.89636845637584,1242.496758389262,16.805637583892615
70,52.41686516778518,297.7818053691276,40.32536912751676,52.23956375838925,102.66508053691277,105.008033557047,0.0474194120805369,-0.0004656745100671141,5595.26845637584,32.330026845637576,3.2090563758389252,2325309308724.832,22.715512080536914,1.0323636114093966e+23,492.2258590604028,9757995503355.705,8.077032080536911e+21,95.92634966442952,1239.6937147651004,16.540514765100667
71,52.61854848322148,298.0658926174494,40.27565100671142,52.27202684563757,102.82342281879198,105.22542281879193,0.04803994953020136,-0.00042434510402684613,5594.008724832213,32.29106711409395,3.2147892617449676,2349967114093.96,22.685729530201343,1.0321605033557052e+23,491.980261744967,9772469395973.154,8.082194362416109e+21,102.28752348993288,1196.2378409395972,17.634034228187925
72,52.50693052348995,298.2046442953022,40.35629530201339,52.147791946308715,102.59495302013424,104.93360402684563,0.04456568570469799,-0.00025129646979865785,5587.443624161075,32.36475167785235,3.2148724832214763,2360849000000.0,22.770663087248316,1.0326368785234898e+23,492.01819463087236,9797934832214.766,8.090989127516777e+21,98.68511409395974,1202.8962167785235,17.41817919463087
73,52.3637004,298.92752348993287,40.313375838926184,51.962953020134236,102.37811409395981,104.7630201342282,0.06558261812080539,-0.0002559328946308723,5565.305369127517,32.15040268456377,3.2438536912751665,2360255583892.6177,22.700696644295302,1.033195724161073e+23,492.5602080536914,9813863288590.604,8.103561073825506e+21,99.01116711409398,1089.0608416107382,17.10145503355705
74,53.20552804232215,299.3200402684566,40.39883221476511,51.68999328859061,101.91493288590603,104.36784563758388,0.06366900604026844,-0.0002897444232214762,5536.540268456375,32.35830201342282,3.227414765100671,2368150671140.9395,22.73282751677851,1.0338075785234895e+23,492.882899328859,9830220738255.033,8.117147046979866e+21,100.20645100671142,1192.1693369127515,17.049251006711412
75,52.90689711409393,299.48077852349,40.49502684563759,51.469597315436246,101.60224832214772,104.07155033557044,0.0674351677852349,-0.00043232504026845616,5517.857046979863,32.55014765100671,3.2334114093959743,2299835046979.8657,23.053294630872493,1.032643239597316e+23,491.6444093959731,9850475973154.363,8.116136510067116e+21,98.46315234899329,1184.1132073825504,16.926116778523486
76,52.376089127516785,299.90643624161083,40.41379194630874,51.471966442953025,101.45090604026845,103.75946979865775,0.06124014429530202,-0.00039869489932885856,5495.1859060402685,32.41162416107382,3.211337583892618,2306738630872.4834,22.833792617449664,1.0326973422818791e+23,492.1263557046979,9871112147651.006,8.143784093959734e+21,99.27861275167783,1230.637479194631,17.492042953020125
77,54.21459914765101,300.2097315436241,40.55506711409395,51.2310067114094,100.98269127516778,103.38773825503353,0.04506726912751676,-0.00042106759731543665,5472.4093959731545,32.56630201342283,3.1971429530201325,2362480442953.02,23.076330872483215,1.0341347953020135e+23,492.1800201342283,9901491073825.504,8.153409731543624e+21,99.65169597315435,1098.2464402684564,17.41859798657719
78,54.51100919463085,300.3498456375838,40.52495302013422,51.28887248322146,101.04797315436242,103.40115436241607,0.06397063691275166,-0.00039692610738255015,5456.458389261745,32.00870469798658,3.2693986577181198,2393558302013.423,22.899078523489926,1.0336795127516785e+23,492.57636912751667,9915784295302.014,8.166175436241606e+21,98.06179395973153,1137.730472483221,16.069489932885908
79,54.75512545637582,300.36714765100675,40.6354832214765,51.190630872483226,100.69448322147652,102.96316778523487,0.06984956711409392,-0.00032422049328859054,5471.171812080537,32.59551677852349,3.27091744966443,2436500093959.7314,23.130787919463092,1.0342013604026846e+23,493.3348590604029,9921316845637.584,8.162157919463087e+21,95.57733892617449,1148.0761677852354,14.756105369127514
80,53.97491315436238,299.99244966442967,40.53577181208053,51.17971140939596,100.87963087248326,103.18913422818792,0.05073708389261743,-0.0004348224832214764,5458.334899328859,32.51224832214766,3.2280154362416122,2464655053691.2754,23.029934228187916,1.0331460422818785e+23,493.30430201342284,9909515167785.234,8.162863691275168e+21,98.34554899328856,1257.8180590604024,16.511454295302013
81,55.44467449664428,300.2078187919461,40.540308724832215,51.167308724832225,100.9384161073825,103.36449664429527,0.05062391275167786,-0.0003345751006711407,5462.3637583892605,32.5338389261745,3.27254697986577,2516652080536.9126,23.03215302013424,1.0370451731543629e+23,494.3048389261747,9958308590604.027,8.170595704697986e+21,97.7735167785235,1145.8278006711407,16.129241610738248
