,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
0,464.15479999999997,2375.634,47.0322,56.9818,96.43719999999999,104.91279999999999,0.16462939999999998,-0.0007835520000000005,11756.460000000001,39.712599999999995,4.6229,31820600000000.0,35.8458,1.4854419999999999e+24,4397.24,77567600000000.0,6.0220799999999996e+22,195.3546,163521.2,11.4128
1,470.5916,2383.6,46.7276,57.05319999999999,96.6396,105.404,0.171783,-0.0005583200000000001,11732.619999999999,39.499,4.63844,32779800000000.0,35.537800000000004,1.481882e+24,4412.26,77540000000000.0,6.0293600000000005e+22,192.1912,168526.96000000002,11.14296
2,485.05559999999997,2389.2059999999997,46.6902,56.9674,96.6852,105.0942,0.1472302,-0.0005194240000000001,11735.74,39.5124,4.6567799999999995,32510000000000.0,35.4898,1.4866719999999998e+24,4429.360000000001,77609200000000.0,6.03136e+22,191.27120000000002,162521.24,10.97552
3,487.69359999999995,2386.7760000000003,46.694,56.8096,96.717,105.2182,0.15663348000000002,-0.0005472360000000005,11756.560000000001,39.5166,4.644260000000001,32296800000000.0,35.4904,1.487894e+24,4435.3,77530600000000.0,6.0262800000000006e+22,193.7984,180067.98,11.312539999999998
4,492.27479999999997,2381.04,46.6008,56.6394,96.5092,104.8536,0.12916699999999998,-0.0006852439999999996,11717.539999999999,39.463,4.592560000000001,33114000000000.0,35.3806,1.484964e+24,4446.1,77391600000000.0,6.0352e+22,192.8756,161244.26,11.295800000000002
5,489.82379999999995,2382.0080000000003,46.5906,56.507799999999996,96.338,104.59380000000002,0.1451164,-0.000630086,11773.68,39.4696,4.5985,32101400000000.0,35.4444,1.4834560000000002e+24,4417.84,76771600000000.0,6.02266e+22,192.45999999999998,160026.5,11.330079999999999
6,480.4836,2374.684,46.5564,56.67,96.50280000000001,104.6964,0.087688,-0.0003235979999999999,11793.98,39.446,4.6088000000000005,31870000000000.0,35.2294,1.4857080000000002e+24,4429.64,76756600000000.0,6.02034e+22,190.5922,171946.12,11.13236
7,487.7128000000001,2377.218,46.5656,56.77380000000001,96.3508,104.6634,0.1107018,-0.0004714620000000001,11779.02,39.4342,4.6076999999999995,32030800000000.0,35.0056,1.484302e+24,4442.76,76570200000000.0,6.02768e+22,190.9234,151361.06,11.06512
8,493.15780000000007,2377.5620000000004,46.5318,56.67159999999999,96.69999999999999,105.10440000000001,0.14486680000000002,-0.0002448560000000003,11843.14,39.4572,4.613159999999999,30942000000000.0,35.188599999999994,1.486164e+24,4434.4800000000005,76180000000000.0,6.025099999999999e+22,190.9222,147549.88,11.05808
9,486.1193999999999,2375.6459999999997,46.3422,57.020799999999994,97.1204,105.7606,0.14693504,0.0005660219999999999,11856.14,39.177,4.62286,32400400000000.0,34.6346,1.4841360000000002e+24,4461.9400000000005,76278600000000.0,6.034279999999999e+22,192.93920000000003,165160.63999999998,11.24684
10,535.2403999999999,2372.674,46.32899999999999,56.85699999999999,96.8868,105.293,0.147282,-0.00012008000000000019,11848.32,39.2166,4.60416,35611600000000.0,34.6808,1.488542e+24,4450.5199999999995,76455800000000.0,6.05222e+22,193.0914,184421.53999999998,11.12138
11,520.1674,2378.7259999999997,46.319399999999995,57.019600000000004,96.9864,105.42080000000001,0.12203115999999999,0.0002971040000000001,11884.48,39.1848,4.554499999999999,34890200000000.0,34.7804,1.49583e+24,4477.280000000001,76584800000000.0,6.072920000000001e+22,195.13299999999998,171564.96000000002,11.3805
12,492.3268,2380.846,46.3388,57.2026,97.49820000000001,106.13579999999999,0.12170539999999999,0.00031599400000000054,11910.4,39.24640000000001,4.56326,31508800000000.0,34.6158,1.499766e+24,4500.6,76895000000000.0,6.096800000000001e+22,194.3014,195496.94,11.232719999999999
13,506.3879999999999,2379.2619999999997,46.337599999999995,57.3856,97.4466,106.2452,0.09375579999999999,0.0005800139999999999,11885.0,39.2504,4.5968,32840200000000.0,34.63080000000001,1.501776e+24,4495.34,77175200000000.0,6.11478e+22,192.4,177572.16,11.089619999999998
14,499.184,2373.064,45.9818,57.337,97.8556,106.82739999999998,0.10348926,0.00011059599999999998,11830.52,38.8668,4.6005199999999995,33027400000000.0,33.986000000000004,1.499268e+24,4491.58,77289800000000.0,6.142619999999999e+22,193.7684,167210.48,11.144699999999998
15,504.96400000000006,2372.4199999999996,45.9376,57.165800000000004,97.8798,106.59280000000001,0.12348460000000001,-9.151999999999988e-05,11786.34,38.8644,4.617279999999999,32971000000000.0,33.9846,1.50281e+24,4492.08,77442800000000.0,6.1791599999999994e+22,196.2554,166373.63999999998,11.45286
