,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
0,466.49272364864845,1680.0452500000004,46.417601351351344,54.93433783783782,93.3117364864865,102.13429729729727,0.04464403243243246,9.147638513513535e-05,10388.750675675674,38.70785810810811,4.520304054054052,17512123445945.945,35.56895472972973,9.375734797297295e+23,3455.8069527027014,61628280405405.41,4.3442172905405414e+22,282.00148648648644,68730.97968243244,17.90992500000001
1,468.8016864864868,1680.8675675675686,46.40411486486488,54.94466216216213,93.32924324324321,101.98737837837838,0.04514961175,-4.115931756756759e-05,10407.299324324322,39.34679054054055,4.520439189189193,17666328662162.164,35.50568243243244,9.39530993243243e+23,3459.7871351351364,61685244932432.43,4.348641189189189e+22,279.2468243243244,68969.95129729729,17.479143243243243
2,473.108385810811,1682.7078108108108,46.35819594594598,54.988763513513526,93.41912162162167,102.1378918918919,0.05581328831081083,0.0002882045472972973,10404.514864864865,38.96283108108111,4.518061486486488,17687912229729.73,35.45416418918919,9.394857432432432e+23,3465.4064594594583,61772594324324.33,4.353968648648646e+22,277.2977094594595,67555.05595270269,17.571802027027026
3,475.0325373331081,1685.2249391891885,46.385067567567575,55.08404054054055,93.62989864864866,102.54116216216218,0.06029426391216216,0.00010373549864864855,10449.372972972975,39.07432432432434,4.553756081081081,17562031013513.514,35.442494594594585,9.418933513513505e+23,3470.6981689189192,61787421621621.625,4.356555398648648e+22,277.913554054054,68895.88871621623,17.332915540540547
4,473.2076162162166,1686.5326486486483,46.390358108108124,55.18320270270267,93.67323648648656,102.55174999999997,0.04875327290540541,0.00021595142567567576,10446.393918918919,39.302628378378344,4.560127702702702,17575268310810.81,35.43967905405406,9.433051756756755e+23,3477.8137837837844,61972357432432.43,4.363208108108106e+22,283.9328175675678,68680.96533783786,18.186743243243253
5,476.7131878378377,1689.232972972972,46.33505405405406,55.32729729729733,93.88067567567569,102.92355405405404,0.05785762054054051,0.0005605665202702701,10460.191216216219,38.66451351351353,4.560407432432433,17712567972972.973,35.320794594594624,9.436757972972972e+23,3484.367567567566,62143881756756.76,4.374068716216217e+22,273.6022567567567,70113.92655405407,17.208718243243233
6,478.5792179054054,1691.3609662162162,46.33722297297296,55.33431081081083,93.84997972972975,102.82759459459457,0.049477353378378386,0.0002866774797297296,10457.14864864865,39.263628378378414,4.567233108108107,18015232587837.836,35.3179945945946,9.442402837837838e+23,3485.6437837837857,62180809459459.46,4.37935716216216e+22,267.1566351351351,71712.74101351351,16.34426756756756
7,475.6863635135141,1694.020114864865,46.33852702702702,55.37918243243242,93.87438513513516,102.89483783783785,0.05563721486486485,0.00021033202702702656,10478.330405405402,39.26037162162164,4.56551418918919,17882186621621.62,35.29671418918918,9.4627527027027e+23,3488.414189189191,62250189864864.87,4.383255878378379e+22,274.5970067567567,74038.29864864863,17.25343175675676
8,475.61661283783786,1695.8827162162172,46.364344594594606,55.379966216216246,93.94604729729734,102.87032432432436,0.05538305249999996,0.00018019155405405444,10470.585810810811,39.27755405405404,4.532408783783782,17757752567567.566,35.309268243243245,9.485450337837843e+23,3494.2282432432435,62363199324324.33,4.391512229729729e+22,268.76259459459453,74752.04499999998,16.572096621621622
9,476.3917540540542,1697.6598378378383,46.325385135135164,55.385729729729725,93.95085810810818,102.9011418918919,0.053389271621621597,0.0004555454527027027,10446.071621621619,38.93654054054057,4.566760810810811,17715133783783.785,35.28122499999999,9.489571013513513e+23,3506.206486486485,62563216216216.22,4.401421418918918e+22,277.1099189189188,74529.1104054054,17.38892432432432
