index,time_start,time_peak,time_end,nar,xray_class,COINCIDENCE,USFLUX,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZD,TOTUSJZ,MEANJZH,TOTUSJH,ABSNJZH,SAVNCPP,MEANPOT,TOTPOT,MEANSHR,SHRGT45,R_VALUE,AREA_ACR,g_s,slf,d_l_f
0,2013-01-03 21:01:00,2013-01-03 21:08:00,2013-01-03 21:17:00,11640,B,False,1.8527631578947369e+22,52.051315789473676,97.47894736842105,102.4921052631579,59.94342105263158,-0.048480118421052626,27011842105263.156,-0.002554513157894737,1334.7368421052631,65.62894736842105,1798802631578.9473,11578.947368421053,4.083947368421053e+23,44.25394736842105,44.91842105263158,4.285526315789474,733.4473684210526,11328.947368421053,18.067105263157895,288.5
1,2013-10-06 00:16:00,2013-10-06 00:51:00,2013-10-06 01:03:00,11857,B,False,1.1544594594594596e+22,39.2972972972973,95.18783783783786,96.10675675675677,42.58108108108108,-0.07386743243243243,15204054054054.055,0.0013984675675675676,664.3513513513514,26.09708108108108,1920310810810.8108,6445.675675675676,1.598918918918919e+23,33.497297297297294,24.24054054054054,3.8552702702702697,549.6216216216217,0.0,0.0,0.0
2,2021-06-03 01:57:00,2021-06-03 02:05:00,2021-06-03 02:09:00,12829,B,False,6.407543859649123e+21,30.778947368421054,102.34912280701754,105.6842105263158,42.89473684210526,-0.309221052631579,7212456140350.877,0.003615912280701754,361.9824561403509,31.51350877192983,1953684210526.3157,2812.9824561403507,3.4742105263157897e+22,24.082456140350875,9.311052631578947,3.302807017543859,123.23859649122808,21.50877192982456,5.291578947368421,26.42982456140351
3,2010-07-12 05:54:00,2010-07-12 06:06:00,2010-07-12 06:21:00,11087,B,False,2.9354929577464787e+22,32.26619718309859,95.7788732394366,97.72535211267606,42.050704225352106,-0.048358971830985906,36391549295774.65,-0.005474929577464789,1795.774647887324,248.69014084507043,14856338028169.014,3851.1267605633802,2.30112676056338e+23,27.761971830985917,11.540422535211267,4.274788732394366,1007.112676056338,6020.704225352113,13.20281690140845,125.28169014084507
4,2018-08-25 08:02:00,2018-08-25 08:13:00,2018-08-25 08:30:00,12720,B,False,3.3714285714285716e+21,59.65454545454545,111.42857142857143,111.77922077922078,75.3194805194805,0.18850725974025978,8442987012987.013,0.007814545454545454,344.038961038961,47.177922077922084,2876506493506.4937,5642.467532467533,5.343376623376623e+22,46.807792207792204,47.3064935064935,3.2598701298701296,155.22727272727272,1208.8051948051948,22.223376623376623,139.67532467532467
5,2020-08-03 08:34:00,2020-08-03 08:39:00,2020-08-03 08:46:00,12770,B,False,,,,,,,,,,,,,,,,,,,,
6,2010-10-14 16:58:00,2010-10-14 17:03:00,2010-10-14 17:08:00,11113,B,False,,,,,,,,,,,,,,,,,,,,
7,2018-06-01 04:57:00,2018-06-01 05:04:00,2018-06-01 05:09:00,12712,B,False,1.154126582278481e+22,40.835443037974684,128.0,127.0253164556962,64.23924050632911,0.09222481012658228,22298734177215.19,0.00034144430379746835,1016.493670886076,23.155443037974685,2053644303797.4683,3335.1898734177216,9.00594936708861e+22,31.793670886075954,19.163291139240506,3.998354430379746,882.0,1840.873417721519,16.321518987341772,97.95316455696202
8,2010-07-12 11:34:00,2010-07-12 11:39:00,2010-07-12 11:44:00,11087,B,True,2.750142857142857e+22,32.92857142857143,99.52571428571429,101.24428571428572,43.05428571428572,0.0010347142857142862,35347142857142.86,-0.004691000000000001,1697.4285714285713,200.5857142857143,13001428571428.572,3823.1428571428573,2.1648571428571426e+23,28.39714285714286,12.59857142857143,4.135714285714286,1009.8714285714286,4061.285714285714,14.087142857142856,130.75714285714287
9,2012-12-15 10:37:00,2012-12-15 10:47:00,2012-12-15 10:52:00,11633,B,False,,,,,,,,,,,,,,,,,,,,
