,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
0,55.63032049293285,404.5324388692581,38.945606007067134,62.315144876325014,125.88201590106023,126.23720318021213,0.29890344830388715,4.628195936395781e-05,4439.456590106006,29.750008833922276,2.0559663427561845,2830535884805.654,16.963876625441717,1.0295409565017663e+23,514.452472084805,10820452688869.258,7.008379772968197e+21,108.14572031802125,2644.4045053003515,14.237816431095403
1,55.54436316607769,403.63963939929357,38.46272084805651,61.28134628975261,123.69576501766784,124.33055653710245,0.2797813680388691,-5.965081484098967e-05,4404.590918727913,29.405602473498234,2.0407795053003523,2866563343816.2544,16.929468233215523,1.0269513574734991e+23,511.87535402826876,10765941606007.066,6.969951770318026e+21,105.89164770318024,2561.9314699646648,14.120293462897523
2,55.67966939752645,403.44086325088364,38.40403710247348,61.1825441696113,123.60806183745586,124.03846466431096,0.2996797235477034,-0.00010458350000000029,4388.4948233215555,29.29503886925796,2.034323374558302,2864318011660.7773,16.8478093639576,1.0273594217314489e+23,512.9394889929323,10894013616607.773,6.988186798586572e+21,106.50962932862193,2498.0189694346295,14.61641908127208
3,55.095235657579465,403.6997068904594,38.416450530035306,60.92491696113071,123.11498056537107,123.59215194346294,0.29375080017667854,-0.00012802790097173178,4384.949558303886,29.254697879858657,2.029281007067136,2820614998233.2153,16.966122261484102,1.0259945928975273e+23,511.0452444876331,10753499279151.943,6.965715858657248e+21,105.43238604240281,2522.99787279152,13.963101766784451
4,55.34410539346289,403.6966747349822,38.42931802120142,60.976855123674966,123.11812014134289,123.61515724381628,0.29637987049469955,-0.00013644515079505373,4392.539257950534,29.367842756183734,2.0248524734982336,2821972547703.18,16.977537155477027,1.0268484981448748e+23,511.6171137809177,10794713915194.346,6.969043561837448e+21,107.36531961130746,2479.9001330388664,14.948878445229678
5,55.358393437809184,403.77288215547725,38.34577208480573,60.95328445229682,123.10316784452291,123.50816961130757,0.2967044081448764,-0.0001762990888692581,4385.475865724382,29.337176678445235,1.9852385159010622,2867313571272.085,16.873644893992946,1.0279829758833927e+23,512.6989791519438,10879788913427.562,6.976324657243814e+21,106.81226219081272,2490.585496466432,14.675157950530028
6,55.38673038162544,403.87055053886957,38.36288515901062,61.09776325088337,123.19115901060077,123.6238144876324,0.29983893233215564,-0.00022226888339222636,4392.93934628975,29.235717314487623,1.9734083038869268,2847663103180.212,16.87875491166079,1.0258311739752652e+23,511.31463621908125,10742473664310.953,6.960450867491169e+21,106.83731289752654,2517.5624007067127,14.241275088339227
7,55.66393904984105,403.6431071908128,38.369966431095406,61.00143639575968,123.08946996466426,123.56170141342756,0.29610239840989383,-0.00028483579830724436,4378.202014134281,29.289118374558264,1.9551869257950547,2867312190812.7207,16.82402646643109,1.025758711254417e+23,510.90887637809277,10747238079505.3,6.957589657243819e+21,108.34875795053001,2404.3666130742054,14.968750530035338
8,55.939744248586564,403.9331187985867,38.42403710247353,60.97324911660772,123.06410247349827,123.53868021201413,0.2905534501766786,-0.00036911295510600714,4381.873286219078,29.28048586572437,1.9921314487632495,2841780381925.795,16.947900070671377,1.0254272260954076e+23,510.6104181802112,10737334489399.293,6.950339579858663e+21,107.7135706713781,2512.5096280918747,14.676592226148426
9,55.341016364487665,403.96893098939904,38.42448939929328,61.28774734982326,123.61246819787986,124.01300706713795,0.3275672374734981,-0.00014957698763250833,4385.615106007071,29.217286219081274,1.962563250883393,2833479120141.343,16.773580335689026,1.0249387720848056e+23,510.16056501766855,10745302471731.45,6.946570367491171e+21,108.94093215547709,2423.3118915194364,15.598767667844527
10,56.15025315250881,404.41168678445206,38.41735335689046,61.32403003533566,123.73968904593646,124.13408480565373,0.3001648633392227,-0.0001648395927561838,4394.545212014135,29.35490459363958,1.9775759717314472,2840018140459.364,16.90359091872791,1.0256924061837452e+23,510.87827367491127,10763421713780.918,6.949855575971737e+21,109.07816201413429,2488.3930332155487,15.567890106007056
11,56.15657227915198,404.4062850000002,38.39552826855124,61.31236219081272,123.71225441696113,124.1089787985866,0.29760511643109555,-0.0002249929522968201,4391.459558303886,29.367567137809182,1.9724003533568908,2872333731448.763,16.909064487632502,1.0273858159010602e+23,511.4194901060072,10792566832155.477,6.952947381625435e+21,109.2987537102474,2486.343974381626,15.364401413427553
12,56.70671345759715,404.40197561837465,38.391197879858666,61.2539187279152,123.6862597173144,124.17994876325082,0.31399943321554774,-0.0001762788233215549,4406.222367491164,29.34632862190813,1.994093286219082,2903086672438.1626,16.88316929328621,1.0274220130742048e+23,510.9053098939937,10741199054770.318,6.948441908127214e+21,110.20731342756189,2534.4881680212,15.915249823321565
13,55.991865975265,404.5894026501769,38.313084805653716,61.30375088339217,123.77931802120133,124.14890989399295,0.26992343127738505,-0.00010102045759717333,4387.430106007067,29.19804240282686,1.9433966431095404,2873142826855.1235,16.73436510600708,1.0271746977031816e+23,511.1003266784459,10735407862190.812,6.948260323321549e+21,108.52473109540641,2442.459779858658,15.093127915194346
14,55.945871045936464,404.5352434628972,38.306098939929306,61.27761307420497,123.8178268551238,124.19532685512364,0.2825242736395759,-0.000170323506183746,4384.364734982331,29.195575971731436,1.9823987632508844,2841365328445.2295,16.717368657243803,1.0273248662544174e+23,510.8732001766785,10746784212014.135,6.946834908127205e+21,110.0467388692581,2492.068385512368,15.192301413427568
15,55.77152993639574,404.49898551236765,38.24273851590106,61.29565901060067,123.88998056537099,124.37324381625443,0.3141446930565372,-0.00013809432897526468,4376.825954063603,29.02446289752649,1.9546938162544178,2840496469434.629,16.64881551236749,1.0278393713780912e+23,511.8284418727912,10771384222614.842,6.943663432862191e+21,109.73278780918733,2464.91839787986,14.870651236749122
16,55.919994671378106,404.4074065371022,38.266388692579454,61.35183568904591,123.97705123674903,124.45842932862192,0.31110183692579485,-9.830287703180235e-05,4389.1696113074195,29.20841519434631,1.9676531802120143,2865144588339.2227,16.66314798586575,1.0269481848056557e+23,510.8568137809189,10715856272084.805,6.935259247349824e+21,110.59338957597178,2350.818887632507,15.393025265017657
17,55.63573728621906,404.4082828621902,38.23701943462899,61.30805123674911,123.90681448763253,124.36023851590105,0.30708075742049457,-0.00029819978621908194,4379.8281625441705,29.189890459363962,1.968277208480567,2855043243816.2544,16.658084081272094,1.027194390282685e+23,510.69980353356925,10723965954063.604,6.933378227915202e+21,110.77594010600713,2451.755240636042,15.266642932862192
18,55.56240063604239,403.93865618374576,38.04182508833924,61.14562897526504,123.54016784452303,123.99657420494695,0.2932481049469965,-0.0002910475335689045,4339.01802120142,28.960598939929337,1.9327266784452284,2871293318197.88,16.438952173144877,1.0253687047703177e+23,510.8610922261492,10729452049469.965,6.928271072438159e+21,108.3101984098939,2382.220031802121,14.519098409894
19,55.41872308710244,403.909563780919,38.03536925795054,61.11872261484096,123.58781448763266,124.13912544169615,0.29788849590106,-0.00025501833745583045,4340.473763250882,29.04654416961131,1.9614242049469983,2814281385159.0107,16.507898254416958,1.0254234968197885e+23,510.40078957597234,10718135759717.314,6.927460461130745e+21,110.7620438162544,2488.4590533568926,15.27656095406362
20,55.39088630918729,403.8482777385159,38.092141342756165,60.89623498233213,123.08799646643097,123.61673851590115,0.3065790544876324,-0.0001999957597173146,4334.6564840989395,29.081901060070663,1.9334487632508819,2846010072791.5195,16.664965176678457,1.0267264939929335e+23,510.9372787985869,10807532049469.965,6.933575424028273e+21,108.724988515901,2531.098933215546,14.916352296819781
21,55.11851869787983,403.95795724381605,38.115793286219116,60.81943816254419,123.06570318021205,123.60048939929317,0.297191058286219,-0.00021632574911660814,4306.949929328623,29.12947879858656,1.9369422261484113,2811007180742.0493,16.67335305300352,1.028324481448763e+23,512.8344280918725,11082305906360.424,6.952795037102467e+21,107.7006505300353,2427.8138494699638,14.420571378091871
22,55.32162053710246,403.9519468197884,38.072828621908116,60.92625618374556,123.38021554770316,123.91602296819785,0.3093343927561837,-0.0002296688851590107,4340.341060070671,29.06300883392223,1.9439572438162553,2799638001766.7847,16.502873109540655,1.0242099328621906e+23,508.96477738515955,10672841712014.135,6.917197962897532e+21,107.45649063604239,2460.9866855123682,14.509040812720848
23,55.29543931731446,403.76876466431094,38.04223144876323,60.72557420494704,123.09115194346275,123.61231625441705,0.30653471641342783,-0.00025545533197879875,4330.6147879858645,28.972886925795084,1.9511579505300345,2800188779151.9434,16.543166766784434,1.0234985113074223e+23,509.07052685512383,10676164416961.13,6.913387480565369e+21,107.27319823321558,2474.521153710245,14.807792402826854
24,54.85035850530037,403.6235436395763,38.08413957597172,60.60113604240289,122.9056607773852,123.38646466431078,0.30104157001766807,-0.0002924983908127218,4323.428851590103,29.11315017667845,1.9290680212014122,2804759902473.498,16.691554275618365,1.0260977814487623e+23,511.1628415194348,10863169777385.158,6.935613067137812e+21,106.85468339222612,2564.365120671379,14.779044346289735
25,55.41879511254419,403.56746466431105,38.010047703180255,60.56343286219081,122.88097879858658,123.3615671378092,0.32197973833922255,-0.000458594878798586,4310.7434982332115,29.024690812720838,1.9593966431095404,2830380261484.099,16.55826192579508,1.0239369590105994e+23,508.46486148409923,10726853445229.682,6.917788579505309e+21,107.53084081272088,2498.4937862190827,14.999889399293288
26,55.145615936395735,403.8467086572438,37.95850706713786,60.526024734982315,122.82968197879865,123.29236749116617,0.3055906526501764,-0.0003730016978798591,4333.3545583038895,28.965411660777416,1.9448434628975275,2806417974028.2686,16.44780408127208,1.0230683061484101e+23,506.8783151943462,10635708118374.559,6.906162708480566e+21,105.22275300353357,2574.8050977031808,14.320476678445235
27,54.58920495053001,404.10318745583055,37.98037455830387,60.391120141342775,122.65869611307413,123.10848233215555,0.3028462879858661,-0.00037795112402826884,4315.2765017667825,29.02091342756187,1.9633116607773848,2762674244699.6465,16.53152508833921,1.0245329296819783e+23,507.6772977031807,10713092226148.41,6.917469204946999e+21,104.07190954063603,2543.3561374558317,14.169722438162541
28,54.88165018445231,403.7779736749118,37.9576113074205,60.38507420494695,122.71346466431098,123.23007420494709,0.30076750075618364,-0.00020531605932862246,4318.485088339218,28.99012367491166,1.9185696113074218,2788627367491.166,16.529410618374563,1.0228886268021205e+23,506.08775583038886,10625353086572.438,6.908013446996465e+21,104.79810865724382,2527.009736749117,14.266384805653715
29,55.01053107367492,403.5365591872789,37.991994699646646,60.3264628975265,122.61069081272079,123.04192402826861,0.3132174411130744,-0.0003366383104240277,4310.7294169611305,28.96845583038868,1.9243441696113073,2770499424028.2686,16.493013692579492,1.0233308293286223e+23,506.49634787985866,10669534187279.152,6.91713565194346e+21,103.79098833922261,2390.62619081272,13.624115901060064
30,55.29366629802122,403.63249328621896,37.97610954063606,60.11000000000001,122.17877738515902,122.66273144876313,0.3090315229681981,-0.000399485869257951,4301.568127208477,28.959528268551257,1.9202510600706704,2772470962897.5264,16.693136431095404,1.024428821554771e+23,506.6438303003532,10700297666077.738,6.922711939929328e+21,103.71190971731444,2512.070496466432,13.72419434628975
31,55.48842235477027,403.58971272084784,37.960141342756174,60.07239929328626,122.19545583038855,122.62956713780908,0.3134796533745585,-0.0004300828906360414,4300.978657243815,29.000574204946997,1.9528816254416959,2820932284452.297,16.601689187279142,1.0232504104240278e+23,505.63463498233153,10632080484098.94,6.915561256183754e+21,103.82365618374554,2525.3316713780937,13.775393639575974
