,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
0,650.5692259016391,1705.410040983608,48.53202459016394,60.549553278688556,99.67407786885242,107.72701639344258,0.040544952868852444,-0.0016381928524590163,11610.829549180326,40.76223770491806,4.667548770491802,24235878565573.77,38.48081106557377,1.0683518823770498e+24,3714.7482500000015,65871546311475.41,4.253451778688523e+22,207.01650819672122,95122.16409836065,11.549123770491807
1,653.7399974999997,1715.7752166666662,48.42041666666663,60.23968749999997,99.37268333333334,107.44639583333333,0.04018662858333333,-0.0015969353250000007,11606.592666666666,40.98407083333333,4.669338333333334,24436177500000.0,38.386889333333336,1.0753981695833332e+24,3740.027520833333,66328104583333.336,4.292936695833333e+22,205.7121833333333,94084.15168749998,11.573410416666668
2,674.4131414634143,1726.531268292684,48.09214227642274,59.866317073170705,99.07555691056905,107.17641463414634,0.042213312601626064,-0.0014020980975609772,11533.410894308945,40.712975609756114,4.665654065040651,25028375406504.066,37.86766186991871,1.082692501626017e+24,3778.5522357723585,66809476422764.23,4.364111951219514e+22,203.00221951219518,96235.68610162602,11.397348373983741
3,674.0109235772355,1714.1456463414634,48.46236178861788,60.190203252032546,99.02497560975611,107.16849186991871,0.0401953445121951,-0.0018799610162601647,11652.619796747964,41.22357723577239,4.67963861788618,24647772357723.58,38.47638463414631,1.0752028329268297e+24,3769.726991869917,66536008536585.37,4.320217601626014e+22,204.9614268292683,93709.99682113824,11.45012886178862
4,672.1985186721993,1714.864091286308,48.46617012448134,60.13434439834029,98.99555601659755,107.10603319502076,0.041690480622406614,-0.0012519860995850614,11641.08713692946,40.70301659751039,4.689856846473027,24937002904564.316,38.51459825726138,1.0705508008298759e+24,3746.004315352699,66405116182572.62,4.304722406639006e+22,207.14762655601655,93625.08684647304,11.548466390041488
5,658.5396167346939,1693.0304163265303,48.54084489795918,60.374232653061206,99.24648571428573,107.24397551020398,0.046605917714285745,-0.001009370559183675,11567.805224489795,41.06412653061224,4.667738775510205,24528770000000.0,38.46158453061226,1.0528437387755096e+24,3695.660326530614,65477842857142.86,4.251428204081635e+22,205.3416408163264,92408.8958367347,11.54326775510203
6,651.8320226907634,1696.2873895582325,48.561863453815256,60.3139116465863,99.11530522088356,107.15168674698799,0.0453700224899598,-0.0011213465903614473,11571.413534136549,41.27855020080321,4.6752967871485955,24298719088353.414,38.535374337349424,1.0604646064257033e+24,3705.012409638554,65699720883534.13,4.273893534136544e+22,203.94273493975908,94034.25267469879,11.39278955823293
7,687.2433318110237,1709.4977204724426,48.61722834645671,60.506346456692945,99.19820472440942,107.40388976377952,0.044227251968503946,-0.0015856870472440953,11723.557362204725,41.34782677165355,4.684574803149604,25169076811023.62,38.68656744094488,1.0811167362204724e+24,3770.3834251968497,66456601181102.36,4.313978110236219e+22,203.22643700787395,97267.44718897637,11.318475196850411
8,680.6921640816327,1724.8654326530618,48.57153061224493,60.420751020408176,99.29720816326531,107.40940408163267,0.04278133289795919,-0.0011921588448979596,11642.174122448982,41.183640816326516,4.680046938775509,25032858857142.855,38.57329938775511,1.0828861387755104e+24,3779.111387755104,66760553469387.76,4.346176122448981e+22,202.6951918367347,99725.99012244902,11.172826530612241
9,662.8187762096777,1714.2648709677433,48.539564516129026,60.4978467741935,99.42797983870956,107.48516129032258,0.04362098016653227,-0.0015615635080645162,11585.865967741936,40.74332258064517,4.6741084677419344,24487718951612.902,38.50314274193547,1.0734666008064516e+24,3745.8389112903205,66386931048387.09,4.3124639516129025e+22,202.3245161290322,96832.14947580642,11.208566935483868
