,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
0,90.21416742424245,493.1331363636364,40.63151515151517,55.44037878787881,108.29066666666668,111.0640606060606,0.05295878787878786,-0.0014441141818181825,5803.343787878786,33.01519696969697,3.1903409090909083,3967315848484.8486,23.5895046969697,1.796172971212121e+23,787.6842424242425,15992267121212.121,1.1092573636363635e+22,100.21795454545453,4012.5212121212126,10.678039393939395
1,94.01375396825398,523.601253968254,41.678634920634906,56.17442857142857,109.37433333333338,112.15311111111112,0.052001020634920625,-0.000925594761904762,6049.230476190476,34.049428571428585,3.2995158730158733,4106550634920.635,25.025156984126983,1.9323297682539678e+23,839.455222222222,17073734126984.127,1.1737585555555555e+22,108.64489523809526,4529.115920634921,12.233584126984127
2,93.70531587301589,522.3734761904763,41.744825396825405,56.177539682539695,109.60336507936509,112.27074603174601,0.05413664126984125,-0.0005728546031746034,5978.699523809526,34.03726984126983,3.2394428571428575,4174395079365.0796,25.038421428571432,1.928841777777778e+23,839.6139047619046,17114847777777.777,1.1738115873015876e+22,111.47225555555558,5018.6674126984135,11.875966666666667
3,91.68928444444445,520.9069682539683,41.269063492063495,55.836126984126984,109.71396825396828,112.36066666666665,0.06316595936507939,-0.0005395756825396826,5876.4484126984125,33.61098412698412,3.2717015873015876,4098810634920.635,24.32317825396825,1.9157127714285715e+23,835.2975396825393,17004770158730.158,1.1751130158730159e+22,109.55143333333335,5143.162079365078,10.96750476190476
4,94.57968608196724,522.7302459016395,41.65909836065573,56.05391803278689,109.32598360655739,112.01596721311476,0.035716098360655736,-0.0007695886229508198,5940.000000000001,34.009721311475396,3.234122950819673,4184258852459.0166,24.891022622950818,1.9113170983606563e+23,839.745475409836,17120710819672.13,1.1757581475409838e+22,109.51849180327866,5114.41137704918,10.997583606557377
5,94.58946852459019,495.02522950819673,41.50783606557376,55.705704918032765,108.85396721311473,111.7512131147541,0.030269876721311456,-0.0003185904590163933,5909.252295081967,33.8771475409836,3.2088836065573765,4209904262295.082,24.672735409836058,1.8572045245901642e+23,812.154737704918,16513697704918.033,1.1344537868852458e+22,98.17755737704918,5369.926213114756,9.942065573770492
6,84.60230915254236,491.77245762711874,40.93230508474577,55.20927118644066,108.97093220338982,111.70933898305086,0.03527421355932204,-0.0005492150847457622,5793.186440677964,32.71627118644067,3.1262983050847466,3522876949152.5425,23.836449152542382,1.8264330508474567e+23,798.3854915254236,16178958135593.22,1.131136559322034e+22,94.34050847457625,4675.50313559322,9.226876271186441
7,92.31393666666669,525.1071833333333,41.108949999999986,55.00914999999999,108.56660000000001,111.43563333333334,0.0010440699999999996,-0.0004376578333333338,5920.851666666667,33.70189999999999,3.160096666666666,3970385500000.0,24.421826333333335,1.9613865166666668e+23,851.9578166666666,17281275000000.0,1.2103614999999998e+22,104.74574999999999,5012.485666666665,9.853838333333332
8,96.66609841269839,514.1641904761906,40.96150793650794,55.1892857142857,109.27985714285717,112.32182539682539,0.04855502063492062,-0.000990705238095238,5809.3063492063475,33.45053968253969,3.126261904761905,4136135873015.873,23.95166650793652,1.8965371269841268e+23,834.1056507936511,16945468253968.254,1.1820830317460318e+22,103.71555238095239,4856.693650793651,9.871874603174605
9,96.56272258064519,502.4121290322582,40.9838064516129,54.76920967741937,108.39330645161289,111.43261290322577,0.052729776129032256,-0.0010609935483870967,5830.890322580644,33.5011935483871,3.1178483870967737,4248383225806.4517,24.081370967741936,1.8995525806451618e+23,827.5804032258065,16769379032258.064,1.173614370967742e+22,98.38408870967739,4569.723387096775,9.140056451612905
10,97.80856935483875,501.4045322580645,41.36641935483871,54.84890322580646,107.88477419354832,110.86362903225803,0.03621639032258064,-0.0010790327419354844,5946.191935483871,33.931161290322585,3.2775209677419355,4213857741935.484,24.795618387096763,1.9357851290322576e+23,836.1703870967741,16990793548387.098,1.1835147903225802e+22,102.94150161290322,5063.233225806453,9.46934516129032
11,90.81078253968258,500.85222222222234,41.327825396825396,54.90103174603174,108.43982539682537,111.4459682539683,0.058974080952380964,-0.0006341848571428569,5916.425396825398,33.80625396825398,3.1593920634920623,4053606031746.0317,24.63856301587301,1.9203141111111108e+23,830.1023174603172,16951206349206.35,1.1810760000000003e+22,109.01073015873015,5266.867301587303,11.13829365079365
12,90.54226737704917,503.3849344262295,40.97155737704919,54.69863934426228,108.50195081967217,111.35580327868851,0.06655203606557376,-0.0008358211967213114,5846.788852459017,33.42327868852458,3.0444147540983604,4044234754098.361,23.93512606557376,1.915503462295082e+23,823.1590983606558,16802537540983.607,1.1821944918032786e+22,108.6064262295082,4767.1421475409825,11.106618032786887
13,93.86744262295082,491.40385245901643,40.73399999999999,54.60101639344263,108.75781967213112,111.56347540983604,0.054887390163934416,-0.0011121137704918026,5802.478852459016,33.20932786885246,3.1534819672131147,4028811475409.836,23.52238295081968,1.865071431147541e+23,804.3115901639345,16361152131147.541,1.1641040491803276e+22,102.53100000000002,4370.28606557377,10.141296721311477
14,92.90868688524588,491.0896065573772,40.67049180327869,54.73942622950819,108.73742622950819,111.75414754098364,0.027444841147540987,-0.0007752749180327864,5836.8690163934425,33.203819672131154,3.161536065573771,4053453934426.2295,23.50539016393443,1.905550283606558e+23,831.7057540983606,16805362786885.246,1.1865660491803275e+22,104.25852459016394,5232.734262295083,9.691355737704919
15,94.0966063333333,491.736,40.62738333333333,54.87171666666665,109.24691666666666,112.2630333333333,0.048472316666666654,-0.0009480730000000006,5775.053333333333,33.20948333333334,3.0869266666666664,4064317000000.0,23.305678500000006,1.9206816683333336e+23,840.7004166666668,16964624000000.0,1.198954233333333e+22,102.17930000000003,5506.173666666666,9.537231166666666
16,98.03050220338982,507.7179830508475,40.243355932203386,54.47452542372883,108.85971186440679,111.87581355932204,0.039795333898305085,-0.001556911813559322,5705.649491525422,32.90030508474576,3.1790084745762703,4109959152542.373,22.783297966101696,1.9249459966101695e+23,845.7756949152543,17089742033898.305,1.2102027627118643e+22,96.67674576271187,5370.634898305084,9.016511355932202
