index,time_start,time_peak,time_end,nar,xray_class,COINCIDENCE,USFLUX,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZD,TOTUSJZ,MEANJZH,TOTUSJH,ABSNJZH,SAVNCPP,MEANPOT,TOTPOT,MEANSHR,SHRGT45,R_VALUE,AREA_ACR,g_s,slf,d_l_f
0,2010-05-05 17:13:00,2010-05-05 17:19:00,2010-05-05 17:22:00,11069,M,False,7.482590000000001e+21,39.399249999999995,110.32300000000001,120.4395,64.05590000000002,0.13613885,12565200000000.0,-0.030072199999999993,782.4380000000001,315.72400000000005,11755620000000.0,7312.625000000002,1.0196235000000001e+23,32.249849999999995,19.009549999999997,4.183294999999999,207.917,5324.32,15.300749999999999,119.62600000000002
1,2010-06-12 00:30:00,2010-06-12 00:57:00,2010-06-12 01:02:00,11081,M,False,1.45628e+21,47.06085,135.33649999999997,140.457,71.19855,0.00879444000000001,3549420000000.0,-0.015734455,163.52255,38.88589,2014856500000.0,3706.7799999999997,1.257075e+22,36.446299999999994,27.2678,3.0064699999999998,54.1716,19.69609,43.8559,68.0218
2,2010-06-13 05:30:00,2010-06-13 05:39:00,2010-06-13 05:44:00,11079,M,False,,,,,,,,,,,,,,,,,,,,
3,2010-08-07 17:55:00,2010-08-07 18:24:00,2010-08-07 18:47:00,11093,M,False,1.538205e+22,37.8618,93.32249999999999,93.45315,40.06285,-0.011240624999999999,18532900000000.0,-0.005160115,903.369,128.687,1192939500000.0,6948.1950000000015,2.297685e+23,32.83045,21.287150000000004,3.676075,494.1085,361.09299999999996,8.838799999999999,91.61625000000001
4,2010-10-16 19:07:00,2010-10-16 19:12:00,2010-10-16 19:15:00,11112,M,False,1.2669e+22,37.797850000000004,129.17149999999998,130.6305,62.0092,0.45093250000000007,21562350000000.0,0.00221216,1057.955,45.22275,5430645000000.0,3720.2400000000002,1.004982e+23,29.6406,15.824100000000001,3.993835,704.8644999999999,2019.15,14.52525,91.91024999999999
5,2010-11-04 23:30:00,2010-11-04 23:58:00,2010-11-05 00:12:00,11121,M,False,,,,,,,,,,,,,,,,,,,,
6,2010-11-05 12:43:00,2010-11-05 13:29:00,2010-11-05 14:06:00,11121,M,True,,,,,,,,,,,,,,,,,,,,
7,2010-11-06 15:27:00,2010-11-06 15:36:00,2010-11-06 15:44:00,11121,M,False,,,,,,,,,,,,,,,,,,,,
8,2011-01-28 00:44:00,2011-01-28 01:03:00,2011-01-28 01:10:00,11149,M,False,,,,,,,,,,,,,,,,,,,,
9,2011-02-09 01:23:00,2011-02-09 01:31:00,2011-02-09 01:35:00,11153,M,False,,,,,,,,,,,,,,,,,,,,
