index,time_start,time_peak,time_end,nar,xray_class,COINCIDENCE,USFLUX,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZD,TOTUSJZ,MEANJZH,TOTUSJH,ABSNJZH,SAVNCPP,MEANPOT,TOTPOT,MEANSHR,SHRGT45,R_VALUE,AREA_ACR,g_s,slf,d_l_f,ARs
0,2010-05-05 17:13:00,2010-05-05 17:19:00,2010-05-05 17:22:00,11069,M,False,8.92824e+21,40.1142,106.396,115.24699999999999,59.0116,0.08496758000000001,13938800000000.0,-0.0284347,898.682,347.663,12134500000000.0,7711.910000000001,1.25296e+23,32.690200000000004,21.8803,4.2488399999999995,272.451,6448.530000000001,15.549599999999998,137.666,singular
1,2010-06-12 00:30:00,2010-06-12 00:57:00,2010-06-12 01:02:00,11081,M,False,4.412759999999999e+21,45.9028,124.304,127.747,68.07050000000001,-0.39755899999999994,9128490000000.0,-0.0027031352000000002,420.305,18.985695999999997,2057460000000.0,4323.74,4.22117e+22,36.9285,27.126600000000003,3.7127799999999995,141.594,547.5260000000001,20.118100000000002,103.29860000000001,singular
2,2010-06-13 05:30:00,2010-06-13 05:39:00,2010-06-13 05:44:00,11079,M,False,,,,,,,,,,,,,,,,,,,,,singular
3,2010-08-07 17:55:00,2010-08-07 18:24:00,2010-08-07 18:47:00,11093,M,False,,,,,,,,,,,,,,,,,,,,,singular
4,2010-10-16 19:07:00,2010-10-16 19:12:00,2010-10-16 19:15:00,11112,M,False,1.23891e+22,38.1625,120.39200000000001,120.85499999999999,58.2374,0.40957800000000005,20696200000000.0,0.0047703699999999995,999.3380000000001,99.0825,7492710000000.0,3542.5800000000004,9.77053e+22,30.666800000000006,17.368299999999998,3.8659799999999995,667.565,771.187,16.485400000000002,99.2899,singular
5,2010-11-04 23:30:00,2010-11-04 23:58:00,2010-11-05 00:12:00,11121,M,False,,,,,,,,,,,,,,,,,,,,,singular
6,2010-11-05 12:43:00,2010-11-05 13:29:00,2010-11-05 14:06:00,11121,M,True,,,,,,,,,,,,,,,,,,,,,singular
7,2010-11-06 15:27:00,2010-11-06 15:36:00,2010-11-06 15:44:00,11121,M,False,,,,,,,,,,,,,,,,,,,,,singular
8,2011-01-28 00:44:00,2011-01-28 01:03:00,2011-01-28 01:10:00,11149,M,False,,,,,,,,,,,,,,,,,,,,,singular
9,2011-02-09 01:23:00,2011-02-09 01:31:00,2011-02-09 01:35:00,11153,M,False,,,,,,,,,,,,,,,,,,,,,singular
