,FLARE_TYPE,COINCIDENCE,LABEL,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
10,X,False,1,194.79563368421054,1644.255368421053,37.690999999999995,30.57659999999998,61.384073684210534,77.34853684210526,-0.15930243157894744,-0.0034239947473684237,8781.08315789473,28.397263157894734,4.733477894736841,11393632526315.79,22.289838947368427,8.070763789473687e+23,2072.0501052631575,33206100000000.0,4.0568589473684224e+22,140.1603578947368,131044.4,5.5960752631579
11,X,False,1,1158.578421052632,2430.010526315789,44.65493684210527,52.55845263157896,89.19961052631578,97.72766315789471,-0.1046662747368421,0.012615309473684212,11488.736842105263,38.82161052631579,5.01804842105263,39233694736842.1,34.192831578947356,1.40518947368421e+24,5415.81894736842,94678800000000.0,6.622127368421049e+22,269.95978947368417,79751.07368421053,10.867484210526316
12,X,False,1,703.9540000000001,2158.9505263157894,53.175052631578964,66.94391578947368,105.89484210526312,109.6452631578947,0.1600047831578947,0.012737981052631577,11270.063157894738,44.33917894736842,4.580604210526317,19431543157894.74,44.675505263157895,8.269228421052632e+23,3288.1621052631576,63675663157894.734,3.4634473684210526e+22,311.155894736842,53863.78947368421,14.805294736842109
13,X,False,1,768.3581052631574,1558.2073684210527,37.620978947368435,42.97381052631579,80.24951578947372,89.40089473684209,-0.1387104526315789,0.010306343157894741,7425.986315789478,30.77354736842106,4.773383157894735,30223684210526.316,21.41756842105263,7.330448421052633e+23,3352.262105263158,56528926315789.48,5.656532631578946e+22,255.8146315789472,16106.636842105263,17.115294736842106
14,X,False,1,2034.2621052631578,4446.514736842106,55.87532631578947,58.278368421052626,91.17170526315789,96.31528421052633,0.1954613684210526,0.015444389473684214,16707.821052631578,48.97966315789475,4.978744210526316,68030684210526.31,52.18734736842105,2.9235178947368434e+24,7105.385263157892,140726210526315.8,8.542361052631579e+22,332.3834736842105,201459.68421052632,9.099515789473687
15,X,False,1,112.16505589473688,651.9797894736839,27.437515789473693,28.213210526315795,68.03232631578945,79.27470526315793,-0.11160469642105264,-0.0017553381368421055,3683.2126315789474,21.927842105263156,0.7572305263157896,4941008631578.947,10.591929999999998,1.777883473684211e+23,787.4997894736841,14369344210526.316,1.7513349473684209e+22,162.2051052631579,69362.02105263158,10.13246894736842
16,X,False,1,145.4612210526316,837.9455789473691,31.1978842105263,38.44883157894738,89.43455789473684,93.51137894736843,-0.21100345894736844,-0.0023178804210526307,3421.2568421052647,25.419221052631563,4.786762105263158,5883188421052.632,10.346133684210532,1.8034947368421056e+23,1360.7336842105262,25734242105263.156,2.6918936842105256e+22,897.5708421052631,84480.01052631579,46.01864210526315
17,X,False,1,734.4417894736844,426.0155789473683,45.2632842105263,39.58091578947369,67.29808421052631,80.9899052631579,0.4058270736842105,0.02586572631578947,8827.82210526316,39.14619999999998,0.3406673684210526,25973736842105.26,35.83491578947368,3.31144105263158e+23,1446.8631578947366,21529463157894.74,1.9285063157894733e+22,470.6307578947368,3237.989263157894,50.38471368421053
18,X,False,1,912.3310736842104,3749.301052631579,42.830747368421065,38.007831578947346,67.52910526315789,78.49746315789477,-0.025257744736842107,-0.005358432136842104,13034.315789473685,36.27149473684211,4.887890526315791,26070878947368.42,31.993978947368404,2.9126431578947384e+24,7029.126315789475,117418010526315.8,1.2601926315789477e+23,223.18926315789474,92306.16842105263,8.014686315789472
19,X,True,1,101.57547589473683,6582.404210526316,42.80208421052633,48.462684210526334,87.23598947368419,96.08210526315789,0.0015854947368420995,-6.089697368421056e-05,14682.505263157895,38.03497894736843,5.384459999999999,40899147368421.055,32.37736842105264,4.975112631578946e+24,13870.431578947368,232036315789473.7,1.9390368421052633e+23,266.64305263157877,617690.1052631579,5.879125263157893
20,X,False,1,1651.9810526315787,1446.2347368421058,39.4623052631579,52.95766315789473,100.4690105263158,108.71663157894739,-0.001436606315789477,0.027118442105263155,7580.80105263158,34.048999999999985,4.856584210526315,56561515789473.69,24.762589473684205,6.136335789473684e+23,4088.943157894739,68663105263157.9,4.1797989473684195e+22,193.86347368421056,43407.347368421055,11.252199999999998
21,X,False,1,87.20229536842106,1044.841789473684,45.79292631578948,36.30933684210525,58.89109473684207,74.05583157894736,0.2705710421052632,-0.004268129347368423,9012.863157894737,40.5778947368421,4.619318947368422,4825988736842.105,36.86758947368422,2.9726786315789474e+23,953.7418947368423,15064158947368.422,1.9514386315789476e+22,212.4396842105263,65075.8,10.495823157894735
22,X,True,1,3273.982105263158,1543.4421052631576,54.878326315789465,74.61800000000001,104.43600000000002,122.0977894736842,-0.08819175768421052,-0.06073762105263158,20452.336842105262,47.895242105263165,5.225751578947367,85118126315789.47,52.113136842105284,1.4638757894736844e+24,6360.987368421053,82575421052631.58,3.963711578947369e+22,110.33284210526315,184826.31578947368,3.940884210526316
23,X,False,1,117.99419174736839,975.4354736842104,36.731442105263156,32.4460105263158,67.03193684210522,93.71395789473685,-0.24729936736842117,-0.0025913497684210535,5216.946000000001,32.992126315789484,5.071894736842106,5214348557894.737,27.894694736842112,2.317956324231577e+23,894.0493159157891,15173518908421.053,1.5437388240000008e+22,138.41617894736837,200889.71789473682,8.3322452631579
24,M,False,1,309.6005263157896,218.06210526315795,39.98704210526314,61.06872631578947,108.85257894736841,118.31536842105263,0.007308101052631576,-0.028427957894736847,6836.333684210525,32.680115789473696,4.157176842105265,11293951578947.37,20.611800000000002,1.0029799999999997e+23,802.1521052631578,12845801052631.578,7.667869473684212e+21,119.69444210526319,4688.901052631579,15.594842105263158
25,M,False,1,33.785264210526314,197.19897894736843,35.175747368421064,46.58601052631576,93.66165263157893,116.2666947368421,-0.06597429305263162,-0.0012305238736842112,5878.07157894737,29.302831578947366,3.6610957894736855,1721911631578.9473,17.49988947368421,7.534294736842102e+22,521.4133684210527,8282361052631.579,7.140180000000001e+21,37.898631578947374,18.36535789473684,14.69381052631579
26,M,False,1,126.95482105263156,499.25094736842084,38.61804210526316,41.170105263157886,93.83587368421054,93.75669473684214,-0.09914117368421052,-0.005555434736842108,7381.418947368423,33.41574736842104,3.6962410526315788,1508173578947.3684,22.8554947368421,2.239114736842106e+23,893.216842105263,18071894736842.105,1.43444105263158e+22,89.77468421052633,332.0442105263158,8.602063157894737
27,M,False,1,106.8651747368421,459.1271578947372,37.01182105263157,44.01058947368421,84.65785263157895,95.5585894736842,-0.2578759157894737,-0.0048734515789473675,5860.892631578946,30.1327894736842,4.0749736842105255,4071003157894.737,18.809336842105264,1.6567872631578944e+23,945.361789473684,16036831578947.37,1.5595242105263159e+22,166.96610526315794,1078.8184315789472,29.328294736842086
28,M,True,1,433.1966290526316,509.6666315789473,58.355684210526306,83.74156842105266,117.58673684210527,122.19810526315791,0.13281811157894732,0.019354454494736845,8817.69684210526,46.83421052631581,4.321424210526315,14667599715789.475,46.05302105263157,2.4364272631578952e+23,1509.256842105263,28489168421052.633,1.0965617894736842e+22,153.26610526315787,24831.29157894737,12.133611578947365
29,M,True,1,773.59,960.938210526316,60.12978947368422,75.20381052631583,102.15635789473681,112.0712631578947,0.08838595263157895,0.022141178947368428,15327.78947368421,51.037368421052655,4.833913684210527,15862747368421.053,56.62476842105262,7.166017894736843e+23,2880.1726315789474,49249778947368.42,2.2123789473684207e+22,172.74757894736845,88903.51578947369,8.314764210526313
30,M,False,1,248.47989473684214,513.3705263157894,40.66916842105262,57.79333684210529,106.83368421052636,114.12884210526317,-0.1607910658947368,-0.011385743157894734,6312.406315789471,34.171178947368425,4.3622536842105255,6321796842105.263,22.589336842105272,1.8424032631578946e+23,1289.280842105263,23099578947368.42,1.5195263157894742e+22,146.45021052631574,4601.577789473684,14.330873684210527
31,M,False,1,1019.0971578947368,1100.7431578947367,56.546578947368396,68.1176421052632,96.50908421052635,107.70305263157896,0.2412582105263158,0.024164968421052625,14479.452631578948,49.32127368421055,4.841339999999999,33652252631578.95,54.62544210526318,8.113238947368422e+23,3139.2631578947367,55145989473684.21,2.756936842105263e+22,186.29399999999995,69768.07368421053,8.69888947368421
32,M,True,1,749.202631578947,1110.1673684210523,47.04514736842108,60.41663157894737,97.66651578947364,107.72084210526313,-0.0028521815789473636,0.01572998947368421,11215.557894736841,40.075410526315785,4.870413684210527,25386200000000.0,36.38480000000001,7.123723157894733e+23,3203.2347368421047,53302642105263.16,3.43928e+22,210.3982105263159,35470.85263157895,10.964475789473683
33,M,True,1,138.12881052631587,760.4597894736842,50.833494736842084,67.69585263157896,113.63715789473683,115.27768421052627,0.26952176105263154,-0.005949501052631578,9124.197894736842,41.48682105263156,4.025256842105263,3624448736842.1055,39.246694736842095,2.9004399999999993e+23,1347.283157894737,27837115789473.684,1.5143063157894738e+22,222.72115789473682,5337.845263157894,16.846536842105262
34,M,False,1,710.7362105263156,1106.5884210526315,46.5352105263158,59.591084210526326,96.81809473684207,106.91715789473682,0.004713327578947364,0.014674711578947362,11228.242105263158,39.28646315789473,4.829512631578948,24251705263157.895,35.61382105263158,7.250064210526314e+23,3181.8989473684196,52939789473684.21,3.5144768421052633e+22,212.09610526315788,33790.27368421053,11.285002105263162
35,M,False,1,131.4036842105263,800.6215789473684,51.3020947368421,69.7979157894737,115.84094736842113,118.04778947368418,0.2055084758947369,-0.005434217894736843,9120.066315789474,41.62104210526317,4.127771578947368,3162414421052.6313,39.22722105263159,3.0423589473684204e+23,1476.3863157894739,30347736842105.26,1.5846926315789467e+22,232.67084210526312,7208.865263157893,17.08636842105263
36,M,False,1,172.27066315789477,899.0314736842107,52.60974736842107,73.55915789473684,117.38736842105268,120.67715789473687,0.068451678,-0.005799937894736843,9091.30947368421,42.22648421052631,4.389244210526313,4739418421052.632,39.41356842105263,3.471253684210526e+23,1816.7884210526315,37026431578947.37,1.7499021052631576e+22,241.7629473684211,14675.99894736842,16.485063157894736
37,M,False,1,489.31147368421034,646.7624210526317,33.49333684210526,40.735315789473695,83.09269473684208,88.08987368421053,-0.1166444736842106,0.012693057894736843,4708.554736842104,27.714631578947383,4.40667052631579,24107410526315.79,14.78725263157895,2.421711578947369e+23,1642.8957894736843,30169652631578.95,2.6591094736842106e+22,140.93936842105265,4710.35052631579,14.919052631578953
38,M,True,1,601.9842105263153,2046.8463157894732,43.000221052631574,52.019252631578944,92.85013684210531,101.78782105263153,-0.014220420421052636,0.007546046315789478,10635.56210526316,36.64324210526317,4.948206315789476,35650452631578.945,31.90970526315789,1.1276e+24,4212.846315789473,77748768421052.62,5.765642105263156e+22,188.63452631578946,58361.0,8.630634736842106
39,M,True,1,173.0310778947369,1125.4954736842108,39.33082105263157,50.71240000000001,92.28724210526316,102.58110526315788,-0.12401361684210524,-0.0015894020000000017,6327.319999999999,32.53902105263158,4.562306315789474,5113462736842.105,23.042884210526317,4.3023873684210534e+23,2621.1968421052616,45133705263157.9,3.735606315789474e+22,192.52915789473684,5656.993684210525,19.79070526315789
40,M,False,1,549.2913684210524,2007.5852631578955,42.24698947368419,50.53464210526315,90.88226315789478,99.57145263157894,-0.023128686736842104,0.006777875789473683,10203.055789473683,35.92466315789474,4.890617894736844,32040505263157.895,30.540010526315804,1.1006934736842106e+24,4165.768421052632,76525073684210.53,5.8719915789473666e+22,189.67947368421056,50702.326315789476,8.914987368421054
41,M,False,1,529.9125263157895,1992.4705263157896,41.94150526315788,50.069115789473685,90.3139263157895,98.88618947368417,-0.025405757263157892,0.006506146315789475,10031.185263157893,35.63728421052632,4.869464210526317,30876536842105.26,29.981589473684217,1.0894383157894736e+24,4156.705263157895,76162631578947.38,5.9185736842105265e+22,190.06705263157897,48882.6947368421,9.020937894736843
42,M,False,1,135.54167368421056,948.2365263157893,52.611326315789455,58.64223157894735,95.03395789473683,99.06785263157894,0.16789557894736845,-0.003838143157894738,10836.933684210526,44.86449473684207,4.314824210526316,5618914736842.105,46.40373684210526,5.067977894736844e+23,1729.7789473684213,35833284210526.31,2.3062105263157897e+22,257.3574736842105,13787.866315789473,14.844315789473683
43,M,False,1,356.4104210526315,1892.6863157894732,40.18042105263159,47.06511578947367,87.02120000000001,95.33490526315792,-0.03215810229473684,0.004170764210526316,9037.783157894737,34.32204210526316,4.815494736842105,22712715789473.684,26.33821052631579,1.0289255789473683e+24,4133.976842105264,74614231578947.38,6.241590526315786e+22,193.3686315789473,31028.452631578948,9.974476842105265
44,M,True,1,449.35688210526314,1469.4526315789467,40.301042105263164,46.38772631578947,80.40975789473687,95.51143157894732,-0.11224329368421054,0.0071003037578947345,8010.738947368421,33.822136842105266,4.669977894736844,15595955789473.684,25.181442105263148,6.676674736842107e+23,3334.849473684211,52073652631578.945,4.863327368421054e+22,197.85547368421058,8204.24,19.07967368421053
45,M,False,1,613.5297894736844,1558.7378947368422,40.695221052631574,44.549347368421046,76.72158947368423,93.4716736842105,-0.12706706105263163,0.009588949473684213,8558.628421052634,34.37592631578947,4.693016842105262,21190631578947.367,26.231673684210516,7.258275789473687e+23,3359.6431578947377,50801589473684.21,5.0529494736842116e+22,221.8716842105263,10923.306315789474,20.273305263157894
46,M,False,1,725.7771578947371,1601.4105263157892,41.58448421052631,41.084136842105266,69.03802105263156,89.0686210526316,-0.14445321894736843,0.012342938947368421,9561.893684210525,35.59675789473685,4.609294736842106,23888568421052.633,28.287052631578963,7.496452631578945e+23,3006.0831578947373,44396915789473.69,4.697022105263156e+22,320.6874736842106,11448.230526315789,28.09858947368422
47,M,False,1,680.1225263157894,1475.5473684210526,41.88825263157893,37.97571578947368,62.13525263157897,82.56420000000006,-0.24131974526315783,0.014092412631578946,10004.253684210526,36.27696842105263,4.623205263157896,20821750526315.79,29.623389473684202,6.47308315789474e+23,2357.209789473684,34026578947368.42,3.82655052631579e+22,361.26347368421034,37569.75157894737,28.08431578947368
48,M,False,1,634.0241052631577,1415.0933684210531,41.92599999999998,37.22244210526315,60.74460000000002,80.66940000000002,-0.27078390315789463,0.014020046315789476,9937.457894736839,36.346399999999996,4.61745894736842,19298614736842.105,29.948094736842087,6.0071715789473705e+23,2146.86147368421,31009548421052.633,3.529817894736843e+22,350.79042105263164,49203.57263157895,26.507245263157888
49,M,True,1,113.92572210526312,1388.8726315789472,58.77875789473682,69.87934736842105,97.1598421052632,104.26794736842103,0.3357885263157895,-0.0010909570526315793,14279.126315789474,50.230294736842104,4.838685263157897,8831690526315.79,56.638063157894756,9.283147368421054e+23,2992.6884210526323,60432936842105.266,3.0147894736842087e+22,224.29189473684207,62949.905263157896,10.094481052631577
50,M,False,1,122.49165894736844,1401.6684210526316,58.603305263157885,69.78282105263158,97.39368421052632,104.57479999999998,0.3316590526315789,-0.0016688550526315793,14516.936842105262,50.63447368421054,4.827275789473686,8698656842105.263,56.460526315789494,9.408106315789476e+23,2996.179999999999,60104284210526.31,3.036037894736842e+22,226.02421052631578,62481.53684210526,10.173887368421052
51,M,False,1,423.4248421052632,1612.596842105263,47.425821052631576,71.35605263157893,121.1286315789474,127.97210526315786,0.19478308421052629,-0.009650681052631581,8092.717894736837,38.489842105263165,4.7332326315789475,19773221052631.58,32.89184210526316,4.72835368421053e+23,2846.4936842105258,54544189473684.21,2.7516326315789476e+22,195.18800000000005,37190.936842105264,12.515029473684212
52,M,True,1,448.3947368421051,1461.2305263157891,34.21692631578948,43.216863157894736,92.8373263157895,97.04121052631577,0.10410151578947373,0.005982375789473686,3677.72,27.21840000000001,4.515912631578945,18034894736842.105,14.150105263157892,3.671176842105262e+23,2973.7726315789478,58656400000000.0,4.9834463157894735e+22,292.67599999999993,8093.984210526317,25.183410526315786
53,M,False,1,619.2128421052631,1701.1389473684214,36.262915789473695,46.519684210526336,96.41907368421055,100.4539894736842,0.05951150947368419,0.007685127368421051,4389.742105263157,29.52261052631579,4.740073684210528,23815421052631.58,17.116673684210536,4.706906315789473e+23,3451.5768421052635,68588968421052.63,5.2292621052631585e+22,337.5733684210525,19094.065263157896,23.83366315789474
54,M,True,1,481.6544631578947,968.8346315789473,45.81666315789475,41.774126315789466,70.50816842105259,93.99537894736842,-0.03200020705263159,0.01499934736842105,10967.151578947369,41.09662105263159,4.565351578947368,14208423157894.736,36.63533684210526,4.515476842105263e+23,1680.14,24010873684210.527,2.454414736842105e+22,483.855894736842,10640.953263157895,45.540831578947376
55,M,False,1,655.3732631578948,1084.2824210526312,44.81321052631579,45.73695789473684,75.06109473684208,92.25455789473683,-0.06636087957894742,0.015450881052631583,9889.420000000002,39.11628421052631,4.773466315789474,18966998947368.42,33.48064210526315,5.5598768421052645e+23,2423.6968421052634,35266452631578.945,3.2654115789473694e+22,613.9685263157894,32822.98631578947,37.83930526315789
56,M,False,1,373.0488421052633,864.2347368421051,32.014621052631576,46.21457894736843,109.73336842105259,111.01210526315793,-0.14790964315789468,0.010368833684210522,3406.1947368421047,26.76138947368422,3.941705263157894,20597031578947.367,10.488442105263156,1.628099999999999e+23,1454.3947368421052,29724400000000.0,2.357810526315789e+22,540.9523157894737,845.8023157894737,68.33329473684209
57,M,False,1,161.67597157894738,1038.237263157894,45.84458947368423,30.15430526315789,53.42517894736843,64.66985263157896,-0.22287708284210533,0.003933547894736843,9645.333684210525,38.83473684210526,4.6806947368421055,8485813578947.368,36.71634736842104,3.9402778947368427e+23,1230.3777894736843,17966196842105.26,2.2707185263157887e+22,388.9354736842105,46283.74842105263,30.884967368421048
58,M,False,1,204.89085000000009,514.5838947368422,40.50936842105262,59.31445263157896,111.28199999999997,118.21294736842107,-0.13574421894736843,0.009065289536842103,5904.8336842105255,33.994178947368425,4.4529505263157905,10786347368421.053,22.684315789473676,1.7869410526315795e+23,1407.2568421052633,26125273684210.527,1.524562105263158e+22,175.33621052631585,4930.7778947368415,17.741189473684212
59,M,False,1,58.05703242105265,881.9907368421052,44.815010526315795,57.396999999999984,101.64068421052632,107.5152421052632,0.13728977473684204,-4.991934315789455e-05,7841.931578947369,38.09064210526317,4.547829473684209,3551112421052.6313,32.44617894736842,3.5763800000000006e+23,1871.2778947368424,37557189473684.21,2.257594736842105e+22,126.45442105263156,9873.223157894738,9.793374736842106
60,M,True,1,569.8743157894736,1322.962105263158,55.65478947368421,77.76313684210527,109.91115789473683,117.20136842105262,0.24091210526315793,0.016180635052631585,13027.2,45.59557894736842,4.814102105263159,26949586315789.473,46.000284210526296,6.118603157894737e+23,2902.8599999999997,50431673684210.52,2.1628252631578953e+22,129.36978947368425,77590.81052631579,6.753467368421049
61,M,True,1,1104.7336842105262,1265.0463157894735,53.881115789473675,73.99727368421048,109.18936842105259,116.39842105263155,0.24895839999999989,0.03371546315789475,12528.715789473685,44.587978947368434,4.755664210526316,40342673684210.52,45.2172,5.447345263157894e+23,2680.3789473684224,44118831578947.37,2.019570526315789e+22,158.9143157894737,44046.42105263158,8.787461052631576
62,M,False,1,926.1402105263159,1076.877894736842,61.513347368421044,62.02394736842107,82.54812631578946,91.59242105263155,0.07473625431578947,0.023841642105263156,22290.915789473685,54.0867894736842,4.757166315789473,31642242105263.156,63.97116842105264,1.1510368421052636e+24,2589.70105263158,46348200000000.0,2.6833799999999992e+22,177.91231578947367,59209.27368421053,7.451702105263158
63,M,True,1,1150.6905263157894,1270.6778947368432,52.647399999999976,70.18202105263157,107.51126315789469,115.70115789473682,0.18584681052631574,0.033217410526315785,11920.347368421053,44.06936842105262,4.74220947368421,42433294736842.1,44.2783052631579,5.476185263157894e+23,2725.9715789473685,45267810526315.79,2.1499831578947375e+22,173.9998947368421,40304.242105263154,9.718205263157895
64,M,True,1,893.6951578947368,1122.16947368421,45.89173684210527,46.65324210526314,80.22181052631578,86.16835789473681,0.022179042736842104,0.01680465263157894,10784.005263157896,40.02253684210526,4.5918399999999995,39135684210526.31,35.71367368421054,7.612234736842104e+23,2444.9157894736836,44753178947368.42,3.714337894736841e+22,276.0268421052632,25087.23157894737,15.38194736842105
65,M,False,1,877.9991578947365,1037.0073684210527,44.25466315789472,43.496957894736845,75.94038947368419,82.05442105263157,0.03843758856842106,0.01690696842105263,10312.741052631576,38.6437052631579,4.570315789473683,37736315789473.69,33.175778947368435,7.11220315789474e+23,2306.2894736842095,40202778947368.42,3.6788010526315785e+22,276.5086315789473,24531.36842105263,15.974957894736834
66,M,True,1,88.89957894736841,701.417157894737,34.21942105263156,45.839347368421045,105.5629473684211,105.57515789473683,-0.016262870526315785,-0.0031166778947368423,4406.394736842105,27.956831578947362,3.864443157894737,2016620736842.1052,14.246978947368419,1.6762021052631574e+23,1007.5165263157897,21159673684210.527,1.8938031578947374e+22,249.97578947368413,596.3430526315791,29.186000000000014
67,M,False,1,73.63625263157893,529.8584210526317,31.613599999999998,37.60604210526314,91.91492631578947,91.99315789473684,-0.11172356842105262,-0.0025681452631578948,3936.795789473685,25.481421052631582,3.8243852631578954,2810683157894.737,11.383326315789471,1.5081442105263163e+23,857.6526315789472,17509600000000.0,1.9025536842105274e+22,239.27305263157882,24.564421052631577,33.342136842105255
68,M,False,1,72.33002105263157,492.10915789473694,31.38768421052631,36.33694736842105,88.83338947368422,88.98451578947368,-0.12055610526315788,-0.002510565263157895,3792.7115789473683,25.096094736842115,3.771911578947368,2805661052631.579,11.103701052631582,1.4560631578947375e+23,828.3488421052634,16900242105263.158,1.8901094736842113e+22,240.44999999999973,0.0,35.36291578947368
69,M,True,1,55.65542842105264,1433.6947368421056,52.67130526315792,68.42570526315791,109.94368421052631,111.11621052631575,0.4401319999999999,0.0012231074,7827.037894736843,41.91447368421054,4.357222105263158,8555021052631.579,39.69811578947368,3.418171578947368e+23,1733.7905263157895,37117252631578.945,1.824582105263158e+22,100.52615789473687,12353.589473684207,7.891468421052631
70,M,True,1,241.09642105263157,1077.6305263157897,44.161926315789465,58.765263157894694,111.99586315789472,116.31073684210529,0.15865098842105263,0.008550630526315788,8436.284210526315,36.46202105263158,4.418033684210528,12609591578947.37,30.195694736842114,3.1523221052631596e+23,1476.223157894736,30482694736842.105,1.7858821052631576e+22,63.83436842105261,9011.857894736846,5.067106315789474
71,M,False,1,236.21252631578943,1004.4438947368423,36.16545263157895,44.28569473684211,93.67632631578948,99.92953684210525,0.007799579684210527,0.0053094136842105275,5589.862105263158,30.524421052631595,4.3877336842105255,13151541052631.578,18.304178947368428,3.3070578947368415e+23,1875.1947368421052,38090905263157.9,2.952725263157895e+22,94.36257894736842,3219.2368421052633,7.869932631578947
72,M,True,1,432.8861052631577,549.3886315789475,61.3138736842105,65.80823157894734,96.9388105263158,96.9962315789474,0.4700565263157897,-0.026863884210526316,15856.836842105264,51.27961052631578,4.144390526315789,16263856842105.264,56.65938947368423,3.352948421052632e+23,921.0037894736844,19012378947368.42,9.060820000000003e+21,59.955273684210546,14451.985263157896,4.819576842105262
73,M,False,1,246.5365473684211,1885.0989473684212,35.255989473684224,34.39295789473684,76.29033684210528,79.7828210526316,0.010253563157894734,-0.0023756863157894737,6228.629473684207,28.87587368421053,4.507107368421053,9842254736842.105,18.292231578947373,8.591509473684207e+23,3139.7989473684215,61829610526315.79,7.016609473684211e+22,538.747263157895,13119.324210526314,31.902105263157896
74,M,False,1,180.04849473684203,1587.7642105263162,37.68475789473683,29.572200000000002,60.52537894736843,65.72234736842104,0.05124273157894737,-0.002337236842105263,6931.004210526317,30.115957894736837,4.409563157894735,8391565263157.895,22.16895789473684,7.290271578947371e+23,2196.1252631578946,38296136842105.266,5.402682105263159e+22,488.8017894736842,12334.427368421058,32.110873684210524
75,M,True,1,211.4283368421052,2313.2789473684206,50.14957894736843,36.16008421052631,56.811157894736866,78.94204210526317,0.07704403326315787,-0.001457546231578947,15364.663157894736,45.47236842105262,4.675890526315791,7419487157894.737,46.69724210526316,1.3911331578947368e+24,3302.988421052631,47887810526315.79,5.434597894736843e+22,338.34315789473675,71566.07052631579,16.300586315789474
