,FLARE_TYPE,COINCIDENCE,LABEL,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
10,X,False,1,246.3801666666667,2034.5233333333335,41.598800000000004,32.104299999999995,62.17236666666668,80.98456666666668,-0.1420340516666667,-0.003672402166666668,11893.841666666665,31.664183333333334,4.630259999999997,14513741666666.666,28.41711666666666,1.184231e+24,2822.1366666666663,44220466666666.664,5.173025000000002e+22,177.50945000000004,82656.63333333333,7.600898333333337
11,X,False,1,1146.5891666666664,2400.3116666666665,44.25853333333335,51.61915000000001,87.91183333333332,96.84896666666667,-0.0867300166666667,0.01211544,11386.566666666668,38.897116666666655,5.0162966666666655,39567933333333.336,33.68899999999999,1.4327649999999994e+24,5488.513333333332,95843466666666.67,6.860956666666666e+22,267.61016666666666,80272.78333333334,10.698416666666668
12,X,False,1,639.4719999999999,2364.4466666666663,52.57986666666665,64.70318333333334,100.5413833333333,104.75200000000002,-0.007371096683333337,0.009025006666666667,12176.133333333333,44.962,4.818129999999999,15245626666666.666,45.941633333333336,1.148115e+24,4414.841666666666,84406400000000.0,4.5487033333333335e+22,282.94566666666674,86134.33333333333,12.258749999999997
13,X,False,1,678.1666666666666,2162.923333333333,53.502500000000005,67.40319999999998,105.52733333333329,109.14766666666665,0.16095830666666663,0.01235067,11437.816666666668,44.507766666666654,4.567873333333336,15778776666666.666,45.047466666666665,8.340148333333334e+23,3268.4433333333336,63140133333333.336,3.4313516666666663e+22,307.95749999999987,56813.15,14.514633333333327
14,X,False,1,719.7341666666665,1558.666666666667,38.173683333333344,44.147883333333326,82.85685000000004,92.13038333333333,-0.16009374999999998,0.009816493333333337,7613.551666666667,31.224883333333345,4.806673333333333,28617633333333.332,22.53523333333333,7.393693333333334e+23,3366.926666666667,57326316666666.664,5.5533616666666666e+22,253.75549999999987,19394.315,15.8043
15,X,False,1,2042.3099999999997,4459.8550000000005,55.57673333333333,57.883416666666676,90.90934999999999,96.17968333333334,0.1956623333333333,0.015217150000000002,16552.25,48.650349999999996,4.985481666666667,67802666666666.664,51.75115000000001,2.950731666666667e+24,7182.553333333333,142311500000000.0,8.740733333333334e+22,332.9908333333334,200641.33333333334,9.055488333333335
16,X,False,1,17.197505166666666,489.83400000000006,23.292516666666675,26.060100000000002,66.42926666666665,76.28105000000005,-0.15896770266666668,3.928628333333334e-05,1499.9033333333332,18.54483333333333,0.0,1670240333333.3333,6.102805833333333,3.820305e+22,351.5718333333333,7658645000000.0,1.028952e+22,98.55108333333332,89384.71666666666,4.921675833333335
17,X,False,1,157.63398333333333,969.138166666667,31.26733333333333,38.50396666666668,89.62473333333334,94.27980000000002,-0.19395414333333333,-0.0015665656666666665,3307.866666666667,25.33426666666666,4.836541666666666,6334493333333.333,10.430353333333338,1.8804999999999998e+23,1427.9733333333327,27650550000000.0,2.823728333333333e+22,921.8893333333334,107384.76666666666,41.76756666666667
18,X,False,1,708.2971666666667,404.46000000000004,46.03758333333332,38.25641666666666,64.91358333333334,80.02784999999997,0.42515736666666676,0.025956599999999996,8800.904999999999,40.01214999999999,0.47100166666666665,23315350000000.0,37.596183333333336,3.161296666666667e+23,1349.353333333333,19616333333333.332,1.841116666666667e+22,373.5281999999999,3069.166333333333,46.78034666666668
19,X,False,1,831.0143666666668,3657.2799999999997,42.98248333333333,37.018349999999984,64.96118333333334,76.4457166666667,-0.028047657500000007,-0.00500363255,12990.666666666666,35.846500000000006,4.861421666666668,20838791666666.668,32.27881666666666,2.8200750000000005e+24,6680.753333333333,110060683333333.33,1.22046e+23,223.98166666666665,107988.7,8.021724999999998
20,X,True,1,116.34044,6653.583333333333,43.48671666666668,49.26576666666667,88.2370666666666,96.95111666666665,0.009174503333333323,-3.778555000000003e-05,14884.216666666667,38.78648333333333,5.403,48299650000000.0,33.51448333333333,5.031208333333334e+24,13889.5,235197333333333.34,1.9205616666666666e+23,270.7528333333333,669945.3333333334,5.921155000000001
21,X,False,1,1722.96,1430.6066666666668,38.713000000000015,52.18865000000001,99.73575000000001,108.54766666666667,-0.028012961666666673,0.027666216666666667,7509.843333333333,33.3711,4.850505,58085383333333.336,23.82844999999999,6.233068333333335e+23,4199.458333333333,69545650000000.0,4.357515e+22,196.66583333333332,39007.23333333333,11.522799999999995
22,X,True,1,1724.19,1257.265,47.728566666666666,62.33993333333332,106.04268333333339,114.1143333333333,0.18440588333333333,0.04667741666666667,12816.578333333333,40.96563333333334,4.926723333333333,61793316666666.664,37.223699999999994,6.281353333333334e+23,3056.8683333333324,48640600000000.0,2.4931366666666674e+22,99.10921666666667,42112.9,5.661083333333333
23,X,False,1,78.26838333333333,728.9244999999999,47.70775,35.55848333333333,55.475733333333324,66.64965000000001,0.3124191833333334,-0.005478509166666668,9050.741666666669,42.155699999999996,4.615778333333335,3714068833333.3335,40.13671666666667,1.8591145000000004e+23,508.7830000000002,8059118333333.333,1.1914395000000001e+22,104.11133333333335,75428.51666666666,4.526
24,X,True,1,3040.889999999999,1540.7799999999995,55.5249,75.00595000000003,105.0855,122.9935,-0.03495613299999999,-0.056673449999999986,19810.183333333334,48.34748333333333,5.252081666666666,81873616666666.67,52.937333333333335,1.4117950000000003e+24,6198.101666666668,82522633333333.33,3.864033333333334e+22,110.27133333333335,191246.5,3.986395
25,X,True,1,3258.8933333333334,1551.5549999999996,54.98360000000002,75.12985,105.06433333333334,122.84916666666669,-0.08882096166666664,-0.06055635,20299.75,47.967283333333334,5.244066666666666,84818416666666.67,52.205466666666666,1.4512049999999997e+24,6372.731666666666,82891350000000.0,3.944933333333333e+22,109.48750000000003,189413.83333333334,3.913385
26,X,False,1,183.98421666666664,1330.0966666666666,41.33283333333333,36.42421666666667,70.10278333333333,94.5870666666667,-0.34064628333333347,-0.0042759669999999994,7269.0599999999995,34.55481666666667,4.909916666666669,7929260000000.0,29.705416666666665,3.637566166666666e+23,1400.3719999999998,23521546666666.668,2.4093091666666667e+22,160.7359,96278.88666666667,11.198811666666671
27,M,False,1,289.32483333333346,193.35000000000008,39.86021666666667,63.26271666666666,112.0453333333333,121.99483333333336,-0.00612041166666667,-0.029054266666666665,6541.568333333332,32.529500000000006,4.111303333333335,10546190000000.0,19.737,8.701599999999999e+22,763.7253333333335,12276035000000.0,6.943493333333332e+21,111.63920000000002,4026.5083333333328,15.736966666666664
28,M,False,1,24.061428333333332,159.61055000000002,34.42583333333334,46.49581666666666,97.62928333333333,117.79300000000002,-0.11992205733333337,-0.0001219700000000007,5027.351666666668,28.094833333333327,3.5889650000000004,1410358750000.0,16.10525833333333,5.315125000000001e+22,415.8855000000001,6939440000000.0,5.798295000000002e+21,23.038666666666664,11.420166666666665,8.824383333333333
29,M,False,1,125.76579999999996,483.171,37.6484,40.218300000000006,93.27585,93.38470000000004,-0.08982219166666668,-0.005171256666666667,7032.17,32.54696666666666,3.714800000000001,1579989000000.0,21.283366666666666,2.264558333333333e+23,918.5618333333333,18527916666666.668,1.525663333333334e+22,142.14325000000002,525.7366666666667,13.619933333333334
30,M,True,1,38.39410000000001,60.40966666666667,39.204183333333326,30.806216666666668,55.21740000000001,64.73191666666668,0.6656684466666666,0.011935431666666663,4773.248333333335,31.480283333333336,4.284568333333335,1361386500000.0,20.250883333333338,2.0435733333333334e+22,87.13203333333334,1396145000000.0,2.446256666666666e+21,57.107283333333314,37093.45333333334,5.69793833333333
31,M,False,1,66.01619666666669,481.59183333333334,28.178916666666666,35.36951666666666,79.86681666666665,85.76998333333331,0.10711558333333332,-0.0017901174666666657,2542.6249999999995,22.46399999999999,4.125589999999999,3191155000000.0,7.767309999999998,1.243811666666667e+23,1255.5283333333332,24041566666666.668,2.5504833333333328e+22,510.60771666666653,22.632316666666668,139.00791499999997
32,M,False,1,91.02404166666666,515.7346666666668,44.68536666666667,31.57203333333333,57.99561666666667,67.05455,-0.33872600000000014,0.0033095823333333333,9202.181666666665,35.20778333333332,4.124153333333333,6944528333333.333,32.52173333333333,2.5399533333333325e+23,807.1951666666666,11996758333333.334,1.5044194999999998e+22,136.40130000000002,1799.9516666666664,21.561399999999985
33,M,False,1,69.67036000000002,344.9750000000001,36.319183333333335,43.755,86.26088333333333,95.62020000000003,-0.25715720000000003,-0.0036040016666666667,4955.076666666666,29.52404999999999,3.8889249999999995,3086451666666.6665,17.046400000000006,1.2180148333333335e+23,774.4878333333332,14080416666666.666,1.3140583333333333e+22,165.06666666666666,230.06018333333333,33.34631666666666
34,M,True,1,287.5488293333334,418.4195000000001,57.592,82.63473333333336,119.00249999999998,121.81400000000001,0.1181249433333333,0.015081519616666669,7668.964999999998,45.42525000000002,4.0699999999999985,10345532883333.334,43.26833333333333,1.7078515e+23,1111.395,22187066666666.668,8.932878333333335e+21,153.77033333333333,13049.478333333333,13.78328666666666
35,M,True,1,791.6251666666666,918.5221666666669,59.96343333333334,77.28055,104.95354999999998,115.2425,0.09247071833333331,0.02362855,15237.933333333332,50.62436666666669,4.839513333333333,15843616666666.666,55.797850000000004,6.797496666666666e+23,2851.641666666667,48395533333333.336,2.132289999999999e+22,170.8201666666667,92356.13333333333,8.43286
36,M,False,1,215.01233333333337,469.81099999999986,39.63461666666665,56.90603333333333,106.85233333333336,113.38649999999998,-0.1933755833333333,-0.010273260000000001,5313.811666666665,33.10660000000001,4.284739999999999,5789036666666.667,20.47030000000001,1.4837701666666672e+23,1202.7613333333336,22119900000000.0,1.4259383333333334e+22,139.2568333333333,4140.188166666666,15.293650000000003
37,M,False,1,1037.099,1103.05,57.05129999999999,68.57491666666668,96.17930000000003,106.80116666666666,0.2394006666666667,0.0247152,14807.066666666668,49.69168333333333,4.847030000000001,33203783333333.332,55.38313333333336,8.253693333333335e+23,3180.348333333333,55009850000000.0,2.738321666666667e+22,182.88999999999996,72189.36666666667,8.431941666666667
38,M,True,1,775.4053333333335,1123.383333333333,47.526900000000005,61.939550000000004,99.84849999999999,109.87316666666669,-0.042459385,0.01680561666666667,11389.1,40.83928333333333,4.954558333333335,26814733333333.332,37.09443333333333,6.988379999999998e+23,3209.3383333333336,53521083333333.336,3.3420083333333346e+22,206.6725,38639.76666666667,10.295636666666667
39,M,True,1,166.8830000000001,722.6983333333332,50.061149999999984,64.93848333333334,110.34583333333333,111.77299999999994,0.37046099999999993,-0.00742529,9269.345,41.179333333333325,3.965836666666667,4329115000000.0,38.901916666666665,2.7816399999999997e+23,1209.9433333333334,25054616666666.668,1.4358083333333333e+22,211.50500000000002,4353.7333333333345,16.229633333333336
40,M,False,1,760.970333333333,1118.1566666666665,47.102316666666674,61.075633333333336,98.26274999999995,108.34966666666665,-0.010056170833333338,0.01603988333333333,11417.166666666666,40.61338333333333,4.894603333333333,26693416666666.668,36.60635,7.203784999999999e+23,3244.6849999999995,53685116666666.664,3.442861666666667e+22,209.01733333333328,37503.48333333333,10.640970000000003
41,M,False,1,148.30331666666663,742.7206666666667,50.652999999999984,66.9588,113.14166666666671,114.511,0.29469141666666665,-0.006518003333333331,9147.596666666668,41.36641666666667,3.939745000000001,3567123500000.0,39.31355,2.8109266666666664e+23,1270.7450000000001,26402116666666.668,1.4716749999999998e+22,222.05999999999997,4655.879999999999,17.122400000000003
42,M,False,1,108.96533333333332,849.3695000000006,52.16353333333331,72.15009999999998,118.34533333333337,121.016,0.10969025349999999,-0.004030525000000001,8886.181666666665,42.05006666666666,4.223473333333333,2580186166666.6665,39.608883333333345,3.214366666666667e+23,1651.9016666666662,33996216666666.668,1.6881083333333333e+22,243.41916666666665,8863.665,17.483150000000002
43,M,False,1,475.66550000000007,608.8588333333335,33.19851666666666,40.43675000000001,81.05886666666665,86.00216666666665,-0.11831958333333334,0.012897858333333337,4661.421666666665,27.319366666666664,4.41806,23657166666666.668,14.233083333333331,2.2881483333333345e+23,1562.8683333333333,28651733333333.332,2.5599866666666663e+22,155.43683333333334,3960.0516666666667,16.584133333333337
44,M,True,1,617.2061666666663,2107.2533333333326,43.9883,53.712350000000015,94.5222166666667,103.92603333333331,0.004815081666666656,0.007922055000000002,11151.183333333332,37.54175000000001,5.023425000000001,37102133333333.336,33.48198333333333,1.1543200000000005e+24,4211.681666666666,78349233333333.33,5.5864399999999974e+22,186.38616666666664,70111.51666666666,8.295743333333332
45,M,True,1,177.5472433333334,1025.4061666666669,38.78296666666666,51.499466666666684,95.69845000000001,104.59851666666667,-0.16637339999999998,-0.004093322283333335,5966.201666666666,32.019449999999985,4.519261666666666,4674834333333.333,22.295049999999996,3.6106716666666664e+23,2329.701666666666,40623100000000.0,3.369651666666667e+22,181.22766666666664,6257.355,18.19485
46,M,False,1,587.1736666666665,2093.1766666666667,43.15369999999999,52.18494999999997,92.90988333333335,102.01648333333331,-0.010796942333333332,0.007398605000000001,10798.278333333332,36.894400000000005,5.000191666666668,33861283333333.332,32.23780000000001,1.1371533333333333e+24,4210.84,77506316666666.67,5.724318333333331e+22,187.69616666666673,65802.11666666667,8.414198333333335
47,M,False,1,584.1785,2074.1449999999995,42.79825,51.81419999999999,92.73103333333337,101.64914999999999,-0.023385222333333337,0.007349281666666668,10666.279999999999,35.98903333333332,4.9743183333333345,33275683333333.332,31.673616666666668,1.1249033333333331e+24,4207.946666666668,76988733333333.33,5.765943333333332e+22,188.46583333333334,63496.2,8.510691666666668
48,M,False,1,122.1914666666667,936.2755000000002,51.39633333333333,57.675399999999996,95.16746666666667,98.94435000000001,0.13194366666666665,-0.003550038333333334,10699.394999999999,43.95461666666665,4.256771666666666,5324458333333.333,44.84801666666667,4.8879383333333336e+23,1661.9816666666668,34300016666666.668,2.299490000000001e+22,260.5676666666667,11232.955,15.231599999999995
49,M,False,1,403.87049999999994,1875.9549999999997,40.46310000000001,47.55743333333333,87.45386666666667,95.65385,-0.03752546863333333,0.004729413333333333,9087.396666666666,34.52843333333332,4.754416666666667,25719483333333.332,27.137933333333343,1.0359923333333334e+24,4128.944999999999,75524916666666.67,6.2072533333333315e+22,192.84066666666664,28133.166666666668,9.852378333333332
50,M,True,1,388.6273966666668,1405.8466666666666,39.99558333333334,48.18338333333333,83.31670000000004,97.9526833333333,-0.06658838166666668,0.006139384283333332,7631.5083333333305,33.41785,4.659696666666667,13556313333333.334,24.213166666666673,6.338896666666668e+23,3366.6766666666686,54149283333333.336,4.741706666666667e+22,217.44933333333333,6387.605,21.44038333333334
51,M,False,1,509.3355000000001,1501.7166666666667,40.07116666666666,46.41016666666667,80.58110000000005,96.36425,-0.14125163833333335,0.008069243333333333,8275.583333333334,33.76301666666667,4.683318333333333,17661750000000.0,25.036299999999994,6.931080000000002e+23,3429.051666666667,52436216666666.664,4.964896666666668e+22,196.1885,9273.418333333333,17.92288333333333
52,M,False,1,717.8105,1632.0066666666667,41.50310000000001,42.17095,72.08116666666668,90.14675000000004,-0.13699965833333333,0.011167036666666665,8976.61833333333,35.18421666666667,4.694231666666667,24692016666666.668,27.845033333333344,7.659571666666663e+23,3265.448333333334,48426783333333.336,5.112346666666666e+22,255.66333333333333,12689.608333333334,23.295466666666673
53,M,False,1,790.744666666667,1597.2766666666664,41.86793333333333,39.94531666666667,65.74133333333336,88.36573333333337,-0.12601443,0.014119414999999996,10139.433333333332,36.16688333333333,4.550876666666667,25260783333333.332,29.03983333333333,7.501416666666666e+23,2812.705000000001,41407983333333.336,4.374783333333334e+22,424.8028333333333,11374.368333333334,36.45345
54,M,False,1,750.2865,1563.9683333333337,41.88431666666666,39.260316666666654,64.55471666666669,87.40588333333335,-0.15222451333333334,0.013989988333333333,10347.843333333332,36.33181666666667,4.546053333333333,23516096666666.668,29.448416666666667,7.275881666666667e+23,2657.3766666666666,38905816666666.664,4.153363333333335e+22,433.1316666666667,14013.189999999999,35.66936666666667
55,M,True,1,71.07455999999999,1380.6883333333333,59.29868333333332,69.15848333333332,95.07698333333337,102.25608333333335,0.3001733333333334,0.0005720096666666667,13761.816666666668,50.364100000000015,4.9108100000000015,8069753333333.333,57.36956666666668,9.113083333333334e+23,2983.385,60625600000000.0,2.9839249999999992e+22,221.67450000000002,67984.75,9.850878333333334
56,M,False,1,88.55227666666664,1392.7516666666666,58.93638333333332,70.10258333333333,97.0409,104.56373333333335,0.3311341666666667,-0.0004534121666666666,14240.95,50.9230166666667,4.901818333333335,8722855000000.0,57.045666666666676,9.272940000000004e+23,3010.7133333333336,60897700000000.0,3.0068583333333324e+22,224.1821666666667,65125.083333333336,10.065238333333333
57,M,False,1,448.22216666666674,1593.2766666666664,47.85713333333334,72.04511666666666,122.04933333333337,128.63516666666663,0.2162967833333333,-0.010300653333333335,7723.069999999996,39.03578333333334,4.717704999999999,20497866666666.668,33.25468333333334,4.468111666666669e+23,2771.4,54697166666666.664,2.6963983333333332e+22,214.03233333333336,35456.98333333333,14.125016666666665
58,M,True,1,421.9306666666667,1396.8099999999997,33.84468333333334,42.739366666666676,91.90196666666665,96.47758333333336,0.12759895000000002,0.005863351666666669,3630.7016666666664,26.755016666666673,4.432491666666665,17877350000000.0,13.670216666666665,3.4802233333333325e+23,2827.8766666666675,55695966666666.664,4.849328333333335e+22,251.93699999999995,6685.041666666667,23.377216666666662
59,M,False,1,544.2108333333332,1614.8233333333335,35.25073333333333,44.64056666666668,94.78656666666664,98.47848333333334,0.06561229833333333,0.006661690000000001,3921.9683333333323,28.41216666666667,4.701553333333335,20490616666666.668,15.516600000000004,4.2590399999999985e+23,3325.9500000000003,65837116666666.664,5.288041666666667e+22,355.47799999999995,14325.503333333332,26.77050000000001
60,M,True,1,423.1452333333334,944.1709999999999,46.342966666666676,40.32216666666666,69.27318333333332,94.36873333333331,0.003225865499999999,0.014167156666666665,11349.908333333333,41.74655000000002,4.4792983333333325,13303505000000.0,37.96725,4.30558e+23,1563.0166666666664,21518283333333.332,2.275818333333333e+22,442.97183333333334,4607.497666666665,49.28068333333332
61,M,False,1,582.3143333333335,1036.2605,44.76838333333331,45.61838333333334,74.50961666666664,93.52685000000001,-0.0825348266666667,0.015471295000000003,10183.648333333336,39.51538333333333,4.751293333333333,15857531666666.666,33.9168,5.126259999999999e+23,2111.8733333333325,31131016666666.668,2.9301616666666668e+22,577.7443333333333,34392.895,35.109533333333324
62,M,False,1,378.96916666666675,908.0014999999996,32.87513333333332,47.88746666666667,111.96633333333334,113.29933333333332,-0.182670115,0.010713943333333328,3604.6483333333326,27.446966666666665,4.031681666666667,20727083333333.332,11.559589999999998,1.6957799999999998e+23,1487.7899999999995,30260100000000.0,2.3266300000000006e+22,522.6033333333334,1244.4928333333335,62.90388333333333
63,M,False,1,76.880605,897.9390000000001,46.78815000000001,29.842566666666674,52.03776666666667,62.37033333333334,-0.21063186449999996,0.00272346,10367.425,39.272083333333335,4.737693333333331,4493376500000.0,37.98761666666665,3.046721666666666e+23,904.9848333333333,12375995000000.0,1.5912876666666663e+22,325.25183333333337,68102.86666666667,19.30659833333333
64,M,False,1,304.33300000000014,489.1090000000002,39.22501666666666,57.320583333333346,109.06183333333328,116.49266666666671,-0.140400665,0.013607523333333331,5831.130000000002,33.12041666666667,4.458878333333333,14859116666666.666,21.14425,1.7647000000000007e+23,1426.2783333333332,25370683333333.332,1.5502083333333331e+22,165.7526666666667,5336.1,16.575116666666666
65,M,False,1,50.227748,855.1451666666667,44.658833333333334,55.85193333333333,99.41791666666667,105.57780000000001,0.13090269999999998,0.0011443558733333335,7787.305000000001,37.65546666666668,4.557276666666667,3064598000000.0,32.269466666666666,3.554591666666668e+23,1821.8233333333333,36723383333333.336,2.28255e+22,131.44933333333336,7815.451666666669,10.377173333333333
66,M,True,1,379.77099999999996,1329.5766666666666,55.82758333333332,77.86418333333333,109.3815,116.4305,0.26776750000000005,0.010387605500000001,12936.283333333333,45.73321666666666,4.820588333333333,19026228333333.332,46.15883333333333,6.186946666666668e+23,2948.6783333333324,51714633333333.336,2.17814e+22,122.10133333333332,80289.18333333333,6.361621666666665
67,M,True,1,1088.1599999999996,1267.5933333333332,54.11616666666666,75.76304999999999,110.52216666666664,117.53749999999998,0.2593726333333332,0.03374005,12819.683333333332,44.4512,4.764604999999998,40767800000000.0,44.971983333333334,5.493773333333334e+23,2677.861666666667,44230566666666.664,1.9978099999999997e+22,154.40866666666668,46520.433333333334,8.524545
68,M,False,1,889.7765,1085.4266666666667,61.41316666666667,62.199200000000005,82.96103333333333,92.64368333333331,0.04772683599999998,0.02268873333333333,22231.566666666666,53.89196666666667,4.781198333333333,31467616666666.668,63.56296666666666,1.1586583333333337e+24,2591.476666666667,47294950000000.0,2.7084616666666664e+22,178.12783333333334,57656.46666666667,7.4896249999999975
69,M,True,1,1144.1933333333332,1260.016666666667,53.279399999999995,71.30055,107.45333333333332,115.19833333333332,0.2354843333333333,0.03407188333333333,12210.15,44.564833333333326,4.737328333333333,40354150000000.0,45.16418333333333,5.438670000000001e+23,2692.311666666667,43998700000000.0,2.074181666666667e+22,169.06966666666665,40450.816666666666,9.357450000000002
70,M,False,1,1230.0183333333332,1290.9233333333334,50.170433333333335,67.06583333333336,107.77783333333332,115.70433333333337,0.08106275499999997,0.03314311666666667,10596.636666666665,41.25229999999999,4.805473333333333,50881216666666.664,40.18046666666665,5.223441666666666e+23,2755.751666666666,47513383333333.336,2.2806433333333333e+22,184.00833333333335,38448.28333333333,10.85396666666667
71,M,True,1,949.0050000000002,1152.895,46.62906666666665,48.2943,82.07041666666665,88.40533333333333,0.0029514543333333336,0.01768235,11138.2,40.600833333333334,4.61317,41346600000000.0,36.941833333333335,7.935405e+23,2566.9166666666665,47296183333333.336,3.7458083333333336e+22,271.4621666666667,26051.966666666667,14.691633333333334
72,M,False,1,817.6711666666664,1073.1450000000002,44.790583333333316,44.30885000000001,77.5807,83.1081,0.05079250833333333,0.015711250000000003,10268.09333333333,39.146233333333335,4.563323333333333,35930533333333.336,33.80748333333334,7.098136666666669e+23,2274.833333333333,40868000000000.0,3.663201666666666e+22,281.5585,23861.283333333333,16.325799999999994
73,M,True,1,88.21685000000001,734.3536666666666,34.86449999999999,47.42354999999998,107.80766666666666,107.62033333333335,-0.019203993333333325,-0.0031311116666666665,4466.498333333334,28.39105,3.8708333333333322,1681901166666.6667,14.769900000000002,1.6800833333333328e+23,1021.4763333333337,21502583333333.332,1.8663166666666668e+22,259.7634999999999,738.2791666666669,29.430933333333336
74,M,False,1,73.38713333333332,573.5695000000001,31.92843333333333,38.48378333333333,94.14748333333333,94.08500000000002,-0.09129403333333333,-0.00251815,4020.2149999999992,25.823983333333317,3.868286666666667,2916171666666.6665,11.616349999999999,1.5643716666666674e+23,887.395,18262083333333.332,1.921515e+22,238.25566666666674,38.89366666666667,31.609116666666658
75,M,False,1,73.26761666666668,535.3858333333335,31.642633333333322,37.328183333333335,91.60396666666666,91.55421666666666,-0.11920941666666665,-0.002541318333333333,3941.4299999999994,25.50503333333334,3.8591299999999995,3093573333333.3335,11.403808333333334,1.5146883333333337e+23,852.7301666666668,17524900000000.0,1.896771666666667e+22,240.0435000000001,0.0,33.08491666666666
76,M,True,1,25.097645000000004,1444.8483333333331,52.104033333333355,68.96266666666665,111.28083333333335,112.16599999999997,0.4572723333333332,1.1512166666666416e-06,7721.128333333335,41.17855,4.339223333333334,8241083333333.333,39.00478333333334,3.4383133333333335e+23,1764.1633333333339,37745266666666.664,1.8807800000000001e+22,112.50635000000001,13372.219999999998,8.809546666666666
77,M,True,1,225.5103333333333,1091.6466666666668,44.754000000000005,59.719499999999975,112.42028333333333,117.0071666666667,0.21920036666666667,0.008212204999999997,8533.418333333333,36.720383333333324,4.406696666666667,12841316666666.666,31.437050000000003,3.117193333333334e+23,1463.8899999999996,30291416666666.668,1.7410166666666663e+22,60.036116666666665,8861.516666666666,4.823679999999999
