,FLARE_TYPE,COINCIDENCE,LABEL,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
10,X,False,1,182.77837238095242,1527.8495238095243,36.54535238095238,30.340485714285695,61.28254285714288,76.79733333333333,-0.14360264380952387,-0.0034301359142857157,8131.440952380947,27.494009523809517,4.763079047619047,10635207523809.523,20.811073333333336,7.350001142857145e+23,1913.2949523809518,30752224761904.76,3.800400000000001e+22,134.04967619047613,139151.3142857143,5.302390000000004
11,X,False,1,1149.6928571428575,2433.0847619047613,44.711561904761915,52.72611428571429,89.63534285714283,98.02287619047615,-0.09957961552380952,0.01254700380952381,11483.32380952381,38.887790476190474,5.025429523809522,38309190476190.48,34.26210476190475,1.4007809523809518e+24,5399.924761904759,94513028571428.58,6.5875552380952334e+22,270.2857142857143,80267.28571428571,10.8666
12,X,False,1,695.5299047619047,2157.305714285714,53.0891142857143,67.02143809523808,106.11628571428571,109.82819047619046,0.15702268952380946,0.012574259047619047,11212.619047619048,44.289180952380946,4.584153333333336,19422643809523.81,44.58496190476192,8.235609523809526e+23,3281.9723809523803,63842323809523.81,3.4709876190476176e+22,312.21428571428567,52833.752380952385,14.912028571428577
13,X,False,1,782.2442857142854,1557.8857142857144,37.53795238095239,42.64613333333332,79.40304761904765,88.6182857142857,-0.13559639047619046,0.010451853333333335,7373.484761904767,30.617657142857155,4.768776190476189,30701085714285.715,21.161866666666658,7.303844761904762e+23,3339.8028571428576,56098838095238.09,5.677004761904761e+22,250.56591428571417,15400.178095238094,17.064967619047625
14,X,False,1,2028.6161904761907,4441.029523809524,55.90871428571428,58.305971428571425,91.14584761904763,96.22667619047617,0.19546028571428567,0.01545713333333334,16707.8,49.02202857142858,4.972661904761904,67867476190476.19,52.22640952380952,2.9130028571428586e+24,7065.213333333331,140159714285714.28,8.491582857142857e+22,332.4730476190477,201630.66666666666,9.116002857142862
15,X,False,1,141.83819342857146,681.9381904761901,28.274961904761913,28.630990476190483,68.49338095238093,79.8364285714286,-0.10423227771428571,-0.0024191678380952385,4095.313333333334,22.62472380952381,1.0997361904761906,6081150666666.667,11.581184285714285,2.0972145714285716e+23,892.1940952380953,16029835238095.238,1.9125373333333327e+22,165.03531428571432,63825.363809523806,10.61362333333333
16,X,False,1,142.90339047619048,812.1629523809531,31.2863238095238,38.28580000000001,88.82913333333333,92.71926666666666,-0.20501027238095237,-0.0024115689523809512,3445.980000000001,25.49783809523808,4.755522857142857,5679800000000.0,10.433225714285719,1.7994780952380958e+23,1343.0257142857142,25345742857142.855,2.6717752380952372e+22,892.8842857142859,77207.71428571429,49.92970476190476
17,X,False,1,738.4842857142856,443.9619047619046,45.0670476190476,39.99079047619049,68.10090476190477,81.73217142857142,0.4002864,0.02552500952380952,8768.514285714287,38.8626476190476,0.30822285714285713,26271771428571.43,35.30524761904761,3.3579371428571435e+23,1486.4038095238095,22299371428571.43,1.9738999999999995e+22,496.4194476190476,3484.6436190476193,50.96868380952381
18,X,False,1,929.1462095238095,3780.683809523809,42.785485714285734,38.241104761904744,68.13103809523808,79.05229523809527,-0.02161271761904762,-0.005407592885714284,13047.27619047619,36.34498095238095,4.897635238095238,27369185714285.715,31.919647619047602,2.9440057142857156e+24,7143.851428571431,119521723809523.81,1.2732761904761906e+23,222.43133333333333,97490.21904761904,7.867094285714283
19,X,True,1,105.4379353333333,6558.030476190478,42.63702857142859,48.222428571428594,86.90846666666665,95.79237142857141,0.005088142857142851,-0.00010792726190476193,14586.495238095238,37.801619047619056,5.377966666666665,38405000000000.0,32.05906666666668,4.944042857142857e+24,13795.438095238096,230387904761904.75,1.9397685714285708e+23,262.99752380952367,601690.9523809524,5.8110342857142845
20,X,False,1,1619.5304761904758,1451.4238095238097,39.67203809523811,53.34031428571428,100.89472380952382,109.09847619047622,0.0028531466666666637,0.026979628571428573,7630.680952380954,34.22646666666665,4.855677142857143,55816828571428.57,25.057914285714283,6.075746666666666e+23,4040.9990476190496,67913285714285.71,4.112835238095237e+22,193.3089523809524,44065.961904761905,11.216933333333332
21,X,True,1,3319.048571428572,1550.2828571428568,54.68987619047619,74.46654285714287,104.34609523809524,121.8595238095238,-0.1003940664761905,-0.061259904761904765,20556.019047619047,47.74477142857144,5.22208857142857,86262857142857.14,51.84389523809528,1.4786342857142858e+24,6389.919047619048,82773123809523.81,3.999141904761904e+22,110.13180952380948,182403.42857142858,3.914473333333334
22,M,False,1,317.5858095238096,224.10295238095242,40.15622857142856,60.468676190476195,107.71899047619047,116.9815238095238,0.005661334285714285,-0.02840626666666667,6908.679047619046,32.83936190476191,4.161976190476193,11620918095238.096,21.067257142857144,1.0414676190476189e+23,811.1685714285712,12995486666666.666,7.853725714285717e+21,121.59344761904762,4764.69619047619,15.68863809523809
23,M,False,1,35.71116857142857,201.70307619047622,35.38918095238097,46.12463809523808,92.56777142857139,115.89043809523808,-0.053873035333333374,-0.0009326750285714291,5963.95523809524,29.612609523809517,3.6505980952380956,1891923952380.9524,17.777623809523806,7.842792380952379e+22,529.3453333333333,8411812380952.381,7.335221904761906e+21,34.2892380952381,16.61627619047619,13.2944
24,M,False,1,126.76188571428571,505.4731428571427,38.940123809523804,41.51785714285713,94.04716190476192,93.94240952380953,-0.10412610952380952,-0.00567973904761905,7529.796190476191,33.692819047619025,3.683821904761904,1510322285714.2856,23.42400952380952,2.23180380952381e+23,885.2391428571428,17846876190476.19,1.4072990476190488e+22,81.2247142857143,300.4209523809524,7.782819047619048
25,M,False,1,111.3969961904762,486.58942857142887,37.20376190476189,43.918504761904764,83.94834285714289,95.2571523809524,-0.2552505619047619,-0.004911409523809524,6099.256190476191,30.445733333333326,4.110552380952379,4197195238095.2383,19.315638095238096,1.7864094285714284e+23,988.5616190476189,16555590476190.477,1.620264761904762e+22,168.38009523809524,1257.9728666666665,28.677133333333323
26,M,True,1,467.3005691428572,534.0066666666665,58.47790476190477,83.76123809523813,116.90885714285713,121.98523809523812,0.1341709771428571,0.020101563590476195,9191.401904761904,47.10178095238097,4.36032857142857,15444485457142.857,46.6724380952381,2.6733332380952385e+23,1604.4676190476189,29985600000000.0,1.1547282857142857e+22,153.86342857142856,28221.044761904763,11.789597142857138
27,M,True,1,756.7576190476188,971.1660000000004,60.17783809523811,74.65080000000005,101.39698095238093,111.13571428571423,0.08450386571428571,0.02146360952380953,15323.409523809523,51.158323809523836,4.837493333333334,15474852380952.38,56.85486666666666,7.251432380952381e+23,2885.0095238095246,49505238095238.09,2.229900952380952e+22,173.49390476190482,89027.1619047619,8.298980952380951
28,M,False,1,254.7277142857143,522.5825714285713,40.95783809523808,57.73179047619049,106.48514285714292,113.94257142857144,-0.16036216438095238,-0.011525339047619043,6529.6457142857125,34.47794285714287,4.378655238095237,6653267619047.619,23.250171428571434,1.9328191428571424e+23,1303.7912380952384,23321961904761.906,1.5391495238095246e+22,149.52695238095237,4733.169428571428,14.216342857142859
29,M,False,1,1003.4964761904762,1101.5047619047616,56.423342857142835,67.98041904761908,96.54221904761908,107.78199999999998,0.23525968571428574,0.023834942857142848,14383.504761904762,49.22390476190479,4.84888857142857,33441866666666.668,54.43875238095241,8.044688571428574e+23,3108.770476190476,54876914285714.29,2.753355238095238e+22,187.17285714285717,67734.68571428572,8.74742761904762
30,M,True,1,731.1065714285712,1108.8733333333332,46.90011428571431,60.20577142857142,97.59727619047615,107.63866666666662,-0.005578202380952377,0.015303276190476188,11207.171428571428,39.632904761904754,4.8575276190476195,24871695238095.24,36.1510380952381,7.145376190476187e+23,3179.856190476189,53148000000000.0,3.457861904761905e+22,211.1719047619048,34544.98095238095,11.113716190476193
31,M,True,1,135.96400000000008,776.0023809523807,50.993657142857124,68.10730476190477,113.92885714285715,115.78695238095234,0.2463363639047619,-0.005736553333333331,9074.917142857143,41.559952380952375,4.075841904761905,3426692285714.2856,39.23535238095238,2.962786666666666e+23,1398.747619047619,28925247619047.617,1.5466123809523807e+22,225.21561904761901,6021.850476190475,16.805247619047616
32,M,False,1,693.4193333333333,1104.9019047619045,46.30876190476192,59.02197142857143,96.32693333333332,106.4185714285714,-0.0025204083809523842,0.014241867619047615,11159.038095238095,39.17545714285714,4.825449523809523,23862790476190.477,35.2374,7.252858095238094e+23,3161.255238095236,52668619047619.05,3.538269523809525e+22,212.6168571428571,33216.42857142857,11.410735238095244
33,M,False,1,130.89326666666665,815.8842857142859,51.45872380952381,70.60468571428574,116.22438095238105,118.56857142857142,0.18356171247619055,-0.005333389523809525,9175.302857142857,41.65764761904763,4.178504761904763,3059309047619.048,39.11720952380954,3.1050371428571416e+23,1520.8495238095236,31177904761904.76,1.6037219047619042e+22,234.90219047619047,8329.297142857142,17.01087619047619
34,M,False,1,207.7168857142857,912.2303809523812,52.78186666666668,74.0657238095238,117.26019047619056,120.71742857142858,0.05385728009523808,-0.006900391428571428,9217.617142857143,41.92984761904762,4.418606666666665,5994169047619.048,39.583190476190474,3.552678095238096e+23,1861.5657142857142,37640076190476.19,1.7658885714285712e+22,239.874,16632.046666666665,16.154933333333332
35,M,False,1,494.9134285714283,659.8563809523811,33.68409523809523,40.90877142857144,83.63676190476187,88.58796190476193,-0.1138270847619048,0.012705242857142857,4737.019047619046,27.886000000000006,4.407260952380953,24328514285714.285,15.035047619047619,2.4619257142857147e+23,1658.314285714286,30531542857142.855,2.6743399999999998e+22,138.12428571428575,5120.237142857143,14.497179047619058
36,M,True,1,582.6488571428567,2025.8561904761907,42.72215238095238,51.46139999999999,92.03998095238097,100.88401904761903,-0.017464037523809525,0.007264208571428573,10455.953333333337,36.425752380952396,4.919624761904764,34691019047619.047,31.36541904761904,1.1164674285714287e+24,4192.785714285714,77280209523809.53,5.804450476190474e+22,189.02533333333332,54819.74285714285,8.770088571428571
37,M,True,1,210.81373714285715,1151.1940000000002,39.40607619047618,50.50813333333333,91.34781904761905,102.02865714285713,-0.11582551333333334,-0.0005859722857142873,6457.42761904762,32.60707619047619,4.568700952380953,6466094857142.857,23.115638095238094,4.512060000000001e+23,2698.18095238095,46056257142857.14,3.835354285714287e+22,195.8054285714286,5566.699047619045,20.113495238095233
38,M,False,1,527.180476190476,1995.101904761905,42.04523809523806,50.20162857142856,90.42364761904767,99.08977142857141,-0.02233383942857143,0.006473555238095238,10060.285714285712,35.828276190476195,4.87739523809524,31096133333333.332,30.144647619047625,1.0933460952380952e+24,4165.579047619048,76560133333333.33,5.916218095238095e+22,189.92676190476195,48890.63809523809,9.021107619047621
39,M,False,1,505.35009523809526,1982.6390476190477,41.79839047619045,49.91810476190475,90.19240952380956,98.75989523809521,-0.027631808952380953,0.006186463809523809,9938.895238095238,35.6184,4.86471142857143,29997428571428.57,29.696580952380952,1.0844870476190475e+24,4166.781904761905,76395123809523.81,5.956256190476192e+22,190.36609523809523,47732.44761904762,9.120846666666669
40,M,False,1,134.15200952380957,955.2416190476191,52.97447619047618,58.90157142857143,94.80092380952381,98.71860952380952,0.18008285714285713,-0.0037624847619047628,10808.987619047619,45.14863809523807,4.331948571428572,5689355238095.238,46.85452380952382,5.116218095238096e+23,1744.954285714286,36383561904761.91,2.3080638095238097e+22,256.2006666666667,14916.164761904762,14.71880952380952
41,M,False,1,354.91466666666656,1892.048571428571,40.10684761904763,46.86900952380952,86.78823809523811,95.07029523809527,-0.03052237064761905,0.004158254285714286,9031.929523809526,34.26697142857142,4.823303809523809,22528790476190.477,26.20934285714285,1.0266977142857143e+24,4127.547619047618,74161800000000.0,6.245296190476188e+22,193.73923809523805,31451.704761904763,10.029802857142858
42,M,True,1,477.4112742857143,1488.9809523809517,40.470695238095246,45.8022857142857,79.22288571428574,94.51488571428564,-0.11306776095238096,0.007464178638095237,8096.828571428571,33.995761904761906,4.676949523809525,16456531428571.428,25.498333333333328,6.808853333333336e+23,3327.2152380952384,51714085714285.71,4.913714285714286e+22,195.31047619047615,8614.388571428572,18.833904761904765
43,M,False,1,644.401904761905,1570.901904761905,40.84620952380951,44.29495238095238,75.96482857142858,93.47400952380953,-0.12441256952380957,0.010119287619047618,8678.949523809526,34.55931428571429,4.687110476190476,22299123809523.81,26.50284761904761,7.339620952380952e+23,3347.7504761904765,50605209523809.52,5.024499047619051e+22,247.3525714285714,11046.712380952382,22.460638095238096
44,M,False,1,702.8920000000002,1587.330476190476,41.62591428571428,40.59111428571428,68.16403809523808,88.2609619047619,-0.1556011980952381,0.012186433333333335,9671.122857142856,35.70376190476192,4.611994285714287,22800017142857.145,28.557523809523822,7.39664476190476e+23,2923.714285714286,42989485714285.71,4.596890476190475e+22,323.26571428571435,12683.170476190475,27.55462857142858
45,M,False,1,636.9157142857141,1425.2603809523814,41.96621904761902,37.38757142857143,61.182476190476216,80.90123809523814,-0.2575456742857142,0.013759759047619047,9858.834285714283,36.31015238095238,4.625184761904763,19532939047619.047,29.904019047619038,6.081628571428574e+23,2201.939047619048,31827932380952.383,3.6181123809523815e+22,341.51714285714274,51166.9180952381,26.050427619047614
46,M,False,1,583.5201047619046,1357.9694285714295,42.175857142857126,36.61115238095237,60.08293333333334,79.65760000000003,-0.2774788552380951,0.013306477142857147,9811.779047619044,36.50411428571428,4.61194,17956736190476.19,30.444647619047604,5.607033333333335e+23,1991.6616190476188,28856343809523.81,3.305610571428572e+22,330.08518095238094,67507.80380952382,24.51915523809524
47,M,True,1,115.13452,1392.9742857142858,58.734971428571406,69.57797142857143,96.88345714285715,103.92920952380948,0.32833104761904763,-0.0012264868571428575,14301.380952380952,50.25367619047619,4.832993333333336,8634660000000.0,56.5629904761905,9.324440000000001e+23,2986.48761904762,60182390476190.48,3.0243876190476176e+22,224.70619047619041,63189.219047619044,10.095778095238092
48,M,False,1,127.55369142857143,1406.7647619047616,58.59910476190474,69.73431428571428,97.21949523809522,104.31178095238093,0.3268758095238094,-0.0018663583809523812,14641.076190476191,50.61022857142859,4.821040000000002,8524379047619.048,56.45723809523812,9.453583809523815e+23,2993.1838095238095,59763552380952.38,3.037188571428572e+22,226.29685714285714,62266.066666666666,10.148666666666667
49,M,False,1,422.68123809523814,1615.5342857142855,47.31635238095238,71.15019999999998,120.77285714285718,127.61419047619042,0.19046672380952376,-0.009596490476190479,8215.216190476185,38.474638095238106,4.739501904761905,19462523809523.81,32.80273333333333,4.820948571428576e+23,2865.6228571428564,54511057142857.14,2.7651771428571433e+22,189.5504761904762,36680.76190476191,12.049673333333335
50,M,True,1,465.0217142857142,1482.5895238095234,34.37632380952382,43.44642857142856,93.16164761904766,97.33724761904757,0.10000066571428576,0.006124277142857142,3728.6780952380955,27.394514285714294,4.542435238095236,18563971428571.43,14.369695238095234,3.765803809523808e+23,3024.924761904763,59681780952380.95,5.022995238095237e+22,297.93352380952376,8880.357142857143,25.117552380952375
51,M,False,1,636.1409523809524,1723.8923809523812,36.548266666666684,47.020352380952396,96.82411428571432,100.97151428571426,0.05702401447619045,0.007986867619047615,4535.801904761904,29.838266666666673,4.743988571428573,24908361904761.906,17.592038095238102,4.808904761904761e+23,3471.4657142857145,68988895238095.234,5.18886380952381e+22,329.0897142857142,20612.525714285715,22.902885714285723
52,M,True,1,490.5985142857143,971.9170476190478,45.77160000000003,42.125180952380944,70.8769333333333,93.88250476190478,-0.03714362542857144,0.014968695238095237,10868.145714285713,40.979809523809536,4.584637142857142,14315544761904.762,36.44064761904762,4.5780761904761904e+23,1726.5266666666669,24765923809523.81,2.502633333333334e+22,493.50361904761894,18421.91961904762,43.91521904761906
53,M,False,1,665.2731428571428,1089.791714285714,44.86066666666666,45.78601904761905,75.20414285714284,91.73051428571428,-0.062463234666666714,0.015403901904761909,9801.285714285717,39.03181904761905,4.772321904761904,19485770476190.477,33.41960952380952,5.605894285714287e+23,2459.4657142857145,35873390476190.48,3.319668571428572e+22,623.4150476190475,31912.178095238098,38.55420952380952
54,M,False,1,370.6068571428573,851.8660000000001,31.800704761904754,45.713095238095256,108.9760952380952,110.2419047619048,-0.14171082,0.010257839999999999,3353.6466666666656,26.60318095238096,3.9185819047619046,20447838095238.094,10.226053333333331,1.6092885714285707e+23,1443.3314285714287,29580800000000.0,2.365661904761905e+22,544.5487619047618,765.2497142857143,69.43037142857142
55,M,False,1,186.70702190476192,1059.98038095238,45.42080000000002,30.09922857142856,53.65468571428572,64.80107619047622,-0.208323994952381,0.004173421428571429,9397.619999999999,38.36484761904762,4.666479047619047,9425269428571.428,35.898571428571415,4.1512895238095237e+23,1318.9494285714284,19512949523809.523,2.483331999999999e+22,407.8008571428572,42957.207619047615,33.08316095238094
56,M,False,1,188.7839500000001,521.8369523809525,40.94318095238094,59.97839047619049,111.63190476190475,118.69409523809524,-0.1249871885714286,0.008357887676190473,6002.749523809525,34.37943809523809,4.456946666666668,10040245714285.715,23.348457142857136,1.8079200000000007e+23,1413.687619047619,26365819047619.047,1.5118447619047621e+22,177.39019047619053,5055.975238095237,17.85941904761905
57,M,False,1,70.47826742857146,888.2133333333336,44.87818095238096,57.883723809523794,102.38271428571429,108.25388571428574,0.1362213485714285,-0.0005817194057142856,7891.260952380953,38.180180952380965,4.554596190476189,4121299809523.8096,32.518438095238096,3.590571428571429e+23,1892.3923809523812,37793857142857.14,2.253922857142857e+22,125.34180952380952,10360.401904761906,9.678111428571428
58,M,True,1,613.4260952380952,1318.7342857142858,55.64638095238095,77.83334285714285,110.129619047619,117.50685714285714,0.22627873142857144,0.0176656221904762,13105.485714285714,45.58675238095237,4.810904761904762,28335206666666.668,46.06751428571426,6.102470476190477e+23,2895.0409523809517,50009733333333.336,2.1538895238095245e+22,130.86752380952385,75254.22857142857,6.858254285714282
59,M,True,1,1119.8247619047618,1264.484761904762,53.77793333333333,73.68230476190473,108.97733333333329,116.37295238095233,0.24377369523809514,0.03402789523809525,12542.32380952381,44.56020952380952,4.751115238095239,40543504761904.766,45.164838095238096,5.475596190476189e+23,2693.2828571428586,44187380952380.95,2.0347514285714276e+22,160.6858095238095,43466.961904761905,8.866661904761903
60,M,False,1,942.9354285714285,1073.3980952380953,61.56494285714286,61.94366666666669,82.31814285714285,91.18354285714283,0.0764261539047619,0.024335076190476188,22305.066666666666,54.15551428571428,4.752135238095237,32378057142857.145,64.13076190476191,1.1492314285714288e+24,2578.1485714285723,45986038095238.09,2.6765838095238088e+22,177.68628571428565,59802.666666666664,7.443278095238096
61,M,True,1,1157.712380952381,1273.6714285714297,52.44901904761903,69.98124761904761,107.65095238095235,115.96961904761902,0.16981658380952377,0.03339431428571429,11851.44761904762,43.90255238095238,4.746767619047619,43409914285714.29,44.00835238095239,5.4491504761904755e+23,2729.751428571429,45367161904761.91,2.1573257142857147e+22,174.91580952380951,40268.49523809524,9.818585714285716
62,M,True,1,885.3845714285713,1112.0542857142855,45.7867619047619,46.226828571428555,79.6427238095238,85.56602857142855,0.026308152952380946,0.01669493333333333,10704.186666666668,39.90318095238095,4.5926028571428565,38934314285714.29,35.51399047619049,7.535430476190474e+23,2416.860952380952,44119733333333.336,3.6989609523809513e+22,276.17552380952384,25047.876190476192,15.463638095238096
63,M,False,1,898.3773333333332,1028.356285714286,44.152152380952366,43.34012380952381,75.46614285714284,81.70557142857142,0.04406203727619049,0.017214314285714287,10303.937142857141,38.59068571428572,4.567600952380951,38133466666666.664,33.11894285714287,7.135957142857146e+23,2336.9666666666653,40438428571428.57,3.693666666666666e+22,276.1828571428571,23960.123809523808,16.028485714285704
64,M,True,1,87.12558095238093,692.42380952381,34.001799999999974,45.159733333333335,104.5352571428572,104.56016190476191,-0.020555092380952374,-0.003037402857142857,4368.632380952382,27.786142857142856,3.8659971428571427,2021476857142.8572,13.997838095238096,1.67339619047619e+23,1004.1730476190478,21049609523809.523,1.9063266666666665e+22,248.7857142857142,539.5484761904763,29.29304761904763
65,M,False,1,73.41883809523806,517.5085714285715,31.544628571428568,37.228695238095234,90.9397619047619,91.05996190476189,-0.11223675238095236,-0.0025517561904761905,3882.0361904761908,25.352771428571433,3.79766380952381,2747120000000.0,11.280315238095238,1.4911580952380961e+23,851.1458095238095,17360609523809.523,1.9016209523809536e+22,239.47152380952355,22.22495238095238,34.079923809523805
66,M,False,1,72.29205714285712,482.1321904761906,31.345704761904756,36.059133333333335,88.03708571428567,88.23272380952379,-0.11986033333333332,-0.0025089361904761906,3763.56,25.019057142857154,3.7547066666666677,2780681904761.905,11.048157142857145,1.4446428571428576e+23,824.1047619047623,16777971428571.428,1.8879742857142868e+22,240.61180952380911,0.0,36.07149523809523
67,M,True,1,69.07938761904764,1430.0628571428574,52.78601904761906,68.2679523809524,109.62266666666666,110.87323809523808,0.43696152380952363,0.0016534981238095236,7824.936190476192,42.05154285714285,4.3653514285714285,8687625714285.714,39.89337142857143,3.431209523809523e+23,1734.6238095238098,37155790476190.48,1.8247999999999998e+22,98.67836190476193,12391.561904761902,7.712547619047619
68,M,True,1,242.5672380952381,1073.482857142857,44.09763809523808,58.222638095238054,111.2962571428571,115.45133333333337,0.15833737047619045,0.008458993333333333,8295.49523809524,36.50088571428571,4.420357142857144,12445894285714.285,30.079057142857152,3.1497676190476205e+23,1479.181904761904,30804304761904.76,1.8032752380952378e+22,65.0374095238095,8825.877142857145,5.1644942857142855
69,M,False,1,229.1094952380952,993.1632380952383,35.9732,43.79394285714285,92.90194285714286,99.0782761904762,0.0067746380952380955,0.005117497142857142,5499.646666666666,30.348828571428587,4.371543809523808,12763332380952.38,18.01599047619048,3.2789580952380944e+23,1861.7666666666669,37902342857142.86,2.9743657142857142e+22,94.17509523809522,3078.988571428572,7.9546704761904765
70,M,True,1,442.0055238095235,557.232761904762,61.263704761904734,65.68671428571426,97.01826666666668,97.18140000000005,0.4698280000000002,-0.026986457142857134,15715.080952380953,51.14000952380952,4.154771428571428,16637680000000.0,56.42395238095239,3.375202857142857e+23,937.7291428571431,19280571428571.43,9.189641904761906e+21,60.901914285714305,14913.720000000001,4.873224761904761
71,M,False,1,245.07020952380955,1867.2019047619046,35.32798095238097,34.17434285714285,75.68780000000002,79.19628571428572,0.009882774285714283,-0.002390636190476191,6285.135238095233,28.899447619047614,4.505934285714285,9734157142857.143,18.45814285714286,8.560785714285712e+23,3093.4314285714286,60646590476190.48,6.952544761904763e+22,531.5068571428575,13234.531428571427,31.650942857142855
72,M,False,1,166.70735238095233,1567.176190476191,37.605199999999996,29.345314285714288,60.061638095238116,65.32758095238093,0.04931508476190477,-0.0021901686666666665,6869.3952380952405,29.653876190476193,4.436445714285712,7916047619047.619,21.894333333333325,6.997735238095239e+23,2112.66,36713752380952.38,5.2071085714285716e+22,500.3120952380952,11836.677142857148,32.27331428571429
73,M,True,1,194.69960952380947,2340.54,49.89464761904763,36.2466857142857,56.8175523809524,78.38275238095238,0.06871149676190474,-0.0013502442095238096,15164.466666666667,45.09546666666666,4.681759047619049,6903119142857.143,46.091095238095235,1.440192857142857e+24,3441.269523809524,50306228571428.57,5.69334e+22,336.6310476190476,68039.78761904762,16.299054285714284
74,M,True,1,121.30237999999997,2632.906666666666,46.72751428571425,39.688485714285726,60.56144761904762,77.05684761904762,-4.419676190476245e-05,0.0007830701428571431,13585.990476190476,40.709580952380946,4.761802857142856,5367514000000.0,39.61251428571427,1.910477142857143e+24,4924.157142857146,77978533333333.33,8.134061904761903e+22,307.61895238095235,42913.53047619048,14.996923809523816
75,M,True,1,100.96230285714289,2649.180952380953,45.70678095238096,42.88736190476192,66.08131428571429,78.99672380952381,-0.00605285285714286,0.0004177602952380953,12916.780952380952,39.588066666666656,4.88329619047619,4271750190476.1904,37.59709523809524,1.9229114285714273e+24,5361.656190476193,88818961904761.9,8.439092380952378e+22,301.77238095238096,67809.47619047618,12.421943809523812
