,FLARE_TYPE,COINCIDENCE,LABEL,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
10,X,False,1,360.09799999999996,849.7112000000002,43.3076,41.43188,70.56124,98.42224000000002,-0.12742508000000002,-0.011426975999999998,11311.0,35.54224,4.549335999999999,16825120000000.0,34.49752,4.724952e+23,1682.1080000000004,24287040000000.0,2.497772e+22,402.61399999999986,6929.136000000001,42.158240000000006
11,X,True,1,7.778432400000002,527.8271999999998,50.717439999999996,33.75928,57.23108000000002,73.83783999999997,-0.021182483999999998,0.0011623013999999998,9733.788000000002,44.194520000000004,4.3636680000000005,523328800000.0,44.60292,7.560191999999998e+22,217.12480000000002,3577676000000.0,4.1393000000000004e+21,164.73235999999997,22314.776,19.325252
12,X,True,1,776.7955999999999,1922.9679999999998,42.755959999999995,49.05524000000001,91.2442,98.50364000000003,0.13778956000000003,-0.010147660000000001,10293.699999999999,37.09,4.613448,36928360000000.0,30.30231999999999,1.0481560000000003e+24,3648.684,69676640000000.0,5.445364e+22,249.82479999999998,33128.16,12.363040000000002
13,X,False,1,217.271,2142.7000000000007,43.081240000000015,33.56323999999999,62.568720000000006,82.42548000000001,-0.017753724,-0.0024575484,13718.56,34.51216,4.491012,13927592000000.0,31.461399999999994,1.600556e+24,3734.8200000000006,57802000000000.0,6.336827999999999e+22,169.17068,36642.28,8.151044
14,X,False,1,1172.3639999999998,2346.852,43.80416000000001,50.62700000000001,86.34696,95.89380000000001,-0.07008632000000001,0.012172239999999999,11415.2,38.50028,5.01738,40418120000000.0,33.18992,1.4599679999999998e+24,5523.647999999999,95059720000000.0,7.111403999999999e+22,266.092,81736.12,10.708479999999998
15,X,False,1,562.084,2371.1360000000004,52.16616,63.867439999999995,100.06916,104.34120000000001,-0.014870007200000002,0.007652384000000001,12074.2,44.6586,4.829140000000001,11074544000000.0,45.505320000000005,1.1784240000000001e+24,4381.7480000000005,84203800000000.0,4.723888e+22,277.1036000000001,86990.84,11.92064
16,X,False,1,606.2068,2155.832,53.92211999999999,68.03952,105.83359999999999,109.12919999999998,0.14263759999999998,0.011235448000000002,11713.6,44.849560000000004,4.535632,12400744000000.0,45.66336000000001,8.394620000000002e+23,3244.6919999999996,62706440000000.0,3.4065559999999994e+22,304.07,55788.28,14.2858
17,X,False,1,632.2792,1539.532,38.73048,44.821279999999994,85.48232,94.35928,-0.20245240000000006,0.009000124,7687.824000000001,31.054000000000002,4.80794,27118880000000.0,23.602079999999997,7.171476e+23,3246.3520000000008,56621320000000.0,5.283019999999998e+22,244.97319999999996,21570.56,14.87608
18,X,False,1,2017.6479999999997,4522.1759999999995,55.167919999999995,58.038399999999996,91.82336000000001,97.55984000000001,0.19691119999999998,0.014980760000000003,16669.92,48.29404,5.02908,68837520000000.0,51.05304,2.9822759999999997e+24,7496.611999999999,146854000000000.0,8.880472000000001e+22,332.23119999999994,190496.0,8.999255999999999
19,X,False,1,4.6323624,225.96720000000002,21.2694,23.916559999999993,63.04387999999999,70.85852,-0.07416728639999999,-7.155528e-05,922.9756000000001,16.71244,0.0,617526400000.0,4.078342,1.392308e+22,192.30559999999997,4421400000000.0,6.459344000000002e+21,74.62440000000001,91639.92,3.671534
20,X,False,1,166.50555999999997,1198.7640000000001,32.4158,37.01447999999999,84.42087999999998,91.26935999999998,-0.14196414400000001,0.0021934024,3456.767999999999,25.87432,4.844664000000001,6275764000000.0,12.610600000000003,2.3868439999999996e+23,1691.3279999999995,33267640000000.0,3.3102880000000003e+22,858.5828000000001,139679.96,34.69028
21,X,False,1,546.1092,380.4236,46.9656,38.13824,65.66852,84.88167999999997,0.41734048,0.021082800000000006,9015.836000000001,40.78316,1.130404,15191880000000.0,39.8894,3.0902920000000006e+23,1271.876,18694000000000.0,1.759796e+22,166.95967999999996,2190.2308000000003,21.300592
22,X,False,1,705.7932800000001,3630.772000000001,43.512840000000004,36.37232,64.25724,76.5836,-0.0313395164,-0.00409605412,13264.32,35.87252,4.915444000000001,15021340000000.0,33.29916,2.893192e+24,6554.112000000002,107645640000000.0,1.22064e+23,214.56879999999998,146428.28,7.015423999999999
23,X,True,1,489.7780000000001,7138.992000000002,49.33507999999999,54.28775999999999,92.86959999999999,102.84039999999999,0.11428204000000002,-0.0020452920000000006,16215.2,44.365480000000005,5.444788000000001,25856080000000.0,43.59012,5.155776000000001e+24,12847.16,238265200000000.0,1.6529e+23,266.3396,767630.0,5.585064
24,X,True,1,70.234736,6783.899999999999,44.000919999999994,49.67328,89.25875999999998,98.19036,0.04050663999999998,-2.6939000000000018e-05,15159.92,39.2676,5.45772,54840160000000.0,34.440799999999996,5.030648000000001e+24,13554.72,230558400000000.0,1.880104e+23,270.01559999999995,761450.4,5.806248
25,X,False,1,1629.4959999999999,1415.032,38.347,50.707080000000005,97.83516000000002,106.63120000000002,-0.026704016,0.025390520000000003,7221.155999999999,32.96124,4.837752000000002,55211800000000.0,23.283639999999995,6.175027999999998e+23,4103.711999999999,69151280000000.0,4.437908000000001e+22,204.48840000000004,31717.48,12.30648
26,X,False,1,1051.8071999999997,4534.06,42.440799999999996,53.67360000000001,103.618,108.6884,0.2010864,0.006810980000000002,8519.036,36.249039999999994,5.128856,50427280000000.0,29.59652,1.7481839999999995e+24,7432.587999999998,150533600000000.0,9.890172e+22,703.5788,175365.6,20.511840000000003
27,X,True,1,1675.7080000000005,1246.9959999999999,46.26268,59.90107999999999,105.16923999999999,111.99639999999998,0.19191396000000002,0.04311424,11419.828000000001,39.640519999999995,4.905028,57989160000000.0,34.71196,5.889412000000002e+23,3012.8320000000003,48619400000000.0,2.5537199999999996e+22,97.97560000000001,33137.64,5.796791999999999
28,X,False,1,46.21216,423.8732,50.594719999999995,37.09891999999999,57.97924,67.3646,0.19818043999999996,-0.006107904000000001,8714.300000000003,44.69788,4.505584,1668725200000.0,46.118840000000006,7.933108e+22,266.08079999999995,3840704000000.0,4.909948000000001e+21,45.2412,29481.327999999998,2.7159319999999996
29,X,True,1,2763.2839999999997,1509.9679999999996,56.31287999999999,74.63036000000001,105.32199999999999,123.944,0.04597660879999999,-0.051891,19475.6,48.94048000000001,5.2507,78862760000000.0,54.130799999999994,1.3773280000000002e+24,5974.112000000001,82243960000000.0,3.7605680000000013e+22,111.72479999999997,193485.6,4.108244
30,X,True,1,2930.8320000000003,1546.8239999999998,55.80812000000001,74.41,104.28199999999997,122.50800000000002,0.004646771999999999,-0.05399627999999998,19475.56,48.57532000000001,5.252828000000001,82003240000000.0,53.29311999999999,1.403516e+24,6122.936,83139200000000.0,3.850367999999999e+22,108.5292,198031.6,3.9674680000000007
31,X,False,1,313.0728,1717.06,42.6016,37.849000000000004,68.40023999999998,91.36312000000002,-0.27635936,-0.006266084,8843.584,34.75676000000001,4.9668399999999995,11696296000000.0,32.00252,5.772696000000001e+23,2127.0239999999994,34067360000000.0,3.54184e+22,255.56119999999996,14511.64,21.679268
32,M,False,1,263.3832,179.96880000000002,40.69844,63.431839999999994,115.13719999999998,125.62840000000001,-0.15751864,-0.028511359999999996,5905.496,33.216680000000004,4.0369280000000005,9576296000000.0,21.165680000000002,7.275248000000001e+22,749.4459999999999,12115884000000.0,6.326980000000001e+21,100.75448000000002,2786.620000000001,15.547399999999996
33,M,False,1,21.540088,87.63972000000001,33.6276,45.269479999999994,102.45443999999999,120.62559999999999,-0.34924317200000005,-0.0016395612000000017,3963.0040000000004,27.25264,3.357344,1255447200000.0,14.245379999999997,2.6800360000000006e+22,253.61079999999995,4580820000000.0,3.661364e+21,0.0,0.0,0.0
34,M,False,1,128.72752,474.5232,37.27772,40.18472,93.05828000000001,93.11463999999998,-0.14852544000000004,-0.005328004,7020.6759999999995,32.09184,3.7552719999999997,1917992400000.0,20.95048,2.2355879999999997e+23,932.7820000000002,18480480000000.0,1.5264119999999997e+22,188.04040000000003,648.104,18.02884
35,M,True,1,38.650999999999996,63.40375999999999,41.276199999999996,29.155920000000005,52.14488,64.00583999999999,0.729004272,0.012059847999999998,5520.4,34.207240000000006,4.157100000000001,1362417200000.0,24.471160000000005,2.362115999999999e+22,85.30568,1356432000000.0,2.426008e+21,55.11512,12278.448,6.626587999999998
36,M,False,1,101.90951999999997,441.5728,28.261319999999998,34.86384,77.81756,84.38939999999997,0.13115548,-0.003002688,2625.3200000000006,21.987999999999996,4.114704000000001,4439056000000.0,7.828072,1.1808919999999999e+23,1142.772,21583080000000.0,2.350724e+22,744.1369199999999,41.202600000000004,199.640476
37,M,False,1,94.40796,515.4236,42.33568,32.62012000000001,60.944480000000006,68.39528,-0.2901712,0.003910685599999999,8229.836000000001,32.40024,4.023283999999999,7263704000000.0,28.06284000000001,2.6270360000000006e+23,841.1388000000001,13347600000000.0,1.6949440000000002e+22,186.35403999999994,1775.7120000000002,27.61765999999999
38,M,False,1,40.275839999999995,262.85479999999995,34.77160000000001,42.67027999999999,86.17964,94.27576,-0.22709408,-0.002474544,4139.219999999999,28.329479999999993,3.728640000000001,2027496000000.0,14.369079999999999,9.061316e+22,628.3524,12329480000000.0,1.114624e+22,167.30239999999995,123.35483999999998,42.75844
39,M,True,1,47.170390399999995,348.6512,55.82812,78.16315999999999,119.54080000000002,120.62439999999998,0.09719332,0.00281788708,5930.731999999998,43.24911999999999,3.6782319999999995,1364162920000.0,39.187400000000004,9.770876e+22,681.9992,14919160000000.0,6.755020000000001e+21,180.37080000000003,4520.624,19.06704
40,M,True,1,787.4631999999999,880.1711999999997,59.93788000000001,78.26523999999999,105.074,115.8532,0.057598203999999986,0.02456872,14813.88,50.5158,4.843299999999998,17173720000000.0,55.36488,6.315703999999999e+23,2768.9120000000003,47176960000000.0,2.000184e+22,170.7428,82793.72,8.620928000000001
41,M,False,1,189.40639999999996,409.2347999999999,38.46356,55.12003999999999,106.37200000000003,112.5068,-0.26896119999999996,-0.009674132,4329.068,31.7954,4.165484,6433220000000.0,18.40556,1.1229843999999997e+23,1055.6192,20181920000000.0,1.3003480000000002e+22,138.30519999999999,2250.0516000000002,18.679000000000002
42,M,False,1,1065.324,1106.5520000000001,57.7842,68.13552,94.77296000000003,104.3048,0.1855612,0.025670520000000002,15068.68,50.24055999999999,4.8720680000000005,34065040000000.0,56.62992,8.307007999999999e+23,3127.712,53660440000000.0,2.683136000000001e+22,182.31959999999998,78355.0,8.245492000000002
43,M,True,1,773.1528000000002,1121.7440000000001,48.11,62.26212,101.12600000000002,110.90800000000002,-0.06307092,0.017110399999999998,11025.28,41.099039999999995,4.998832,26971400000000.0,37.69952,6.621336e+23,3132.9280000000003,53327640000000.0,3.2138600000000014e+22,206.40240000000003,37033.48,10.29814
44,M,True,1,177.8,718.7807999999999,49.97136,64.06284000000001,108.90480000000001,110.69640000000001,0.38308119999999996,-0.007742568,9279.928,41.41176,4.049216,4526368000000.0,39.06892,2.8346039999999992e+23,1253.228,25864920000000.0,1.44394e+22,201.9364,4669.972000000001,15.372720000000001
45,M,False,1,760.3468,1132.26,47.3144,62.90539999999999,101.43876,111.73839999999998,-0.06046251999999999,0.016792199999999997,11621.2,40.61364,4.985003999999999,26381480000000.0,36.62652000000001,6.989588000000002e+23,3255.752000000001,53598920000000.0,3.3165040000000007e+22,206.0244,39418.12,10.064848
46,M,False,1,175.2912,712.2468000000001,49.860040000000005,65.73572,110.62960000000001,111.8548,0.36992600000000003,-0.008016352,9501.424,40.94144,4.037520000000001,4175088000000.0,38.61992,2.7574200000000004e+23,1166.032,23949160000000.0,1.4030480000000002e+22,210.63359999999997,4459.995999999999,16.035519999999998
47,M,False,1,118.11075999999998,778.6544,51.811719999999994,68.62928,115.3732,116.68319999999999,0.18958380000000002,-0.004666440000000001,8624.815999999999,42.03959999999999,3.906192,2736368400000.0,40.3504,2.8997399999999998e+23,1404.0839999999996,29634600000000.0,1.5616479999999997e+22,233.00079999999997,5053.22,18.125120000000003
48,M,False,1,490.3380000000001,599.9248000000001,33.0962,40.622640000000004,78.67472000000002,83.60459999999999,-0.14630384000000002,0.013649320000000003,4772.72,27.412239999999997,4.443452,24604480000000.0,14.128439999999998,2.280868e+23,1543.6240000000003,28320560000000.0,2.5256239999999996e+22,183.31439999999998,3461.1479999999992,19.88448
49,M,True,1,680.8099999999998,2095.8399999999992,44.864399999999996,55.11936000000001,96.00892000000002,105.9624,0.02012365999999999,0.008783384,11499.16,39.03072,5.041732,44281880000000.0,34.98384,1.1838239999999999e+24,4280.344,80659840000000.0,5.5189199999999995e+22,185.42680000000001,66860.12,8.2598
50,M,True,1,232.64960000000002,959.044,38.307559999999995,52.74236,99.10432,107.2832,-0.22534679999999999,-0.005688556000000001,5754.708,31.48,4.493843999999999,6243048000000.0,21.508840000000006,3.121788e+23,2155.736,37927200000000.0,3.0473480000000005e+22,183.84719999999993,5502.816000000001,19.24912
51,M,False,1,593.8220000000001,2125.212,44.262280000000004,53.93307999999998,94.76364000000001,104.49879999999999,0.026900404000000003,0.007678872,11289.08,36.96952000000001,5.0393,34499640000000.0,34.11292000000001,1.1583319999999999e+24,4165.876,78208640000000.0,5.528007999999999e+22,186.1184,71938.32,8.281432000000002
52,M,False,1,577.0792,2128.216,43.9164,53.36492000000001,94.18972000000002,103.566,0.024867651999999997,0.007432515999999999,11107.52,36.539880000000004,5.0229680000000005,32232120000000.0,33.402840000000005,1.1449919999999999e+24,4129.924,77060320000000.0,5.554332e+22,186.3576,76441.76,8.273336000000002
53,M,False,1,86.68832,949.2555999999998,51.07188,56.309839999999994,93.60248,97.13359999999999,0.13160172,-0.0024946080000000006,10323.148000000001,43.70235999999999,4.255303999999999,3459120000000.0,44.09568,4.7485959999999997e+23,1610.4920000000004,33940640000000.0,2.2850080000000003e+22,261.4844,9013.932,15.411159999999997
54,M,False,1,536.1968,1875.7079999999996,41.01579999999999,48.48196000000001,88.96219999999998,96.90003999999999,-0.04917953599999999,0.006389772,9423.295999999998,34.34484,4.728116,30847720000000.0,28.420240000000003,1.052736e+24,4121.552,75545120000000.0,6.087987999999999e+22,193.73000000000005,26761.56,9.626123999999999
55,M,True,1,194.428152,1317.652,40.347480000000004,48.77891999999999,84.48036000000002,97.40695999999998,-0.020344864,0.003132482280000001,6983.8640000000005,33.380520000000004,4.631092000000001,6612432000000.0,24.24524,5.640888e+23,3173.2760000000003,53538080000000.0,4.443776e+22,217.97079999999997,3987.6839999999997,23.545600000000004
56,M,False,1,567.4476000000001,1434.024,39.86112,48.66892000000001,83.50012000000001,98.77844,-0.08024641200000002,0.008978884000000001,8003.152000000001,33.43812,4.6754039999999994,19790120000000.0,24.165080000000003,6.704004000000001e+23,3475.88,55027000000000.0,4.8615199999999995e+22,222.18399999999997,5903.1399999999985,21.52304
57,M,False,1,534.8732000000002,1570.516,40.848000000000006,43.333999999999996,75.60880000000002,91.29615999999999,-0.20063959999999997,0.008527652,8680.452,34.4772,4.680152,18322160000000.0,26.777839999999998,7.2202e+23,3263.54,48166400000000.0,5.02506e+22,162.2676,10695.168000000003,14.840680000000003
58,M,False,1,904.5144000000001,1686.9959999999999,42.1062,41.653999999999996,69.40472000000001,91.6288,-0.06876766,0.014267316000000004,9505.087999999998,35.93627999999999,4.683508000000001,31127160000000.0,28.808039999999995,8.040116000000001e+23,3265.868,48569040000000.0,5.002631999999999e+22,426.9196,15173.24,37.791239999999995
59,M,False,1,882.9080000000001,1665.7840000000003,41.99576,41.98312000000001,69.60044000000002,94.39947999999998,-0.082682032,0.014612959999999998,9965.351999999999,36.159639999999996,4.622907999999998,29975080000000.0,29.01392,7.957944e+23,3156.14,47197120000000.0,4.6975160000000006e+22,485.436,12345.548,43.21027999999999
60,M,True,1,71.66508000000002,1353.556,59.482599999999984,68.41316,93.72424000000002,100.38244,0.31323000000000006,0.0014015087999999995,13185.44,49.29764,4.90134,8270308000000.0,57.10532000000001,8.925332000000001e+23,2975.0400000000004,61075320000000.0,2.967344e+22,216.99160000000003,71223.0,9.509284
61,M,False,1,79.62176000000001,1383.0919999999999,59.46707999999999,69.70404,94.59284,101.40496000000002,0.30930240000000003,0.0015933243999999998,13577.88,51.29376,4.9496400000000005,8028852000000.0,57.45143999999999,9.006780000000002e+23,2990.268,60990760000000.0,2.9634719999999995e+22,221.1184,73999.68,9.735056
62,M,True,1,684.1331999999999,891.0675999999999,41.58772,55.908200000000036,106.07360000000003,112.70880000000002,0.043385396,-0.02071592,8782.664,35.15112,4.466448000000001,26994000000000.0,27.42199999999999,3.8594280000000005e+23,1911.2559999999994,34451160000000.0,2.323204e+22,57.49032000000001,13680.664,3.994224
63,M,False,1,665.0955999999999,861.3632000000001,41.11347999999999,54.04372,101.78399999999999,109.4356,0.13249919999999998,-0.019379799999999996,9127.772,34.679680000000005,4.403948000000001,29162480000000.0,27.116640000000004,4.163136000000001e+23,1937.092,34891120000000.0,2.3965520000000004e+22,54.01500000000001,9266.22,3.957344
64,M,False,1,314.41679999999997,946.8044,41.5912,40.049800000000005,73.76864,80.50344000000001,0.062318828000000014,0.005741983999999999,7531.984000000001,34.486239999999995,4.453412,7363212000000.0,28.188920000000007,5.478792000000002e+23,2013.672,37702240000000.0,3.7602759999999994e+22,246.32519999999997,2986.2999999999993,16.19332
65,M,False,1,372.9584000000001,1546.844,39.21996,45.5414,93.66068000000001,98.74472,0.11699999999999998,0.004422532,6223.308000000001,32.78672,4.5802119999999995,6993944000000.0,23.051399999999997,6.96774e+23,3358.8160000000003,69786480000000.0,5.4651759999999994e+22,291.3904,17037.24,16.090079999999997
66,M,False,1,420.5399999999999,1587.604,49.085519999999995,73.02376000000001,120.71599999999998,126.74959999999999,0.16735819999999996,-0.009873044,7586.464,39.74156,4.751707999999999,19419200000000.0,34.564119999999996,4.302367999999999e+23,2678.7319999999995,53585040000000.0,2.6015040000000002e+22,233.5636,36886.92,15.489199999999999
67,M,True,1,378.2532,1352.244,33.73688,41.93356,90.46520000000001,95.80244,0.18618548000000001,0.0052878560000000005,3610.5680000000007,27.178359999999998,4.395668,17336240000000.0,13.652519999999999,3.436599999999999e+23,2736.848,53655840000000.0,4.822072e+22,239.97079999999997,4206.412,23.59472
68,M,False,1,472.9048,1530.6440000000002,34.694599999999994,43.93296,94.37183999999999,97.69443999999997,0.06460224000000002,0.00610784,3650.1800000000007,27.752160000000003,4.608932000000001,17911480000000.0,14.6894,3.766408e+23,3120.6639999999998,61836840000000.0,5.083964000000001e+22,378.30679999999995,8573.392,30.56764
69,M,True,1,270.32696,881.044,47.625119999999995,38.89712,67.85759999999999,94.10688,0.038782588,0.011255215999999998,11863.04,43.085,4.395276,9530052000000.0,40.745839999999994,3.65836e+23,1296.2119999999998,17075160000000.0,1.8265600000000004e+22,388.87760000000003,3231.838399999999,54.671359999999986
70,M,False,1,594.9011999999999,1010.3140000000001,44.708999999999996,44.24196,72.51071999999999,92.69643999999998,-0.08943914400000001,0.017016200000000002,10384.368,39.725519999999996,4.716199999999999,16438200000000.0,33.832,4.830647999999999e+23,1867.576,27736360000000.0,2.741964e+22,555.2028,20517.048,38.99175999999999
71,M,False,1,379.4936000000001,947.9024,33.84764,48.47612,111.71719999999999,113.1252,-0.145663364,0.010689712,3796.0799999999995,28.332679999999996,4.04946,20650480000000.0,13.028360000000003,1.7960560000000003e+23,1501.98,30918360000000.0,2.3065120000000003e+22,503.53599999999983,1409.8219999999994,57.999280000000006
72,M,False,1,32.819752,685.8988000000002,47.42632,30.815200000000004,53.7408,64.62251999999998,-0.01207955480000001,0.0013501140000000001,12014.223999999998,39.015879999999996,4.8656239999999995,2133255600000.0,38.64036,2.726092e+23,857.8660000000001,10300268000000.0,1.3274144000000001e+22,249.11040000000006,128142.72,10.183956000000002
73,M,False,1,339.0388,481.16880000000003,38.02264,56.06368,106.99240000000002,114.882,-0.08059371600000001,0.01497816,5589.204000000001,32.140800000000006,4.462196,15495680000000.0,19.526120000000006,1.6840080000000004e+23,1416.6440000000002,24827320000000.0,1.5454720000000002e+22,166.79840000000002,6849.260000000001,17.222719999999995
74,M,False,1,89.77404,814.3811999999998,44.47212,53.90659999999999,96.93947999999999,103.60992000000002,0.1013368,0.0026072280000000005,7965.304000000001,36.52808,4.528595999999999,2594999200000.0,32.23732,3.640764e+23,1767.2680000000003,34906680000000.0,2.3360320000000002e+22,133.2076,6986.224,10.369720000000003
75,M,True,1,102.26640000000002,1317.16,56.30275999999999,77.77459999999999,109.1968,117.8644,0.23567400000000005,0.0023613972,13121.68,46.15923999999999,4.816255999999999,7494828000000.0,46.64863999999999,6.291868000000002e+23,3084.928,52850040000000.0,2.203168e+22,113.056,77794.08,5.959964000000001
76,M,True,1,1101.7879999999998,1278.228,54.37952,76.50232,111.63359999999999,119.26160000000002,0.22661232,0.03320784000000001,13049.68,44.61931999999999,4.766699999999999,41345400000000.0,45.3394,5.749316000000001e+23,2825.896,46425320000000.0,2.0583039999999996e+22,147.73239999999996,48092.12,8.055848
77,M,False,1,797.5179999999999,1085.608,61.162480000000016,62.14672,83.75112000000001,94.71375999999998,0.042513432,0.020283199999999998,22384.4,53.81351999999999,4.820012000000001,27245240000000.0,63.38156,1.169464e+24,2624.188000000001,47474280000000.0,2.7765839999999995e+22,178.37720000000002,61173.16,7.46686
78,M,True,1,1057.0199999999998,1254.1,53.776039999999995,72.93928000000001,108.3424,114.44879999999999,0.264878,0.0326194,12085.2,44.61144000000001,4.7447680000000005,40201640000000.0,45.36116,5.201372e+23,2530.1319999999996,42108560000000.0,1.969512e+22,163.74840000000003,43879.52,9.277840000000001
79,M,False,1,1190.5279999999998,1292.0559999999998,51.063200000000016,67.27588,107.2632,115.7424,0.08714343999999999,0.031748040000000005,11046.52,42.76692,4.759272,48324600000000.0,41.993599999999994,5.5018479999999993e+23,2784.844,47778560000000.0,2.308136e+22,182.89159999999995,41843.44,10.47608
80,M,True,1,996.4199999999998,1168.072,47.50448,49.107240000000004,82.71911999999999,89.44192,-0.020493904,0.018513319999999996,11512.52,42.215360000000004,4.680128000000001,44948680000000.0,38.63752,8.224344000000001e+23,2616.6600000000003,48310120000000.0,3.705332e+22,266.3472,28813.0,13.849320000000002
81,M,False,1,849.3811999999999,1123.4080000000001,44.89535999999999,45.98988,80.00804,85.82268,0.043669268,0.016036639999999998,10450.112,39.38188,4.549004,36386040000000.0,33.87176,7.352472000000001e+23,2405.9640000000004,43426400000000.0,3.7778839999999994e+22,282.2608,24149.96,16.1442
82,M,True,1,78.54020000000001,768.6040000000003,35.583239999999996,48.17459999999999,107.9684,107.006,0.065537616,-0.0027036720000000003,4371.2519999999995,28.84168,3.8002920000000002,1435755600000.0,15.180359999999999,1.6869479999999996e+23,1021.6612000000001,22020520000000.0,1.8501920000000001e+22,270.86679999999996,825.6132000000001,29.535440000000005
83,M,False,1,77.73447999999999,612.684,32.099560000000004,40.46468000000001,98.07912000000002,98.19872000000001,-0.08880619999999999,-0.002705732,4222.3679999999995,26.245759999999997,3.858752000000001,2497532000000.0,11.912759999999999,1.62752e+23,956.4696,19342080000000.0,1.953232e+22,235.92640000000011,93.34479999999999,29.90832
84,M,False,1,74.93412000000001,580.8027999999999,31.81548,38.77843999999999,95.07799999999999,95.02431999999999,-0.12314284000000003,-0.00261174,4106.024,25.791439999999998,3.8585040000000004,3101040000000.0,11.674319999999998,1.568256e+23,905.7516,18399080000000.0,1.905244e+22,239.19279999999992,0.0,31.399959999999993
85,M,True,1,27.157287999999998,1455.1480000000001,51.22852000000001,69.09643999999999,112.90400000000001,114.194,0.44162799999999997,-0.0006864195199999999,7468.332000000002,39.46448,4.327948000000001,8573748000000.0,37.97636000000001,3.591808e+23,1867.9879999999998,39958120000000.0,2.0449e+22,132.45280000000002,17049.16,10.156012
86,M,True,1,227.16120000000004,1116.7840000000003,45.92116000000001,59.177479999999996,108.08628000000003,112.34800000000003,0.25128932,0.008168372,8426.844000000001,38.247640000000004,4.393096000000001,12149532000000.0,33.22976,3.12106e+23,1449.164,30524160000000.0,1.706904e+22,49.63008000000001,9296.696000000002,4.0190719999999995
