,FLARE_TYPE,COINCIDENCE,LABEL,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
446,M,False,1,248.893,1999.0059999999999,42.813399999999994,43.08554,76.42027999999999,84.38253999999999,-0.18440459999999997,-0.0025163640000000005,11041.5,36.92681999999999,4.62928,10707442000000.0,31.187480000000015,1.447492e+24,4359.6759999999995,75746060000000.0,7.214286000000001e+22,398.7332000000001,30256.2,17.1434
447,M,False,1,340.6092,759.6740000000001,41.00268,49.37299999999999,98.46029999999999,102.82969999999999,-0.118441064,-0.010574321999999999,6971.6100000000015,35.274899999999995,4.1797819999999986,8275972000000.0,26.441339999999997,2.981445999999999e+23,1479.6999999999998,28624140000000.0,2.175362e+22,249.92999999999995,3357.1859999999997,19.398379999999996
448,M,True,1,526.3948,1139.8360000000002,58.76738,68.30122,98.9412,107.78880000000001,-0.20264800000000005,-0.01203154,15659.82,50.61000000000001,4.7519219999999995,18148840000000.0,55.79768,9.124694000000001e+23,2696.4280000000003,54641820000000.0,2.9384880000000005e+22,247.26260000000002,58666.14,10.55162
449,M,True,1,481.5118,1232.866,58.337879999999984,66.39276000000001,96.98114000000004,104.56940000000003,-0.15147866,-0.010283848000000002,16380.94,50.5744,4.693928,13879740000000.0,56.355920000000005,1.0187962000000003e+24,2832.522,55557780000000.0,3.2017559999999994e+22,272.69239999999996,59221.42,11.146
450,M,True,1,38.8985982,253.96519999999998,35.27754,55.31280000000001,112.89280000000001,120.87399999999998,0.016254971999999996,-0.00025196156000000024,3916.722,28.093919999999994,3.9989699999999995,2410457200000.0,14.157479999999998,7.097624000000001e+22,786.2702,13788602000000.0,9.687547999999998e+21,123.88119999999999,1169.6719999999998,21.35662
451,M,True,1,635.6526,1272.608,58.22299999999999,63.22775999999999,92.94771999999999,102.91560000000001,-0.054740628399999984,-0.013492300000000002,17312.1,49.899060000000006,4.795600000000001,17915820000000.0,57.26183999999999,1.0854659999999997e+24,2856.314,54063140000000.0,3.255504e+22,296.7641999999999,59824.14,11.818740000000002
452,M,True,1,679.956,1322.648,57.61894,63.78244000000001,93.37013999999999,104.20680000000004,-0.0861796824,-0.013522959999999999,17160.12,50.510859999999994,4.882622000000001,18499540000000.0,56.800860000000014,1.1458240000000001e+24,3137.748,58891740000000.0,3.483239999999999e+22,304.37579999999997,65324.22,11.836920000000003
453,M,False,1,713.6924,1333.42,57.415400000000005,63.887960000000014,93.47028000000002,104.54680000000003,-0.09848589600000004,-0.013931159999999996,17123.5,50.4063,4.865354000000001,20028680000000.0,56.76800000000002,1.1642679999999997e+24,3244.9919999999997,60476760000000.0,3.5609860000000002e+22,306.42959999999994,67202.26,11.828300000000002
454,M,True,1,143.36966,708.1419999999999,39.30553999999999,53.38320000000001,95.25419999999998,117.2136,0.016277162,0.0026181630000000006,8947.856,32.47754,4.536414000000001,4950990800000.0,23.914940000000005,3.25704e+23,2109.1139999999996,28977160000000.0,2.295024e+22,173.72800000000004,2398.1304,23.61770000000001
455,M,True,1,1002.0482,1520.0559999999998,56.36638000000002,63.53193999999999,94.37114000000001,106.76100000000002,-0.07641942000000002,-0.017210660000000003,16778.56,48.66442000000002,5.003918,25372020000000.0,55.06498,1.2990860000000002e+24,3988.1679999999983,70742540000000.0,4.052886000000001e+22,313.08579999999995,74161.2,11.520640000000006
456,M,False,1,985.9552,1543.756,56.28308000000002,63.629180000000005,94.54831999999996,107.23599999999996,-0.07857358,-0.01677492,16750.44,48.60765999999999,5.022161999999999,23313638000000.0,54.79031999999998,1.3114940000000004e+24,4076.2979999999993,72069720000000.0,4.0968379999999995e+22,312.8148,76476.06,11.44738
457,M,False,1,141.67965999999996,714.7618000000001,39.598499999999994,50.99614,92.42876,115.76360000000001,0.07279397999999998,0.0003288818000000001,9091.378,32.66057999999999,4.530182000000001,4634354200000.0,24.761259999999996,3.346626e+23,2052.6819999999993,27935820000000.0,2.3062900000000005e+22,165.1662,2466.8131999999996,22.443579999999997
458,M,False,1,973.5134000000002,1557.7939999999999,56.21402,63.719559999999994,94.71948,107.51579999999998,-0.08013422,-0.016502439999999997,16761.16,48.53704,5.032287999999999,22266198000000.0,54.60845999999999,1.3188220000000004e+24,4118.855999999999,72724960000000.0,4.119541999999999e+22,312.91,77305.86,11.408299999999999
459,M,False,1,964.2410000000002,1572.2079999999999,56.16049999999999,63.765339999999995,94.82176,107.68159999999997,-0.08170154000000002,-0.01621412,16741.2,48.48143999999999,5.044802,21286738000000.0,54.39853999999998,1.328192e+24,4163.4259999999995,73559080000000.0,4.148621999999999e+22,313.2344,77922.22,11.382359999999997
460,M,False,1,190.80128000000002,711.0296000000001,40.13212000000001,48.65819999999999,91.13508000000002,117.3232,0.12572685999999997,-0.0053927848,9686.296,33.384780000000006,4.521344,5213702600000.0,26.338440000000002,3.514274e+23,2037.2279999999998,26696400000000.0,2.2815460000000004e+22,148.4458,2829.4231999999993,20.25981999999999
461,M,True,1,868.4501999999999,1649.7820000000002,55.381799999999984,64.33539999999998,96.68827999999998,110.04619999999998,-0.10467762,-0.013930500000000002,16760.52,48.60775999999999,5.085070000000001,14201236000000.0,52.73578,1.394102e+24,4470.456,78926080000000.0,4.401712e+22,314.59380000000004,83696.48,11.191939999999999
462,M,True,1,659.1470000000002,1767.3599999999997,53.63486000000003,64.2449,99.09003999999999,112.97359999999999,-0.09160291800000002,-0.009711286,16589.66,46.0647,5.05598,6453840400000.0,49.92831999999999,1.4995820000000003e+24,5000.236000000002,87282960000000.0,4.923615999999999e+22,316.4714,94202.22,11.112560000000004
463,M,False,1,796.1972000000001,2049.884,49.883600000000015,61.47982,97.71293999999997,111.7122,-0.08445553520000003,-0.010146518,14621.58,41.92089999999999,5.171017999999999,8012636000000.0,42.76449999999999,1.526786e+24,5749.006000000001,97869980000000.0,5.85567e+22,317.61259999999993,119847.22,11.162120000000002
464,M,True,1,763.4154,2064.614,49.17498,61.49872000000002,98.22817999999998,112.20559999999999,-0.10898531519999999,-0.009618169999999999,14465.44,43.08216,5.166809999999999,7758938000000.0,41.57152,1.5275779999999995e+24,5852.594,98739660000000.0,6.02152e+22,321.05300000000005,125276.98,11.36788
465,M,True,1,204.72588400000004,1867.348,42.87781999999999,51.423860000000005,84.9728,98.92757999999998,-0.08708171999999997,0.0024084664,10889.4,36.98138000000001,4.923499999999999,21178060000000.0,30.822920000000003,1.2279439999999998e+24,5189.592000000001,82115560000000.0,6.614581999999998e+22,379.1012000000001,43873.02,17.526059999999994
466,M,False,1,167.28143399999996,1807.8260000000002,42.37398,49.26584,79.48809999999999,95.01918000000002,-0.08400378000000001,0.0017531774199999997,9977.05,36.559160000000006,4.870430000000001,15933754000000.0,30.000320000000002,1.1134300000000003e+24,4954.416,75961580000000.0,6.519846e+22,279.15500000000003,21881.76,15.686120000000003
467,M,False,1,209.181654,1828.9000000000003,41.75316000000001,47.603599999999986,76.71654000000002,93.44300000000001,-0.030044543,0.0001815274200000005,9698.749999999998,35.483000000000004,4.817625999999999,10548097000000.0,29.141180000000006,1.1117899999999999e+24,5089.380000000001,76741460000000.0,6.669052e+22,237.87459999999987,13106.458,15.392920000000002
468,M,False,1,135.82982400000003,895.9559999999999,43.08414000000002,31.272239999999993,54.55732000000001,72.65376,0.27424248,-0.006409772600000001,8793.307999999999,37.44832,4.759818,5110390000000.0,35.10739999999999,2.4621480000000004e+23,917.5893999999998,12269532000000.0,1.7301904000000004e+22,228.88486,54210.264,15.443425999999993
469,M,True,1,453.4496000000001,784.9151999999999,31.740099999999988,39.218199999999996,82.34743999999999,87.10460000000003,0.055984428999999995,0.008648829999999998,3898.38,25.58435999999999,4.2315640000000005,19072600000000.0,12.533,2.7155640000000002e+23,1889.1519999999998,36183840000000.0,3.712453999999999e+22,126.24728,1111.0401999999997,15.364514000000003
470,M,False,1,546.6118000000001,882.4066,32.37076,39.57437999999999,84.40226000000004,89.01332000000002,0.02113347262000001,0.010324548,3880.9320000000007,26.19802,4.277394,23920000000000.0,12.373699999999996,2.734222e+23,1980.1999999999998,38101000000000.0,3.6397079999999994e+22,58.76138,1292.5202,6.368008
471,M,True,1,39.14027999999999,84.45155999999997,31.04788,28.63023999999999,56.98184000000002,62.715300000000006,0.24048897999999996,0.004305034000000001,2881.6059999999998,22.253400000000003,4.279172,1409313200000.0,13.255906,3.469206e+22,208.737,3640082000000.0,6.233523999999999e+21,358.82016,16907.3024,40.660346
472,M,False,1,39.47307999999999,84.58478,30.865539999999996,28.524799999999992,57.006100000000025,62.64916,0.23254377799999998,0.0042319340000000006,2819.3460000000005,21.998500000000003,4.2841380000000004,1415803000000.0,12.877828,3.4816439999999993e+22,211.2776,3718954000000.0,6.362439999999999e+21,376.09176,16930.154400000003,42.724566
473,M,False,1,67.66196,1485.256,42.60781999999999,48.607380000000006,83.7335,94.03626,-0.14781242,0.00017607499999999996,9821.707999999999,36.346820000000015,4.702693999999999,5713766000000.0,29.213160000000002,9.582048000000002e+23,3858.011999999999,65847860000000.0,5.605799999999996e+22,310.8412000000001,20369.74,15.519320000000004
474,M,True,1,109.56342,627.6167999999999,42.1991,49.849240000000016,86.71284000000006,93.53964,-0.042603893999999996,0.0036431184,9337.472000000002,35.507819999999995,4.53419,4455613600000.0,28.604839999999996,3.721462000000001e+23,1469.7639999999997,25744640000000.0,2.2976639999999996e+22,265.99559999999997,5999.24,19.810580000000005
475,M,False,1,286.69973999999996,661.084,40.022020000000005,47.051620000000014,82.88158000000001,91.24878000000002,-0.028319456,0.008867099999999998,8867.648000000003,33.256280000000004,4.435996,10159740400000.0,25.791960000000007,3.79465e+23,1594.6519999999991,27020680000000.0,2.478648e+22,281.7004,6531.226,23.28278
476,M,False,1,57.88871199999998,2152.0719999999997,54.5232,66.74975999999998,105.52280000000002,107.70379999999997,0.29285760000000005,-0.0007413451800000001,10172.484,44.71267999999999,4.486192000000001,8192980000000.0,44.64278,7.240865999999998e+23,2825.328000000001,58587060000000.0,3.1574659999999994e+22,259.46720000000005,22748.5,13.098059999999997
477,M,False,1,79.40553999999999,713.1955999999998,36.164919999999995,43.68590000000001,93.37358,96.56476000000002,-0.15325417999999993,-0.0021884540000000003,5144.792,29.826479999999993,4.049919999999999,4149084000000.0,19.30236,2.460206000000001e+23,1444.66,27896720000000.0,2.5187619999999997e+22,226.49040000000002,3604.7380000000003,22.33997999999999
478,M,False,1,147.42874000000003,790.4577999999998,42.189219999999985,53.03544,88.42636,120.11220000000002,-0.131197078,0.0023986943999999995,11047.928,35.69356,4.447538,4664278000000.0,30.14989999999999,3.727714e+23,1806.2760000000007,25960080000000.0,2.2187840000000002e+22,245.29699999999997,5950.760999999999,35.454440000000005
479,M,False,1,606.1453999999999,1133.1260000000004,47.641659999999995,52.427620000000005,82.90754000000001,97.25957999999999,-0.07671438700000001,0.014896400000000006,13255.92,41.52635999999998,4.704358,17737040000000.0,40.11396,7.175142000000001e+23,2346.2160000000003,39138420000000.0,3.2920959999999987e+22,222.5478,26665.98,12.9847
480,M,False,1,342.1126000000001,913.1199999999995,31.608240000000006,39.5867,91.65629999999999,95.99807999999997,-0.026670982400000005,0.0065735879999999965,3914.1739999999995,24.870340000000002,4.068369999999998,17521220000000.0,12.403220000000001,2.7030779999999997e+23,1891.5559999999998,36328620000000.0,3.5769379999999993e+22,109.05145999999996,924.4014,13.266101999999998
481,M,False,1,275.6853999999999,1699.08,45.39266,67.24234,119.53199999999997,119.85480000000001,0.4732587999999999,-0.007187905999999999,4879.757999999998,35.30986000000001,4.118384,13450978000000.0,26.185599999999987,2.4849120000000005e+23,2014.5060000000003,43917420000000.0,2.189002e+22,256.40100000000007,9874.838,20.74612
482,M,False,1,613.1434,1632.6119999999992,39.60574,64.07843999999999,124.06540000000001,127.34320000000001,0.178781942,-0.014316539999999999,5608.419999999999,31.061759999999985,4.569652,21050020000000.0,18.40366,3.199262e+23,2718.3720000000008,50392700000000.0,2.699212e+22,110.5791,28876.9,7.867615999999998
483,M,True,1,191.116004,1438.24,34.885439999999996,57.05120000000001,112.1684,118.73559999999996,0.11769476,-0.0033007157999999986,6068.761999999997,27.702699999999997,4.780665999999999,9151886000000.0,13.843419999999997,4.557632e+23,3855.3200000000006,62937780000000.0,3.7111940000000002e+22,76.63201999999997,41936.36,5.050399999999997
484,M,False,1,225.56070000000003,1294.1760000000002,32.8136,54.60151999999998,110.5692,117.2676,-0.0179269494,-0.0037260621999999997,5688.818000000002,26.57552,4.884472000000001,13422612920000.0,11.343911999999998,4.437488e+23,3584.3920000000003,59969000000000.0,4.021208000000001e+22,95.54396000000001,42261.54,6.50145
485,M,False,1,497.19060000000013,1955.9760000000006,48.05754000000001,43.95336,82.54129999999999,88.93703999999998,0.12922732,-0.006641120000000001,13839.46,42.403240000000004,4.466257999999999,23412560000000.0,41.63118,1.37866e+24,2928.7400000000007,61828380000000.0,5.146020000000001e+22,167.06799999999998,14096.028000000002,6.743006
486,M,True,1,88.51338880000002,1530.3240000000005,56.51472,54.092980000000004,84.39077999999998,91.15824,-0.022496422000000005,-0.001201253984,15242.38,49.64938000000001,4.808168000000001,4666454400000.0,55.08854000000001,1.181092e+24,2972.48,57696860000000.0,3.7838540000000005e+22,291.36179999999996,53091.44,11.839899999999998
487,M,False,1,73.86919080000001,1539.5340000000003,56.38053999999999,54.009900000000016,84.51937999999997,91.30160000000002,-0.038522822000000005,-0.0009095281639999995,15174.7,49.54579999999999,4.827942000000002,4621434400000.0,54.83388,1.1850779999999998e+24,3002.344000000001,58092880000000.0,3.811816e+22,290.55499999999995,52641.82,11.807420000000002
488,M,True,1,267.57860000000005,1404.142,46.607820000000004,40.127820000000014,71.69328,78.33673999999999,0.042431632000000004,-0.003741823999999999,9543.446000000002,40.39434,4.560155999999999,8511558000000.0,37.18436,9.087317999999996e+23,2906.3100000000004,52587160000000.0,4.802190000000001e+22,267.36480000000006,11827.122,13.753739999999999
489,M,False,1,251.34659999999994,1396.5079999999998,46.529180000000004,39.7079,71.45855999999998,78.18242,0.04167183999999999,-0.003559861999999999,9450.704,40.01995999999999,4.584322000000001,9733280000000.0,36.77734,8.887761999999998e+23,2853.7380000000003,50944740000000.0,4.770322000000001e+22,265.0092,13127.076000000001,13.905159999999997
490,M,False,1,251.82899999999995,1393.0700000000004,46.528339999999986,39.595740000000006,71.30553999999998,78.04914,0.04448689999999999,-0.0035694039999999987,9424.988000000001,39.97257999999999,4.586978000000001,10144214000000.0,36.730059999999995,8.858929999999996e+23,2845.4180000000006,50731340000000.0,4.765894000000002e+22,264.8594,13331.236,13.944299999999993
491,M,True,1,241.94610199999997,1363.5,45.632479999999994,36.572040000000015,65.16696,78.44730000000003,0.12426982,-0.0035938559599999996,8699.070000000002,38.09862000000001,4.553221999999999,15413820000000.0,35.00402,7.328112000000002e+23,2646.368,43029880000000.0,4.336836e+22,268.64719999999994,5367.313999999999,24.03154
492,M,False,1,97.86949399999997,1383.0500000000002,44.22337999999999,37.30326,68.91138,91.79974,0.130484762,0.0011196164,7512.348000000002,37.850359999999995,4.581359999999998,5139422000000.0,33.26072,4.318101999999999e+23,1800.0159999999998,30172020000000.0,2.8861020000000007e+22,288.29038,33714.138999999996,25.045632
493,M,True,1,47.273962000000004,65.78389999999999,30.9196,47.615680000000005,105.52956,117.87540000000001,-0.148150614,-0.007804533999999999,2961.2820000000006,24.79856,3.440857999999998,2267635200000.0,9.239698000000002,2.2913120000000005e+22,298.698,5427744000000.0,4.143988e+21,10.099836,3.10958,5.818722
494,M,False,1,81.17608000000001,123.55557999999995,32.39932,48.79136,105.77312000000003,115.83359999999999,-0.12736756999999999,-0.009966638000000002,3518.2940000000003,25.790000000000006,3.7720480000000003,3352128000000.0,11.032578,3.9339119999999994e+22,431.4594000000002,7958908000000.0,5.759394000000001e+21,56.25945600000002,54.85402,24.451562000000003
495,M,True,1,37.38466,462.9704000000001,47.28329999999999,47.08458,86.64196000000001,90.14231999999998,0.1937407532,0.001700292,8759.092,40.391920000000006,3.770643999999999,2450097000000.0,39.7202,2.5586179999999998e+23,799.8206,17820520000000.0,1.4127160000000001e+22,321.8348,1697.4679999999998,25.78256
496,M,True,1,166.90008000000006,593.6719999999998,46.11914000000001,51.469800000000006,96.98416000000002,103.83738,-0.134462382,0.005681891999999999,7528.107999999998,39.05033999999999,4.355588,6859510000000.0,35.843880000000006,2.7626939999999995e+23,1256.2033999999996,26725600000000.0,1.7904680000000002e+22,318.9176,2369.716,25.886120000000002
497,M,False,1,308.34819999999996,712.1784000000001,44.66130000000001,52.99622,97.26554,106.60079999999998,-0.14938164599999998,0.008916140000000003,6985.798000000001,38.22433999999999,4.427998,11071026000000.0,33.82885999999999,3.145876000000001e+23,1716.1700000000005,35074640000000.0,2.20866e+22,321.05999999999995,3404.0959999999986,26.0653
498,M,True,1,362.6690000000001,850.7455999999997,43.4389,52.56939999999999,93.18907999999999,104.22720000000005,-0.0636102968,0.008981356,6974.4100000000035,37.41104,4.511106,12820188000000.0,32.2167,3.77719e+23,2170.2740000000003,42013040000000.0,2.7147599999999995e+22,323.6522,4875.79,26.70798
499,M,False,1,346.5042000000001,910.9592,43.17344000000001,52.31199999999999,92.23502,103.9444,-0.037054918799999996,0.008193256000000001,7129.270000000001,37.23762,4.558686,12485942000000.0,31.80162,4.035979999999999e+23,2287.242,43445700000000.0,2.87895e+22,326.1924,5524.88,26.66260000000001
500,M,False,1,349.36999999999995,1080.3482000000001,43.54849999999998,52.37357999999999,92.01786,105.72619999999995,-0.0231658848,0.007500323999999998,7998.177999999999,37.582739999999994,4.711073999999999,12426292000000.0,32.538380000000004,4.97643e+23,2611.13,47049240000000.0,3.270392e+22,334.39119999999997,7799.442000000001,25.323079999999994
501,M,False,1,279.39997999999997,1438.5119999999997,45.32036,55.101940000000006,87.62956,111.2556,-0.023667194,0.0049330938,12174.48,39.26268,4.850002000000001,9138388000000.0,35.48346,9.117626e+23,4004.7699999999995,61133940000000.0,4.349826000000002e+22,237.67120000000003,23390.56,14.81644
502,M,False,1,196.46439999999996,996.9264,50.408219999999986,55.51700000000002,87.17559999999999,98.06573999999999,-0.064744898,-0.004813737999999999,12806.52,44.090120000000006,4.659471999999999,6211852000000.0,44.13171999999998,6.942095999999999e+23,2167.6620000000003,42321760000000.0,2.8859020000000003e+22,207.4780000000001,27420.58,11.552220000000002
503,M,False,1,497.55859999999996,1326.1059999999998,57.12365999999998,59.331020000000024,92.14381999999999,95.55470000000003,0.008435432599999997,-0.01104082,15717.74,49.537039999999976,4.349721999999998,14613622000000.0,54.03591999999999,9.405494000000004e+23,2268.562000000001,46057580000000.0,2.8815940000000005e+22,197.2593999999999,30438.56,9.857426
504,M,True,1,783.7214,771.0762,61.35871999999998,80.32742,108.8786,118.4762,-0.102284326,-0.02447622,14057.7,51.23698,4.753103999999999,30809920000000.0,55.62498000000001,5.9206839999999995e+23,2400.658,45142620000000.0,1.8660880000000002e+22,81.57746000000002,63341.42,4.265066
505,M,True,1,1028.5694,878.9352,61.169799999999995,80.42262,107.76220000000004,119.09480000000002,-0.1269227,-0.029309359999999996,15806.24,50.6074,4.83909,42149680000000.0,56.90256,7.317719999999999e+23,2796.9040000000005,50925880000000.0,2.151056e+22,80.66145999999999,85595.66,3.8552420000000005
506,M,False,1,1092.9882000000002,907.1824,61.106359999999995,79.93306000000001,106.80480000000001,118.57240000000002,-0.12744391999999996,-0.03043458,16169.4,50.71060000000001,4.865364000000001,45168700000000.0,57.1976,7.667284e+23,2875.4240000000004,52114380000000.0,2.219836e+22,80.26062,90831.14,3.752115999999999
507,M,False,1,1195.4561999999999,949.1444,61.03049999999999,79.30688000000002,105.56199999999997,118.027,-0.11987787999999998,-0.03218716,16637.8,50.84528,4.911700000000001,49273980000000.0,57.62929999999999,8.160081999999999e+23,2990.916,53733200000000.0,2.32185e+22,79.72294,98763.18,3.6215439999999983
508,M,True,1,2073.384,1344.1959999999997,58.70097999999998,74.92570000000002,100.12177999999999,118.8344,-0.031838502000000005,-0.04274918,19974.74,50.98590000000001,5.172299999999999,57550560000000.0,57.088659999999976,1.2860619999999997e+24,5113.848000000001,73172980000000.0,3.3752239999999996e+22,82.27465999999998,192605.2,3.073532
509,M,True,1,3493.3579999999993,1553.9619999999995,54.30982000000001,75.09003999999999,104.66899999999998,122.00300000000001,-0.14087606599999997,-0.06494234,20881.02,47.46560000000002,5.225830000000001,87318920000000.0,51.356280000000005,1.49181e+24,6538.440000000001,82621680000000.0,4.027108e+22,110.03900000000002,181958.4,3.8814599999999984
510,M,False,1,3651.783999999999,1556.1260000000009,53.780080000000005,74.00843999999998,103.43919999999999,120.46560000000004,-0.18189412000000002,-0.06694127999999999,21406.94,47.13085999999999,5.189278000000001,91082940000000.0,50.74716,1.5510759999999995e+24,6615.691999999998,82927100000000.0,4.137392000000001e+22,110.03640000000001,175720.4,3.832644
511,M,True,1,2251.7680000000005,1882.332,44.13754,54.94366,89.33918,103.07181999999997,-0.12012858000000001,-0.031116739999999997,14184.62,38.250699999999995,4.953666,59786300000000.0,33.77993999999999,1.3674119999999998e+24,5623.732000000002,79426820000000.0,5.783945999999998e+22,132.7662,91654.96,5.243898000000001
512,M,False,1,1013.7710000000001,1847.1280000000004,43.14693999999999,48.012579999999986,78.32496,93.19152000000004,-0.13133994000000002,-0.013202566000000002,12362.48,36.65694,4.823341999999999,22613680000000.0,31.16694,1.2616100000000004e+24,4662.359999999999,70729240000000.0,5.9505479999999994e+22,147.7316,47287.68,7.086117999999998
513,M,False,1,119.69699999999999,374.4496,43.032019999999996,59.9048,117.49980000000004,120.95360000000002,-0.13416351338000004,-0.008571360000000004,5452.798000000001,34.425940000000004,3.8604760000000002,3698700000000.0,26.132019999999997,1.0120907999999999e+23,744.191,14843860000000.0,9.236597999999999e+21,190.04039999999995,1906.2160000000001,19.996979999999994
514,M,True,1,159.67740000000003,627.0242,41.358500000000014,42.48169999999999,96.51367999999998,98.96879999999997,-0.16682418480000005,-0.00568075,7170.802000000003,36.44142,3.943921999999999,10836808000000.0,28.793719999999993,2.684272e+23,964.7907999999999,23565320000000.0,1.678388e+22,17.65492,187.974,1.5127060000000003
515,M,False,1,167.39240000000007,646.6842,42.180200000000006,43.282199999999996,96.65385999999998,99.21714000000001,-0.10100721080000001,-0.006103709999999999,7229.4519999999975,37.08378,3.9123099999999997,11466308000000.0,30.1058,2.6421060000000006e+23,946.9598000000001,23379200000000.0,1.6252979999999988e+22,46.543319999999994,1247.822,4.0237620000000005
516,M,False,1,302.61960000000005,748.3617999999998,45.62669999999999,49.69992000000001,101.70368,105.40248000000001,-0.11117428000000001,-0.011869260000000003,8034.269999999999,39.51798000000001,4.247510000000001,17982080000000.0,35.155840000000005,2.7435140000000004e+23,1045.2859999999998,24851160000000.0,1.4948719999999998e+22,66.78717999999999,7069.306,5.692362
517,M,False,1,85.49464,161.51638,34.386320000000005,46.28296,93.94652000000002,111.72146000000002,-0.31316249999999995,-0.010670277999999998,4149.609999999999,28.547379999999997,3.582368,3576884000000.0,15.000225999999998,4.5524312000000004e+22,405.87739999999985,6817208000000.0,5.576875999999998e+21,0.0,0.0,0.0
518,M,False,1,69.48891199999998,291.2471999999999,34.23097999999999,42.1317,80.242,101.74614,-0.17719067220000004,-0.005558272,5507.509999999998,30.17627999999999,3.6757840000000006,3043598000000.0,14.606220000000002,8.887462e+22,622.6125999999999,9496710000000.0,1.0057505999999998e+22,1.397446,0.0,0.53281
519,M,False,1,575.6920000000001,766.4808000000002,50.28812,66.84125999999998,111.68019999999996,119.35079999999996,-0.027279613999999997,0.0206919,9207.406,41.385999999999996,4.5834660000000005,26703140000000.0,40.53754000000001,3.405186e+23,1722.424,33559200000000.0,1.8922399999999995e+22,223.9414,15216.018,15.468719999999998
520,M,False,1,590.8484000000001,610.1604,37.23144000000001,47.49312,105.90596,113.56940000000003,-0.2971054,0.023969000000000004,6362.177999999999,32.00321999999999,4.2626859999999995,27261420000000.0,21.213160000000002,2.0872379999999994e+23,1352.7999999999997,24629740000000.0,1.6895680000000004e+22,82.66457999999999,4967.377999999999,8.224330000000002
521,M,False,1,320.2502,680.789,55.990140000000004,55.98113999999999,89.46158,94.23065999999997,0.07414741600000001,-0.014091300000000003,18196.78,49.17802,4.2982499999999995,15221280000000.0,53.922140000000006,5.494576e+23,1249.9800000000002,23896980000000.0,1.4899119999999994e+22,97.06433999999999,11656.160000000002,6.051986
522,M,False,1,566.2719999999999,605.9442000000003,39.55256000000001,43.398320000000005,76.54088,87.31369999999998,-0.21480780000000002,-0.017436860000000002,7357.5019999999995,32.611499999999985,4.429886,16007620000000.0,24.202619999999996,3.1741259999999996e+23,1615.7480000000003,26123200000000.0,2.3879820000000003e+22,94.01864000000002,7817.500000000001,8.689867999999997
523,C,True,0,33.42551600000001,264.0932000000001,38.432979999999986,33.25271999999999,64.08312,68.26744000000002,-0.19310800000000003,-0.0018960472000000006,5984.918000000001,31.295200000000005,3.6113259999999996,2115384000000.0,24.59702,1.3907039999999996e+23,523.5825999999998,10553712000000.0,1.17415e+22,21.464859999999994,0.0,3.030788
524,C,True,0,45.750494800000006,136.93540000000002,49.68156000000002,59.228919999999995,107.66732000000002,113.48379999999999,-0.35127611999999997,-0.004028339000000001,4859.064,40.017219999999995,3.2922599999999993,1722120800000.0,32.81672,5.964477999999999e+22,452.1472,9234584000000.0,4.874017999999999e+21,48.20561999999999,1058.2954,9.762450000000001
525,C,False,0,38.72732039999998,572.8256000000001,28.913920000000005,40.940160000000006,108.94940000000001,109.75219999999999,-0.07415764,0.0011604285399999994,1900.312,24.1582,3.258896000000001,2846190000000.0,6.0213579999999975,6.594942000000001e+22,883.5426,19749260000000.0,1.5972019999999999e+22,99.70868000000002,246.22200000000004,40.42506
526,C,False,0,182.04099999999994,908.0456000000003,30.854939999999996,36.47902,73.24309999999998,84.92556,-0.15839725999999996,-0.0035757480400000004,4357.109999999999,23.940779999999997,4.401640000000001,5028722000000.0,10.876682,2.935303999999999e+23,2026.8299999999997,33111660000000.0,3.836606e+22,539.8502000000001,5091.601200000001,61.76097999999999
527,C,False,0,9.984957334,399.48880000000014,29.132140000000003,34.39926,75.78398,77.14421999999999,-0.13288923999999996,0.0001881561534,3163.4120000000003,22.84508,3.8690379999999993,1873852200000.0,8.442473999999997,1.1665e+23,762.8076,14615300000000.0,1.9498440000000003e+22,236.49700000000007,186.29939999999996,36.374440000000014
528,C,False,0,24.22051645199999,502.10659999999996,35.66422000000001,26.62662,49.310199999999966,59.99104000000001,0.019039380000000005,-0.0015607271299999997,4461.098599999999,27.761120000000002,4.725176000000001,980625600000.0,19.260606,7.4897048e+22,296.27084,4702852400000.0,6.982734000000001e+21,57.94246000000001,55132.012,3.188764
529,C,False,0,19.286495200000005,650.5067999999998,35.077580000000005,33.55431999999999,67.82302,82.1856,-0.024012524000000007,0.00026743974,4016.392000000001,28.777479999999997,4.031308,1283325000000.0,17.194839999999996,9.351239999999998e+22,451.35880000000003,8516240000000.0,1.1584393999999998e+22,190.75078000000008,9548.32562,27.89695059999999
530,C,False,0,12.990680000000005,150.79372,39.29356000000001,59.09156000000001,119.06180000000003,125.82220000000002,-0.48971139999999985,0.0003497338999999998,4006.3139999999985,31.739279999999997,3.5362200000000006,1994751400000.0,18.858060000000002,4.418258e+22,480.3263999999999,9306688000000.0,5.111412e+21,58.65106,193.70195999999993,17.437537999999996
