,FLARE_TYPE,COINCIDENCE,LABEL,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
24,M,False,1,126.84347999999999,502.51489999999984,38.780739999999994,41.35301,93.96184000000001,93.87002000000003,-0.10214641499999999,-0.005617178000000003,7455.5560000000005,33.556049999999985,3.6913679999999993,1515684900000.0,23.144539999999996,2.2352930000000007e+23,889.2802,17958920000000.0,1.4207050000000013e+22,85.28595000000001,315.442,8.17196
25,M,False,1,110.078416,473.14080000000024,37.106889999999986,43.95937,84.29933000000001,95.30797000000001,-0.26120532,-0.004959128,5985.688999999999,30.28423999999999,4.093602999999998,4138820000000.0,19.06035,1.7186068999999997e+23,965.6526999999999,16247980000000.0,1.5893040000000003e+22,167.60630000000003,1182.68951,28.970339999999986
26,M,True,1,451.1564976,522.1488999999999,58.41312,83.78815000000004,117.2625,122.12750000000004,0.13476550599999995,0.019758711770000003,9004.881999999998,46.96865000000002,4.341406999999999,15030109730000.0,46.36973000000001,2.5554809000000008e+23,1557.8329999999999,29264610000000.0,1.1260507000000001e+22,153.6151,26401.767000000003,11.955121999999996
27,M,True,1,766.3755999999998,966.0533000000003,60.159900000000015,74.93743000000003,101.76869999999997,111.58699999999997,0.08478246899999999,0.021827870000000003,15321.45,51.10674000000003,4.836461000000001,15718160000000.0,56.74829999999999,7.207795000000001e+23,2881.877000000001,49391880000000.0,2.2208879999999994e+22,173.06620000000004,88693.86,8.306129999999998
28,M,False,1,252.56010000000006,518.2756999999999,40.808709999999984,57.77950000000003,106.70140000000005,114.08840000000001,-0.16219511259999997,-0.011501135999999997,6427.815999999997,34.31608000000001,4.369477999999999,6531672000000.0,22.919030000000006,1.8882650999999997e+23,1295.9408,23194090000000.0,1.5295750000000008e+22,147.96579999999997,4699.1129,14.27068
29,M,False,1,1011.4308,1101.1939999999997,56.47709999999997,68.06502000000005,96.55182000000002,107.79549999999999,0.23679247000000003,0.024015299999999993,14441.86,49.26967000000003,4.8454109999999995,33606750000000.0,54.53050000000003,8.080304000000003e+23,3124.5039999999995,55007300000000.0,2.754924e+22,186.718,68614.86,8.722274
30,M,True,1,738.3208999999997,1109.5509999999997,46.98214000000003,60.34236999999999,97.63659999999996,107.68869999999995,-0.0031885524999999953,0.015472659999999997,11215.74,39.66121999999999,4.863964000000001,25072950000000.0,36.27660000000001,7.141673999999996e+23,3190.550999999999,53258020000000.0,3.449509e+22,210.85460000000006,35040.09,11.040682000000002
31,M,True,1,137.39710000000008,768.2873999999999,50.90958999999999,67.9126,113.77510000000001,115.52279999999998,0.257570433,-0.005853336999999998,9100.063,41.52037999999999,4.0498400000000006,3532789600000.0,39.23347999999999,2.9312919999999994e+23,1371.7790000000002,28339790000000.0,1.5303549999999999e+22,223.83819999999997,5682.413,16.81843
32,M,False,1,701.8759999999999,1105.7839999999999,46.425750000000015,59.29635000000001,96.54494999999997,106.65179999999997,0.002455081199999996,0.014445862999999995,11188.45,39.231579999999994,4.826915,24000900000000.0,35.4275,7.253506999999999e+23,3171.276999999998,52808120000000.0,3.527231000000001e+22,212.31929999999997,33495.43,11.341832000000005
33,M,False,1,130.96319999999997,808.5754000000001,51.37433,70.29215000000002,116.18850000000009,118.4844,0.19539973610000005,-0.005382152000000001,9160.396999999999,41.63678000000001,4.15524,3095387100000.0,39.164130000000014,3.074087999999999e+23,1499.557,30754860000000.0,1.5944539999999994e+22,234.14809999999994,7891.911999999998,17.069100000000002
34,M,False,1,194.75913,905.5389000000001,52.70010000000001,73.76164999999999,117.23150000000007,120.58120000000002,0.060106684099999995,-0.0064832909999999995,9143.028,41.85090999999999,4.403494999999998,5606577500000.0,39.4851,3.5125680000000004e+23,1839.8709999999999,37363230000000.0,1.7580969999999999e+22,240.67500000000004,15716.628999999999,16.30706
35,M,False,1,491.6106999999998,653.3891000000001,33.58802,40.84444000000001,83.47091999999996,88.45927999999999,-0.11698076000000006,0.012714705000000001,4729.218999999999,27.804150000000007,4.407364,24158870000000.0,14.921669999999999,2.4394000000000005e+23,1649.5500000000002,30307070000000.0,2.6633209999999994e+22,139.52620000000002,4899.889000000001,14.71834000000001
36,M,True,1,592.9328999999996,2035.859,42.862159999999996,51.72612999999999,92.43456000000003,101.32261999999997,-0.015119789400000003,0.007410594000000003,10544.054000000002,36.54019000000002,4.933763000000003,35165490000000.0,31.63852999999999,1.1220950000000001e+24,4201.333999999999,77493500000000.0,5.785176999999997e+22,188.87959999999998,56506.29,8.706383
37,M,True,1,192.10192400000003,1137.7577,39.368939999999995,50.61545000000001,91.81323000000002,102.29585999999999,-0.118337209,-0.0010665449000000016,6392.021,32.56962,4.565064000000001,5791969600000.0,23.0729,4.4036140000000005e+23,2659.934999999998,45586120000000.0,3.783698e+22,194.0343,5617.661999999998,19.941919999999996
38,M,False,1,538.3409999999999,2000.8610000000003,42.12960999999998,50.33267999999999,90.58421000000004,99.26187999999998,-0.022090921399999998,0.006625033,10122.493999999999,35.85444000000001,4.882836000000002,31507420000000.0,30.316040000000008,1.0963274000000001e+24,4164.043000000001,76484490000000.0,5.8948249999999985e+22,189.75980000000004,49547.74,8.966243
39,M,False,1,518.1979,1986.819,41.87051999999998,49.968669999999996,90.19107000000004,98.76000999999997,-0.025823879400000003,0.006349333,9975.387999999999,35.630720000000004,4.864994000000001,30468490000000.0,29.834300000000002,1.0869143999999998e+24,4159.5560000000005,76284000000000.0,5.938888000000001e+22,190.26020000000005,48276.87,9.078991
40,M,False,1,135.71319000000003,951.6656999999999,52.80022999999999,58.771319999999996,94.90902999999999,98.87196999999998,0.174126,-0.0038225490000000006,10824.257,45.009049999999974,4.3239350000000005,5662165000000.0,46.641670000000005,5.091643000000001e+23,1736.9310000000003,36080960000000.0,2.3065500000000005e+22,256.79200000000003,14337.753,14.782679999999997
41,M,False,1,355.47689999999994,1892.6029999999996,40.14338000000001,46.96642999999999,86.91170000000002,95.21254000000005,-0.032093691179999995,0.004162057000000001,9032.070000000002,34.28785,4.819985999999999,22573860000000.0,26.266939999999995,1.0275535999999999e+24,4130.9220000000005,74384380000000.0,6.2424299999999975e+22,193.54509999999993,31418.54,9.994803000000001
42,M,True,1,465.42563799999994,1479.4209999999994,40.37986000000001,46.09354999999999,79.81660000000002,94.97564999999994,-0.11400132900000001,0.007308538569999998,8049.718000000001,33.90761,4.6733220000000015,16124458000000.0,25.34200999999999,6.742272000000002e+23,3330.9080000000004,51890910000000.0,4.891737000000001e+22,195.64970000000002,8364.658,18.863930000000003
43,M,False,1,633.0167000000002,1565.7720000000002,40.750339999999994,44.454879999999996,76.41965000000002,93.53930999999999,-0.12532459800000006,0.009918292000000002,8615.811000000003,34.442170000000004,4.689995999999999,21908120000000.0,26.33347999999999,7.295102000000001e+23,3357.6430000000005,50745300000000.0,5.040903000000003e+22,235.908,10997.051000000001,21.5352
44,M,False,1,714.7014000000003,1595.5259999999998,41.60640999999999,40.83268,68.59670999999999,88.66863000000001,-0.149001858,0.012253455000000002,9610.489,35.65505000000001,4.606668000000001,23344368000000.0,28.42219000000001,7.455397999999998e+23,2966.077,43739180000000.0,4.650513999999998e+22,322.7292,11331.015999999998,28.007040000000007
45,M,False,1,660.2508999999998,1451.4671000000003,41.907509999999974,37.69125,61.617400000000025,81.67263000000004,-0.2510734579999999,0.014010702,9925.350999999999,36.28105,4.626403000000001,20212150000000.0,29.73749999999999,6.276219000000002e+23,2279.5092999999997,32921530000000.0,3.723964000000001e+22,351.48719999999986,42882.164000000004,27.056216999999997
46,M,False,1,608.5065199999997,1387.175100000001,42.020769999999985,36.91822999999999,60.38595000000001,79.99384000000002,-0.27533580799999985,0.013672216000000004,9865.808999999997,36.39682,4.614688999999999,18576754000000.0,30.164199999999983,5.8057050000000015e+23,2069.0312999999996,29921905000000.0,3.4201940000000006e+22,339.25724,59258.294,25.435218999999996
47,M,True,1,114.26211599999999,1390.6299999999997,58.76062999999997,69.7348,97.00322,104.04084999999998,0.33158340000000003,-0.0011575072000000004,14289.72,50.24246,4.835042000000003,8718695000000.0,56.60879000000003,9.299273e+23,2986.761000000001,60254940000000.0,3.0181819999999983e+22,224.57229999999996,62824.27,10.105636999999998
48,M,False,1,126.475076,1404.229,58.588289999999986,69.76911999999999,97.36422999999999,104.54415999999998,0.32947669999999996,-0.0018030813000000003,14593.11,50.60973000000002,4.823763000000002,8610580000000.0,56.432120000000026,9.432300000000003e+23,2997.539999999999,59942530000000.0,3.037287e+22,226.16839999999996,62388.17,10.160934
49,M,False,1,422.4780000000001,1614.1319999999998,47.374799999999986,71.27014999999999,120.94630000000005,127.78479999999995,0.19362522999999995,-0.009609002000000004,8153.248999999994,38.48735000000001,4.736894000000001,19590960000000.0,32.85047999999999,4.775350000000004e+23,2857.2739999999994,54552520000000.0,2.7582480000000006e+22,192.35910000000004,36832.25,12.278691000000002
50,M,True,1,456.6588999999999,1471.8449999999998,34.29467,43.32053,92.99809000000003,97.19617999999997,0.10122454900000005,0.006052382,3700.962,27.30483000000001,4.529355999999997,18300410000000.0,14.257009999999996,3.7162779999999986e+23,3000.6970000000006,59175430000000.0,5.003987e+22,295.35779999999994,8510.325,25.156999999999993
51,M,False,1,627.5383,1712.7050000000004,36.40912000000001,46.779010000000014,96.62562000000004,100.71849,0.05804559899999998,0.007833890999999999,4467.394999999999,29.685180000000006,4.744070000000002,24334810000000.0,17.35966000000001,4.762518e+23,3462.6900000000005,68818740000000.0,5.208984999999999e+22,333.4447999999999,19896.452,23.368030000000008
52,M,True,1,484.71283999999997,969.8439,45.804720000000025,41.93904999999999,70.66830999999996,93.93116,-0.033300946700000014,0.014934329999999997,10911.842999999999,41.04767000000001,4.5732729999999995,14214072000000.0,36.55852,4.549145e+23,1702.8290000000002,24412850000000.0,2.4793250000000002e+22,489.0088999999999,14812.385600000001,44.729080000000025
53,M,False,1,659.5815000000001,1087.5312999999996,44.82881999999999,45.77835,75.16957999999998,92.02868999999998,-0.06495596960000005,0.015421467000000005,9850.968000000003,39.06919,4.773757,19223939000000.0,33.43982999999999,5.583244000000001e+23,2442.385,35569080000000.0,3.292355000000001e+22,620.5239999999999,32469.657000000003,38.28668999999999
54,M,False,1,372.09360000000015,858.1323,31.910629999999998,45.940290000000026,109.30889999999995,110.58410000000003,-0.14445161099999998,0.010312872999999998,3377.7719999999995,26.683350000000008,3.9271099999999994,20548770000000.0,10.358335999999998,1.6187919999999993e+23,1448.9120000000005,29666940000000.0,2.362616e+22,542.9514,803.5122,68.96100999999999
55,M,False,1,175.01737300000005,1049.794399999999,45.63517000000002,30.13183999999999,53.56808,64.78122000000003,-0.21569838870000002,0.0040673515,9519.985999999997,38.607690000000005,4.672651,9002762900000.0,36.31153999999999,4.050522e+23,1278.3319000000001,18783867000000.0,2.379991599999999e+22,398.39239999999995,44445.905999999995,32.06028899999999
56,M,False,1,196.63818750000007,518.2707000000001,40.74280999999999,59.64006000000001,111.4245,118.42170000000002,-0.13026611800000004,0.008700803059999996,5952.679,34.211149999999996,4.455932000000002,10414241000000.0,23.048229999999993,1.8000960000000006e+23,1411.7980000000002,26289980000000.0,1.5192790000000001e+22,176.28190000000006,4997.020999999999,17.81005
57,M,False,1,64.62888080000002,885.2869000000002,44.833040000000004,57.68480999999999,102.07934999999999,107.96778000000003,0.13650558599999996,-0.0003442353759999998,7880.8200000000015,38.121400000000015,4.550308999999999,3860401800000.0,32.47656,3.5802890000000006e+23,1880.3780000000002,37598140000000.0,2.253014e+22,125.8355,10149.792000000001,9.729255000000002
58,M,True,1,591.2223999999999,1320.885,55.64974,77.7869,110.01969999999997,117.33460000000001,0.23402112800000005,0.016896253300000007,13061.61,45.59333999999999,4.812598,27652757000000.0,46.037779999999984,6.110491e+23,2897.4089999999997,50212650000000.0,2.1586840000000007e+22,130.16110000000003,76391.98,6.806904999999996
59,M,True,1,1113.6819999999998,1264.702,53.825289999999995,73.82131999999996,109.06789999999995,116.35159999999996,0.24658757999999983,0.03388487000000001,12524.22,44.572520000000004,4.753214000000001,40428680000000.0,45.18805999999999,5.460712999999998e+23,2687.8910000000014,44162130000000.0,2.0276939999999993e+22,159.8026,43773.72,8.823604999999999
60,M,False,1,934.9932000000001,1075.193,61.54098,61.981940000000016,82.4288,91.37288999999997,0.0764415416,0.024096969999999995,22295.52,54.12919,4.755013999999999,32032970000000.0,64.05539,1.1501290000000002e+24,2584.897000000001,46180220000000.0,2.6800149999999986e+22,177.81429999999992,59935.78,7.445053000000001
61,M,True,1,1153.134,1271.987000000001,52.54474999999998,70.06459999999998,107.59679999999997,115.88499999999998,0.17897044999999995,0.03328129,11892.79,43.98895,4.743734999999999,42907100000000.0,44.15327,5.465158e+23,2729.8070000000002,45342780000000.0,2.1538080000000003e+22,174.445,40209.37,9.765025000000001
62,M,True,1,889.3268999999999,1117.0359999999996,45.84019,46.42534999999998,79.91888999999998,85.85089999999998,0.023701800599999993,0.016740269999999995,10739.202000000001,39.96781,4.592639999999999,39074190000000.0,35.614480000000015,7.572816999999997e+23,2429.5789999999993,44439200000000.0,3.706437999999999e+22,276.13000000000005,24912.07,15.428139999999999
63,M,False,1,888.5511999999998,1032.2737000000002,44.20287999999998,43.44711,75.75273999999997,81.92635999999999,0.04177081914000001,0.01707085,10309.083999999997,38.61943000000001,4.569080999999998,37981480000000.0,33.154080000000015,7.123461000000003e+23,2322.805999999999,40353750000000.0,3.6868859999999993e+22,276.2894999999999,24284.37,15.99523999999999
64,M,True,1,87.51263999999998,697.1433000000004,34.10332999999998,45.44914000000001,104.95749000000005,104.97453000000002,-0.017633786999999995,-0.0030566990000000004,4379.815,27.86147,3.865153,1993370700000.0,14.107449999999998,1.6744259999999996e+23,1004.5510000000002,21090880000000.0,1.901666e+22,249.32699999999994,566.5259000000002,29.22934000000001
65,M,False,1,73.64763999999997,523.7743000000002,31.581169999999997,37.437279999999994,91.46321,91.55680000000001,-0.11219725999999998,-0.0025639409999999997,3911.589000000001,25.425490000000003,3.810073,2783356000000.0,11.337681999999997,1.5005330000000008e+23,855.1982999999999,17450400000000.0,1.9024520000000013e+22,239.3857999999998,23.336199999999998,33.729319999999994
66,M,False,1,72.32523999999998,487.3477000000001,31.359339999999992,36.16764,88.34772999999997,88.52225999999999,-0.11987994999999999,-0.0025072270000000003,3772.511,25.04004000000001,3.761381,2801967000000.0,11.048315000000002,1.4498040000000007e+23,825.6664000000004,16831570000000.0,1.8898110000000007e+22,240.54599999999965,0.0,35.727109999999996
67,M,True,1,62.32135700000001,1432.0160000000003,52.70370000000002,68.28197000000002,109.76599999999999,110.98269999999998,0.4376798999999999,0.00142517303,7808.459000000002,41.964130000000004,4.362085,8638041000000.0,39.76207,3.4249649999999995e+23,1736.9590000000003,37229040000000.0,1.8272559999999998e+22,99.55569000000003,12401.319999999998,7.799752
68,M,True,1,242.11210000000003,1075.787,44.128719999999994,58.494779999999956,111.67366999999999,115.88300000000002,0.157490339,0.008516753,8369.782000000001,36.47515,4.418311000000002,12570972000000.0,30.12962000000001,3.151451000000001e+23,1477.128999999999,30615370000000.0,1.7939369999999999e+22,64.25093999999997,8893.231000000005,5.101239
69,M,False,1,233.74989999999994,998.9423000000002,36.07166,43.98478,93.17389999999999,99.37843,0.008192605,0.005230762,5535.911999999999,30.43288000000002,4.381332999999999,13019163000000.0,18.152240000000006,3.291526e+23,1867.2970000000005,37980310000000.0,2.9647019999999994e+22,94.27108,3148.0170000000003,7.914577
70,M,True,1,436.74729999999977,553.4565000000001,61.296409999999966,65.70631999999998,96.90769000000002,97.01393000000006,0.4688261000000002,-0.026874039999999995,15772.475,51.205389999999994,4.147863999999999,16416454000000.0,56.535420000000016,3.362657e+23,928.5326000000002,19117550000000.0,9.125819000000001e+21,60.440530000000024,14720.646,4.847688
71,M,False,1,246.24932000000004,1876.049,35.28003000000002,34.291909999999994,76.02749000000001,79.52984000000002,0.010209884999999997,-0.002388884,6260.219999999996,28.889199999999995,4.506411000000001,9808619000000.0,18.369740000000007,8.577433999999999e+23,3119.4500000000007,61275830000000.0,6.985827000000001e+22,533.9318000000003,13216.497999999998,31.695730000000005
72,M,False,1,172.9927399999999,1579.2820000000004,37.66073999999999,29.459600000000005,60.28224000000001,65.54122999999998,0.04944167900000001,-0.0022580957999999997,6901.010000000002,30.03572,4.422204999999998,8171432000000.0,22.055379999999996,7.142986e+23,2153.7709999999997,37497080000000.0,5.302707000000001e+22,494.96479999999997,11952.115000000005,32.333510000000004
73,M,True,1,203.06075999999993,2326.9889999999996,50.01413,36.20315999999999,56.802700000000016,78.63316,0.07204696959999998,-0.00140510672,15257.73,45.27605,4.677843000000001,7183201800000.0,46.38261000000001,1.4163185e+24,3373.3889999999997,49141140000000.0,5.569826000000001e+22,335.87499999999994,69381.997,16.240686999999998
74,M,True,1,125.74693299999996,2631.785999999999,46.80581999999997,39.54001000000001,60.27062,76.91347999999999,0.0003733269999999994,0.0008178010700000003,13619.92,40.768409999999996,4.755181999999998,5474111700000.0,39.769159999999985,1.907806e+24,4899.578000000002,77312080000000.0,8.109229e+22,308.5345,41417.017,15.156510000000004
75,M,True,1,103.23770100000003,2652.819000000001,45.69463,42.76020000000001,65.78495,78.81261,-0.006244574500000003,0.0004130047700000001,12915.1,39.55205999999999,4.880406000000001,4112512700000.0,37.56067,1.9261179999999984e+24,5358.515000000002,88709320000000.0,8.451534999999998e+22,303.7718,66208.85,12.551030000000003
76,M,True,1,63.898225,2664.826000000001,45.46021,46.633860000000006,76.21358999999998,87.06053000000001,-0.01468096111,-0.00050552454,12371.83,40.20850999999999,5.0094910000000015,4836988200000.0,37.068390000000015,1.8074389999999996e+24,5618.6089999999995,97164000000000.0,8.164315000000003e+22,261.8517000000001,120055.81,9.701958999999997
77,M,True,1,95.60216499999999,2736.6249999999995,45.640340000000016,47.69876,79.05813,89.60923000000001,-0.009127256109999999,-0.0008514586399999998,12183.72,40.02757,5.060957000000003,4620950000000.0,37.23306,1.7806600000000008e+24,5677.8730000000005,100400000000000.0,8.038856e+22,269.3011,142424.16,9.859075000000004
78,M,True,1,139.747,2797.791,46.09298000000002,49.408110000000015,82.69966000000001,92.88864999999998,0.007869742899999999,-0.0012572307000000003,12244.7,40.448499999999996,5.107819,5138819600000.0,37.82041999999999,1.7948060000000002e+24,5773.972999999998,104426720000000.0,7.963708999999998e+22,278.08389999999986,177824.31,9.799883000000001
79,M,False,1,146.97844000000003,2848.9770000000008,47.24286000000001,51.80542000000001,85.57306,95.82314000000004,0.03380176300000001,-0.0013823760000000007,12731.75,41.435480000000005,5.130129000000002,8137283600000.0,39.529790000000006,1.7873090000000005e+24,5703.255,105517410000000.0,7.552798999999998e+22,288.07449999999994,185612.3,9.751304000000003
80,M,False,1,154.91494000000003,2859.9889999999996,47.785419999999995,52.86338,86.77371,96.95410000000004,0.05166507500000002,-0.001506737,12977.4,42.26870000000001,5.130256000000002,10169972000000.0,40.37939000000001,1.7715430000000004e+24,5641.425000000001,105060110000000.0,7.298953e+22,290.13949999999994,188119.5,9.697739999999996
81,M,False,1,208.69763999999992,2875.458,48.336319999999986,53.38482,87.86222999999998,97.57511999999997,0.079306318,-0.0020017523,12938.28,42.67479,5.119779000000001,11028516000000.0,41.096770000000014,1.7685380000000007e+24,5582.359000000001,105845210000000.0,7.160455000000005e+22,292.99449999999996,175013.6,9.749383000000002
