,FLARE_TYPE,COINCIDENCE,LABEL,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
10,X,False,1,249.92647272727277,2068.125454545455,41.962454545454555,32.32083636363636,62.288872727272754,81.4703090909091,-0.13136696545454546,-0.003592764181818183,12344.859999999999,32.45207272727273,4.631274545454544,14880849090909.092,29.105545454545446,1.2534765454545456e+24,2960.1672727272726,46142418181818.18,5.363660000000002e+22,180.24176363636366,70099.23636363636,7.899761818181821
11,X,False,1,1134.7899999999997,2392.0745454545454,44.185927272727284,51.38976363636364,87.65936363636362,96.63303636363636,-0.07615838181818183,0.011875552727272726,11348.854545454546,38.82841818181817,5.018372727272726,39148490909090.91,33.574418181818174,1.4397436363636357e+24,5498.22909090909,96120636363636.36,6.913443636363636e+22,267.1492727272727,80589.01818181819,10.66587272727273
12,X,False,1,619.2716363636363,2366.6800000000003,52.49350909090907,64.7511090909091,100.76154545454544,105.05454545454549,-0.01187045092727273,0.00876208,12221.49090909091,44.892545454545456,4.820258181818181,14431647272727.273,45.79341818181818,1.1505363636363637e+24,4412.796363636364,84431563636363.64,4.5630309090909084e+22,282.135090909091,85777.72727272728,12.224654545454541
13,X,False,1,664.8703636363637,2162.663636363636,53.52898181818181,67.32578181818181,105.39599999999996,108.97981818181817,0.17136890909090907,0.012075403636363637,11425.018181818183,44.53687272727272,4.563974545454547,15045465454545.455,45.06414545454546,8.348956363636363e+23,3264.2963636363643,63223090909090.91,3.4305618181818182e+22,307.36545454545444,57296.545454545456,14.464818181818174
14,X,False,1,709.3005454545454,1557.2472727272727,38.279090909090904,44.28679999999998,83.13834545454547,92.41756363636361,-0.1658884,0.00970763272727273,7625.2872727272725,31.252563636363647,4.80863090909091,28303309090909.09,22.70281818181818,7.380869090909091e+23,3359.0381818181822,57284618181818.18,5.527712727272728e+22,251.72454545454534,20188.51818181818,15.518163636363635
15,X,False,1,2046.1581818181814,4464.350909090909,55.52214545454545,57.92534545454548,90.97549090909091,96.21889090909092,0.19377345454545453,0.015238345454545452,16568.47272727273,48.58645454545454,4.987345454545455,67819400000000.0,51.65969090909091,2.955127272727274e+24,7201.909090909091,142616545454545.47,8.759638181818183e+22,332.8578181818182,201331.0909090909,9.04823454545455
16,X,False,1,12.406199636363635,451.81636363636375,22.67965454545455,25.5764,65.75672727272726,75.04625454545457,-0.15439363927272728,-5.4340072727272736e-05,1241.4,17.997236363636365,0.0,1516098545454.5454,5.351315454545455,2.838327272727273e+22,314.8969090909091,7031630909090.909,9.681185454545456e+21,88.76354545454544,93987.52727272727,4.031828181818183
17,X,False,1,157.58634545454544,998.3396363636365,31.319272727272725,38.26832727272728,88.99769090909092,93.75374545454547,-0.1847387018181818,-0.001256469818181818,3281.5345454545454,25.333799999999993,4.845741818181819,6315943636363.637,10.530300000000006,1.913387272727273e+23,1449.4363636363628,28195654545454.547,2.8732218181818176e+22,922.6307272727274,113542.96363636364,41.97676363636364
18,X,False,1,698.5907272727273,403.74600000000004,46.088818181818176,38.068763636363634,64.74325454545455,80.27699999999997,0.41995967272727286,0.025476581818181816,8730.290909090909,40.04296363636363,0.5138199999999999,22692672727272.727,37.77374545454545,3.1470254545454546e+23,1343.0672727272724,19567036363636.363,1.8432927272727275e+22,369.9236727272727,3282.9965454545454,46.508778181818194
19,X,False,1,820.869490909091,3650.8018181818184,43.03032727272727,36.84621818181817,64.58963636363636,76.18309090909094,-0.02741859000000001,-0.004933880963636363,12986.127272727274,35.73387272727273,4.8605836363636366,20030681818181.816,32.340963636363625,2.8192454545454543e+24,6644.574545454547,109289109090909.1,1.2183563636363636e+23,219.72745454545455,111733.3090909091,7.822634545454544
20,X,True,1,111.84589818181819,6671.563636363637,43.578145454545464,49.356563636363646,88.42199999999997,97.14141818181817,0.01309956727272726,-9.94104181818182e-05,14907.09090909091,38.864799999999995,5.408461818181818,48472090909090.91,33.66501818181818,5.031681818181819e+24,13857.254545454545,234886000000000.0,1.9163527272727273e+23,270.6883636363636,679235.2727272727,5.9040490909090915
21,X,False,1,1708.1727272727273,1429.0745454545456,38.64874545454546,51.887636363636375,99.25754545454546,108.09854545454547,-0.030705185454545456,0.027143890909090907,7434.005454545454,33.31689090909091,4.847781818181818,57596909090909.09,23.70794545454545,6.231192727272728e+23,4198.401818181817,69755654545454.55,4.391209090909091e+22,197.15545454545455,37958.65454545455,11.59763636363636
22,X,True,1,1728.2218181818184,1255.290909090909,47.50574545454546,62.08703636363636,106.11147272727277,113.97309090909089,0.18451332727272726,0.046710600000000005,12702.812727272727,40.76821818181818,4.919716363636363,61448272727272.73,36.84367272727272,6.236021818181819e+23,3059.5381818181813,48542309090909.09,2.498163636363638e+22,98.75514545454546,41072.34545454545,5.670559999999999
23,X,False,1,79.62307272727273,684.2339999999998,48.10830909090909,35.55772727272727,55.18650909090909,65.8344,0.32050547272727276,-0.005778616363636364,9110.003636363637,42.503963636363636,4.6018454545454555,3691769636363.636,40.81216363636364,1.7313121818181816e+23,465.1561818181819,7307020000000.0,1.0907394545454546e+22,91.81545454545456,70154.72727272728,4.121798181818181
24,X,True,1,2999.521818181817,1540.8309090909086,55.62969090909091,75.00338181818184,105.22218181818182,123.2330909090909,-0.02279807236363636,-0.05598207272727271,19739.272727272728,48.4082909090909,5.254038181818181,81357781818181.81,53.03970909090909,1.4049327272727275e+24,6172.065454545456,82511400000000.0,3.851229090909093e+22,110.32836363636365,190232.54545454544,4.001450909090909
25,X,True,1,3224.4399999999996,1552.1072727272724,55.07700000000001,75.23278181818182,105.23618181818183,123.00309090909093,-0.08265504909090907,-0.059937890909090914,20188.50909090909,48.0245090909091,5.247978181818182,84412018181818.19,52.29812727272727,1.4427927272727272e+24,6347.58909090909,82914709090909.1,3.932512727272726e+22,109.26454545454547,190063.45454545456,3.9117854545454542
26,X,False,1,198.2277454545454,1383.274909090909,41.36463636363635,36.86054545454546,70.24227272727272,94.52387272727276,-0.3086050363636365,-0.004805796727272726,7585.7018181818175,34.466818181818184,4.873512727272728,8293414545454.546,29.785818181818183,3.9196312727272724e+23,1504.9703636363636,25096974545454.547,2.5771474545454545e+22,167.00003636363638,79243.1490909091,11.87873272727273
27,M,False,1,285.72800000000007,191.2863636363637,40.05958181818182,63.57636363636363,112.52327272727273,122.42436363636367,-0.020960849090909096,-0.028900690909090906,6470.663636363635,32.67614545454546,4.106729090909091,10390825454545.455,19.946854545454542,8.547072727272726e+22,760.6287272727275,12286438181818.182,6.861678181818182e+21,110.67112727272728,3807.589090909091,15.838145454545451
28,M,False,1,23.803976363636362,149.86878181818184,34.40152727272727,46.49214545454545,98.46767272727273,118.4349090909091,-0.14011960909090915,4.366727272726494e-06,4876.794545454547,28.497763636363633,3.5800218181818186,1397782545454.5454,15.971554545454547,4.893163636363636e+22,394.1752727272727,6637514545454.546,5.500547272727274e+21,15.335272727272729,7.6627090909090905,5.938436363636363
29,M,False,1,126.17632727272724,482.1983636363636,37.49009090909091,39.98643636363637,92.99534545454547,93.08850909090913,-0.0778771181818182,-0.005099378181818183,6926.078181818181,32.41652727272727,3.7176109090909093,1503166181818.182,20.989472727272723,2.2691090909090906e+23,920.644,18617745454545.453,1.544276363636364e+22,155.06536363636366,573.5309090909091,14.85810909090909
30,M,True,1,38.929818181818185,56.60996363636364,39.39734545454545,30.706200000000003,54.952618181818195,64.63903636363636,0.6715979418181816,0.012055367272727269,4844.5981818181845,31.65481818181819,4.298076363636365,1392809636363.6365,20.554254545454548,2.081787272727273e+22,87.80116363636364,1402272727272.7273,2.4576545454545447e+21,57.79692727272726,36962.89454545455,5.843898181818179
31,M,False,1,70.80172181818183,476.4234545454546,28.24270909090909,35.23978181818182,79.27270909090907,85.28845454545453,0.10845281818181818,-0.0019844750545454535,2560.703636363636,22.434654545454535,4.12526909090909,3276374545454.5454,7.83306,1.2467309090909094e+23,1243.570909090909,23766600000000.0,2.5354181818181808e+22,477.9927818181817,22.42058181818182,129.58241636363633
32,M,False,1,87.02633636363637,513.8947272727274,44.48725454545455,31.634218181818177,57.94521818181818,66.51820000000001,-0.3249376363636365,0.003565098909090909,8998.99818181818,34.89581818181817,4.116594545454545,6931145454545.454,31.96505454545455,2.581963636363636e+23,813.17,12248554545454.545,1.5445018181818179e+22,142.47718181818183,1810.6672727272721,22.267170909090893
33,M,False,1,60.19239272727273,325.5167272727273,36.14816363636364,43.6282909090909,86.16825454545453,95.28016363636365,-0.2546731272727273,-0.003179143636363636,4834.360000000001,29.372290909090896,3.8554618181818183,2841045454545.4546,16.721800000000005,1.1694489090909094e+23,753.176,13845854545454.545,1.282698181818182e+22,164.39290909090906,222.61074545454542,34.05870909090908
34,M,True,1,255.94272290909092,406.69581818181825,57.41594545454545,82.35887272727275,119.29836363636363,121.77854545454547,0.11293175636363631,0.013852075945454546,7466.001818181816,45.13114545454547,4.016634545454544,9235690418181.818,42.68189090909092,1.5975052727272732e+23,1049.5018181818182,21145909090909.09,8.637976363636364e+21,154.67854545454546,11269.285454545454,14.150219999999994
35,M,True,1,786.6049090909089,911.7892727272728,59.91334545454545,77.55814545454544,105.37145454545451,115.73636363636363,0.09255218363636361,0.02367947272727273,15207.454545454546,50.55276363636365,4.83416,15656200000000.0,55.6299090909091,6.725150909090908e+23,2849.163636363636,48260818181818.18,2.1163490909090897e+22,170.82236363636366,91258.23636363636,8.473956363636365
36,M,False,1,207.89418181818183,459.75490909090905,39.44841818181818,56.71165454545456,106.78490909090912,113.25345454545452,-0.20620181818181813,-0.01003792,5163.399999999998,32.916818181818186,4.270590909090909,5708940000000.0,20.13241818181819,1.4267529090909096e+23,1185.0578181818187,21885490909090.91,1.4088418181818184e+22,138.7294545454545,3912.8543636363634,15.601
37,M,False,1,1037.9019999999998,1104.8527272727274,57.15939999999999,68.66214545454547,96.01765454545458,106.54945454545454,0.22985109090909092,0.02476092727272727,14860.981818181817,49.77127272727273,4.853101818181819,33327600000000.0,55.56016363636366,8.275185454545456e+23,3179.605454545454,54988381818181.82,2.7346272727272736e+22,182.58836363636362,72840.67272727273,8.39520181818182
38,M,True,1,775.7194545454546,1124.3454545454542,47.570218181818184,61.981509090909086,99.93972727272728,109.94854545454547,-0.04689683454545455,0.016846090909090908,11366.563636363637,40.851109090909084,4.964538181818183,26718200000000.0,37.12565454545454,6.96078909090909e+23,3206.8109090909093,53547381818181.82,3.329254545454547e+22,206.39800000000002,38678.98181818182,10.242330909090908
39,M,True,1,169.95800000000006,719.7159999999998,49.9204727272727,65.04054545454547,110.4510909090909,111.9005454545454,0.3748987272727272,-0.007632154545454546,9367.792727272727,41.090327272727265,3.9814327272727272,4334865454545.4546,38.76389090909091,2.7793127272727267e+23,1206.0527272727272,24831000000000.0,1.4270381818181816e+22,210.0692727272727,4386.989090909092,16.07694545454546
40,M,False,1,766.2012727272725,1121.0818181818179,47.15372727272728,61.37378181818182,98.72043636363632,108.75072727272726,-0.01685398636363637,0.016230090909090906,11455.818181818182,40.65323636363636,4.910703636363636,26886945454545.453,36.66670909090909,7.189312727272727e+23,3248.252727272727,53742672727272.73,3.4316763636363644e+22,208.22054545454543,38497.92727272727,10.493149090909093
41,M,False,1,153.08799999999997,736.2869090909091,50.50145454545453,66.4381090909091,112.47527272727277,113.83472727272726,0.31217639999999997,-0.006771503636363634,9178.449090909093,41.3050181818182,3.9202600000000007,3737471090909.091,39.266090909090906,2.7935963636363638e+23,1245.5800000000002,25844854545454.547,1.458701818181818e+22,220.64509090909087,4522.1618181818185,17.04658181818182
42,M,False,1,102.05472727272728,840.0140000000005,52.141109090909076,71.45390909090906,117.72145454545456,120.12054545454544,0.11667656745454544,-0.0037756945454545457,8770.943636363634,42.06110909090908,4.182254545454544,2513403090909.091,39.7115090909091,3.174741818181818e+23,1619.5981818181815,33582527272727.273,1.6802581818181817e+22,242.0427272727273,8146.8890909090915,17.554509090909093
43,M,False,1,475.8085454545455,606.6950909090909,33.196090909090906,40.501109090909104,80.72950909090906,85.66083636363635,-0.12123527272727273,0.012960027272727274,4673.141818181818,27.336799999999993,4.4302054545454554,23694000000000.0,14.24592727272727,2.2837327272727278e+23,1559.8254545454547,28608545454545.453,2.5518290909090904e+22,159.38545454545456,3951.8400000000006,16.997218181818184
44,M,True,1,619.8314545454542,2110.2490909090902,44.106345454545455,53.81578181818183,94.62429090909093,104.07967272727271,0.014211779999999986,0.007944427272727273,11165.50909090909,37.56378181818182,5.024885454545456,37358400000000.0,33.64954545454545,1.1575290909090912e+24,4203.48909090909,78496000000000.0,5.575712727272726e+22,186.19509090909088,71283.87272727273,8.277661818181816
45,M,True,1,190.4800545454546,1013.1903636363638,38.661327272727256,51.6417090909091,96.13158181818181,104.85401818181818,-0.17568405454545452,-0.004420931090909093,5918.347272727272,31.900909090909078,4.511619999999999,4912615636363.637,22.119218181818184,3.5185272727272724e+23,2290.7381818181816,40058927272727.27,3.318536363636364e+22,180.68563636363635,6200.407272727272,18.225690909090908
46,M,False,1,585.5314545454545,2102.7436363636366,43.33694545454546,52.563399999999966,93.24938181818185,102.41230909090909,-0.008466982545454542,0.007424905454545456,10899.847272727273,36.9972,5.010469090909091,33865036363636.363,32.52438181818182,1.1409963636363637e+24,4212.285454545454,77669236363636.36,5.687096363636362e+22,187.32818181818186,67494.01818181819,8.36883090909091
47,M,False,1,582.5483636363637,2088.3,42.94809090909091,51.94947272727272,92.73940000000002,101.71143636363635,-0.016333642545454545,0.007335276363636364,10726.84909090909,36.637599999999985,4.9893254545454555,33205163636363.637,31.90161818181818,1.130292727272727e+24,4202.243636363637,77012672727272.73,5.743292727272726e+22,188.05472727272732,66273.6909090909,8.442658181818183
48,M,False,1,116.28560000000003,935.8474545454549,51.30225454545453,57.32087272727272,94.78810909090909,98.48565454545455,0.1337728181818182,-0.0033703745454545463,10612.103636363636,43.88805454545452,4.2444999999999995,4975990909090.909,44.68747272727273,4.855650909090909e+23,1649.8509090909095,34128581818181.816,2.2982309090909095e+22,260.9334545454546,10834.732727272729,15.26994545454545
49,M,False,1,417.32236363636355,1871.7563636363632,40.536218181818185,47.71165454545455,87.56585454545453,95.7261090909091,-0.040369192727272726,0.004895601818181817,9108.88,34.56614545454544,4.740114545454546,26318836363636.363,27.2985090909091,1.0360843636363637e+24,4128.647272727272,75615490909090.9,6.189543636363635e+22,192.9574545454545,27839.4,9.85263090909091
50,M,True,1,383.47516000000013,1392.5036363636364,40.0141090909091,48.434836363636364,83.65965454545457,98.1206727272727,-0.059167089090909106,0.0060762992181818175,7580.750909090907,33.382236363636366,4.657263636363637,13286341818181.818,24.13638181818182,6.270772727272728e+23,3355.610909090911,54251345454545.45,4.7056054545454545e+22,219.60145454545454,5774.769090909091,21.92803636363637
51,M,False,1,503.70090909090914,1495.4727272727275,39.97772727272727,46.73612727272727,81.17216363636366,97.05925454545455,-0.13509724181818183,0.007978559999999999,8241.607272727271,33.68887272727273,4.683930909090908,17690072727272.727,24.865836363636358,6.903158181818182e+23,3448.4527272727278,52911781818181.82,4.958021818181818e+22,200.2138181818182,9056.965454545454,18.285254545454546
52,M,False,1,692.4303636363637,1625.7599999999998,41.416272727272734,42.19607272727273,72.39527272727275,89.91785454545457,-0.1413261909090909,0.010776585454545455,8921.252727272724,35.07125454545455,4.699627272727273,23697890909090.91,27.70281818181819,7.598432727272726e+23,3254.9781818181823,48159509090909.09,5.126787272727271e+22,233.52145454545456,12734.081818181818,21.23487272727273
53,M,False,1,812.0998181818186,1607.2854545454543,41.86994545454546,40.267945454545455,66.25749090909093,89.09354545454548,-0.11956065090909092,0.01435592545454545,10099.218181818182,36.122945454545444,4.551452727272728,26200200000000.0,28.907672727272722,7.566712727272725e+23,2864.516363636364,42275509090909.09,4.427527272727274e+22,429.37309090909093,11838.801818181817,37.08783636363636
54,M,False,1,771.7865454545456,1578.116363636364,41.86350909090909,39.58890909090908,65.0867272727273,88.23238181818184,-0.14092019636363637,0.014158459999999996,10301.501818181818,36.29414545454546,4.526910909090908,24370123636363.637,29.288563636363637,7.38123818181818e+23,2712.6163636363635,39950381818181.82,4.214487272727275e+22,442.6076363636364,10688.016363636361,37.33634545454546
55,M,True,1,66.50006545454545,1378.9363636363637,59.33434545454544,69.04681818181817,94.8156363636364,101.89445454545454,0.29907236363636364,0.0008526359999999999,13653.072727272727,50.313218181818186,4.916945454545456,8025036363636.363,57.340963636363654,9.068896363636365e+23,2981.305454545455,60681727272727.27,2.9785036363636356e+22,221.18018181818184,68732.96363636364,9.802885454545455
56,M,False,1,81.93721090909091,1392.4127272727271,59.06841818181817,69.96614545454545,96.59916363636363,104.12443636363638,0.3180705454545454,-0.00018612781818181818,14163.50909090909,51.0305272727273,4.913958181818183,8452205454545.454,57.21741818181819,9.249807272727277e+23,3009.189090909091,60883200000000.0,3.0019236363636356e+22,223.8629090909091,66229.41818181818,10.024732727272728
57,M,True,1,689.4183636363636,875.5660000000003,41.56134545454547,55.15174545454547,103.99254545454542,111.21000000000001,0.08968812545454545,-0.020583618181818187,9134.396363636364,35.15018181818182,4.442543636363637,29065200000000.0,27.661236363636363,4.0717381818181816e+23,1933.1999999999994,34802327272727.273,2.3572254545454542e+22,55.63461818181818,11570.761818181818,3.962045454545454
58,M,False,1,448.2945454545456,1589.9,47.89954545454546,71.90307272727273,121.89018181818186,128.4530909090909,0.226373,-0.010287161818181822,7655.087272727269,39.06525454545454,4.725139999999999,20516018181818.184,33.312763636363634,4.435885454545456e+23,2761.2054545454544,54765836363636.37,2.68858e+22,215.9967272727273,35427.36363636364,14.300145454545456
59,M,True,1,422.4530909090909,1389.7327272727268,33.763600000000004,42.7687090909091,91.99741818181816,96.73485454545457,0.13366036363636366,0.005933834545454547,3658.8909090909087,26.687927272727276,4.425083636363635,17874145454545.453,13.620581818181815,3.468661818181817e+23,2810.6963636363644,55143800000000.0,4.819207272727273e+22,242.40018181818178,6375.6109090909085,22.723945454545454
60,M,False,1,529.3474545454545,1601.447272727273,35.16349090909091,44.46178181818183,94.66810909090906,98.29827272727272,0.06328643454545455,0.006510487272727275,3869.8236363636356,28.307418181818186,4.689996363636365,19861800000000.0,15.381781818181821,4.18480909090909e+23,3298.0890909090913,65343836363636.37,5.269578181818182e+22,357.8065454545454,13016.821818181817,27.223272727272732
61,M,True,1,404.8546181818182,937.8847272727271,46.4265090909091,40.17850909090908,69.2605090909091,94.57623636363635,0.008848435090909091,0.013851207272727274,11443.636363636364,41.84158181818183,4.465612727272727,12816205454545.455,38.15903636363636,4.256036363636365e+23,1542.7090909090907,21070854545454.547,2.233047272727273e+22,437.56200000000007,4393.906545454544,50.02061818181817
62,M,False,1,581.8198181818183,1025.2914545454546,44.83563636363634,45.53865454545455,74.40014545454545,93.66420000000002,-0.08497510181818184,0.015713921818181823,10261.996363636365,39.65125454545454,4.752669090909092,15600252727272.727,34.07638181818182,5.0754418181818175e+23,2066.123636363636,30505018181818.184,2.879098181818182e+22,574.7816363636364,35827.46727272727,34.78772727272727
63,M,False,1,379.9981818181818,914.2474545454542,33.01250909090908,48.29805454545455,112.50927272727274,113.86472727272724,-0.1976136018181818,0.010843319999999995,3654.1109090909085,27.56496363636364,4.044050909090909,20767472727272.727,11.762481818181817,1.7037072727272723e+23,1490.5181818181813,30280418181818.184,2.3099672727272733e+22,519.0030909090909,1324.404909090909,62.092400000000005
64,M,False,1,64.49138727272727,865.2952727272727,46.81405454545455,29.918127272727276,52.24856363636364,62.66572727272729,-0.1895751249090909,0.0024213672727272733,10556.87818181818,39.22694545454545,4.7340509090909055,3943150727272.727,38.073272727272716,2.9716563636363632e+23,886.078,11875412727272.727,1.5360301818181814e+22,314.9818181818182,72301.18181818182,17.969579999999997
65,M,False,1,318.4856363636364,487.1634545454548,38.980872727272725,57.37532727272729,109.15799999999996,116.7798181818182,-0.13685127090909094,0.014303552727272724,5857.992727272729,32.91621818181818,4.463105454545454,15361238181818.182,20.827,1.7581036363636367e+23,1431.932727272727,25250381818181.816,1.5463854545454544e+22,164.72018181818186,5528.460000000001,16.46154545454545
66,M,False,1,51.90434327272726,851.0699999999999,44.625309090909084,55.560727272727256,99.07190909090909,105.16796363636365,0.1334728727272727,0.001337944043636364,7764.85090909091,37.565545454545465,4.560241818181818,3014328727272.727,32.186890909090906,3.56417090909091e+23,1814.5854545454542,36648490909090.91,2.2948236363636362e+22,132.32109090909094,7368.783636363638,10.463805454545453
67,M,True,1,345.31781818181815,1328.781818181818,55.815563636363635,77.76834545454544,109.42636363636363,116.59654545454546,0.27074981818181826,0.009362406,12930.818181818182,45.73463636363637,4.817905454545454,17626740000000.0,46.12958181818182,6.200009090909092e+23,2963.9799999999996,51985127272727.27,2.184883636363636e+22,121.99363636363634,78881.56363636363,6.365805454545453
68,M,True,1,1091.9490909090905,1268.9690909090907,54.194327272727264,76.00283636363635,110.59454545454544,117.73672727272726,0.2548517818181817,0.033884563636363635,12891.054545454546,44.49081818181818,4.765467272727271,40761163636363.63,45.04783636363637,5.5202400000000016e+23,2691.9672727272728,44399181818181.82,1.999934545454545e+22,153.60399999999998,46297.61818181818,8.462998181818183
69,M,False,1,883.1501818181819,1085.9945454545455,61.416636363636364,62.18456363636364,82.94629090909092,92.79059999999997,0.043274184727272715,0.022493581818181813,22239.0,53.893345454545454,4.787230909090908,31311981818181.816,63.59156363636363,1.1603290909090911e+24,2591.503636363636,47382527272727.27,2.7137399999999995e+22,178.19745454545452,57200.41818181818,7.494512727272725
70,M,True,1,1143.4145454545453,1259.6272727272733,53.31759999999999,71.37156363636363,107.45709090909088,115.02018181818181,0.2393190909090909,0.03406374545454545,12156.818181818182,44.572763636363625,4.737654545454544,40556581818181.82,45.16745454545455,5.4117200000000015e+23,2680.965454545455,43853436363636.37,2.065072727272728e+22,168.01018181818182,40529.527272727275,9.30760363636364
71,M,False,1,1224.790909090909,1291.7800000000004,50.346163636363634,67.10941818181821,107.63545454545452,115.66509090909094,0.07926989636363632,0.03306734545454546,10669.116363636362,41.34890909090908,4.801341818181817,50802127272727.27,40.54147272727272,5.2499690909090907e+23,2755.0236363636363,47443436363636.37,2.2790854545454546e+22,184.00472727272728,38606.27272727273,10.810836363636366
72,M,True,1,957.8660000000001,1154.3545454545451,46.77812727272727,48.414509090909085,82.08687272727272,88.4558909090909,0.0012619738181818183,0.017782327272727272,11172.472727272727,40.698054545454546,4.617152727272727,41846218181818.18,37.18923636363637,7.989612727272727e+23,2579.558181818182,47676036363636.37,3.746096363636364e+22,270.5356363636364,26127.6,14.579163636363637
73,M,False,1,817.5654545454544,1078.7600000000002,44.796672727272714,44.49714545454546,77.91698181818181,83.42636363636363,0.0490541909090909,0.01567567272727273,10284.55636363636,39.19347272727273,4.56114,35870163636363.63,33.82327272727273,7.124120000000001e+23,2284.2799999999997,41171036363636.37,3.6738927272727264e+22,282.0916363636363,23621.6,16.352454545454542
74,M,True,1,85.63292727272729,739.9101818181819,34.92287272727272,47.44469090909089,107.69509090909091,107.40836363636366,-0.014891774545454541,-0.0030272399999999996,4448.267272727273,28.425527272727273,3.868058181818181,1587939454545.4546,14.769290909090909,1.679063636363636e+23,1019.3596363636367,21517854545454.547,1.865549090909091e+22,261.78509090909085,758.2094545454547,29.454509090909095
75,M,False,1,73.93556363636363,579.9843636363638,31.933818181818186,38.67261818181819,94.58174545454544,94.52505454545458,-0.0923945818181818,-0.002530705454545454,4032.570909090909,25.870199999999983,3.8679836363636366,2902660000000.0,11.637745454545453,1.5739545454545458e+23,898.4563636363636,18469072727272.727,1.9295400000000004e+22,238.06981818181825,42.42945454545454,31.38414545454545
