,FLARE_TYPE,COINCIDENCE,LABEL,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
12,X,False,1,674.20125,2158.2025,52.88405000000001,66.76649166666667,106.17941666666667,109.84849999999996,0.15899335333333328,0.0121167525,11032.683333333332,44.175399999999996,4.592087500000002,19075855000000.0,44.31691666666669,8.162726666666668e+23,3259.3383333333322,64085883333333.336,3.4894816666666658e+22,313.98958333333326,50669.825,15.082675000000005
13,X,False,1,799.2429999999994,1554.7633333333335,37.40644166666667,42.161725,78.44714166666667,87.769525,-0.13296470833333335,0.010683180000000004,7303.025833333339,30.439625000000003,4.760254166666665,31319891666666.668,20.937174999999993,7.235113333333334e+23,3310.1600000000008,55286108333333.336,5.692869166666665e+22,231.6783583333332,14423.6825,16.04908166666667
14,X,False,1,2021.4274999999996,4431.6033333333335,55.98446666666666,58.37797499999999,91.08008333333332,96.06159999999998,0.19270266666666658,0.015483775000000003,16717.583333333332,49.091825,4.967552499999999,66971316666666.664,52.30500833333334,2.899433333333335e+24,7001.271666666664,139026416666666.67,8.423024166666668e+22,332.95250000000004,201947.75,9.140250833333338
15,X,False,1,182.72866925000002,718.8464999999999,29.255691666666674,28.972400000000004,68.68942499999999,79.89282500000004,-0.09536249216666667,-0.0031889268583333336,4503.698333333334,23.340458333333334,1.5073258333333337,7597915166666.667,12.629161250000001,2.5035769166666663e+23,1024.5765,18221705833333.332,2.1416251666666652e+22,148.26771666666664,56623.821666666656,9.637727083333328
16,X,False,1,135.01276666666666,777.5627500000005,31.41124166666666,37.627466666666685,86.97935000000001,90.67897500000002,-0.19169185499999994,-0.0023761403333333324,3435.8458333333333,25.496083333333328,4.6858125,5313925000000.0,10.5152475,1.7839341666666666e+23,1308.986666666667,24675608333333.332,2.6430349999999994e+22,900.3609166666666,70105.64,52.23712499999999
17,X,False,1,756.4934166666663,475.6865833333331,44.662208333333325,40.18905833333335,68.63787500000002,82.02816666666669,0.3846929333333334,0.024927841666666666,8534.890833333335,38.318474999999985,0.26969499999999996,26836066666666.668,34.30419166666666,3.426342500000002e+23,1563.8158333333333,23762583333333.332,2.08802e+22,533.8392666666666,3690.109166666667,52.567089999999986
18,X,False,1,937.2149333333332,3829.8249999999994,42.759300000000025,38.79765833333331,69.39027499999999,80.3295166666667,-0.018197314250000002,-0.0054367029416666655,13145.375,36.486441666666664,4.913995833333334,28097637500000.0,31.916058333333318,2.980049166666668e+24,7311.3616666666685,122370175000000.0,1.2843333333333336e+23,220.8953333333333,109120.775,7.644184999999999
19,X,True,1,115.86986008333334,6513.775833333336,42.40548333333335,47.838591666666694,86.23257500000003,95.12658333333336,0.00634633916666666,-0.00018519593750000005,14421.416666666666,37.47707500000001,5.3653566666666626,35704366666666.664,31.614091666666685,4.898990833333333e+24,13693.833333333334,228272916666666.66,1.9429674999999993e+23,259.0667499999999,584435.25,5.744717500000001
20,X,False,1,1575.9116666666662,1460.4958333333338,39.947733333333346,53.674224999999986,101.32113333333335,109.3591666666667,0.009562837499999997,0.02644224166666668,7598.617500000002,34.45853333333332,4.8530925,54599225000000.0,25.39119166666666,6.005243333333333e+23,4000.5566666666687,67830883333333.336,4.054081666666667e+22,192.5674166666667,44340.03333333333,11.174075
21,M,False,1,320.91683333333344,231.4818333333334,40.25035833333332,59.6464,106.3925833333333,115.44166666666665,-0.001430307500000001,-0.027762983333333338,6914.998333333333,33.01063333333334,4.165472500000003,11965628333333.334,21.488366666666664,1.0823833333333339e+23,817.343083333333,13232884166666.666,8.161991666666668e+21,125.45235000000001,4687.016666666666,16.18643333333333
22,M,False,1,36.72836083333333,205.3770250000001,35.76009166666668,45.24854999999997,90.90354999999995,115.3102,-0.01634054758333337,-0.00041921381666666717,5973.531666666669,30.03779166666666,3.6022600000000002,2044215958333.3333,18.498995833333332,7.8102525e+22,512.9051666666668,8237101666666.667,7.274034166666668e+21,30.003083333333336,14.539241666666666,11.6326
23,M,False,1,128.21314999999998,513.7594999999998,39.34675,41.97135833333331,94.28240833333334,94.10947500000002,-0.09796733166666666,-0.005839098333333336,7646.612499999999,34.03790833333332,3.6782341666666665,1432344083333.3333,24.073666666666668,2.2315366666666676e+23,879.5989166666665,17780558333333.332,1.381203333333334e+22,71.07162500000001,262.86833333333334,6.809966666666667
24,M,False,1,112.32036333333332,527.8179166666669,37.47404166666666,43.52967500000001,82.44133333333335,94.435475,-0.22681625833333335,-0.004747947916666666,6384.2474999999995,30.840633333333333,4.148314166666666,4304340000000.0,19.890241666666668,1.963034083333333e+23,1044.551416666666,17251225000000.0,1.7038833333333335e+22,170.44191666666666,1226.6208416666666,28.227416666666652
25,M,True,1,504.9389980000002,569.0228333333331,58.645891666666664,83.37738333333338,115.53549999999998,121.08858333333337,0.12541211583333334,0.02073504314166667,9740.926666666664,47.46550000000002,4.415043333333333,16668833108333.334,47.56283333333335,3.027979916666668e+23,1728.8074999999997,31877691666666.668,1.2382364166666666e+22,154.56924999999998,35002.31416666667,11.322741666666664
26,M,True,1,727.3589999999998,988.031916666667,60.20610000000001,73.8986666666667,100.36144166666662,109.97749999999995,0.07973300583333334,0.020403200000000003,15351.208333333334,51.31700833333334,4.8423,14402835833333.334,57.24409999999999,7.382174999999999e+23,2890.2558333333336,49883333333333.336,2.257763333333333e+22,174.7520833333334,88297.26666666666,8.289681666666665
27,M,False,1,258.6499166666666,535.8864999999998,41.43072499999998,58.04401666666668,106.44516666666672,114.04566666666669,-0.1477175771666667,-0.01162702166666666,6898.689166666664,34.991925000000016,4.405090833333333,6736100000000.0,24.32208333333334,2.054733416666666e+23,1327.7473333333337,23731441666666.668,1.5552875000000007e+22,153.9510833333333,4779.148249999998,14.111141666666667
28,M,False,1,984.2193333333332,1102.5583333333332,56.23574999999998,67.53486666666667,96.19475000000004,107.22091666666668,0.22403707500000003,0.023316399999999984,14138.158333333333,49.08398333333334,4.854276666666666,32855800000000.0,54.10543333333336,7.928558333333335e+23,3052.22,54507308333333.336,2.7489491666666667e+22,188.28783333333328,65669.64166666666,8.83456
29,M,True,1,706.6729166666665,1106.6299999999999,46.58248333333336,59.431791666666655,96.9194833333333,106.96716666666661,-0.011651923999999996,0.014683109166666665,11130.025,39.45823333333333,4.847938333333335,24258966666666.668,35.63263333333334,7.162819166666663e+23,3152.137499999998,52748958333333.336,3.4926308333333342e+22,211.84300000000005,33580.0,11.285568333333337
30,M,True,1,136.84319166666674,798.21075,51.19366666666666,69.43879166666669,115.06483333333337,117.27399999999996,0.2177944134166667,-0.005662555,9171.877500000002,41.60529999999997,4.1483091666666665,3277965750000.0,39.113691666666654,3.049334999999999e+23,1471.0983333333331,30185633333333.332,1.5766683333333334e+22,229.42466666666667,7524.577499999999,16.785291666666662
31,M,False,1,692.407583333333,1102.4783333333332,45.98376666666668,58.30168333333334,95.77631666666663,105.84281666666666,-0.01273414066666667,0.014207882499999994,11056.044166666667,38.97782499999999,4.821600833333333,23920525000000.0,34.7079,7.187071666666665e+23,3130.324166666666,52065191666666.664,3.5472275000000013e+22,212.7838333333333,32452.8,11.553968333333337
32,M,False,1,145.40169166666666,836.8637500000001,51.712691666666665,71.10455000000003,115.93316666666675,118.54950000000002,0.1596101200833334,-0.0056286641666666686,9177.990833333335,41.782591666666676,4.242547499999999,3677622916666.6665,39.13685000000001,3.206593333333332e+23,1592.1633333333336,32630325000000.0,1.6366399999999994e+22,235.24858333333333,10217.701666666664,16.719708333333333
33,M,False,1,263.8738583333333,932.5415833333337,52.982141666666685,74.63790833333333,117.33700000000006,121.29350000000001,0.03852403674999998,-0.008531159166666665,9390.3475,42.17288333333334,4.452389166666664,7401406250000.0,39.963791666666665,3.684799166666666e+23,1945.960833333333,38805116666666.664,1.8006075e+22,237.49499999999998,19855.157499999998,15.671275000000001
34,M,False,1,496.00874999999985,683.129333333333,34.040183333333324,41.222875000000016,84.00086666666662,89.00626666666669,-0.11498126583333337,0.012524920833333337,4823.255,28.290566666666678,4.410586666666668,24425216666666.668,15.504216666666666,2.5565433333333343e+23,1689.5358333333336,31437308333333.332,2.705464166666667e+22,135.04808333333338,5715.235000000001,13.919875833333345
35,M,True,1,551.9591666666662,2006.0183333333332,42.39526666666666,50.86250833333333,91.20845000000004,99.99621666666663,-0.016454067833333332,0.006833070833333335,10235.933333333336,36.21128333333334,4.895882500000003,33232283333333.332,30.729591666666657,1.1045428333333335e+24,4183.511666666666,77102933333333.33,5.866557499999999e+22,189.36875,51555.48333333333,8.926759166666667
36,M,True,1,253.95877000000002,1191.7305833333335,39.42887499999999,50.252516666666686,90.44005833333335,101.82709166666669,-0.11681455749999999,0.0005913834166666653,6690.239166666668,32.72605000000001,4.585814999999999,8117899666666.667,23.269958333333328,4.8149650000000007e+23,2801.9766666666646,47183916666666.664,3.976152500000001e+22,198.83950000000004,5812.813333333331,20.087808333333328
37,M,False,1,493.06491666666653,1984.2475000000004,41.79047499999997,49.84344166666664,90.13814166666673,98.79245833333333,-0.023943822150000005,0.006032039166666666,9932.576666666666,35.690833333333345,4.877839166666667,29685625000000.0,29.64416666666666,1.0860836666666668e+24,4170.448333333334,76517758333333.33,5.969763333333332e+22,190.24349999999995,46873.3,9.138721666666669
38,M,False,1,474.02941666666663,1975.6166666666666,41.533116666666636,49.46419999999999,89.73240833333337,98.32499999999999,-0.02541580631666667,0.005773912500000001,9807.823333333334,35.445833333333326,4.872601666666668,28594433333333.332,29.150141666666663,1.0789945e+24,4169.531666666667,76285416666666.67,6.016106666666667e+22,190.56508333333323,45681.291666666664,9.219974166666669
39,M,False,1,123.30391500000003,966.0597500000001,53.39088333333332,59.417791666666666,94.74206666666664,98.69648333333336,0.20351399999999994,-0.0034440316666666674,10860.430833333334,45.48504999999998,4.354418333333333,5887884166666.667,47.358058333333354,5.1887166666666695e+23,1775.918333333334,37224975000000.0,2.3095475000000008e+22,254.8121666666667,16348.994166666667,14.544108333333329
40,M,False,1,357.28783333333325,1888.1049999999993,39.90400000000001,46.31829999999999,85.95830833333335,94.16434166666673,-0.023070280983333344,0.004149719166666667,8947.115833333337,34.08225833333333,4.8272224999999995,22443325000000.0,25.852449999999997,1.0249471666666667e+24,4128.040833333332,73810141666666.67,6.2955191666666646e+22,194.37699999999992,30721.066666666666,10.192860833333336
41,M,True,1,533.5341150000002,1513.9658333333327,40.652983333333346,45.313775,78.1218166666667,94.22691666666658,-0.10585027833333334,0.008357906308333335,8264.968333333334,34.208891666666666,4.679170000000001,18377190000000.0,25.889408333333318,6.951802500000001e+23,3320.200833333334,51299616666666.664,4.930508333333336e+22,225.91174999999996,9627.323333333332,21.32816666666667
42,M,False,1,660.4349166666668,1569.4424999999999,40.93374999999999,43.905408333333334,74.76805,93.18882500000002,-0.12542361750000003,0.010711951666666667,8929.722500000002,34.761383333333335,4.658751666666665,22521641666666.668,26.783866666666665,7.347066666666669e+23,3269.4875,49285700000000.0,4.906921666666669e+22,272.42266666666666,10633.812500000002,24.131974999999997
43,M,False,1,683.201416666667,1551.6608333333338,41.736574999999995,39.84471666666666,66.57492499999998,86.20420833333333,-0.18955971500000002,0.0124501875,9725.298333333334,35.866058333333335,4.639896666666668,21851748333333.332,28.898475000000012,7.119309166666665e+23,2771.1875000000005,40455291666666.664,4.408888333333333e+22,315.42858333333356,26748.399166666666,25.69568333333334
44,M,False,1,566.2622166666665,1341.0328333333343,42.31605833333331,36.505958333333325,60.24608333333334,79.68326666666671,-0.26350959833333326,0.012726439166666671,9604.760833333334,36.49179166666667,4.623310000000001,17642921500000.0,30.52067499999999,5.4883950000000015e+23,1973.2344166666664,28664858333333.332,3.2764787500000007e+22,311.59382499999987,62298.62,23.356123333333336
45,M,False,1,513.7730599999999,1268.224500000001,42.33917499999999,35.67693333333332,59.09336666666666,78.4592416666667,-0.27593961499999986,0.01203230958333334,9249.290833333327,36.41466666666667,4.625029999999998,16005268166666.666,30.537791666666653,4.9745221333333345e+23,1761.8847499999997,25658315833333.332,2.945003250000001e+22,295.55134999999996,67962.11166666666,21.760415000000002
46,M,True,1,121.83253833333332,1400.6249999999998,58.70788333333332,69.49313333333332,96.69277500000001,103.66298333333329,0.32324925,-0.0015199960000000002,14479.833333333334,50.26955000000001,4.824734166666668,8438225000000.0,56.534725000000016,9.395173333333338e+23,2984.7533333333345,59766450000000.0,3.0279208333333326e+22,225.21349999999995,63012.833333333336,10.071567499999997
47,M,False,1,119.37256249999999,1414.6616666666666,58.61204166666667,69.31985,96.53063333333331,103.40269166666666,0.3202674999999999,-0.0017829033666666673,14670.716666666667,50.603150000000014,4.818451666666669,8392440833333.333,56.48586666666668,9.513468333333337e+23,2977.7933333333335,59459716666666.664,3.0417266666666663e+22,226.78883333333337,62776.35833333333,10.118030833333334
48,M,False,1,419.90691666666675,1623.0533333333326,47.099791666666675,70.85301666666666,120.52475000000003,127.57858333333326,0.1736841416666666,-0.009533938333333335,8459.973333333328,38.394299999999994,4.743475833333333,18772350000000.0,32.59813333333333,4.962021666666671e+23,2897.7741666666666,54287541666666.664,2.791148333333334e+22,181.47249999999997,36816.958333333336,11.401180833333335
49,M,True,1,491.8794166666667,1515.7816666666668,34.609658333333336,43.85452499999999,93.54603333333334,97.73127499999993,0.0971931491666667,0.006364869166666667,3821.558333333334,27.67640000000001,4.577321666666664,19486341666666.668,14.709091666666662,3.922023333333332e+23,3097.4808333333344,61101750000000.0,5.077256666666665e+22,302.7614166666666,10904.0125,24.77280833333333
50,M,False,1,648.36425,1761.685,36.952325000000016,47.60739166666668,97.34821666666669,101.53915833333335,0.06326657349999999,0.008174425833333328,4714.420833333333,30.265008333333334,4.752534166666667,26084358333333.332,18.219050000000014,4.9765008333333334e+23,3503.8433333333323,69702575000000.0,5.163448333333334e+22,318.3167499999999,23612.985,21.66630000000001
51,M,True,1,503.94495000000006,984.6582500000002,45.60912500000003,42.84142499999999,71.73054999999995,94.10234166666669,-0.042653922250000004,0.015013350833333335,10809.752499999999,40.750666666666675,4.614293333333333,14515560000000.0,36.095475,4.681411666666666e+23,1802.7524999999998,25891158333333.332,2.5709225000000004e+22,505.9593333333333,19034.542166666666,42.37903333333335
52,M,False,1,674.3266666666665,1094.6444166666663,45.00255833333332,45.81494999999999,75.27274999999999,91.106325,-0.053567506166666716,0.015188972500000005,9645.90333333334,39.00586666666666,4.765585833333334,20019532500000.0,33.460174999999985,5.671516666666668e+23,2498.3700000000003,36917883333333.336,3.392514166666667e+22,628.7507499999998,30043.0475,39.2119
53,M,False,1,363.8586666666667,831.2431666666665,31.46416666666666,44.99250000000002,108.14140833333335,109.42360833333336,-0.14561523416666666,0.010040674999999999,3272.2875000000004,26.070283333333332,3.9026175000000003,20124416666666.668,9.803686666666664,1.5750308333333325e+23,1424.471666666667,29224191666666.668,2.374555833333334e+22,548.5039166666667,669.5935000000001,70.56834166666667
54,M,False,1,219.12889416666667,1083.843666666666,44.71798333333336,30.110516666666665,54.047508333333326,64.81735833333336,-0.19077807974999997,0.004489653750000001,9089.868333333334,37.3447,4.649200833333334,10769969083333.334,34.65308333333333,4.3987266666666675e+23,1426.1865833333325,21452030833333.332,2.7532954999999993e+22,399.0926166666666,38899.7275,32.84000666666667
55,M,False,1,168.6612579166667,532.3595833333335,41.462066666666665,60.90810833333334,112.15724999999999,119.40783333333334,-0.11328928166666669,0.007431688549999998,6131.645833333334,34.775158333333344,4.453581666666667,8982251916666.666,24.05866666666666,1.8241266666666675e+23,1418.325,26553225000000.0,1.4907191666666667e+22,181.0150833333334,5139.354166666666,18.040125000000007
56,M,False,1,83.19465066666665,896.830166666667,44.97601666666669,58.255741666666644,102.96379166666667,108.79640000000002,0.1354352633333333,-0.0010902178133333333,7877.230833333333,38.31129166666668,4.564726666666666,4749139833333.333,32.520158333333335,3.620214999999999e+23,1916.4983333333337,38303600000000.0,2.2595483333333327e+22,124.30133333333333,10894.610000000002,9.579702499999998
57,M,True,1,671.0470000000003,1313.4208333333333,55.59898333333333,77.82458333333334,110.27533333333331,117.7505,0.2110095416666667,0.019574411083333344,13160.391666666666,45.54216666666664,4.803950833333333,30066089166666.668,46.12608333333332,6.073151666666667e+23,2882.919166666666,49430591666666.664,2.1401883333333336e+22,132.6636666666667,71851.65833333334,6.987246666666663
58,M,True,1,1118.7666666666664,1265.770833333333,53.6358,73.24758333333331,108.86749999999998,116.59308333333327,0.2317680416666666,0.03383903333333334,12526.641666666666,44.52018333333332,4.748753333333332,40498141666666.664,45.09005000000002,5.4956483333333336e+23,2705.0616666666665,44449591666666.664,2.055179166666666e+22,163.23341666666667,42590.00833333333,9.008965
59,M,False,1,957.2059999999997,1068.355,61.610708333333335,61.859625000000015,82.04609166666667,90.64326666666665,0.06798406883333333,0.02481495,22308.841666666667,54.23324999999999,4.738338333333334,33152683333333.332,64.30179166666669,1.1447000000000001e+24,2550.986666666668,45406975000000.0,2.663254166666667e+22,177.3083333333333,60033.89166666667,7.4400933333333334
60,M,True,1,1169.5633333333337,1275.8783333333338,52.11959999999998,69.55289999999998,107.57558333333327,115.75516666666661,0.1595819775,0.03343449166666667,11643.465,43.60808333333333,4.7586924999999995,44710525000000.0,43.416591666666676,5.3962824999999997e+23,2725.7558333333336,45584325000000.0,2.169945000000001e+22,176.24091666666664,39570.925,9.985087500000002
61,M,True,1,883.5849999999997,1098.2689166666667,45.54261666666665,45.75059166666667,78.99510833333333,84.94987499999999,0.02647227378333333,0.016769133333333328,10653.145,39.67495833333333,4.58918333333333,38570175000000.0,35.12216666666667,7.454779166666664e+23,2394.8333333333335,43343600000000.0,3.687041666666665e+22,275.28608333333335,25211.675,15.467891666666667
62,M,False,1,924.1959999999999,1018.9607500000004,44.03022499999999,43.04134166666667,74.6217083333333,81.130125,0.04980349928333335,0.017562258333333337,10269.175833333333,38.14996666666668,4.558799999999999,38442841666666.664,33.004825000000004,7.16344166666667e+23,2378.8458333333324,40627683333333.336,3.7134558333333332e+22,276.53916666666663,23362.516666666666,16.242824999999996
63,M,True,1,85.75103333333331,679.0328333333339,33.72374166666665,44.44182499999999,103.51166666666673,103.52505,-0.036080889166666665,-0.0030017258333333336,4350.296666666666,27.525766666666666,3.8619691666666673,2178918083333.3333,13.724,1.6580775e+23,989.9226666666668,20647625000000.0,1.900363333333333e+22,247.60749999999996,472.10491666666684,29.547016666666682
64,M,False,1,72.76994166666663,501.7061666666667,31.4646,36.69745833333333,89.47932499999996,89.65695833333331,-0.11214286666666666,-0.0025221916666666663,3819.044166666667,25.193225000000005,3.7700475000000013,2720693333333.3335,11.159354166666667,1.4701291666666674e+23,841.0317500000001,17128500000000.0,1.898876666666668e+22,239.79816666666622,19.446833333333334,35.130491666666664
65,M,False,1,71.28701666666664,463.0841666666667,31.23686666666666,35.50998333333333,86.80508333333329,87.06059166666664,-0.11985655833333334,-0.002501610833333334,3724.434166666666,24.79271666666668,3.7468125000000017,2732405833333.3335,10.970555000000001,1.4144466666666669e+23,805.3680000000005,16304408333333.334,1.8676333333333347e+22,240.749833333333,0.0,37.03565
66,M,True,1,83.03296416666669,1422.2991666666676,53.060691666666685,68.52906666666668,109.59000000000002,111.03083333333333,0.4284550833333331,0.0021948058583333334,7966.029166666669,42.32281666666666,4.374504166666667,8595267500000.0,40.30212500000001,3.450502499999999e+23,1731.4041666666665,36892083333333.336,1.8095316666666667e+22,95.08551666666669,12463.383333333331,7.384779999999998
67,M,True,1,243.51508333333342,1067.2258333333334,43.959525,57.574733333333306,110.50305833333327,114.57141666666669,0.15474539916666666,0.008300829999999999,8105.235,36.492633333333316,4.431817500000002,12069965000000.0,29.836866666666673,3.146937500000001e+23,1488.3149999999994,31357150000000.0,1.8318708333333331e+22,67.48564999999999,8816.000833333335,5.368686666666665
68,M,False,1,224.57801666666663,972.6848333333332,35.64124166666667,43.00359166666667,91.73028333333335,97.82358333333335,0.004734262499999999,0.004984750833333331,5388.9316666666655,29.98139166666668,4.355279999999998,12636492500000.0,17.587575000000005,3.2296299999999996e+23,1828.988333333334,37214466666666.664,2.9945966666666664e+22,93.8713083333333,2929.8633333333337,8.030470000000001
69,M,False,1,236.57010000000002,1841.0608333333334,35.50760833333335,33.779616666666655,74.41958333333335,77.9656666666667,0.014214850666666666,-0.0023275766666666672,6320.217499999997,28.91428333333333,4.5084325,9295942500000.0,18.668533333333336,8.513715833333329e+23,3021.4241666666658,58961216666666.664,6.869146666666667e+22,524.5317500000003,13396.973333333332,31.433075
70,M,False,1,153.29063583333328,1526.9466666666674,37.16808333333333,29.163825,60.249066666666685,66.03819999999999,0.03929491583333335,-0.0021074296,6711.612500000003,29.222941666666667,4.465494999999998,7464840833333.333,21.236799999999995,6.492535833333333e+23,1998.3026666666672,34456258333333.332,4.8894325e+22,518.5824166666666,13863.000833333337,31.708316666666672
71,M,True,1,180.65615999999997,2378.2691666666665,49.50635000000002,36.67874166666664,57.355858333333344,78.39397499999998,0.05769094383333332,-0.0011015983166666665,14975.541666666666,44.596266666666665,4.694523333333336,6684932000000.0,45.32468333333334,1.5034129166666666e+24,3636.596666666667,53821308333333.336,6.0141008333333355e+22,333.1333333333332,65214.9725,16.045439166666668
72,M,True,1,116.34596999999995,2637.951666666666,46.558633333333304,40.10054166666668,61.16784166666668,77.19135833333333,-0.001761549666666667,0.0006276698333333336,13503.566666666668,40.589525,4.779400833333332,5048988250000.0,39.30241666666667,1.9078258333333327e+24,4969.444166666669,79220708333333.33,8.15841e+22,307.7506666666667,45370.9225,14.760450000000008
73,M,True,1,102.20881500000003,2639.565833333334,45.6971,43.25476666666669,67.01555833333333,79.70188333333333,-0.0065938623333333364,0.0002939338416666667,12915.233333333334,39.66584166666666,4.892093333333333,4406101333333.333,37.59301666666666,1.9209241666666658e+24,5393.453333333335,89599425000000.0,8.439211666666666e+22,296.2134166666667,71971.43333333333,12.061138333333336
74,M,True,1,81.7666041666667,2683.928333333335,45.517416666666676,46.97292500000001,77.23880833333331,87.9398166666667,-0.010789461841666664,-0.0006759862833333335,12319.133333333333,40.25501666666665,5.023507499999998,4747610166666.667,37.10411666666668,1.8034358333333333e+24,5644.965833333334,98256583333333.33,8.143720833333337e+22,263.59950000000015,129786.59166666666,9.699364166666662
75,M,True,1,106.48138750000001,2752.5266666666653,45.75741666666667,48.09758333333333,79.94734999999999,90.38430833333334,-0.0040420084249999984,-0.0009443906166666665,12192.833333333334,40.20836666666666,5.074575833333336,4405233250000.0,37.39445833333334,1.7932208333333332e+24,5717.4466666666685,101691583333333.33,8.061269999999999e+22,272.1010833333333,151698.8,9.851826666666673
76,M,True,1,133.03036666666668,2805.9775,46.36933333333332,49.948625000000014,83.22460833333336,93.52179166666666,0.012234017416666665,-0.0012102608333333337,12363.083333333334,40.761016666666656,5.109930000000001,6308716333333.333,38.22047499999999,1.7862291666666673e+24,5738.244166666663,104336433333333.33,7.835804166666666e+22,279.8693333333332,175445.925,9.774879999999998
