,FLARE_TYPE,COINCIDENCE,LABEL,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
35,X,False,1,3698.8199999999997,1746.0699999999997,49.686,74.05109999999999,107.81999999999998,122.008,-0.242018,-0.0584544,20037.7,43.293700000000015,5.294310000000001,95052800000000.0,42.8116,1.68392e+24,7453.43,95587000000000.0,4.900350000000001e+22,104.25,214167.0,3.35214
36,X,False,1,418.304,1768.8400000000001,42.867,39.422200000000004,71.3415,92.9003,-0.2748234,-0.007557380000000001,9491.46,32.9653,4.84717,14152590000000.0,32.3812,6.95394e+23,2573.2,39843100000000.0,4.15577e+22,301.757,13936.77,25.033300000000004
37,M,False,1,266.02200000000005,172.998,41.8539,61.55519999999999,112.078,123.97,-0.1402752,-0.0265771,5399.36,34.2544,4.01642,9774470000000.0,22.6429,7.17505e+22,749.29,13035100000000.0,6.280449999999999e+21,87.6193,2933.7799999999997,14.106100000000001
38,M,False,1,23.301099999999998,61.5256,33.0762,47.3457,104.9875,123.06099999999999,-0.565075,-0.006334640000000001,3717.0200000000004,26.6062,3.29676,1224955000000.0,11.76545,1.84563e+22,200.73600000000002,3555020000000.0,2.7279799999999996e+21,0.0,0.0,0.0
39,M,False,1,145.929,470.15200000000004,37.035399999999996,39.2277,90.97240000000001,90.8112,-0.12394440000000002,-0.0056019600000000004,6416.719999999999,31.6741,3.8279199999999998,1760130000000.0,19.818400000000004,2.2214699999999998e+23,934.348,19064000000000.0,1.59431e+22,177.66600000000003,595.0649999999999,17.2284
40,M,True,1,37.0057,63.1284,42.3896,28.775199999999995,52.5096,68.05999999999999,0.6108956800000002,0.01100522,6045.7300000000005,35.781600000000005,4.228540000000001,1303723000000.0,27.715300000000003,2.6895699999999994e+22,89.60239999999999,1436600000000.0,2.48462e+21,55.746900000000004,8294.390000000001,7.438419999999999
41,M,False,1,108.0396,426.559,27.954499999999996,35.04090000000001,76.88149999999999,83.8022,0.12464759999999997,-0.0032416599999999995,2622.68,21.862000000000002,4.05781,4844410000000.0,7.788220000000001,1.1589399999999998e+23,1122.54,21272300000000.0,2.33871e+22,668.1586699999999,2.2934,200.13818999999995
42,M,False,1,110.74159999999999,518.247,41.356899999999996,32.4287,61.236799999999995,68.47000000000001,-0.282634,0.004424900000000001,7887.13,30.9395,4.00802,7979040000000.0,26.119100000000003,2.62017e+23,851.109,13613100000000.0,1.76016e+22,270.164,1696.94,39.1995
43,M,False,1,39.5516,243.483,33.745400000000004,41.347699999999996,85.3792,91.914,-0.2251232,-0.00259956,3781.47,27.254499999999997,3.74131,1948970000000.0,12.844,7.693440000000001e+22,564.726,10923600000000.0,1.03889e+22,169.05699999999996,102.49780000000001,44.2028
44,M,True,1,8.722475999999999,317.20200000000006,54.8266,78.88969999999999,121.16699999999999,120.43499999999999,0.11594639999999998,-0.0006327123,5463.46,42.1713,3.5576100000000004,1210058300000.0,37.178000000000004,7.5013e+22,552.104,12336200000000.0,5.76523e+21,199.92000000000002,2639.7900000000004,23.204699999999995
45,M,True,1,785.7810000000001,857.1769999999999,59.8629,80.4502,107.501,117.689,0.03392551,0.025567299999999998,14736.9,50.1101,4.836069999999999,19258100000000.0,54.683299999999996,6.0173099999999986e+23,2768.83,46953500000000.0,1.93684e+22,169.34499999999997,85452.8,8.60425
46,M,False,1,163.444,366.61599999999993,37.370999999999995,53.60079999999999,107.68199999999999,112.61100000000002,-0.245369,-0.00870194,3747.8599999999997,30.1195,4.101380000000001,5658230000000.0,15.9952,9.30781e+22,921.738,17852600000000.0,1.23805e+22,137.728,1508.0789999999997,21.2559
47,M,False,1,1070.7199999999998,1100.3,58.2399,67.4375,93.0829,101.26899999999999,0.16969799999999996,0.025716300000000004,14988.6,50.6649,4.878629999999999,34098000000000.0,57.249,8.288860000000001e+23,3047.24,52951100000000.0,2.6351099999999998e+22,183.43300000000002,80422.2,8.29377
48,M,True,1,822.577,1116.7900000000002,48.666399999999996,62.5274,101.18300000000002,111.04299999999998,-0.0802291,0.0184233,10960.9,41.6271,5.002069999999999,27659900000000.0,38.7531,6.50103e+23,3070.2000000000003,53228400000000.0,3.1505500000000003e+22,205.698,36619.8,10.428500000000001
49,M,True,1,170.027,721.525,49.88870000000001,63.16669999999999,107.936,109.319,0.36504000000000003,-0.007128809999999999,8993.72,41.275,4.04016,4475410000000.0,38.7789,2.84898e+23,1272.98,26198800000000.0,1.4789299999999999e+22,199.376,4579.730000000001,15.149899999999999
50,M,False,1,733.7099999999999,1126.27,47.52720000000001,62.20450000000001,101.214,111.05900000000001,-0.044318500000000004,0.0161183,11172.8,40.5911,4.989039999999999,26880200000000.0,36.649899999999995,6.75452e+23,3199.85,53352100000000.0,3.2749100000000002e+22,206.36700000000002,38396.2,10.13125
51,M,False,1,187.897,710.223,49.944,64.5466,109.607,111.72999999999999,0.41485900000000003,-0.00834943,9392.890000000001,41.328900000000004,4.08239,4801240000000.0,39.054899999999996,2.8079700000000004e+23,1222.0499999999997,25395300000000.0,1.4183800000000001e+22,206.32,5012.41,15.66
52,M,False,1,129.703,756.514,51.682100000000005,64.5116,109.928,111.01499999999999,0.33691,-0.00505341,8280.859999999999,42.1952,3.7684699999999998,4437970000000.0,40.608999999999995,2.8213100000000003e+23,1276.1799999999998,27765200000000.0,1.53234e+22,227.67600000000002,3874.34,17.9589
53,M,False,1,512.532,596.878,33.0457,40.7213,77.7836,83.1659,-0.1774157,0.014753000000000002,4923.58,27.4509,4.413449999999999,25627800000000.0,14.126900000000001,2.27191e+23,1528.3799999999999,27734800000000.0,2.4602699999999997e+22,185.887,3611.09,20.3994
54,M,True,1,738.0659999999999,2072.5599999999995,45.133399999999995,56.685500000000005,98.32759999999999,107.88399999999999,0.009114500000000001,0.009719590000000004,11710.0,39.112500000000004,5.007490000000001,49823800000000.0,35.3169,1.1816999999999998e+24,4340.02,80944900000000.0,5.455260000000001e+22,186.356,71830.9,8.309320000000001
55,M,True,1,229.74200000000002,924.156,38.579899999999995,53.3702,99.62589999999999,107.921,-0.17807599999999998,-0.005579550000000001,5550.7300000000005,31.6231,4.52692,6567100000000.0,21.726800000000004,3.03072e+23,2137.99,38394900000000.0,2.99932e+22,202.851,4823.160000000001,21.9206
56,M,False,1,613.9100000000001,2115.95,44.8928,54.56539999999999,94.96920000000001,105.394,0.01325265,0.00793394,11549.7,39.238299999999995,5.066389999999999,38426700000000.0,35.2233,1.1851799999999999e+24,4237.3,80295800000000.0,5.5189000000000005e+22,185.37300000000002,61836.2,8.25002
57,M,False,1,574.328,2125.43,44.70219999999999,54.98900000000001,96.0185,106.18199999999999,0.015330100000000003,0.007702509999999998,11706.9,35.1317,5.0497499999999995,34428400000000.0,35.0718,1.159e+24,4134.860000000001,77290500000000.0,5.4080799999999995e+22,186.593,71713.9,8.29122
58,M,False,1,74.1308,959.173,50.891000000000005,56.31999999999999,93.13400000000001,97.8838,0.1198629,-0.00222365,10731.6,43.6,4.295299999999999,3455460000000.0,44.107,4.7425299999999997e+23,1610.7800000000002,33468400000000.0,2.2478700000000004e+22,262.2,7889.870000000001,15.538199999999998
59,M,False,1,588.711,1915.8800000000003,41.219899999999996,50.251599999999996,92.22899999999998,100.46090000000001,-0.0860402,0.00726832,9933.369999999999,32.5974,4.79396,33476100000000.0,29.384500000000003,1.0684600000000001e+24,4246.29,76841800000000.0,6.027400000000001e+22,193.183,33193.5,9.257340000000001
60,M,True,1,79.38037999999999,1291.8300000000002,40.3126,48.4522,84.7252,97.1905,-0.0360895,0.0011482557000000002,6553.54,33.4271,4.60754,4009820000000.0,24.3413,5.33166e+23,3078.15,53558200000000.0,4.38497e+22,217.487,4128.0599999999995,23.908799999999996
61,M,False,1,552.204,1380.19,40.1192,48.77720000000001,82.8005,97.08760000000002,-0.02503233,0.008772090000000001,7639.37,33.2116,4.635479999999999,18901400000000.0,23.7733,6.38557e+23,3401.84,54482000000000.0,4.7226000000000006e+22,224.88000000000002,4693.969999999999,23.0179
62,M,False,1,451.51000000000005,1560.5300000000002,40.39,44.4638,78.3261,94.45689999999999,-0.229935,0.0072732100000000004,8620.47,34.1185,4.710109999999999,15894700000000.0,26.2257,7.10609e+23,3348.7299999999996,49419100000000.0,4.992479999999999e+22,167.05700000000002,10856.82,14.814100000000002
63,M,False,1,827.7539999999999,1681.45,41.937200000000004,41.1535,68.74660000000002,88.0241,-0.06054395,0.012920790000000001,9304.21,35.4856,4.7215300000000004,27193600000000.0,28.227099999999997,7.951490000000001e+23,3247.92,47129900000000.0,5.18146e+22,322.54200000000003,15585.5,29.363599999999998
64,M,False,1,962.0649999999999,1691.67,41.97279999999999,42.2296,71.3894,94.7011,-0.04714655,0.0151985,9515.65,35.8973,4.686019999999999,33366900000000.0,28.966200000000004,8.0001e+23,3286.4899999999993,49388100000000.0,4.99452e+22,507.27599999999995,16275.8,44.3283
65,M,True,1,84.31950000000002,1340.2099999999998,59.55619999999999,67.4356,92.67120000000001,98.8321,0.290399,0.0016415050000000001,12936.5,46.2513,4.849289999999999,7713530000000.0,57.031499999999994,8.80961e+23,2916.46,59931900000000.0,2.95425e+22,214.464,69533.9,9.394240000000002
66,M,False,1,61.911500000000004,1363.99,59.41619999999999,69.11959999999999,94.5866,101.673,0.31620099999999995,0.001215891,13350.9,51.3255,4.942200000000001,8319100000000.0,57.1212,9.00243e+23,3028.22,62017100000000.0,2.97872e+22,218.189,72242.3,9.54872
67,M,False,1,77.00789999999999,1597.36,54.006299999999996,64.03909999999999,96.0926,104.994,0.136395,0.001339083,14157.0,47.352,4.92058,4062310000000.0,50.761799999999994,1.07866e+24,3477.7299999999996,66516800000000.0,3.885330000000001e+22,253.26100000000002,70246.8,10.523799999999998
68,M,True,1,718.7769999999999,910.6510000000001,42.562799999999996,57.80190000000001,108.69699999999997,115.213,-0.030452410000000003,-0.0224052,9068.43,36.0346,4.53082,28048100000000.0,28.8705,3.8663700000000005e+23,1925.1200000000001,34612700000000.0,2.27683e+22,58.2779,18264.5,3.9816599999999993
69,M,False,1,604.818,863.0780000000001,40.111599999999996,53.437,100.62979999999999,108.35999999999999,0.0821869,-0.0175153,8541.970000000001,33.35960000000001,4.42144,26571300000000.0,25.1251,3.917649999999999e+23,1875.1600000000003,33710300000000.0,2.39731e+22,54.4393,7306.43,4.001949999999999
70,M,False,1,58.48764,1007.211,54.6155,34.9533,55.543899999999994,73.1532,0.22866939999999997,-0.0005440959,12505.3,43.364200000000004,4.451859999999999,5040280000000.0,52.148900000000005,5.2100300000000004e+23,1234.02,17577400000000.0,2.13965e+22,273.54299999999995,9760.19,23.9851
71,M,False,1,311.75100000000003,930.3030000000001,42.0653,39.6376,71.47400000000002,78.5798,0.0755342,0.0058613,7627.75,34.7151,4.4649399999999995,7548380000000.0,28.681100000000004,5.3881300000000005e+23,1914.1299999999999,35568600000000.0,3.63944e+22,297.674,3787.3899999999994,19.5443
72,M,False,1,371.421,1510.24,39.382,45.6867,93.67150000000001,99.01910000000001,0.0979948,0.004486809999999999,6387.37,32.8987,4.562189999999999,7565550000000.0,23.4723,7.02276e+23,3301.28,68641700000000.0,5.402020000000001e+22,293.028,14855.2,16.168799999999997
73,M,False,1,374.719,1582.69,49.2463,71.5524,118.553,124.76199999999999,0.1803312,-0.008806809999999998,7408.0199999999995,39.8475,4.7758,15426900000000.0,34.750099999999996,4.195190000000001e+23,2663.33,53164100000000.0,2.55977e+22,235.06499999999997,36287.7,15.4652
74,M,True,1,380.977,1333.9699999999998,33.4572,42.852700000000006,92.7997,99.2041,0.1772677,0.00577231,3877.4,27.180999999999994,4.39711,17487500000000.0,13.701200000000004,3.40349e+23,2678.9199999999996,50912900000000.0,4.603109999999999e+22,211.698,4651.420000000001,20.943099999999998
75,M,False,1,427.006,1501.5800000000004,34.6333,42.781699999999994,91.81909999999999,94.6809,0.0687952,0.005343839999999999,3356.84,27.272499999999997,4.54589,18178600000000.0,14.151600000000002,3.56472e+23,3000.9400000000005,60508800000000.0,5.09988e+22,394.87300000000005,8699.93,32.95720000000001
76,M,True,1,173.38439999999997,843.445,48.8387,38.70000000000001,68.043,94.2949,0.12196524,0.008926429999999999,12604.2,44.2451,4.3665199999999995,7286610000000.0,42.5163,3.28572e+23,1156.6899999999998,14515600000000.0,1.5372399999999998e+22,342.566,2452.35,51.549699999999994
77,M,False,1,598.689,1018.9960000000001,44.6588,44.145599999999995,72.5943,94.40499999999999,-0.0835467,0.0176189,10699.0,39.9708,4.6676899999999995,17262400000000.0,34.223800000000004,4.82921e+23,1813.36,26857900000000.0,2.69471e+22,541.0380000000001,21118.5,39.3833
78,M,False,1,375.788,965.872,34.2479,47.8167,110.23300000000002,111.59700000000001,-0.0016054099999999987,0.009919579999999997,3764.409999999999,28.632599999999996,4.01243,19546300000000.0,13.478100000000001,1.89505e+23,1541.45,32022300000000.0,2.39088e+22,498.488,1863.6399999999999,55.997
79,M,False,1,11.97437,628.566,48.857299999999995,31.601499999999998,54.4698,65.84450000000001,0.12549102,-2.8494000000000002e-05,13608.6,37.9356,4.9565399999999995,2250900000000.0,40.368199999999995,2.4205600000000005e+23,793.2540000000001,8726470000000.0,1.0906660000000001e+22,237.686,134295.8,11.614740000000001
80,M,False,1,303.409,474.49300000000005,37.367000000000004,54.591499999999996,105.197,113.404,-0.16257320000000003,0.013583600000000001,5367.51,31.6702,4.40774,13550100000000.0,18.759500000000003,1.59419e+23,1391.83,24549500000000.0,1.5385199999999998e+22,173.31500000000003,5835.23,18.5974
81,M,False,1,91.48700000000001,799.3140000000001,44.0699,52.2524,93.6153,100.5228,0.09582389999999999,0.0025183999999999996,7764.19,37.88250000000001,4.50368,2109840000000.0,31.427500000000002,3.74861e+23,1772.55,35405600000000.0,2.4257400000000003e+22,134.342,7262.2699999999995,10.247900000000001
82,M,True,1,37.905300000000004,1318.1100000000001,55.732499999999995,75.8268,109.869,118.71000000000001,0.292736,-0.00028263699999999997,12353.9,45.74839999999999,4.842339999999999,6055190000000.0,45.7714,6.275640000000001e+23,3171.13,55786800000000.0,2.27839e+22,109.508,72660.3,5.86695
83,M,True,1,1084.7899999999997,1278.8400000000001,55.2217,77.6429,111.15299999999999,119.18299999999999,0.1167478,0.033193,13493.3,45.190999999999995,4.75354,42264000000000.0,46.4771,5.85689e+23,2790.52,45264700000000.0,2.0397e+22,145.19299999999998,46804.7,7.862900000000001
84,M,False,1,747.3129999999999,1082.63,60.6537,61.5364,84.3521,95.7263,0.0741627,0.0185693,21970.8,53.550599999999996,4.828380000000001,26040500000000.0,62.33910000000001,1.1746700000000001e+24,2588.2400000000002,48173700000000.0,2.8453299999999995e+22,176.748,68621.5,7.45778
85,M,True,1,1059.58,1256.42,53.2755,73.4577,109.88500000000002,115.91999999999999,0.312867,0.032498,12086.2,43.9752,4.75802,41961200000000.0,44.022099999999995,5.23334e+23,2533.01,42609800000000.0,1.9798700000000002e+22,163.307,45631.9,9.23914
86,M,False,1,1202.49,1288.2800000000002,51.633,69.42920000000001,108.356,116.98700000000001,0.05186489999999999,0.033548,11690.5,43.201600000000006,4.73978,45189700000000.0,42.95909999999999,5.56294e+23,2804.16,46226500000000.0,2.26002e+22,183.08499999999998,38567.7,10.3891
87,M,True,1,1030.3799999999999,1190.1700000000003,47.866400000000006,49.22879999999999,82.4101,89.61009999999999,-0.011338029999999999,0.018700299999999996,11509.8,42.628299999999996,4.73326,46458600000000.0,39.15990000000001,8.419890000000001e+23,2674.7599999999998,49811700000000.0,3.72894e+22,265.063,30742.3,13.5504
88,M,False,1,886.247,1135.29,45.34499999999999,47.813399999999994,82.49870000000001,88.58059999999999,0.028709870000000005,0.016896,10799.6,39.9648,4.55137,37012000000000.0,34.6859,7.52108e+23,2519.03,45539900000000.0,3.7846599999999994e+22,279.21400000000006,24084.5,15.7947
89,M,True,1,73.2966,778.337,36.3012,48.9696,108.46499999999999,107.51699999999998,0.08349500000000001,-0.00249187,4426.84,29.367200000000004,3.7785599999999997,1492400000000.0,15.9434,1.72922e+23,1041.6300000000003,22592600000000.0,1.8534799999999997e+22,269.84799999999996,799.3190000000001,28.8286
90,M,False,1,84.488,624.798,32.42659999999999,42.317400000000006,101.4392,101.5681,-0.07664669999999998,-0.0030268100000000004,4349.620000000001,26.4743,3.84598,2684120000000.0,12.1912,1.62403e+23,950.854,19099800000000.0,1.91788e+22,233.35200000000003,212.49699999999999,29.169599999999996
91,M,False,1,80.76239999999999,596.4119999999999,31.878200000000003,40.029599999999995,97.41139999999999,97.5004,-0.1385356,-0.0028702500000000004,4317.7,26.119099999999996,3.8507699999999994,2866130000000.0,11.9501,1.6190099999999997e+23,963.0869999999999,19220500000000.0,1.9210800000000005e+22,238.35999999999999,0.0,30.7443
92,M,True,1,41.474700000000006,1446.04,51.6247,70.2091,113.20599999999999,114.455,0.41468,-0.0011638010000000001,7715.339999999999,37.37070000000001,4.288959999999999,7928280000000.0,38.7852,3.66156e+23,1862.0399999999997,39346200000000.0,2.0493499999999995e+22,132.226,17001.4,9.92423
