,FLARE_TYPE,COINCIDENCE,LABEL,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
10,X,False,1,218.14080374999998,1827.3974999999998,39.6045625,31.13228749999999,61.206112499999996,77.982025,-0.17372693875000006,-0.0035458069250000014,9972.181249999998,29.8371,4.680248749999999,12770680000000.0,24.9422425,9.434079500000003e+23,2353.3963749999994,37446837500000.0,4.495346250000003e+22,157.72888749999998,117351.475,6.394247500000003
11,X,False,1,1159.5556250000002,2422.8075,44.49101250000001,52.20857500000001,88.63122500000001,97.362875,-0.10616438750000001,0.012564405,11493.275,38.594475,5.0116637499999985,39911137500000.0,34.00279999999999,1.4123524999999993e+24,5430.281249999998,94477850000000.0,6.687767499999999e+22,268.9769999999999,79518.1125,10.8116375
12,X,False,1,705.7235000000001,2163.5,53.27305,66.86364999999999,105.63624999999998,109.49674999999998,0.16468379249999995,0.012781527499999997,11334.35,44.4002,4.579972500000002,18726457500000.0,44.809524999999994,8.309109999999999e+23,3297.1887500000003,63603675000000.0,3.4541187500000005e+22,309.82499999999993,54940.4125,14.667587499999996
13,X,False,1,747.4269999999999,1558.7712500000002,37.86651250000001,43.38822499999999,81.20427500000002,90.37058749999997,-0.14446968749999994,0.010006082500000004,7475.576250000001,31.012175000000013,4.78369125,29464337500000.0,21.861662499999994,7.386481250000003e+23,3376.06625,57296962500000.0,5.641525000000001e+22,255.04387499999984,17037.8525,16.55485
14,X,False,1,2041.0749999999996,4455.062500000001,55.7507125,58.2887625,91.40599999999999,96.6833125,0.19401712499999998,0.015424637500000005,16740.875,48.844174999999986,4.9872125,68019725000000.0,52.0382375,2.942760000000001e+24,7192.8150000000005,141964625000000.0,8.634319999999999e+22,332.512875,200343.0,9.077390000000001
15,X,False,1,66.369753875,595.0688749999999,25.842712500000005,27.711675000000003,67.82151249999997,79.06918750000003,-0.12707349075000002,-0.0007659402875,2957.16125,20.660712500000002,0.10689625,3094457750000.0,8.832366874999996,1.1627453750000001e+23,602.4772500000001,11323921250000.0,1.4260915e+22,135.0910625,76017.0125,8.072694375
16,X,False,1,150.16898750000001,883.1040000000006,31.17482499999999,38.84076250000001,90.3729375,94.73380000000003,-0.21908623250000003,-0.002128815499999999,3402.152500000001,25.425162499999992,4.8152099999999995,6134588750000.0,10.355638750000006,1.82234375e+23,1389.3349999999998,26446512500000.0,2.7218074999999997e+22,913.4028750000001,93828.125,43.651375
17,X,False,1,720.7866250000002,408.0606249999999,45.665924999999994,39.04129999999999,66.0566,80.21552499999999,0.42599240000000016,0.026077549999999994,8892.13375,39.625387499999974,0.35325124999999996,24962500000000.0,36.744400000000006,3.2437750000000006e+23,1392.53,20502887500000.0,1.8733949999999997e+22,427.3764,3162.887249999999,49.34168500000002
18,X,False,1,880.7169000000001,3703.7962499999994,42.901150000000015,37.52783749999998,66.324025,77.42121250000004,-0.026042639375000003,-0.0051998794125,12929.825,36.112437500000006,4.870948750000001,23939806250000.0,32.069012499999985,2.8683625000000005e+24,6881.0337500000005,114662387500000.0,1.24466625e+23,224.00099999999998,96791.275,8.058926249999997
19,X,True,1,107.511590125,6614.218749999998,43.09197500000001,48.733225000000004,87.57577499999996,96.3036375,0.005106682499999992,-8.141848125000004e-05,14738.1875,38.354325,5.390061249999998,44454562500000.0,32.8447875,5.004671249999999e+24,13889.2375,233729125000000.0,1.9347675000000003e+23,269.3866249999998,635272.875,5.921067499999999
20,X,False,1,1698.1162499999996,1438.9562500000002,39.118475000000004,52.308412499999996,99.82982500000001,108.14012500000004,-0.004507806250000004,0.0271458625,7467.251250000001,33.73115,4.8570937500000015,57550787500000.0,24.247124999999993,6.224724999999999e+23,4158.887500000001,69766037500000.0,4.293549999999999e+22,194.652625,41578.6125,11.294499999999998
21,X,False,1,73.40036325000004,914.6458749999998,46.384825,36.038287499999996,57.93232499999999,71.912775,0.28234036250000005,-0.004481455225,9042.9925,41.10235,4.623278750000001,3832011625000.0,37.90012500000002,2.4994196250000002e+23,764.5997500000001,12031801250000.0,1.6350308750000002e+22,172.097875,69214.6425,8.898165
22,X,True,1,3192.177499999999,1541.4574999999995,55.1531375,74.94182500000002,104.81400000000001,122.63499999999999,-0.06840948724999998,-0.0593809,20209.6875,48.08739999999999,5.239327499999997,83726337500000.0,52.48197500000001,1.44275875e+24,6312.241250000001,82651362500000.0,3.919987500000001e+22,110.46475000000002,188981.875,3.9636399999999994
23,X,True,1,3370.4550000000004,1551.21875,54.60930000000002,74.59487499999999,104.35462499999998,121.920875,-0.11211533374999998,-0.06242018749999999,20640.1125,47.7042625,5.222263750000001,86518000000000.0,51.72950000000001,1.4802175e+24,6438.396249999999,82724687500000.0,4.002321249999999e+22,109.62175000000005,183965.875,3.896765
24,X,False,1,140.09258861249998,1120.4454999999998,40.5993625,35.27195000000002,69.97468749999999,95.89968750000004,-0.3068455875000001,-0.0030875962250000014,6011.9818749999995,35.027212500000005,5.033222500000001,6185340687500.0,29.772050000000007,2.7523024349999982e+23,1061.5277999999996,18011664850000.0,1.8326899800000004e+22,147.76611249999996,169337.16499999998,9.300742500000005
25,M,False,1,303.95887500000015,207.06425000000007,39.767212499999985,61.85583749999999,110.12474999999998,119.92162500000003,0.007133793749999996,-0.028838687499999998,6693.376249999998,32.518412500000004,4.139457500000003,11101042500000.0,20.010262500000003,9.455587499999998e+22,787.5581250000001,12640213750000.0,7.3898425e+21,115.58677500000003,4479.069999999999,15.431437500000001
26,M,False,1,34.99923,186.65678749999998,34.89621250000001,46.901449999999976,95.50644999999999,117.10207500000001,-0.09129617300000005,-0.0015892788500000005,5681.2825,28.897212499999988,3.649071250000001,1541532437500.0,17.22974375,6.822307499999999e+22,489.9878750000001,7873697500000.0,6.660681250000001e+21,45.004625000000004,21.808862499999996,17.448900000000002
27,M,False,1,127.89022499999996,490.8794999999997,38.147825,40.778175,93.81327500000002,93.67742500000004,-0.08713926875000001,-0.005421251250000003,7180.691249999999,32.970812499999994,3.7272987500000014,1471414875000.0,22.038474999999995,2.24902125e+23,904.117375,18310237500000.0,1.4755987500000008e+22,106.60743750000002,394.3025,10.21495
28,M,False,1,96.80002000000002,416.71375000000006,36.748449999999984,44.11536250000001,85.8969625,96.272875,-0.25848440000000006,-0.00462791,5488.43125,29.699524999999984,4.00910875,3874566250000.0,18.1439,1.459932375e+23,878.9671249999998,15299337500000.0,1.4559462499999998e+22,165.28725000000003,722.9818875000001,30.590299999999992
29,M,True,1,378.358247,471.35149999999993,58.01824999999999,83.45546250000004,118.68012499999998,122.73487500000002,0.12746595749999995,0.0180229272125,8282.064999999999,46.256487500000034,4.238824999999998,13154174662500.0,44.91214999999999,2.0959248750000007e+23,1354.7962499999999,26017150000000.0,1.012128375e+22,152.78974999999997,19182.85875,12.765707499999994
30,M,True,1,789.5818750000001,945.7753750000002,60.033125000000005,75.94711250000003,103.26719999999997,113.59512499999998,0.09684988875,0.0229141875,15309.6375,50.835387500000024,4.8404799999999994,16011800000000.0,56.2326875,7.0411875e+23,2876.5462500000003,48992262500000.0,2.1870062499999993e+22,172.06175000000007,88220.5875,8.359346249999998
31,M,False,1,237.15074999999996,498.29974999999996,40.29492499999999,57.76130000000003,107.18400000000004,114.12925000000003,-0.16266104074999993,-0.011072644999999997,5951.244999999998,33.777262500000006,4.339163749999999,5855941250000.0,21.698312500000007,1.702337625e+23,1266.12975,22810000000000.0,1.4844337500000002e+22,142.60449999999997,4470.983624999999,14.569199999999999
32,M,False,1,1034.89475,1099.1437499999997,56.7351,68.64688750000003,96.91732500000003,107.974,0.245227125,0.024697575,14687.525,49.43688750000001,4.834922499999999,33496362500000.0,54.87405000000003,8.175312500000002e+23,3171.4062500000005,55146612500000.0,2.74914125e+22,185.236,72505.3625,8.6320725
33,M,True,1,762.4714999999998,1115.7087499999998,47.298300000000005,61.07621249999998,98.45943749999998,108.510375,-0.016807890624999995,0.016194450000000003,11297.3375,40.20871249999999,4.9014000000000015,26354200000000.0,36.824100000000016,7.085529999999996e+23,3211.8487499999997,53510050000000.0,3.40069e+22,209.00324999999998,36919.9375,10.690452500000001
34,M,True,1,152.3802500000001,740.2501249999998,50.53328749999998,66.43733750000001,112.326125,113.76449999999996,0.30977256249999996,-0.0066501875,9153.538750000002,41.38286249999999,3.9697025000000004,3741965125000.0,39.23602499999999,2.824053749999999e+23,1277.9737500000003,26485862500000.0,1.47242e+22,217.63624999999996,4665.73125,16.716775000000002
35,M,False,1,739.7816249999997,1108.5624999999995,46.772637500000016,60.06340000000002,97.02886249999997,107.14212500000001,0.010782884374999996,0.015347149999999995,11269.675,39.8199875,4.8451112499999995,25077575000000.0,36.0070875,7.234568749999998e+23,3224.7824999999993,53301012500000.0,3.4891775000000005e+22,211.14299999999997,35348.2,11.068552500000001
36,M,False,1,129.329625,774.7796250000001,51.091224999999994,68.73119999999999,114.89075000000005,116.61625,0.23674445375,-0.005527699999999999,9090.885,41.54046250000001,4.0365375000000006,3374261625000.0,39.3152125,2.936774999999999e+23,1384.3375,28617175000000.0,1.5393962499999997e+22,228.61837499999993,5796.864999999998,17.187325
37,M,False,1,125.51753750000003,879.8251250000003,52.4252,73.26122500000001,118.00500000000002,120.99950000000004,0.079245765125,-0.0044454950000000016,9023.779999999999,42.1196,4.337348749999997,3065476875000.0,39.36445,3.3607474999999996e+23,1741.2599999999998,35737550000000.0,1.7214924999999999e+22,244.81875000000005,11745.44875,17.0223625
38,M,False,1,480.99712499999987,626.7130000000002,33.2825125,40.37063750000001,82.14803749999997,87.15278749999999,-0.11518975000000005,0.012739668750000002,4662.182499999999,27.42133750000001,4.40327875,23934000000000.0,14.448962499999999,2.345217500000001e+23,1593.23,29151437500000.0,2.61058e+22,146.67987500000004,4293.950000000002,15.600812500000009
39,M,True,1,614.6223749999997,2080.7999999999997,43.34802499999999,52.6742625,93.57308750000006,102.73961249999995,-0.008716281750000008,0.007774812500000004,10872.6225,36.76418750000001,4.993973750000002,36586875000000.0,32.53358749999999,1.1416850000000002e+24,4231.582499999999,78076300000000.0,5.7043037499999975e+22,187.6205,64687.2375,8.437587500000001
40,M,True,1,154.63815500000007,1086.2383750000004,39.135837499999994,51.03408750000003,93.7816375,103.5242,-0.14541958749999997,-0.0027227836250000017,6150.427499999999,32.3870625,4.5464649999999995,4507079500000.0,22.829449999999998,4.0127650000000006e+23,2505.791249999999,43560400000000.0,3.5954737500000006e+22,187.698375,5987.536249999999,19.132062499999996
41,M,False,1,578.8418749999997,2040.17375,42.65423749999998,51.36873749999999,92.12790000000004,100.93403749999997,-0.02151881175,0.007207865000000001,10479.955000000002,36.2215375,4.933752500000002,33300162500000.0,31.363237500000015,1.1172274999999998e+24,4194.81,77157437500000.0,5.811899999999999e+22,189.22925000000004,56139.425,8.698943750000002
42,M,False,1,562.4356249999998,2018.6100000000001,42.31098749999999,50.78567499999999,91.40478750000003,100.0298375,-0.026694746749999998,0.006967476250000002,10291.425,35.874062499999994,4.902365000000001,32229500000000.0,30.724487500000002,1.1039149999999998e+24,4172.60625,76467200000000.0,5.853502499999999e+22,189.84412500000002,53401.1125,8.840116250000001
43,M,False,1,137.52722500000002,941.5095000000001,52.060687499999986,58.14616249999999,95.07222500000003,99.09758749999996,0.15026175,-0.003922935000000001,10789.946249999999,44.451699999999974,4.294321249999998,5739247500000.0,45.740750000000006,5.0028837500000014e+23,1698.8425000000002,35113825000000.0,2.3078062500000003e+22,258.651,12714.778750000001,14.993362499999998
44,M,False,1,365.16387499999985,1889.8487499999997,40.2761125,47.419437499999994,87.43236250000001,95.78796250000002,-0.036505047724999996,0.0042758575,9082.310000000001,34.457225,4.7999374999999995,23761762500000.0,26.660762500000004,1.033861e+24,4146.302500000001,75313525000000.0,6.237551249999999e+22,192.76199999999994,29838.075,9.88910375
45,M,True,1,408.2950475000001,1444.9599999999996,40.12228750000001,47.216537499999994,82.00048750000005,96.99474999999998,-0.10396903625000001,0.0064798432124999975,7877.604999999998,33.628975000000004,4.666813750000002,14182110000000.0,24.748849999999997,6.535945000000003e+23,3359.1125000000006,52935275000000.0,4.806947500000001e+22,204.198375,7616.534999999999,19.727862500000008
46,M,False,1,561.26375,1534.7412499999998,40.45309999999999,45.10157500000001,77.98766250000003,93.91122499999999,-0.14085366625000004,0.008765828750000001,8403.757500000003,34.1226375,4.689942499999999,19479575000000.0,25.7723875,7.124571250000002e+23,3376.998750000001,51293512500000.0,5.043565000000001e+22,186.95725,9816.51375,17.267312499999996
47,M,False,1,734.8285000000001,1618.55,41.546599999999984,41.927800000000005,70.71830000000001,90.52483750000002,-0.1360655725,0.012072239999999996,9380.751249999998,35.44423750000001,4.643290000000001,24748987500000.0,28.08325000000001,7.614549999999997e+23,3142.1987500000005,46550300000000.0,4.870679999999999e+22,304.718125,11639.427500000002,26.52535000000001
48,M,False,1,722.1591249999999,1537.23625,41.99909999999999,38.73902499999999,63.59808750000002,85.10481250000004,-0.1849135725,0.013781427499999999,10210.71875,36.353575,4.607218750000001,22433010000000.0,29.588362499999995,7.04653375e+23,2579.075,37362987500000.0,4.106905000000001e+22,392.17474999999996,32202.1675,31.195512499999996
49,M,False,1,693.722,1488.6900000000003,41.95033749999998,38.039462499999985,62.17271250000001,83.29683750000002,-0.23370388499999994,0.01420567875,10198.611249999998,36.418549999999996,4.612613749999999,21233360000000.0,29.792074999999983,6.62587125e+23,2382.5999999999995,34411900000000.0,3.8362162500000006e+22,385.03175,37419.3175,29.886612499999995
50,M,True,1,96.21741999999999,1385.58,58.89659999999999,69.79960000000001,96.77086250000002,104.04193749999999,0.33585362500000004,-0.00047451525000000004,14113.3625,50.23876250000002,4.874938750000003,8834282500000.0,56.84278750000001,9.22544125e+23,2995.81875,60748887500000.0,3.004056249999999e+22,223.233,64465.4375,10.015133749999999
51,M,False,1,118.68220749999998,1395.81875,58.66633749999998,70.2612875,97.85066249999998,105.13017500000004,0.34269312499999993,-0.001439966625,14468.925,50.68238750000001,4.838362500000002,8992310000000.0,56.58906250000001,9.346308750000003e+23,3003.91875,60529325000000.0,3.0225362499999996e+22,225.482375,62239.1875,10.18337875
52,M,False,1,425.72250000000014,1605.6487499999998,47.538075000000006,71.38381249999999,121.3975,128.16037499999996,0.1953351625,-0.00970453125,7869.6699999999955,38.44577500000001,4.72383875,19865337500000.0,32.977,4.601155000000002e+23,2818.26875,54732000000000.0,2.7410687499999994e+22,203.90475,36457.9875,13.242503750000001
53,M,True,1,436.6079999999999,1432.5087499999995,34.052500000000016,43.119150000000005,92.717325,96.99594999999998,0.11181596250000006,0.005971147500000001,3650.986249999999,27.011650000000003,4.480443749999997,17841162500000.0,13.940699999999996,3.554338749999999e+23,2904.1487500000007,57185800000000.0,4.898865000000002e+22,285.2718749999999,7052.563750000001,25.2456125
54,M,False,1,597.044125,1664.1925000000003,35.80187500000001,45.88528750000002,96.03468749999999,99.96923750000002,0.05814262999999999,0.007423923750000001,4222.0549999999985,29.031600000000005,4.725633750000002,22834200000000.0,16.399862500000005,4.5207749999999995e+23,3404.7000000000007,67226312500000.0,5.24894625e+22,346.3086249999999,16711.4025,25.060500000000005
55,M,True,1,469.9858000000001,962.4012500000001,45.96952500000001,41.23184999999999,69.99846249999997,94.2430125,-0.019000058375,0.015056742499999998,11152.80625,41.33425000000001,4.534648750000001,14337903750000.0,37.089062500000004,4.4368812500000006e+23,1625.16875,22887087500000.0,2.3837962499999998e+22,466.72775,7955.591999999999,46.829849999999986
56,M,False,1,628.6500000000002,1066.3178749999997,44.7194625,45.54636250000001,74.57573749999997,92.61353749999999,-0.07061393200000005,0.01537772125,9919.078750000004,39.171637499999996,4.756298749999998,17809173750000.0,33.485624999999985,5.380765000000001e+23,2310.21875,33721675000000.0,3.15108875e+22,594.257875,31860.733750000003,36.717024999999985
57,M,False,1,374.41812500000003,883.2861249999996,32.32269999999999,47.01855,111.08012499999998,112.35162499999998,-0.15738788874999995,0.010512791249999997,3494.7987500000004,26.977637500000004,3.9768074999999996,20562787500000.0,10.840922499999996,1.6550874999999995e+23,1470.0549999999998,29867500000000.0,2.3436912500000005e+22,534.7616250000001,1004.39025,66.37903749999998
58,M,False,1,114.12971625000003,996.4142499999995,46.39522500000001,30.0169,52.81058750000001,63.86105,-0.24104877337500005,0.0033195493750000004,9956.698749999998,39.286412500000004,4.708581249999999,6441628625000.0,37.56431249999999,3.5371674999999994e+23,1069.012375,15334871250000.0,1.931136999999999e+22,361.352,52897.13875,26.984111249999994
59,M,False,1,240.34598325000007,502.9316250000003,39.92107499999999,58.61145000000001,110.97049999999999,118.05775000000003,-0.15680878625000003,0.010685722487499997,5866.786250000001,33.536012500000005,4.445435000000002,12375807500000.0,21.947987499999996,1.754308750000001e+23,1401.4050000000002,25506137500000.0,1.5296237500000002e+22,171.97187500000004,4780.81875,17.455925
60,M,False,1,45.81140100000001,870.9367499999998,44.7909875,56.799524999999996,100.64918750000001,106.74622500000001,0.14611064999999995,0.0006174932800000002,7832.487500000001,37.972225,4.5524024999999995,3201738500000.0,32.44855,3.5630325000000014e+23,1849.9412500000003,37227637500000.0,2.26114875e+22,128.236875,9240.11375,9.99592375
61,M,True,1,500.1094999999999,1328.47875,55.70542499999999,78.043125,109.98150000000001,117.39050000000002,0.2645160000000001,0.014082866625000004,13050.3125,45.62925,4.824627500000002,24310183750000.0,46.01106249999999,6.159597500000001e+23,2937.1862499999997,51153887500000.0,2.1721550000000005e+22,126.65287500000004,80434.925,6.585031249999996
62,M,True,1,1083.3987499999998,1264.62125,54.10961249999999,74.93506249999999,109.74924999999996,116.73887499999996,0.25338934999999985,0.033625087500000005,12671.725,44.624200000000016,4.7599062499999985,40240000000000.0,45.33834999999999,5.4247837499999996e+23,2653.5262500000013,43701175000000.0,1.9920399999999993e+22,156.753375,45288.9125,8.70495875
63,M,False,1,901.13075,1081.1087499999999,61.50042499999999,62.08288750000001,82.578925,91.77797499999998,0.06078792699999998,0.023174037499999998,22293.7375,54.01675,4.764953749999999,30999787500000.0,63.859375,1.1524225000000005e+24,2583.7887499999997,46597062500000.0,2.6865487499999998e+22,178.15800000000002,57846.4625,7.473452499999998
64,M,True,1,1143.7637499999996,1266.085000000001,52.996837499999984,70.9651125,107.73712499999995,115.94324999999999,0.19884146249999995,0.033715287499999996,12162.975,44.3565,4.736902499999999,41098375000000.0,44.80987499999999,5.474325000000002e+23,2718.9025000000006,44641025000000.0,2.113821250000001e+22,172.35737499999993,39511.475,9.57189375
65,M,False,1,1217.5437499999998,1280.6600000000005,49.551487499999986,67.25726250000001,108.96775,117.01600000000003,0.06477355374999998,0.032908625000000004,10438.563750000001,40.90872499999998,4.813278749999999,49460187500000.0,39.03477499999999,5.132275e+23,2769.673749999999,47846637500000.0,2.2905462499999998e+22,184.54762500000004,36709.5375,11.064225000000004
66,M,True,1,914.09975,1138.0274999999997,46.10587499999998,47.27143749999999,80.92861249999997,87.04723749999998,0.014497750749999996,0.017051812499999996,10892.460000000003,40.21158749999999,4.595962500000001,39765075000000.0,36.05833750000001,7.751793749999997e+23,2499.1699999999996,45862512500000.0,3.7473037499999992e+22,274.4251250000001,25545.1,15.1322625
67,M,False,1,844.9864999999998,1053.1553750000003,44.476749999999996,43.782112500000004,76.63768749999998,82.430575,0.04139202242500001,0.016279000000000002,10276.617499999997,38.839299999999994,4.565053749999999,36457837500000.0,33.3718875,7.084468750000003e+23,2283.5899999999992,40330275000000.0,3.667019999999998e+22,277.9959999999999,24654.975,16.077162499999993
68,M,True,1,89.260575,715.0937500000002,34.52464999999999,46.42399999999999,106.27071250000002,106.25878750000001,-0.00784063749999999,-0.0031201112499999995,4413.139999999999,28.190949999999997,3.868782499999999,1885190875000.0,14.573550000000001,1.6831274999999996e+23,1015.6422500000002,21461212500000.0,1.8885825000000006e+22,253.1442499999999,668.0103750000001,29.208612500000008
69,M,False,1,73.20263749999998,548.773125,31.709112499999996,37.8557875,92.65442499999999,92.65486250000001,-0.10778379999999999,-0.0025322900000000004,3966.7737500000003,25.595724999999995,3.8543700000000007,2891907500000.0,11.430862499999998,1.531717500000001e+23,868.432125,17806400000000.0,1.912978750000001e+22,239.00062500000004,29.17025,32.538549999999994
70,M,False,1,73.23907499999999,509.9948750000002,31.48619999999999,36.93866249999999,90.48552500000002,90.55839999999999,-0.12158337499999997,-0.0025588949999999994,3883.825,25.309575000000002,3.8138025,2920365000000.0,11.276937500000004,1.4823875000000003e+23,838.7760000000002,17133262500000.0,1.890012500000001e+22,240.21887499999997,0.0,34.205425
71,M,True,1,37.84944625,1439.4862500000004,52.37342500000001,68.4100375,110.30325,111.30962499999998,0.452773875,0.0005774712875,7764.6275000000005,41.589512500000005,4.3509025,8337408750000.0,39.299425,3.407059999999999e+23,1732.47125,37181137500000.0,1.8380525e+22,104.51610000000001,12488.924999999997,8.2234825
72,M,True,1,236.0662499999999,1081.56,44.33347500000001,59.139074999999956,112.37808749999999,116.82562500000006,0.18163266500000003,0.008392848750000001,8469.02,36.50832499999999,4.414693750000002,12773812500000.0,30.524875,3.1580287500000006e+23,1480.5349999999994,30615287500000.0,1.7790599999999992e+22,62.700937499999995,9228.900000000003,4.98284875
73,M,False,1,243.16912499999998,1020.0078749999999,36.45141250000001,45.334050000000005,95.48457500000004,101.91147499999995,0.0031328821250000013,0.0055584399999999996,5784.7737499999985,31.20021250000002,4.420086249999999,13237030000000.0,18.810125000000006,3.36034e+23,1899.605,38394200000000.0,2.9155875000000006e+22,94.63748749999999,3434.0575,7.710220000000001
74,M,False,1,69.47596249999998,1008.5128749999998,31.50428750000001,36.69733750000001,82.593775,83.78192500000003,-0.0647538725,-0.0010829351249999999,3128.1825,26.671287500000012,4.07558625,2973320337500.0,11.029364999999999,2.6721850000000007e+23,2075.3174999999997,42060637500000.0,4.21638375e+22,233.47200000000007,1525.2474999999995,27.418900000000008
75,M,False,1,779.467875,1936.6500000000003,47.3315625,49.2262125,74.67872500000001,89.60315,0.07722051625,-0.009847838749999996,16408.7,41.92360000000001,4.85383875,18749688750000.0,39.97144999999999,1.7238462500000002e+24,5049.49,77802912500000.0,6.150411250000001e+22,268.2204999999999,66281.7875,11.0567875
76,M,False,1,374.72075,1903.2450000000001,60.92233749999999,61.49204999999999,83.46480000000001,92.54669999999997,0.267744,-0.006384128750000002,19881.2125,53.62734999999999,4.896342500000001,12728026250000.0,61.96255,1.55239125e+24,3708.2712500000002,66281662500000.0,3.8462325000000005e+22,289.67412500000006,73382.925,10.3469625
77,M,True,1,417.7196249999999,538.3337500000002,61.21997499999999,65.75863749999999,96.86761250000002,96.74358750000007,0.4788940000000001,-0.02630827500000001,15909.80625,51.353162499999996,4.12947125,15691867500000.0,56.715887499999994,3.313727500000001e+23,903.280375,18873100000000.0,8.910792500000001e+21,58.268337500000015,14137.482500000002,4.720141249999999
78,M,False,1,245.17190000000005,1915.9375,35.22416250000001,34.862237500000006,77.50268750000002,81.02490000000003,0.0064480512499999944,-0.0023460674999999996,6199.166249999998,29.278474999999997,4.5053675,9952230000000.0,18.208912500000007,8.609433749999998e+23,3190.8224999999993,63362512500000.0,7.0506200000000025e+22,553.110125,13151.747499999998,32.46498749999999
79,M,False,1,174.86762499999995,1603.4375000000002,37.828099999999985,29.72518750000001,60.57627499999999,65.13109999999998,0.049288218749999994,-0.0021444737499999996,7014.857500000001,30.222924999999993,4.408018749999998,8286528750000.0,22.36875,7.684193750000001e+23,2288.305,40164062500000.0,5.6493787500000005e+22,470.29050000000007,13117.291250000004,30.2215
80,M,True,1,231.58814999999998,2262.675,50.60055,36.0109625,57.036450000000016,80.04133750000001,0.09318170574999998,-0.0017491802750000001,15651.4125,46.029824999999995,4.67898875,7864519750000.0,47.63969999999999,1.313154375e+24,3096.8100000000004,44228675000000.0,5.0239175e+22,345.31724999999994,79860.99625,16.203271249999997
