,FLARE_TYPE,COINCIDENCE,LABEL,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
16,X,False,1,644.6323333333333,1545.1,38.59056666666666,44.89213333333333,85.35716666666667,94.38026666666669,-0.20292400000000005,0.009136726666666668,7704.3566666666675,31.17353333333334,4.808276666666667,26963533333333.332,23.407366666666665,7.215846666666667e+23,3278.2066666666674,56821933333333.336,5.332739999999999e+22,246.0243333333333,21835.966666666667,14.950066666666665
17,X,False,1,2023.8266666666666,4513.92,55.222199999999994,57.96079999999999,91.56013333333335,97.2211,0.19508966666666666,0.014998266666666668,16604.633333333335,48.318733333333334,5.02539,68685600000000.0,51.12536666666667,2.975993333333334e+24,7424.426666666666,145832000000000.0,8.870370000000001e+22,332.3069999999999,193136.0,9.00608
18,X,False,1,5.364798666666666,259.13433333333336,21.2996,24.442633333333326,64.26076666666665,72.77763333333334,-0.106452072,-3.170706666666666e-05,979.8363333333334,16.873033333333336,0.0,848948666666.6666,4.108935,1.5670633333333334e+22,215.48299999999998,4872163333333.333,6.952236666666669e+21,75.99593333333334,101913.36666666667,3.4721583333333332
19,X,False,1,163.68096666666665,1171.4679999999998,32.12216666666666,37.3475,85.77913333333332,92.21163333333332,-0.14665328666666666,0.001192202,3376.333333333333,25.680000000000007,4.864083333333335,6166386666666.667,12.048473333333337,2.2470233333333328e+23,1624.0899999999995,31964166666666.668,3.19709e+22,861.0276666666668,138807.63333333333,35.35436666666667
20,X,False,1,572.9590000000001,386.80699999999996,46.69216666666667,38.18456666666667,65.63486666666668,84.08236666666666,0.42572173333333335,0.021870800000000006,8915.596666666668,40.54313333333333,0.9420033333333333,16630200000000.0,39.314466666666675,3.085486666666667e+23,1286.3466666666666,18888200000000.0,1.78063e+22,228.46039999999996,2140.8866666666668,30.47722666666667
21,X,False,1,739.5107333333334,3632.003333333334,43.40879999999999,36.4666,64.25996666666667,76.46806666666667,-0.028579610333333335,-0.0043707451,13227.533333333333,36.07359999999999,4.897960000000001,15526050000000.0,33.121966666666665,2.867516666666667e+24,6537.640000000001,107313033333333.33,1.2155299999999999e+23,214.0186666666667,141770.2,7.120689999999999
22,X,True,1,492.0450000000001,7138.100000000001,49.25503333333333,54.501033333333325,93.277,103.25899999999999,0.1059719,-0.002066470000000001,16315.133333333333,44.28900000000001,5.451543333333333,26945200000000.0,43.54196666666666,5.159136666666667e+24,12880.9,237624000000000.0,1.6551666666666665e+23,266.2176666666667,783002.6666666666,5.581226666666666
23,X,True,1,92.04994666666668,6775.096666666665,43.90546666666667,49.54453333333333,89.11886666666665,97.97013333333332,0.03872759999999999,-0.0001516211666666667,15068.166666666666,39.1484,5.45591,52696233333333.336,34.245599999999996,5.032013333333335e+24,13581.8,231238666666666.66,1.8902099999999998e+23,270.40199999999993,748103.0,5.821560000000002
24,X,False,1,1651.3766666666666,1416.3899999999999,38.347166666666666,50.962966666666674,98.21936666666669,107.10700000000001,-0.02574078,0.025872400000000007,7278.826666666665,32.99943333333333,4.841546666666668,55949900000000.0,23.310099999999995,6.188616666666665e+23,4131.473333333332,69313466666666.664,4.4351200000000005e+22,202.5846666666667,33518.8,12.170000000000003
25,X,True,1,1676.4233333333336,1250.623333333333,46.48109999999999,59.8807,104.86603333333332,111.67299999999997,0.20167596666666662,0.04304683333333333,11552.423333333334,39.833366666666656,4.902726666666666,58245266666666.664,34.99869999999999,5.971350000000002e+23,3009.8199999999997,48502700000000.0,2.55244e+22,97.73386666666669,35591.3,5.748409999999998
26,X,False,1,53.85889999999999,466.13266666666664,50.12456666666666,36.92433333333333,57.402233333333335,66.48696666666666,0.25896436666666667,-0.0061437466666666675,8873.06666666667,44.2425,4.4764533333333345,2122344333333.3333,45.04920000000001,9.737823333333334e+22,307.1633333333333,4468393333333.333,6.013256666666667e+21,47.47443333333333,31998.97333333333,2.742306666666666
27,X,True,1,2791.183333333333,1517.6333333333328,56.26469999999999,74.48080000000002,104.92533333333333,123.49433333333333,0.03724144066666667,-0.052100999999999995,19425.633333333335,48.925466666666665,5.248443333333335,79349766666666.67,54.02863333333333,1.3818e+24,5999.686666666667,82471166666666.67,3.778733333333335e+22,111.2783333333333,196171.0,4.08801
28,X,True,1,2973.3166666666666,1552.1666666666667,55.628400000000006,74.80916666666667,104.89699999999998,122.9756666666667,-0.02059799,-0.055120599999999985,19591.366666666665,48.38796666666668,5.2541833333333345,81870733333333.33,52.9556,1.4037366666666667e+24,6165.786666666666,82895933333333.33,3.865866666666666e+22,108.94733333333335,191976.0,3.9737633333333338
29,X,False,1,296.607,1671.0799999999997,42.49036666666667,37.45283333333334,68.11146666666666,91.06386666666668,-0.2660518,-0.006244899999999999,8710.193333333333,34.87186666666667,4.955983333333334,11111260000000.0,31.844299999999993,5.433310000000001e+23,1998.1199999999997,32292800000000.0,3.364326666666667e+22,230.83573333333328,16073.306666666667,18.945063333333337
30,M,False,1,266.56399999999996,181.5276666666667,40.51363333333333,63.4869,114.66699999999997,124.69200000000002,-0.13566519999999999,-0.02848366666666666,5969.026666666667,33.03060000000001,4.047436666666667,9620080000000.0,20.7856,7.449550000000001e+22,750.2980000000001,12123370000000.0,6.423533333333333e+21,103.39073333333336,2880.8500000000004,15.862499999999995
31,M,False,1,22.352506666666667,96.75543333333334,34.13883333333334,45.39329999999999,101.4389,119.88366666666666,-0.2873649766666667,-0.0007551610000000014,4041.096666666667,27.585433333333334,3.390636666666666,1325839333333.3333,14.60915,2.9447966666666677e+22,270.74199999999996,4866110000000.0,3.9299766666666673e+21,0.0,0.0,0.0
32,M,False,1,125.11726666666668,474.4393333333333,37.3033,40.11889999999999,93.01536666666668,93.07006666666666,-0.13586093333333338,-0.005134639999999999,6976.553333333333,32.17536666666667,3.7406199999999994,1805225333333.3333,20.928966666666668,2.2469033333333326e+23,935.0976666666666,18642766666666.668,1.5378266666666666e+22,189.85700000000008,674.3523333333334,18.1883
33,M,True,1,39.4312,61.67579999999999,40.90429999999999,29.20866666666667,52.195433333333334,63.30463333333332,0.7008272266666665,0.012156706666666663,5325.676666666668,33.59163333333334,4.175433333333333,1382241000000.0,23.602266666666672,2.298223333333333e+22,86.25893333333333,1365116666666.6667,2.4443166666666667e+21,62.92173333333333,15157.173333333334,7.155486666666665
34,M,False,1,96.90136666666665,445.4506666666667,28.18363333333333,35.00963333333334,78.40209999999999,84.8117333333333,0.12144253333333334,-0.0028464366666666662,2644.1866666666674,22.05383333333333,4.106596666666667,4165693333333.3335,7.78876,1.19538e+23,1163.0666666666666,21907866666666.668,2.3716766666666665e+22,670.7490999999999,34.3355,179.16493
35,M,False,1,88.72836666666667,513.0706666666666,42.68906666666666,32.595000000000006,60.675266666666666,68.25673333333333,-0.28762566666666667,0.003712287999999999,8333.57,32.870666666666665,4.038279999999999,7015970000000.0,28.70963333333334,2.6235700000000003e+23,838.2993333333335,13223966666666.666,1.6738600000000002e+22,159.11633333333327,1780.6466666666668,23.62578666666666
36,M,False,1,35.61782,268.203,35.086200000000005,43.18943333333333,86.9448,95.46679999999999,-0.2366694,-0.0020795846666666665,4356.683333333333,28.58306666666666,3.7365366666666677,2139753333333.3333,14.8925,9.65793e+22,652.2743333333333,12675733333333.334,1.1365866666666666e+22,165.69199999999995,134.39136666666664,41.268233333333335
37,M,True,1,64.27932533333333,357.17900000000003,56.14953333333333,78.4716,118.90100000000001,119.85899999999998,0.099871,0.0039456059,6098.266666666665,43.5398,3.727706666666666,1828389100000.0,39.736200000000004,1.054223e+23,712.6569999999999,15549633333333.334,7.051906666666668e+21,173.74833333333333,5511.58,17.85143333333333
38,M,True,1,785.244,885.9906666666665,59.95933333333334,78.0142,104.92533333333334,115.60333333333332,0.07168100333333333,0.0242964,14878.6,50.55643333333333,4.834709999999999,16668933333333.334,55.58666666666667,6.398959999999999e+23,2779.22,47278600000000.0,2.0201900000000002e+22,170.866,84932.56666666667,8.612533333333335
39,M,False,1,189.559,419.0429999999999,38.554566666666666,55.53706666666666,106.64566666666668,112.96633333333332,-0.26039066666666666,-0.009696213333333334,4493.166666666667,31.939566666666668,4.1788533333333335,6298276666666.667,18.66576666666667,1.1640936666666667e+23,1078.6226666666669,20372633333333.332,1.3137200000000003e+22,137.925,2529.436333333333,18.028133333333336
40,M,False,1,1061.21,1108.2666666666667,57.67423333333334,67.81183333333334,94.46253333333333,104.10566666666666,0.1936653333333333,0.025344933333333337,14944.3,50.19183333333332,4.866633333333334,34233066666666.668,56.471666666666664,8.313506666666666e+23,3129.296666666667,53898833333333.336,2.698166666666667e+22,182.05433333333335,78613.26666666666,8.26073
41,M,True,1,774.9843333333336,1123.32,47.961733333333335,62.471566666666675,101.35166666666669,111.25666666666667,-0.05827106666666667,0.017161466666666667,11135.466666666667,41.00649999999999,4.994786666666668,27007000000000.0,37.5266,6.682303333333333e+23,3160.6,53397100000000.0,3.2296000000000015e+22,206.17766666666665,36927.3,10.242403333333336
42,M,True,1,178.09366666666668,717.3783333333333,49.95419999999999,64.10486666666668,108.91300000000001,110.63933333333334,0.386632,-0.007758476666666666,9250.193333333333,41.34956666666666,4.05989,4564953333333.333,38.96286666666666,2.8237133333333328e+23,1243.0033333333336,25713500000000.0,1.4408533333333332e+22,202.65733333333336,4649.396666666667,15.422400000000001
43,M,False,1,765.4486666666669,1130.57,47.24636666666667,62.45743333333333,100.50433333333332,110.67333333333332,-0.05302347,0.01669333333333333,11571.666666666666,40.6145,4.976406666666666,26529300000000.0,36.58113333333335,7.04841e+23,3259.546666666667,53683300000000.0,3.35187e+22,206.02733333333336,40017.03333333333,10.082073333333332
44,M,False,1,174.77633333333333,713.4896666666667,49.756466666666675,66.05896666666666,111.50833333333334,112.91033333333334,0.3705266666666667,-0.008167743333333333,9650.7,40.82860000000001,4.004273333333334,4100863333333.3335,38.49373333333333,2.7421066666666674e+23,1162.2533333333333,23620800000000.0,1.3942433333333333e+22,212.53799999999998,4370.653333333333,16.2301
45,M,False,1,109.2828333333333,788.2953333333334,51.92583333333332,69.69346666666665,116.594,118.01899999999999,0.18130896666666668,-0.004304886666666668,8695.46,42.0547,3.9605566666666663,2669183666666.6665,40.26146666666667,2.9404666666666667e+23,1446.1266666666666,30329866666666.668,1.5781999999999996e+22,234.88966666666667,5387.143333333334,18.068433333333335
46,M,False,1,476.2466666666668,601.8543333333333,33.16113333333333,40.5319,79.02316666666668,83.96076666666667,-0.13343376666666668,0.013152816666666668,4709.150000000001,27.321799999999996,4.44789,23975033333333.332,14.096366666666665,2.270486666666667e+23,1536.7500000000005,28258933333333.332,2.53167e+22,175.653,3453.5566666666655,19.033333333333335
47,M,True,1,661.2596666666666,2101.4666666666662,44.79773333333333,55.0636,96.01423333333335,105.953,0.02265852666666666,0.008580270000000001,11519.933333333332,38.98163333333334,5.0418866666666675,42470366666666.664,34.939766666666664,1.1781433333333332e+24,4253.333333333334,80007866666666.67,5.500463333333332e+22,185.71599999999998,68238.46666666666,8.269923333333333
48,M,True,1,227.17900000000003,966.3056666666666,38.40876666666666,52.59043333333333,98.4929,106.67333333333335,-0.2143793333333333,-0.0055040700000000015,5785.926666666665,31.540599999999998,4.49728,5821220000000.0,21.545833333333334,3.1754300000000005e+23,2167.7999999999997,38123166666666.664,3.078736666666667e+22,181.7173333333333,5717.073333333335,18.83203333333334
49,M,False,1,589.5946666666666,2125.5733333333333,44.110533333333336,53.53529999999999,94.25816666666668,103.82833333333333,0.02643620333333334,0.00756738,11167.833333333334,37.04226666666668,5.033693333333332,33823133333333.332,33.76570000000001,1.1548566666666666e+24,4158.3966666666665,77984333333333.33,5.557336666666665e+22,186.13299999999998,73048.1,8.272250000000003
50,M,False,1,571.5656666666667,2126.0333333333338,43.76836666666668,53.10536666666667,93.84306666666666,103.12306666666669,0.01670137,0.007325606666666666,11024.333333333334,36.63473333333333,5.018890000000001,32010633333333.332,33.082033333333335,1.1422833333333332e+24,4134.823333333334,76932766666666.67,5.5838433333333335e+22,186.6663333333333,75487.43333333333,8.283903333333337
51,M,False,1,92.12993333333334,946.6419999999998,51.01966666666666,56.74543333333333,94.2663,97.79440000000001,0.12847783333333332,-0.002703230000000001,10464.79,43.660233333333316,4.258239999999999,3560100000000.0,44.08939999999999,4.74465e+23,1613.476666666667,33665633333333.332,2.2762200000000004e+22,261.234,9289.143333333335,15.368233333333333
52,M,False,1,508.7463333333334,1867.3333333333328,40.832333333333324,48.0829,88.16976666666665,96.07826666666665,-0.051780079999999985,0.006038636666666666,9305.036666666665,34.30996666666667,4.7124999999999995,29803000000000.0,27.998600000000003,1.0446360000000001e+24,4103.91,75074566666666.67,6.103606666666666e+22,193.5346666666667,25917.3,9.705936666666668
53,M,True,1,254.43146,1326.5000000000002,40.3051,48.77799999999999,84.20146666666669,97.31849999999996,-0.01870163,0.004088358566666667,7090.11,33.34226666666667,4.628820000000002,8624293333333.333,24.144899999999996,5.7552266666666664e+23,3210.390000000001,53645400000000.0,4.486053333333333e+22,218.74766666666662,4134.796666666666,23.42383333333334
54,M,False,1,544.714,1443.9133333333334,39.77216666666667,48.36006666666667,83.18970000000003,98.70760000000001,-0.08636207666666669,0.00861771,8030.796666666666,33.3859,4.679366666666666,19068600000000.0,24.049433333333337,6.730416666666667e+23,3490.140000000001,54811000000000.0,4.89004e+22,221.57899999999998,6745.619999999999,20.916100000000004
55,M,False,1,567.5860000000001,1580.0833333333335,40.95176666666667,43.051233333333336,74.89313333333335,90.68483333333332,-0.19002433333333327,0.008982643333333335,8692.089999999998,34.58746666666668,4.685126666666666,19628000000000.0,26.98143333333333,7.274403333333333e+23,3251.7900000000004,48084733333333.336,5.061053333333333e+22,162.406,10880.81666666667,14.99176666666667
56,M,False,1,879.0973333333335,1678.5199999999998,42.069966666666666,41.67276666666666,69.22920000000002,92.21996666666668,-0.07507279333333333,0.014145263333333333,9682.873333333331,36.00673333333332,4.662480000000001,29755633333333.332,28.82933333333333,7.997813333333334e+23,3210.4533333333334,47733433333333.336,4.887123333333333e+22,432.022,13991.140000000001,38.68156666666667
57,M,False,1,878.5536666666668,1642.3633333333337,41.91166666666667,41.81870000000001,68.8807,93.54996666666666,-0.09331376000000001,0.014995099999999996,10095.693333333333,36.155899999999995,4.590869999999998,29670366666666.668,28.959166666666665,7.836129999999999e+23,3065.0566666666664,45719033333333.336,4.578103333333333e+22,478.764,11513.213333333331,41.341366666666666
58,M,True,1,76.02506666666667,1359.9199999999998,59.498133333333314,68.50003333333332,93.59570000000002,100.25150000000002,0.31567733333333337,0.0014889573333333331,13212.433333333332,49.64026666666667,4.916913333333334,8330020000000.0,57.219733333333345,8.937199999999999e+23,2968.513333333334,60988466666666.664,2.966286666666667e+22,217.55500000000004,72677.63333333333,9.5361
59,M,False,1,70.65696666666668,1386.23,59.39256666666665,69.92366666666666,95.25933333333333,102.31313333333333,0.3087643333333334,0.0013126796666666665,13767.1,51.228300000000004,4.945073333333335,7936253333333.333,57.408300000000004,9.040853333333338e+23,3001.2500000000005,60937266666666.664,2.965583333333333e+22,221.67300000000003,72265.13333333333,9.789876666666665
60,M,True,1,675.4946666666667,886.3743333333333,41.35893333333333,55.495133333333364,105.18533333333335,111.93200000000002,0.04965149666666667,-0.020328333333333334,8758.106666666667,34.85463333333334,4.458073333333333,27088300000000.0,27.034799999999994,3.873523333333333e+23,1901.7899999999997,34266533333333.332,2.3329333333333325e+22,57.01256666666668,12421.526666666667,3.995073333333333
61,M,False,1,684.3669999999998,862.4269999999999,41.44059999999999,54.445933333333336,102.22366666666667,109.90533333333335,0.12536656666666665,-0.020179833333333334,9351.210000000001,35.05116666666667,4.419053333333334,30198733333333.332,27.6891,4.217476666666668e+23,1946.4966666666667,35043133333333.332,2.38559e+22,54.222466666666676,9628.95,3.9479899999999994
62,M,False,1,319.86699999999996,952.3413333333334,41.55786666666667,39.93556666666668,73.92786666666667,80.48690000000002,0.07054009000000001,0.00571567,7429.980000000001,34.36433333333333,4.46028,7502343333333.333,28.03273333333334,5.5179866666666676e+23,2036.5866666666666,38402966666666.664,3.812479999999999e+22,240.15333333333328,2909.14,15.736933333333333
63,M,False,1,376.82833333333343,1562.9133333333334,39.2209,45.61450000000001,93.67376666666668,98.74259999999998,0.11990766666666666,0.004437303333333334,6178.683333333334,32.85830000000001,4.593233333333332,7060003333333.333,23.029433333333333,6.96448e+23,3380.983333333333,70424400000000.0,5.491776666666666e+22,291.33900000000006,17451.533333333333,16.11903333333333
64,M,False,1,441.341,1584.5666666666668,48.78446666666666,72.92953333333335,121.38066666666666,127.542,0.18672316666666663,-0.010315603333333333,7581.136666666666,39.5527,4.7481133333333325,20910666666666.668,34.26089999999999,4.313576666666666e+23,2701.0833333333335,53959633333333.336,2.61949e+22,232.21566666666666,36684.9,15.477899999999998
65,M,True,1,389.66533333333336,1359.983333333333,33.72696666666667,42.1027,90.78193333333336,95.96913333333336,0.177733,0.005443956666666668,3612.3433333333337,27.203433333333336,4.396953333333332,17518966666666.666,13.6347,3.43987e+23,2753.55,54055500000000.0,4.829886666666666e+22,236.51866666666663,4121.76,23.148766666666667
66,M,False,1,475.545,1540.3633333333337,34.7423,43.80626666666668,94.02783333333335,97.42299999999997,0.06680406666666669,0.006046813333333333,3661.3266666666673,27.841033333333336,4.617293333333334,18166700000000.0,14.770966666666668,3.839023333333333e+23,3144.743333333333,62454066666666.664,5.143913333333335e+22,368.2896666666666,9190.139999999998,29.53826666666667
67,M,True,1,302.88179999999994,890.8039999999999,47.249233333333336,39.00386666666667,68.04686666666666,94.31896666666667,0.033388670999999995,0.011874346666666667,11674.666666666666,42.735033333333334,4.40631,10280076666666.666,40.104266666666675,3.78677e+23,1338.0666666666666,17947400000000.0,1.9258033333333335e+22,401.4013333333333,3332.0653333333325,55.00956666666666
68,M,False,1,576.129,1009.0443333333335,44.84826666666666,44.40656666666666,72.75393333333334,92.96036666666666,-0.08650598666666667,0.016253386666666668,10303.963333333335,39.8306,4.712999999999998,15531563333333.334,34.103366666666666,4.878339999999998e+23,1897.3266666666668,28395666666666.668,2.7669699999999996e+22,562.1393333333334,23241.873333333333,38.47399999999998
69,M,False,1,376.5200000000001,941.5483333333333,33.700533333333325,48.596066666666665,112.08733333333333,113.44733333333333,-0.17158647,0.010706093333333335,3767.5,28.154599999999995,4.05088,20626866666666.668,12.784933333333333,1.7656633333333336e+23,1491.9799999999998,30631666666666.668,2.2933900000000007e+22,504.5713333333332,1356.737333333333,58.52333333333334
70,M,False,1,37.74149333333334,716.3923333333336,47.33839999999999,30.648100000000003,53.47303333333333,64.26503333333332,-0.059538729000000006,0.0014908816666666666,11708.536666666665,39.28243333333333,4.833309999999999,2503593000000.0,38.76803333333333,2.791646666666667e+23,867.3456666666667,10654923333333.334,1.3716753333333334e+22,260.1396666666667,112074.9,11.823630000000001
71,M,False,1,357.1556666666666,481.82633333333337,38.167666666666676,56.96016666666666,108.25866666666666,116.32300000000002,-0.09601399666666666,0.016205833333333333,5786.226666666667,32.2468,4.466173333333333,16351533333333.334,19.785900000000005,1.7037733333333334e+23,1432.3733333333337,24745066666666.668,1.5309299999999999e+22,164.75966666666667,6755.223333333334,16.795366666666663
72,M,False,1,80.48323333333335,821.1219999999997,44.523633333333336,54.27726666666665,97.55256666666668,103.95793333333336,0.10105689999999998,0.002336267000000001,7918.306666666667,36.83696666666667,4.54246,2539629333333.3335,32.234233333333336,3.626540000000001e+23,1770.1633333333334,35188133333333.336,2.328353333333333e+22,133.09100000000004,6939.78,10.4183
73,M,True,1,149.228,1318.4566666666665,56.275533333333335,77.78006666666667,108.88833333333334,117.09799999999998,0.2366353333333334,0.0037053776666666673,13040.466666666667,46.141166666666656,4.815826666666665,9589356666666.666,46.651366666666654,6.273273333333335e+23,3050.5566666666664,52598866666666.664,2.1978666666666664e+22,113.211,77823.5,5.9372
74,M,True,1,1099.27,1277.1433333333332,54.368199999999995,76.81400000000001,111.81066666666666,119.58233333333334,0.2342026,0.0337225,13152.333333333334,44.58246666666665,4.767533333333333,40978166666666.664,45.30676666666667,5.696703333333335e+23,2808.33,45893100000000.0,2.0415899999999996e+22,148.6416666666666,47048.36666666667,8.11003
75,M,False,1,814.3246666666666,1084.4033333333332,61.241800000000005,62.043266666666675,83.35370000000002,94.04113333333333,0.047580526666666664,0.020646166666666667,22276.966666666667,53.85133333333333,4.817006666666667,27932266666666.668,63.48066666666667,1.1670166666666667e+24,2606.2866666666678,47384766666666.664,2.7623033333333333e+22,178.497,58757.53333333333,7.470749999999999
76,M,True,1,1065.9366666666667,1255.9433333333334,53.81846666666666,72.78663333333334,108.24866666666667,114.86866666666666,0.26124866666666663,0.033019466666666664,12180.633333333333,44.75386666666667,4.74988,39758133333333.336,45.632333333333335,5.2229900000000007e+23,2564.6833333333334,42278600000000.0,1.9764433333333338e+22,163.62733333333335,42940.2,9.243846666666666
77,M,False,1,1197.013333333333,1294.07,50.971300000000014,67.48326666666668,107.66833333333332,116.37833333333333,0.07320449999999998,0.03241453333333334,11097.1,42.68426666666667,4.763806666666666,49063833333333.336,41.90723333333332,5.4489733333333336e+23,2784.0566666666664,47508566666666.664,2.2923766666666673e+22,182.93533333333332,41927.46666666667,10.507166666666668
78,M,True,1,987.4006666666664,1165.6299999999999,47.45256666666668,49.12733333333334,82.78076666666666,89.35336666666664,-0.018450018000000002,0.018406233333333334,11509.4,42.15723333333334,4.666740000000001,44282900000000.0,38.5047,8.195256666666665e+23,2605.436666666667,48160366666666.664,3.705926666666667e+22,266.90999999999997,28546.466666666667,13.97476666666667
79,M,False,1,841.0049999999999,1114.6366666666668,44.846033333333324,45.64340000000001,79.50659999999999,85.23813333333332,0.04020875,0.015844133333333333,10395.16,39.363133333333344,4.547389999999999,35822733333333.336,33.84323333333334,7.330200000000001e+23,2388.553333333333,43137800000000.0,3.7734033333333323e+22,281.8466666666667,24124.5,16.164066666666667
