,FLARE_TYPE,COINCIDENCE,LABEL,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
15,X,False,1,169.28017660869565,707.6266086956521,28.958695652173922,28.882339130434787,68.6275913043478,79.8607826086957,-0.09692566139130435,-0.002939014982608696,4376.486086956523,23.141147826086957,1.383790434782609,7093320173913.044,12.32533347826087,2.3762654782608695e+23,985.1693913043478,17567666956521.738,2.072185391304347e+22,153.3984695652174,58759.205217391296,9.93821869565217
16,X,False,1,137.74687826086955,788.0153043478267,31.374634782608684,37.85618260869567,87.62271304347826,91.37060000000001,-0.19508077913043476,-0.0023955029565217384,3441.186086956522,25.507852173913033,4.706784347826086,5415473913043.479,10.489510434782611,1.7900034782608698e+23,1320.8739130434785,24905513043478.26,2.6529295652173904e+22,896.3781739130435,72424.99130434783,51.45032173913044
17,X,False,1,749.3721739130433,465.2798260869563,44.81928695652173,40.15287826086958,68.50369565217393,81.96320869565217,0.3916373217391304,0.025160478260869562,8626.493043478262,38.518913043478236,0.2814208695652174,26578000000000.0,34.67474782608695,3.400839130434784e+23,1535.7800000000002,23202217391304.348,2.0434504347826084e+22,521.5589739130434,3731.727652173913,52.01969391304347
18,X,False,1,936.7296695652173,3813.729565217391,42.75126086956524,38.588521739130414,68.9382260869565,79.86482608695655,-0.019051307391304353,-0.005429370895652172,13096.660869565218,36.42611304347826,4.909158260869566,28044847826086.957,31.881643478260855,2.970251304347827e+24,7261.120000000003,121566704347826.1,1.2827200000000001e+23,221.33234782608693,105524.6347826087,7.710495652173912
19,X,True,1,112.0261148695652,6529.694782608698,42.48347826086958,47.95475652173916,86.4425391304348,95.33004347826086,0.006355692173913037,-0.00015882254347826094,14470.04347826087,37.58327826086958,5.3698026086956485,36531286956521.74,31.760486956521753,4.913820869565218e+24,13719.904347826086,228948782608695.66,1.94195304347826e+23,259.08339130434774,590171.4782608695,5.739035652173913
20,X,False,1,1591.7730434782607,1457.32347826087,39.84791304347828,53.636660869565205,101.26370434782609,109.41956521739134,0.008908882608695651,0.026762660869565226,7640.621739130435,34.37384347826086,4.853686086956521,55049026086956.52,25.30070434782608,6.023071304347825e+23,4010.1252173913063,67638582608695.65,4.0634e+22,192.6806086956522,44242.2347826087,11.178052173913043
21,M,False,1,320.21321739130445,229.56321739130442,40.2279913043478,59.9404347826087,106.85762608695651,115.9802608695652,0.0009929139130434772,-0.028036626086956527,6930.725217391304,32.95754782608696,4.1679278260869586,11863690434782.61,21.375330434782608,1.0700069565217394e+23,815.210869565217,13138687826086.957,8.047634782608698e+21,124.13601739130434,4702.969565217391,16.021608695652173
22,M,False,1,36.19901130434783,204.5902869565218,35.679000000000016,45.530817391304325,91.4548173913043,115.52118260869565,-0.019110519217391344,-0.0006776274608695657,5980.543478260872,29.923304347826083,3.616201739130435,1999967086956.5217,18.296630434782607,7.901576521739129e+22,521.4871304347827,8355136521739.131,7.35143391304348e+21,31.307565217391307,15.171382608695652,12.138365217391305
23,M,False,1,127.24006956521737,510.9592173913042,39.23008695652174,41.81259999999998,94.18033913043479,94.06522608695656,-0.10230230608695652,-0.005789397391304351,7632.395652173913,33.940739130434764,3.676574782608695,1456243217391.3044,23.925826086956523,2.2292556521739133e+23,880.4246956521739,17752921739130.434,1.3866060869565225e+22,74.16169565217392,274.29739130434785,7.106052173913044
24,M,False,1,111.60694434782609,514.2246956521741,37.3784,43.666982608695655,82.9521043478261,94.71460869565217,-0.2340965130434783,-0.004775346086956522,6292.970434782608,30.705504347826086,4.137120869565216,4243984347826.087,19.687939130434785,1.907515565217391e+23,1027.703217391304,17045408695652.174,1.678016521739131e+22,169.82756521739128,1256.0514869565216,28.303834782608682
25,M,True,1,494.16582400000016,557.6932173913042,58.58384347826087,83.54479130434787,116.04052173913044,121.45147826086959,0.12966104260869563,0.02056742762608696,9556.966956521737,47.34500000000002,4.396581739130434,16378625852173.912,47.26187826086957,2.9126694782608706e+23,1691.5573913043477,31327643478260.87,1.2117466956521739e+22,154.18130434782609,32382.26695652174,11.459434782608692
26,M,True,1,734.5206956521737,982.2793913043482,60.19952173913045,74.09406086956525,100.62734782608692,110.26165217391299,0.0813091956521739,0.020679147826086958,15335.313043478262,51.27594782608697,4.840033913043479,14719108695652.174,57.11619999999999,7.339903478260869e+23,2888.1182608695653,49743469565217.39,2.247657391304348e+22,174.50643478260875,87678.42608695652,8.299640869565216
27,M,False,1,258.32173913043476,531.6737391304346,41.27566956521738,57.84389565217392,106.3129565217392,113.85243478260871,-0.15099420226086963,-0.011580683478260865,6754.510434782606,34.82807826086958,4.397657391304347,6746915652173.913,23.955408695652178,2.0203470434782602e+23,1322.5624347826094,23667321739130.434,1.5545156521739139e+22,152.50730434782605,4771.043391304347,14.132895652173913
28,M,False,1,990.4828695652172,1102.2234782608693,56.31213043478259,67.6934347826087,96.30921739130439,107.39547826086958,0.2282995391304348,0.023484478260869555,14223.686956521738,49.14798260869566,4.852085217391304,33015808695652.176,54.24189565217394,7.969700000000004e+23,3071.6626086956517,54637026086956.52,2.7502852173913043e+22,187.90965217391303,66139.0347826087,8.801087826086956
29,M,True,1,714.6027826086954,1107.4721739130434,46.696113043478285,59.688199999999995,97.13482608695648,107.19382608695646,-0.007722433739130431,0.014879680869565214,11154.339130434782,39.51933043478262,4.85019043478261,24396286956521.74,35.81512173913044,7.159468695652169e+23,3160.4556521739114,52873756521739.13,3.481047826086957e+22,211.55060869565224,33838.41739130435,11.220210434782613
30,M,True,1,137.76417391304355,791.1547826086954,51.11021739130433,69.05228695652177,114.8561739130435,117.00313043478256,0.22775688008695652,-0.005732565217391303,9147.618260869565,41.586547826086935,4.125673043478261,3332680000000.0,39.1568,3.0213913043478255e+23,1451.1965217391305,29807504347826.086,1.5679173913043477e+22,228.10008695652172,7003.193913043478,16.79292173913043
31,M,False,1,684.159652173913,1103.1208695652172,46.09243478260871,58.567800000000005,96.00859130434779,106.0906956521739,-0.010399320695652177,0.01404753826086956,11108.205217391305,39.05337391304347,4.8234260869565215,23715565217391.305,34.899756521739135,7.219070434782608e+23,3136.9408695652164,52269660869565.22,3.544367826086958e+22,212.87113043478254,32703.15652173913,11.513010434782613
32,M,False,1,139.01593913043476,830.2860000000002,51.63393913043478,70.97994782608698,116.03973913043488,118.55252173913044,0.16766566269565222,-0.005478772173913044,9175.111304347827,41.74402608695653,4.22363304347826,3398750869565.2173,39.12355652173915,3.174103478260868e+23,1569.073043478261,32193617391304.348,1.6259017391304344e+22,235.51373913043477,9501.37565217391,16.83482608695652
33,M,False,1,245.10254782608695,925.7312173913047,52.91267826086958,74.58408695652173,117.46704347826095,121.32182608695653,0.043518855739130426,-0.008052270434782606,9363.260869565218,42.084860869565226,4.444153913043476,6945423913043.479,39.81924347826086,3.639226086956522e+23,1920.445217391304,38394191304347.83,1.7865460869565216e+22,238.03286956521734,18739.86,15.815860869565219
34,M,False,1,496.11391304347814,674.5052173913042,33.91895652173912,41.08666086956523,83.82120869565215,88.79695652173916,-0.11290758173913047,0.012566508695652175,4782.387826086956,28.155530434782616,4.409333913043479,24399547826086.957,15.340365217391303,2.525675652173914e+23,1680.9417391304353,31194982608695.652,2.6987260869565217e+22,135.91156521739134,5493.036521739131,14.09781130434784
35,M,True,1,562.7413043478258,2011.5008695652175,42.48385217391304,51.0052,91.38219130434786,100.1852869565217,-0.015987192521739132,0.006980421739130437,10297.66434782609,36.250686956521754,4.90141739130435,33682800000000.0,30.90406086956521,1.1076220869565219e+24,4182.955652173912,77060756521739.12,5.845795652173911e+22,189.1993043478261,52242.739130434784,8.874948695652174
36,M,True,1,244.4500208695652,1178.6675652173915,39.431260869565214,50.34104347826088,90.72143478260871,101.84812173913045,-0.11647326,0.0002804035652173898,6612.931304347827,32.69866086956522,4.580420000000001,7764990956521.739,23.234217391304345,4.725553913043479e+23,2772.732173913042,46927000000000.0,3.934973043478262e+22,197.75713043478268,5606.866956521737,20.153017391304342
37,M,False,1,502.63365217391294,1986.7965217391306,41.892104347826056,50.022199999999984,90.32816521739134,98.98371304347825,-0.024866227304347833,0.006160921739130434,9982.835652173912,35.768017391304355,4.87589043478261,30109060869565.22,29.84649565217391,1.0882968695652174e+24,4170.668695652174,76588973913043.48,5.948884347826086e+22,190.21582608695653,47542.260869565216,9.110140000000003
38,M,False,1,483.46652173913037,1977.0234782608698,41.61432173913041,49.5958956521739,89.889147826087,98.46128695652173,-0.026722508330434786,0.005900455652173914,9849.942608695652,35.49474782608696,4.868392173913044,29036495652173.914,29.326660869565213,1.0801238260869566e+24,4165.462608695652,76242878260869.56,5.993825217391304e+22,190.50843478260862,46195.2,9.189981739130436
39,M,False,1,127.71855652173917,962.4206086956523,53.25993043478259,59.23671304347826,94.74019999999999,98.65573043478264,0.19679391304347824,-0.0035703113043478265,10829.197391304348,45.38452173913041,4.346945217391304,5841913913043.479,47.19921739130438,5.1640365217391325e+23,1765.014782608696,36973817391304.35,2.3095660869565224e+22,255.18956521739136,16002.402608695653,14.59532173913043
40,M,False,1,354.72069565217384,1890.0756521739127,39.97073043478262,46.51613043478259,86.26411304347829,94.49257391304354,-0.02609004102608696,0.0041327939130434786,8980.899130434786,34.159504347826086,4.8272565217391294,22479739130434.78,25.975947826086955,1.0262344347826088e+24,4130.9843478260855,73977600000000.0,6.281094782608694e+22,194.21217391304342,30943.426086956522,10.134254782608698
41,M,True,1,515.4389026086958,1506.089565217391,40.58930434782609,45.46320000000001,78.42513913043483,94.20637391304341,-0.10727680347826088,0.008073606582608696,8211.118260869565,34.1293304347826,4.680333043478262,17758302608695.652,25.75233913043477,6.904065217391305e+23,3321.4000000000005,51352382608695.65,4.929688695652176e+22,213.52634782608692,9275.241739130433,20.332156521739137
42,M,False,1,656.4916521739133,1572.2930434782609,40.89642608695652,44.06847826086957,75.23586956521743,93.45638260869568,-0.12328486173913047,0.010526749565217394,8849.962608695654,34.68461739130434,4.671025217391303,22515121739130.434,26.67053913043478,7.35466695652174e+23,3303.1008695652176,49806147826086.95,4.951612173913047e+22,265.15799999999996,10744.753043478262,23.901547826086954
43,M,False,1,689.4249565217393,1564.986956521739,41.71414782608695,40.078930434782606,67.10277391304346,86.92098260869565,-0.1751042243478261,0.01231663043478261,9732.727826086955,35.81907826086957,4.629738260869566,22168024347826.086,28.78735652173915,7.236228695652171e+23,2828.7591304347834,41353165217391.305,4.479200869565217e+22,320.031391304348,22280.764347826087,26.332269565217395
44,M,False,1,589.0940086956521,1369.5746956521748,42.218973913043456,36.78267826086957,60.525843478260875,80.00283478260873,-0.2612490591304347,0.013078862608695655,9734.905217391306,36.4606347826087,4.619706086956523,18252507652173.914,30.36701739130434,5.693863478260872e+23,2049.9185217391305,29723411304347.824,3.3947520869565228e+22,321.29052173913027,63585.620869565224,24.18815565217391
45,M,False,1,535.9053130434781,1298.7812173913053,42.35136521739129,36.032573913043464,59.49947826086956,78.95830434782611,-0.2792277721739129,0.012510541739130443,9516.182608695648,36.53677391304349,4.619687826086955,16661016347826.088,30.69963478260868,5.183736695652176e+23,1835.9670608695646,26707302608695.652,3.064721043478262e+22,307.08448695652174,65856.6295652174,22.651932173913046
46,M,True,1,121.47308347826085,1398.1347826086956,58.696730434782594,69.54433043478261,96.85687826086958,103.91058260869559,0.32551878260869566,-0.0014686749565217393,14438.704347826088,50.24884347826088,4.827134782608698,8510549565217.392,56.50163478260872,9.374450434782612e+23,2989.665217391305,59919173913043.48,3.028387826086956e+22,225.04730434782604,63071.89565217392,10.079053913043477
47,M,False,1,124.06480521739131,1412.1434782608696,58.62066086956522,69.46884347826087,96.71781739130434,103.64805217391304,0.322577652173913,-0.0018573903478260874,14670.747826086956,50.61551304347828,4.818385217391306,8408653043478.261,56.50691304347828,9.494843478260874e+23,2981.350434782609,59520730434782.61,3.0383147826086958e+22,226.6137391304348,62567.913043478264,10.129079130434782
48,M,False,1,420.2013913043479,1620.5217391304343,47.19865217391305,71.01613913043478,120.58234782608699,127.50269565217384,0.1787797130434782,-0.009539145217391307,8375.24173913043,38.44193043478259,4.740149565217392,18990947826086.957,32.68862608695652,4.9140156521739174e+23,2883.0017391304345,54334417391304.35,2.7804391304347823e+22,184.01304347826084,36462.617391304346,11.605615652173915
49,M,True,1,483.5126956521738,1504.5504347826086,34.52530434782609,43.7116956521739,93.4108086956522,97.58689565217384,0.0978859991304348,0.006286585217391305,3785.740869565218,27.569347826086968,4.566888695652172,19152843478260.87,14.584608695652168,3.867762608695651e+23,3074.1443478260876,60638469565217.39,5.060999130434781e+22,301.44643478260866,10408.43043478261,24.89867826086956
50,M,False,1,646.2862608695652,1748.8704347826088,36.8257043478261,47.468756521739145,97.23227826086959,101.4343391304348,0.059641902782608676,0.008161399999999996,4667.170434782609,30.1331652173913,4.750493913043479,25773139130434.78,18.028956521739136,4.9176434782608696e+23,3491.940869565217,69395000000000.0,5.163987826086957e+22,321.6906086956521,22769.027826086956,22.05233043478262
51,M,True,1,502.3062086956522,978.7477391304349,45.657991304347846,42.623026086956514,71.4713826086956,94.01858260869565,-0.04246695365217392,0.015096478260869567,10833.872173913041,40.82320869565219,4.606721739130434,14550210434782.61,36.200286956521744,4.6401869565217384e+23,1775.2200000000003,25468565217391.305,2.5440443478260874e+22,501.8702608695652,19154.40052173913,42.73815652173914
52,M,False,1,669.2210434782608,1093.364608695652,44.96310434782607,45.76894782608696,75.17580869565215,91.20626086956523,-0.0567444586086957,0.015204936521739135,9686.356521739135,39.0139304347826,4.767754782608696,19748790434782.61,33.44975652173912,5.6490547826086974e+23,2485.597391304348,36568156521739.13,3.37078e+22,627.2405217391304,30639.432173913046,39.050399999999996
53,M,False,1,366.9546086956522,838.4459999999998,31.58194782608695,45.29966086956524,108.54069565217391,109.8172173913044,-0.14743666173913042,0.010151166956521736,3307.037391304348,26.18677391304348,3.9056156521739127,20288208695652.176,9.954037391304345,1.5877669565217386e+23,1432.0000000000002,29361947826086.957,2.3692608695652177e+22,547.0589565217392,698.7062608695652,70.18333043478262
54,M,False,1,208.51641130434786,1077.206434782608,44.968634782608724,30.09007826086956,53.91484347826087,64.83657391304351,-0.19451393539130438,0.004379485652173914,9179.761739130434,37.58230434782609,4.656089565217391,10254828608695.652,35.06966086956521,4.322554782608697e+23,1392.365130434782,20846032173913.043,2.668777913043478e+22,410.530904347826,40160.42782608695,33.712041739130434
55,M,False,1,175.4154882608696,528.8179130434785,41.27881739130434,60.63723478260871,112.03608695652171,119.2613043478261,-0.12131618956521742,0.0077316780521739115,6095.7078260869575,34.632043478260876,4.45620695652174,9314248086956.521,23.82023478260869,1.819017391304349e+23,1417.6608695652174,26474930434782.61,1.4973808695652175e+22,179.8192173913044,5119.094782608695,17.980252173913044
56,M,False,1,79.25607026086956,893.7492173913045,44.94463478260871,58.153234782608685,102.81465217391306,108.63441739130437,0.1354935008695652,-0.0009307255443478259,7876.96347826087,38.27204347826088,4.560751304347825,4543692000000.0,32.52341739130435,3.6112617391304346e+23,1910.5782608695656,38191591304347.83,2.2592460869565216e+22,124.59678260869565,10631.001739130437,9.607300869565215
57,M,True,1,653.6003478260872,1314.842608695652,55.63371304347827,77.86838260869565,110.24599999999998,117.70521739130433,0.21305898260869566,0.019007289826086966,13151.84347826087,45.56706086956519,4.8059400000000005,29600580000000.0,46.126686956521716,6.083645217391305e+23,2887.166086956521,49619252173913.05,2.144693043478261e+22,132.08669565217397,72918.6,6.947313043478258
58,M,True,1,1119.4660869565216,1264.8008695652172,53.686286956521734,73.39346956521736,108.87321739130432,116.49026086956516,0.23786609565217381,0.033935313043478264,12551.017391304347,44.54384347826087,4.749387826086957,40400321739130.44,45.1366695652174,5.4936669565217386e+23,2701.5747826086954,44335382608695.65,2.0476060869565207e+22,162.44765217391304,42920.89565217392,8.963663478260868
59,M,False,1,953.9297391304345,1069.8573913043479,61.60386956521739,61.89840000000002,82.13433043478261,90.80233043478256,0.0706151544347826,0.02469615652173913,22320.44347826087,54.21582608695651,4.742475652173914,33001304347826.086,64.2653391304348,1.1467608695652176e+24,2561.5486956521745,45598939130434.78,2.6678895652173917e+22,177.4449565217391,60005.00869565218,7.440320000000001
60,M,True,1,1166.648695652174,1275.5695652173918,52.24921739130433,69.7170608695652,107.60017391304342,115.84034782608693,0.16305110695652172,0.03346752173913043,11724.438260869565,43.723313043478264,4.754447826086957,44374530434782.61,43.65859130434783,5.4171556521739134e+23,2726.6191304347826,45492295652173.914,2.165400869565218e+22,175.81869565217386,40012.99130434782,9.929734782608698
61,M,True,1,882.0746956521738,1102.9921739130434,45.64019130434782,45.8828347826087,79.17530434782608,85.10826956521737,0.027493544817391302,0.01670414782608695,10660.525217391305,39.75115652173913,4.590000869565215,38646043478260.87,35.2548695652174,7.474539130434781e+23,2398.1260869565212,43551730434782.61,3.688300869565216e+22,275.6344347826087,25165.321739130435,15.473495652173913
62,M,False,1,916.0732173913043,1021.4980869565221,44.06654782608695,43.11730434782609,74.84475652173909,81.25534782608696,0.04833791229565219,0.017451252173913048,10279.146956521738,38.498139130434794,4.561260869565216,38336278260869.56,33.04609565217392,7.15473826086957e+23,2363.7765217391293,40551443478260.87,3.706606086956522e+22,276.3445217391304,23523.31304347826,16.16712173913043
63,M,True,1,86.20884347826085,683.8505217391308,33.81252173913042,44.73294782608695,103.96811304347831,103.98419999999999,-0.03362195391304348,-0.0030203426086956517,4368.609565217392,27.613252173913047,3.8617260869565224,2109104086956.5217,13.82168695652174,1.6638539130434782e+23,995.7306086956523,20781704347826.086,1.9006678260869566e+22,247.9521739130434,492.6312173913045,29.44599130434784
64,M,False,1,72.7931217391304,506.8187826086957,31.483339130434782,36.82698260869565,89.83515652173911,89.9962608695652,-0.11180012173913043,-0.0025218765217391304,3830.8000000000006,25.22069565217392,3.7766947826086965,2732373913043.478,11.169673913043479,1.4755547826086965e+23,843.2964347826088,17189530434782.61,1.9004582608695663e+22,239.70556521739093,20.292347826086957,34.801017391304335
65,M,False,1,71.83775652173911,469.71939130434794,31.27279130434782,35.75103478260869,87.37152173913039,87.60327826086954,-0.12065446956521739,-0.0025162434782608697,3744.6078260869563,24.88120000000001,3.749117391304349,2747164347826.087,11.007143478260872,1.4249782608695656e+23,812.8326086956527,16475086956521.738,1.8737121739130446e+22,240.71043478260836,0.0,36.76320869565217
66,M,True,1,79.18544086956523,1425.1913043478269,52.97315652173914,68.43791304347828,109.5801739130435,110.93704347826088,0.43275895652173896,0.002031891330434783,7910.218260869567,42.23346956521738,4.3715782608695655,8677902608695.652,40.1748695652174,3.446412173913043e+23,1733.0886956521738,37013982608695.65,1.8163295652173912e+22,96.47235652173914,12374.643478260867,7.506014782608696
67,M,True,1,243.15452173913053,1069.18,44.02072173913043,57.756243478260835,110.71623478260865,114.81513043478262,0.15611476434782606,0.008350464347826086,8170.165217391304,36.51911304347826,4.428485217391305,12151525217391.305,29.957791304347833,3.1494486956521745e+23,1483.974782608695,31165365217391.305,1.821798260869565e+22,67.03791304347826,8852.437391304351,5.32418347826087
68,M,False,1,223.65332173913038,979.9188695652174,35.7492,43.322834782608695,92.2707391304348,98.38484347826088,0.00421545652173913,0.004986086086956519,5435.521739130434,30.112426086956535,4.359015652173912,12488061739130.436,17.737408695652178,3.246345217391304e+23,1839.9226086956526,37435521739130.44,2.985229565217391e+22,93.99760869565216,2981.244347826087,8.006719130434783
69,M,False,1,240.31106086956524,1849.6295652173915,35.44080000000001,33.91522608695651,74.8671739130435,78.39841739130436,0.012816939826086955,-0.002358480869565218,6308.484347826084,28.900756521739126,4.510095652173913,9499795652173.912,18.590817391304352,8.529453913043474e+23,3045.288695652173,59519634782608.695,6.897671304347826e+22,526.7483478260873,13324.006956521738,31.494147826086955
70,M,False,1,157.67678521739126,1541.3321739130442,37.33667826086956,29.221852173913046,60.16199130434785,65.70649565217388,0.04308924434782611,-0.002134127669565217,6804.411304347829,29.379069565217392,4.458944347826086,7618483478260.869,21.46346086956521,6.683280869565216e+23,2040.5121739130436,35228800000000.0,5.003502608695652e+22,512.5483478260869,12786.01826086957,31.89496521739131
71,M,True,1,184.92906260869563,2365.6852173913044,49.65680000000002,36.502243478260844,57.120713043478275,78.30953913043477,0.06047602486956521,-0.001182916069565217,15025.591304347827,44.77058260869565,4.689319130434785,6744961217391.305,45.594113043478266,1.483087391304348e+24,3573.5878260869567,52707947826086.95,5.909991304347827e+22,334.4044347826085,65995.8147826087,16.145727826086954
72,M,True,1,117.48315999999997,2636.2078260869557,46.587017391304315,39.98298260869565,60.99440000000001,77.17361739130433,-0.0016237831304347827,0.0006741996521739133,13536.04347826087,40.60966086956522,4.776166956521738,5175908086956.521,39.37213913043478,1.908812173913043e+24,4958.593043478263,78854600000000.0,8.153093913043477e+22,308.0190434782608,44878.25826086957,14.83507826086957
73,M,True,1,101.46145043478265,2642.999130434783,45.70142608695653,43.14916521739132,66.7279304347826,79.47643478260868,-0.006615093739130437,0.0003492206173913045,12923.852173913043,39.64034782608694,4.889340869565217,4398956260869.565,37.60460869565216,1.9208182608695643e+24,5380.312173913045,89259113043478.27,8.434745217391301e+22,298.0389565217392,70348.97391304348,12.180899130434785
74,M,True,1,79.31776086956525,2678.5113043478277,45.51112173913045,46.822965217391314,76.91219130434781,87.62000869565222,-0.010973986182608692,-0.000648521339130435,12296.852173913043,40.24246956521738,5.018733043478259,4792819304347.826,37.081356521739146,1.8036321739130433e+24,5633.758260869565,98029130434782.61,8.153723478260873e+22,262.9333043478262,127368.70434782609,9.6930052173913
75,M,True,1,103.97362173913044,2749.593913043477,45.72087826086957,47.947678260869566,79.6815913043478,90.12202608695652,-0.00537746096521739,-0.0009203458608695651,12170.44347826087,40.155782608695645,5.072086086956524,4447489478260.869,37.33392173913044,1.7906730434782607e+24,5705.537391304349,101374782608695.66,8.065353913043477e+22,271.4291304347826,149989.61739130435,9.855030434782615
