,FLARE_TYPE,COINCIDENCE,LABEL,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
10,X,False,1,242.99035555555562,2113.6133333333337,42.65653333333334,32.76473333333334,62.26402222222224,81.84653333333334,-0.10600718,-0.0032246917777777784,13209.275555555556,32.931511111111114,4.6152,15189262222222.223,30.42482222222221,1.3974955555555553e+24,3248.804444444445,50022822222222.22,5.734868888888889e+22,183.79682222222223,52571.28888888889,8.351964444444445
11,X,False,1,1129.6146666666668,2376.1822222222227,44.027000000000015,51.006288888888896,87.21226666666666,96.26715555555558,-0.06616737777777779,0.011793155555555553,11391.866666666667,38.664444444444435,5.017373333333333,39071244444444.445,33.39437777777778,1.449042222222222e+24,5489.513333333332,95462777777777.78,6.967404444444443e+22,266.33444444444444,79901.17777777778,10.632822222222224
12,X,False,1,587.0413333333333,2368.9355555555558,52.37122222222221,64.6044888888889,100.77131111111109,105.13000000000001,-0.020214508444444446,0.008282631111111112,12239.866666666667,44.788133333333334,4.823155555555554,12833213333333.334,45.62133333333333,1.1559e+24,4390.486666666668,84119422222222.22,4.597173333333334e+22,280.1457777777778,85212.8,12.143688888888887
13,X,False,1,636.9526666666669,2159.8733333333325,53.55524444444443,67.42228888888889,105.67888888888885,109.27777777777777,0.17636999999999997,0.011555671111111112,11449.733333333334,44.54268888888888,4.556635555555557,13460324444444.445,45.0512888888889,8.372657777777778e+23,3271.5799999999995,63527288888888.89,3.435946666666667e+22,305.93622222222217,58286.688888888886,14.359888888888882
14,X,False,1,691.188888888889,1554.2311111111112,38.45753333333333,44.477799999999995,83.62773333333334,92.80402222222219,-0.1792093777777778,0.009453351111111112,7604.544444444445,31.286288888888894,4.811046666666668,27766422222222.223,22.967,7.360593333333334e+23,3349.353333333333,57634555555555.555,5.49484e+22,247.73266666666657,21272.533333333333,15.107933333333335
15,X,False,1,2047.4577777777772,4481.6288888888885,55.407244444444444,58.015066666666684,91.23873333333334,96.59111111111112,0.18907000000000002,0.01521542222222222,16596.2,48.47311111111111,5.001524444444445,68540822222222.22,51.44997777777778,2.966406666666667e+24,7286.659999999999,143824222222222.22,8.80853777777778e+22,332.6264444444444,201598.88888888888,9.030468888888892
16,X,False,1,8.350301777777778,369.7251111111111,21.801511111111115,25.10342222222222,65.38493333333331,74.51635555555558,-0.13780489244444447,0.00018028357777777776,1037.0844444444444,17.22364444444445,0.0,1229671555555.5557,4.388116666666667,2.0160733333333337e+22,269.3522222222222,6097148888888.889,8.561226666666667e+21,74.86011111111111,93042.22222222222,3.116292222222222
17,X,False,1,157.18775555555555,1064.093333333333,31.52793333333333,37.6764888888889,87.34713333333333,92.53391111111111,-0.14712841333333332,-0.00045179866666666664,3231.4200000000005,25.39931111111111,4.868751111111111,6071793333333.333,10.89598666666667,1.999311111111111e+23,1500.086666666666,29474311111111.11,2.9881066666666666e+22,918.4862222222225,119442.3111111111,41.23084444444445
18,X,False,1,654.9513333333333,400.72755555555557,46.25844444444445,38.02613333333333,64.9296222222222,81.50126666666665,0.42390782222222234,0.023993200000000003,8715.48222222222,40.16284444444444,0.6280022222222221,20683088888888.89,38.273311111111106,3.123871111111112e+23,1326.2711111111107,19472000000000.0,1.8340199999999998e+22,339.4847111111111,3796.562222222222,42.44626222222223
19,X,False,1,802.3438222222225,3640.8155555555563,43.14435555555555,36.63079999999999,64.29624444444445,76.16020000000002,-0.02717644555555556,-0.004798096733333332,13030.977777777778,35.48717777777778,4.865122222222223,18635922222222.223,32.5733111111111,2.830151111111111e+24,6598.055555555557,108342466666666.67,1.2170355555555554e+23,216.09733333333335,119753.22222222222,7.538002222222222
20,X,True,1,103.14934222222223,6715.7377777777765,43.73773333333334,49.63491111111111,89.05208888888887,97.8054444444444,0.020931339999999986,-0.0002492594000000001,15008.977777777778,39.005777777777766,5.426904444444444,49013977777777.78,33.95835555555556,5.030415555555557e+24,13774.2,233653111111111.12,1.9060111111111103e+23,270.48466666666667,703943.3333333334,5.867317777777779
21,X,False,1,1678.44,1423.2755555555557,38.51477777777779,51.33433333333333,98.49944444444448,107.35022222222224,-0.022089300000000003,0.026230155555555558,7307.162222222222,33.19662222222222,4.840395555555555,56683044444444.445,23.501911111111113,6.22176e+23,4176.57111111111,69759777777777.78,4.4385977777777784e+22,197.8524444444445,36296.2,11.743577777777778
22,X,True,1,1714.8644444444446,1253.9577777777774,47.163422222222216,61.1796888888889,105.62780000000001,112.95088888888888,0.1859494,0.0455138,12294.904444444443,40.443333333333335,4.909924444444444,60309400000000.0,36.20784444444443,6.148659999999999e+23,3041.7711111111107,48427733333333.336,2.5154977777777778e+22,98.2625555555556,37612.64444444444,5.713588888888888
23,X,False,1,75.55813333333333,597.9815555555555,48.86713333333333,35.83733333333333,55.13753333333334,64.81235555555554,0.31071091111111115,-0.0061980311111111104,9189.76,43.16706666666667,4.522028888888889,3275896222222.222,42.32077777777779,1.4604437777777776e+23,395.9404444444445,6062468888888.889,8.952993333333333e+21,69.30444444444446,50291.86666666667,3.4137133333333325
24,X,True,1,2891.6222222222214,1535.3777777777775,55.88611111111111,74.86513333333335,104.99977777777778,123.13977777777778,-0.000894221777777778,-0.05390548888888889,19519.755555555555,48.57751111111111,5.2528555555555565,80104511111111.11,53.37824444444444,1.3906888888888893e+24,6089.382222222223,82470844444444.44,3.822631111111113e+22,110.71466666666669,190889.11111111112,4.04624
25,X,True,1,3137.768888888889,1554.7355555555553,55.230777777777796,75.07091111111113,105.17466666666665,122.99666666666667,-0.05808083777777777,-0.058355888888888874,19957.17777777778,48.131377777777786,5.253446666666669,83453288888888.89,52.47615555555555,1.4257e+24,6284.204444444444,82797111111111.11,3.9044577777777776e+22,108.91311111111114,191324.88888888888,3.9191
26,X,False,1,228.52933333333334,1497.4295555555557,41.86964444444445,37.44797777777779,69.90608888888889,93.72942222222224,-0.2617890444444445,-0.0051986026666666655,8197.888888888887,34.726311111111116,4.8536311111111115,8952466666666.666,30.65926666666667,4.539968888888889e+23,1723.4699999999998,28241688888888.89,2.9131133333333336e+22,179.01828888888886,42943.27111111111,13.523668888888894
27,M,False,1,276.22800000000007,186.16755555555557,40.237555555555545,63.257377777777776,112.66577777777778,122.32355555555556,-0.06460459333333332,-0.028200999999999993,6183.408888888889,32.787488888888895,4.087351111111112,9903853333333.334,20.17793333333333,8.09888888888889e+22,753.6902222222224,12244602222222.223,6.71065111111111e+21,108.71871111111112,3341.886666666667,16.06962222222222
28,M,False,1,24.82472666666666,127.91673333333337,34.32355555555556,46.252666666666656,100.17471111111111,119.69866666666668,-0.17118358222222227,-0.00010300711111111208,4520.511111111113,28.144333333333332,3.530855555555556,1383146888888.889,15.167011111111114,4.010055555555556e+22,348.24444444444447,5928300000000.0,4.876062222222224e+21,0.0,0.0,0.0
29,M,False,1,126.06617777777775,479.2168888888888,37.300333333333334,39.75835555555556,92.66806666666668,92.75435555555558,-0.08642508666666668,-0.005060177777777778,6857.862222222223,32.20097777777777,3.7262288888888886,1560825333333.3333,20.721888888888884,2.2615933333333324e+23,922.6393333333334,18604311111111.11,1.5552422222222223e+22,180.7174444444445,670.8264444444444,17.31662222222222
30,M,True,1,39.86628888888889,57.90295555555555,39.95971111111111,30.052822222222222,54.01951111111112,64.47504444444445,0.6727819288888887,0.012018559999999996,4946.922222222223,32.3344,4.334986666666668,1441005111111.111,21.73275555555556,2.177066666666667e+22,88.31617777777778,1426817777777.7778,2.489197777777777e+21,60.19724444444442,35477.648888888885,6.267873333333332
31,M,False,1,81.96257555555556,463.20777777777784,28.217399999999998,35.08568888888889,78.79424444444443,84.97806666666665,0.10607871111111108,-0.002337225888888888,2599.3666666666663,22.27846666666666,4.121855555555556,3440728888888.8887,7.79398,1.2335311111111113e+23,1213.6999999999998,23036622222222.223,2.4772133333333327e+22,528.9273999999998,23.189911111111112,141.86442
32,M,False,1,87.54725555555554,511.62377777777783,43.80275555555555,31.998266666666666,58.90868888888888,67.09115555555556,-0.30310400000000004,0.003315636444444444,8724.917777777777,34.06117777777777,4.090464444444443,6886511111111.111,30.572644444444446,2.607528888888889e+23,818.3055555555558,12604888888888.889,1.5961977777777776e+22,136.9023777777778,1806.4599999999994,20.445933333333322
33,M,False,1,44.64692444444445,297.41333333333336,35.88528888888889,43.348,86.01426666666666,95.05013333333333,-0.23530515555555556,-0.002396146666666667,4578.882222222223,29.147444444444428,3.8060733333333343,2529275555555.5557,16.225111111111115,1.0866553333333334e+23,719.5322222222222,13605088888888.889,1.2296955555555557e+22,163.69377777777777,195.81179999999998,36.261666666666656
34,M,True,1,169.86421688888888,383.9108888888889,56.984533333333324,80.7938,118.82377777777775,120.41355555555555,0.11249847999999998,0.009849181711111111,6892.8688888888855,44.5194888888889,3.8867355555555543,5686577177777.777,41.46711111111111,1.3530975555555555e+23,894.4022222222223,18671555555555.555,7.992282222222224e+21,159.00777777777776,7915.882222222222,15.188582222222212
35,M,True,1,775.2733333333332,900.9644444444444,59.87084444444444,77.88744444444443,105.6951111111111,116.18133333333333,0.08882433555555554,0.02364813333333333,15093.91111111111,50.48862222222224,4.83238,15393933333333.334,55.46846666666668,6.58868222222222e+23,2828.6488888888894,47887888888888.89,2.0805222222222215e+22,171.19888888888886,88080.57777777778,8.576913333333334
36,M,False,1,194.89088888888892,440.9144444444443,38.977933333333326,56.588044444444435,107.23666666666668,113.71066666666664,-0.22610684444444437,-0.00982163111111111,4930.704444444444,32.4290888888889,4.230082222222222,5796904444444.444,19.2756,1.3003780000000005e+23,1141.9440000000002,21077155555555.555,1.3595422222222226e+22,138.4786666666666,3225.3108888888887,16.449555555555555
37,M,False,1,1043.3535555555557,1108.3177777777778,57.346222222222224,68.5588888888889,95.56826666666664,105.80977777777777,0.21984955555555555,0.02490395555555555,14936.6,49.90666666666666,4.858815555555555,33410288888888.89,55.90911111111113,8.313368888888889e+23,3167.966666666667,54749844444444.445,2.726386666666667e+22,182.01955555555554,74789.15555555555,8.335222222222223
38,M,True,1,776.781777777778,1126.622222222222,47.66375555555556,62.405133333333325,100.69200000000002,110.718,-0.06053982444444445,0.017052822222222222,11356.755555555555,40.88888888888888,4.986057777777779,26696933333333.332,37.18717777777777,6.876455555555554e+23,3202.468888888889,53559311111111.11,3.292300000000001e+22,206.16022222222225,38719.688888888886,10.191182222222222
39,M,True,1,174.29244444444444,716.41,49.86448888888887,65.10551111111113,110.06266666666669,111.46644444444442,0.3702871111111111,-0.007840702222222221,9427.808888888887,41.0825111111111,4.035582222222222,4254477777777.778,38.706822222222215,2.785531111111111e+23,1202.573333333333,24658711111111.11,1.4209355555555554e+22,206.89333333333335,4437.404444444445,15.763866666666667
40,M,False,1,767.3911111111113,1124.9355555555553,47.20302222222223,61.81922222222223,99.4422222222222,109.56177777777775,-0.03142166888888889,0.016483555555555553,11543.155555555555,40.63982222222222,4.937624444444444,26742244444444.445,36.65948888888889,7.140324444444443e+23,3249.6800000000003,53591000000000.0,3.3982911111111117e+22,206.75466666666665,39478.02222222222,10.257715555555555
41,M,False,1,160.94355555555555,725.8226666666668,50.237955555555544,65.48693333333333,111.1877777777778,112.52733333333332,0.3624664444444444,-0.007221184444444444,9245.422222222223,41.17660000000001,3.920324444444446,4222175555555.5557,39.0254,2.7638933333333336e+23,1197.8755555555558,24909200000000.0,1.4351711111111112e+22,217.22977777777777,4261.459999999999,16.751222222222225
42,M,False,1,97.79866666666666,819.6775555555558,52.07579999999998,71.03777777777775,117.49088888888892,119.4604444444444,0.13328147333333332,-0.003728817777777778,8756.34222222222,42.049822222222204,4.0931799999999985,2762727333333.3335,39.89253333333334,3.083997777777778e+23,1546.764444444444,32135822222222.223,1.642053333333333e+22,239.7975555555556,6905.042222222222,17.794888888888888
43,M,False,1,476.3702222222222,604.2611111111111,33.23133333333333,40.849377777777775,80.612,85.56164444444447,-0.1327311777777778,0.013186566666666668,4741.937777777777,27.41148888888888,4.445824444444446,23875111111111.11,14.33702222222222,2.2807866666666675e+23,1553.6311111111113,28487844444444.445,2.5244599999999993e+22,165.2111111111111,3789.224444444445,17.67675555555556
44,M,True,1,634.8664444444443,2111.1933333333327,44.355511111111106,54.18642222222223,95.07280000000002,104.66600000000001,0.025858913333333323,0.008161480000000002,11267.044444444444,37.65895555555556,5.030893333333333,38610533333333.336,34.11853333333333,1.1642111111111115e+24,4208.61111111111,78957066666666.67,5.544535555555554e+22,185.90955555555553,72101.86666666667,8.270273333333334
45,M,True,1,215.65915555555563,992.7593333333334,38.54468888888887,52.15120000000001,97.28653333333334,105.75088888888891,-0.200114,-0.0050771288888888915,5878.955555555554,31.723866666666652,4.506368888888887,5465384444444.444,21.828044444444444,3.348748888888889e+23,2224.1066666666666,38918755555555.555,3.1961266666666665e+22,179.24866666666662,6097.735555555556,18.208111111111116
46,M,False,1,581.1382222222223,2115.526666666667,43.70257777777779,53.120244444444424,93.7956,103.12093333333334,-0.0018146688888888859,0.007446180000000001,11046.422222222222,37.09155555555555,5.0228022222222215,33407733333333.332,33.034577777777784,1.144786666666667e+24,4179.228888888889,77498133333333.33,5.608942222222221e+22,186.69400000000002,70078.88888888889,8.30555111111111
47,M,False,1,577.5226666666666,2107.9488888888886,43.33557777777779,52.74106666666667,93.4736,102.56640000000003,-0.013596553333333334,0.007386773333333334,10941.026666666667,36.80384444444444,5.009742222222222,32955355555555.555,32.49728888888889,1.135928888888889e+24,4196.082222222222,77121555555555.56,5.655755555555555e+22,187.34088888888888,69640.55555555556,8.35606888888889
48,M,False,1,106.66795555555558,938.3542222222225,51.13819999999997,56.74977777777777,94.20937777777777,97.88373333333335,0.13481831111111112,-0.0030823177777777786,10474.74888888889,43.76635555555555,4.250017777777777,4400840000000.0,44.36279999999999,4.8014800000000004e+23,1633.5088888888897,33967422222222.223,2.295162222222223e+22,261.1831111111112,10002.162222222223,15.338555555555553
49,M,False,1,453.3595555555556,1866.1133333333325,40.58295555555555,47.5696888888889,87.14540000000001,95.2143111111111,-0.03819252444444443,0.005318702222222222,9098.237777777777,34.414533333333324,4.714971111111111,27582844444444.445,27.405377777777783,1.0362586666666667e+24,4103.377777777777,75194288888888.89,6.16607111111111e+22,192.8493333333333,26532.755555555555,9.801753333333334
50,M,True,1,367.43341777777783,1368.1333333333334,40.15231111111112,48.68922222222223,83.9485777777778,97.83339999999997,-0.047150064444444445,0.005812259044444443,7421.962222222221,33.41448888888889,4.646811111111112,12722351111111.111,24.199822222222227,6.127424444444445e+23,3315.1644444444464,54385666666666.664,4.638526666666666e+22,220.02377777777778,4601.497777777778,22.802666666666674
51,M,False,1,506.9182222222223,1479.5133333333335,39.78662222222223,47.44177777777777,82.16122222222224,98.07255555555557,-0.11620574000000002,0.00800614,8145.515555555555,33.51142222222222,4.687033333333332,17861311111111.11,24.455911111111106,6.842502222222224e+23,3489.437777777778,53959533333333.336,4.95458e+22,209.69444444444446,8758.968888888889,19.216377777777776
52,M,False,1,635.4544444444446,1611.8,41.302644444444454,42.22464444444444,72.64222222222226,89.01395555555557,-0.16310131111111115,0.00983316,8794.079999999996,34.90520000000001,4.700922222222223,21620133333333.332,27.43626666666667,7.517366666666666e+23,3252.048888888889,48015822222222.22,5.152102222222222e+22,172.26733333333334,11797.677777777777,16.09404444444445
53,M,False,1,841.5853333333336,1628.1111111111109,41.85766666666667,41.16902222222221,67.72660000000002,90.95355555555557,-0.10114390666666667,0.014478175555555552,9999.11111111111,36.04946666666666,4.5823155555555575,27763311111111.11,28.78011111111111,7.716457777777776e+23,2996.955555555556,44401933333333.336,4.575302222222222e+22,434.92844444444444,12305.859999999999,36.67806666666667
54,M,False,1,824.8253333333337,1598.895555555556,41.846444444444444,40.364311111111114,66.26251111111112,89.99102222222221,-0.12290290666666664,0.014818755555555552,10223.39111111111,36.2142,4.521451111111109,26719600000000.0,28.998355555555555,7.525086666666665e+23,2825.0777777777776,41901200000000.0,4.3164244444444455e+22,458.7582222222223,11017.566666666666,39.32142222222222
55,M,True,1,69.09930222222222,1373.9822222222222,59.41355555555554,69.27897777777775,94.7567777777778,101.6476666666667,0.3070051111111111,0.0012855813333333332,13574.955555555556,50.124644444444456,4.91920888888889,7959804444444.444,57.2804888888889,9.001313333333335e+23,2986.0000000000005,60825955555555.555,2.9665955555555553e+22,220.17422222222223,70700.08888888889,9.714304444444444
56,M,False,1,67.24970222222221,1391.206666666667,59.248466666666666,69.45219999999999,95.45328888888888,102.8392,0.2979353333333333,0.00046849044444444447,13902.977777777778,51.188511111111126,4.928746666666667,8073915555555.556,57.46362222222224,9.16526444444445e+23,2995.733333333333,60736422222222.22,2.9893511111111107e+22,223.17511111111114,68013.97777777778,9.941673333333332
57,M,True,1,672.4182222222222,877.5311111111112,41.22984444444444,54.85324444444447,103.85533333333333,110.98555555555556,0.08325806444444443,-0.01992226666666667,8861.622222222222,34.75560000000001,4.438115555555556,27882800000000.0,27.005266666666657,3.98223111111111e+23,1916.9399999999998,34506977777777.777,2.3617533333333327e+22,55.80666666666667,11647.375555555556,3.9741755555555547
58,M,False,1,341.66866666666664,964.9891111111115,41.39902222222223,40.25748888888891,75.51935555555556,81.94042222222222,0.08037921555555558,0.0060415022222222205,7474.124444444446,33.3329111111111,4.457664444444444,7904215555555.556,27.661888888888896,5.606960000000001e+23,2075.2222222222217,39054777777777.78,3.867113333333333e+22,232.23111111111106,3233.811111111111,14.987644444444443
59,M,False,1,446.2020000000001,1584.2155555555557,48.269266666666674,71.78515555555556,121.0917777777778,127.43577777777773,0.21909233333333336,-0.010206657777777779,7550.184444444441,39.28353333333333,4.739253333333332,20705177777777.777,33.73406666666666,4.388762222222223e+23,2729.0688888888885,54544177777777.78,2.667831111111112e+22,222.6008888888889,35770.555555555555,14.795422222222221
60,M,True,1,418.85066666666665,1376.9955555555553,33.70117777777778,42.55744444444445,91.54344444444445,96.52008888888892,0.14678633333333335,0.0059334888888888885,3665.4333333333334,27.140244444444452,4.420724444444444,17908133333333.332,13.591577777777777,3.445942222222221e+23,2778.706666666667,54256422222222.22,4.793133333333333e+22,224.40977777777775,5685.92888888889,21.468977777777777
61,M,False,1,503.7982222222222,1577.2800000000002,34.96635555555556,44.06942222222222,94.34957777777777,97.9165333333333,0.06119642000000001,0.006259780000000001,3772.3088888888883,28.087422222222227,4.663880000000002,18992733333333.332,15.07824444444445,4.0422466666666656e+23,3244.2044444444446,64257977777777.78,5.234551111111112e+22,360.98377777777773,11289.78222222222,28.07133333333334
62,M,True,1,376.52897777777775,920.7746666666667,46.56964444444446,39.78106666666665,68.92582222222222,94.36031111111112,0.014543342888888892,0.013499164444444444,11565.822222222223,42.027688888888896,4.432557777777777,12045873333333.334,38.62102222222222,4.095595555555556e+23,1469.3933333333332,19877444444444.445,2.1283622222222225e+22,424.9915555555555,4252.932444444444,52.0884
63,M,False,1,583.7806666666668,1009.920666666667,44.91233333333332,44.97213333333333,73.55617777777778,93.09097777777778,-0.08942368000000002,0.015996902222222227,10225.817777777778,39.757577777777776,4.740646666666667,15680042222222.223,34.1442,4.978973333333333e+23,1996.935555555555,29629733333333.332,2.831273333333333e+22,569.0324444444444,39848.98222222222,35.231022222222215
64,M,False,1,376.11666666666673,926.5146666666662,33.339511111111094,48.81104444444445,113.09755555555556,114.41066666666666,-0.21742342444444443,0.010845973333333333,3721.5666666666666,27.78066666666667,4.065631111111111,20648622222222.223,12.200088888888889,1.719091111111111e+23,1487.3155555555552,30302622222222.223,2.2826666666666672e+22,512.65,1367.4782222222223,60.47868888888889
65,M,False,1,47.52700666666667,807.6497777777779,46.982755555555556,30.111933333333333,52.73817777777777,63.23733333333334,-0.1438253748888889,0.0019260288888888893,11018.035555555554,39.30648888888889,4.736413333333331,3091815333333.3335,38.46946666666667,2.8801688888888887e+23,867.4011111111112,11182371111111.111,1.4556879999999993e+22,294.762,84178.77777777778,16.225375555555555
66,M,False,1,351.00755555555554,484.84177777777796,38.711555555555556,57.72153333333335,109.41777777777776,117.37466666666668,-0.13129844222222223,0.015906717777777777,5952.3,32.73053333333334,4.474184444444444,16604431111111.111,20.607222222222223,1.7589111111111116e+23,1449.9733333333334,25208555555555.555,1.5371155555555557e+22,163.33066666666667,6136.2333333333345,16.329955555555554
67,M,False,1,58.72501733333334,840.7375555555554,44.63866666666668,55.1205111111111,98.39655555555557,104.45506666666668,0.1260148222222222,0.001575116275555556,7751.811111111112,37.40184444444445,4.561113333333333,2954779555555.5557,32.175177777777776,3.605875555555556e+23,1811.7511111111112,36706733333333.336,2.3223488888888887e+22,132.87555555555562,6900.964444444445,10.521155555555556
68,M,True,1,277.1913333333333,1326.0666666666666,55.9299111111111,77.79679999999999,109.3602222222222,116.82444444444444,0.2637962222222223,0.007431385111111112,13000.266666666666,45.85197777777778,4.81531111111111,14834371111111.111,46.28313333333333,6.233724444444446e+23,2997.571111111111,52287577777777.78,2.1896466666666666e+22,119.76333333333332,77618.48888888888,6.250868888888888
69,M,True,1,1097.5044444444443,1271.0688888888885,54.391555555555556,76.50215555555555,110.78866666666664,118.06822222222223,0.24312373333333326,0.03412046666666667,13053.333333333334,44.62879999999999,4.767926666666666,40424088888888.89,45.34146666666667,5.5803533333333346e+23,2724.644444444444,44749044444444.445,2.004826666666667e+22,151.48577777777774,46715.86666666667,8.295877777777777
70,M,False,1,860.2837777777779,1084.831111111111,61.36084444444445,62.16451111111112,83.06495555555556,93.2494,0.04448282577777777,0.021848644444444443,22247.71111111111,53.872888888888895,4.803368888888889,30364688888888.89,63.57695555555555,1.1637822222222227e+24,2588.577777777778,47432933333333.336,2.7298644444444442e+22,178.39444444444445,56040.64444444444,7.495302222222219
71,M,True,1,1116.7977777777776,1259.7333333333336,53.43313333333333,71.52300000000001,107.56688888888887,114.77333333333331,0.24927466666666664,0.03341213333333333,12042.422222222222,44.63417777777778,4.7442666666666655,40135511111111.11,45.27857777777778,5.337884444444445e+23,2650.986666666667,43634511111111.11,2.0397622222222222e+22,165.898,41100.066666666666,9.23838888888889
72,M,False,1,1217.1444444444444,1295.0133333333335,50.68744444444445,67.33760000000001,107.52955555555553,115.86111111111113,0.07440231777777775,0.0330520888888889,10874.18888888889,42.3952,4.787119999999999,50820133333333.336,41.26426666666666,5.323555555555556e+23,2756.182222222222,47246155555555.555,2.2781533333333337e+22,183.74311111111112,40275.333333333336,10.701444444444444
73,M,True,1,970.8857777777778,1158.7155555555553,47.08555555555555,48.565088888888894,82.0457111111111,88.47839999999998,-0.006280409777777779,0.01796086666666667,11263.022222222222,40.85115555555556,4.63234888888889,42837022222222.22,37.747866666666674,8.082951111111111e+23,2589.5266666666666,48041866666666.664,3.7346466666666667e+22,268.91088888888885,26670.533333333333,14.329111111111112
74,M,False,1,822.5917777777779,1091.78,44.80646666666666,45.00857777777779,78.69833333333332,84.19713333333333,0.046939922222222215,0.015732044444444447,10363.646666666666,39.28644444444445,4.552844444444444,35637111111111.11,33.89782222222223,7.196953333333335e+23,2318.1599999999994,41829644444444.445,3.7015311111111104e+22,282.72911111111114,24070.733333333334,16.34513333333333
75,M,True,1,84.41077777777778,751.5322222222223,35.16853333333333,47.66266666666665,107.64533333333335,107.16600000000003,0.001950297777777783,-0.002964831111111111,4433.368888888888,28.63628888888889,3.8665311111111103,1538252666666.6667,15.040533333333332,1.6837822222222217e+23,1020.1273333333337,21712777777777.777,1.860817777777778e+22,264.5355555555555,789.6071111111113,29.29797777777778
76,M,False,1,74.46504444444444,592.1642222222223,31.960955555555564,39.23533333333334,95.8062888888889,95.81380000000003,-0.09727266666666665,-0.0025691022222222217,4092.464444444444,25.951888888888874,3.8626488888888892,2801942222222.222,11.709466666666666,1.5863133333333334e+23,917.3462222222223,18721466666666.668,1.9316355555555554e+22,237.62288888888895,51.85822222222222,30.87555555555556
