index,time_start,time_peak,time_end,nar,xray_class,COINCIDENCE,USFLUX,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZD,TOTUSJZ,MEANJZH,TOTUSJH,ABSNJZH,SAVNCPP,MEANPOT,TOTPOT,MEANSHR,SHRGT45,R_VALUE,AREA_ACR,g_s,slf,d_l_f
0,2010-05-05 17:13:00,2010-05-05 17:19:00,2010-05-05 17:22:00,11069,M,False,8.9439e+21,39.688,108.33,118.62,59.834,0.0070952,14074000000000.0,-0.028588,915.23,345.91,11013000000000.0,7705.2,1.2382e+23,32.238,21.025,4.2492,269.05,7288.0,15.433,137.07
1,2010-06-12 00:30:00,2010-06-12 00:57:00,2010-06-12 01:02:00,11081,M,False,4.2196e+21,46.78,124.81,128.4,67.58,-0.26497,8344400000000.0,-0.0046615,396.7,32.635,2783400000000.0,4486.8,4.1723e+22,37.81,27.792,3.7639,135.52,496.91,20.225,103.26
2,2010-06-13 05:30:00,2010-06-13 05:39:00,2010-06-13 05:44:00,11079,M,False,,,,,,,,,,,,,,,,,,,,
3,2010-08-07 17:55:00,2010-08-07 18:24:00,2010-08-07 18:47:00,11093,M,False,1.342e+22,40.312,95.259,94.565,43.112,-0.033731,18816000000000.0,-0.0052574,871.12,119.54,732360000000.0,7471.2,2.256e+23,35.177,24.924,3.7629,538.5,0.0,0.0,0.0
4,2010-10-16 19:07:00,2010-10-16 19:12:00,2010-10-16 19:15:00,11112,M,False,1.2416e+22,37.93,121.23,121.59,58.424,0.40861,20517000000000.0,0.0049613,989.49,102.76,8097000000000.0,3451.6,9.4956e+22,30.201,16.828,3.8095,667.37,890.48,16.41,99.502
5,2010-11-04 23:30:00,2010-11-04 23:58:00,2010-11-05 00:12:00,11121,M,False,,,,,,,,,,,,,,,,,,,,
6,2010-11-05 12:43:00,2010-11-05 13:29:00,2010-11-05 14:06:00,11121,M,True,,,,,,,,,,,,,,,,,,,,
7,2010-11-06 15:27:00,2010-11-06 15:36:00,2010-11-06 15:44:00,11121,M,False,,,,,,,,,,,,,,,,,,,,
8,2011-01-28 00:44:00,2011-01-28 01:03:00,2011-01-28 01:10:00,11149,M,False,,,,,,,,,,,,,,,,,,,,
9,2011-02-09 01:23:00,2011-02-09 01:31:00,2011-02-09 01:35:00,11153,M,False,,,,,,,,,,,,,,,,,,,,
